,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,127,60,109011,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
120,121,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,118,615,108152,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
121,122,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,115,121,19,107835,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
122,123,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,122,161,106701,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
123,124,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,123,189,106658,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
124,125,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,125,322,106041,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
125,126,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,128,266,105917,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
126,127,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,131,595,104759,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
127,128,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,90,136,40,104426,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
128,129,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,126,83,104178,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
129,130,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,124,138,103730,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
130,131,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,135,510,102798,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
131,132,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,130,35,102797,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
132,133,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,133,105,102520,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
133,134,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,134,301,100948,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
134,135,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,140,161,100813,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
135,136,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,132,361,99933,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
136,137,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,146,12,99603,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
137,138,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,144,161,98924,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
138,139,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,137,658,98429,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
139,140,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,138,342,98115,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
140,141,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,148,385,96628,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
141,142,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,139,262,96288,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
142,143,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,143,51,95834,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
143,144,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,129,161,95079,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
144,145,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,141,28,94708,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
145,146,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,145,126,93024,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
146,147,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,149,98,92994,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
147,148,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,142,379,92640,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
148,149,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,154,467,91534,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
149,150,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,150,14,91398,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
150,151,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,151,224,91280,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
151,152,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,147,306,90873,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
152,153,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,153,383,90287,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
153,154,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,156,371,89910,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
154,155,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,159,158,89823,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
155,156,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,165,48,89521,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
156,157,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,160,385,88337,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
157,158,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,152,1147,88113,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
158,159,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,163,251,88105,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
159,160,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,167,301,86837,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
160,161,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,157,540,86298,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
161,162,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,164,262,86124,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
162,163,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,166,322,85959,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
163,164,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,162,49,85933,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
164,165,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,158,216,85634,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
165,166,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,161,43,85578,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
166,167,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,173,315,83666,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
167,168,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,169,223,83263,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
168,169,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,171,28,83243,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
169,170,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,176,112,83220,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
170,171,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,174,581,83161,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
171,172,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,168,137,82642,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
172,173,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,178,287,81888,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
173,174,spotify:track:3fDnPU17bOvU05R0rqETzO,"Pabllo Vittar, Charli XCX",Flash Pose,Sony Music Entertainment,5,56,31,80888,3fDnPU17bOvU05R0rqETzO,0.9991,0.017,0.695,0.288
174,175,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,181,98,80768,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
175,176,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,186,150,80197,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
176,177,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,177,371,80188,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
177,178,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,167,190,21,79800,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
178,179,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,192,203,79181,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
179,180,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,170,274,79122,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
180,181,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,183,223,79053,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
181,182,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,-1,192,79035,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
182,183,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,189,56,78920,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
183,184,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,172,92,78860,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
184,185,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,175,299,78835,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
185,186,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,185,118,78628,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
186,187,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,187,70,78307,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
187,188,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,182,175,77996,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
188,189,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,180,127,77848,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
189,190,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,184,148,77393,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
190,191,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,193,528,76289,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
191,192,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,197,648,76279,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
192,193,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,194,527,75672,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
193,194,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,188,40,75050,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
194,195,spotify:track:2p8IUWQDrpjuFltbdgLOag,The Weeknd,After Hours,Republic Records,106,179,12,74900,2p8IUWQDrpjuFltbdgLOag,0.9514,0.108,0.759,0.133
195,196,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,196,-1,1,74408,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
196,197,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,-1,160,74260,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
197,198,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,199,272,73746,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
198,199,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,135,198,94,73516,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
199,200,spotify:track:5EDTdg6eLRK9aByNMBWCFk,Vitão,Um Pouco De Você,Universal Music Ltda.,75,200,18,73349,5EDTdg6eLRK9aByNMBWCFk,0.9856,0.005,0.916,0.078
