,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,121,486,105006,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
120,121,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,94,46,104197,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
121,122,spotify:track:34b3EBDqiWqj2rL61YwzUQ,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),94,112,11,103831,34b3EBDqiWqj2rL61YwzUQ,-0.7599,0.033,0.967,0.0
122,123,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,99,443,103470,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
123,124,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,96,571,103439,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
124,125,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,123,27,102794,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
125,126,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,139,318,102752,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
126,127,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,166,238,102423,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
127,128,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,-1,141,102414,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
128,129,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,167,347,101749,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
129,130,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,104,337,101562,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
130,131,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,135,137,101419,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
131,132,spotify:track:2amBPpWKfH8tyIrjDUjPwX,Henrique & Juliano,Não Tenho Coragem - Ao Vivo,Virgin Music Label And Artist Services (S&D),107,131,4,101061,2amBPpWKfH8tyIrjDUjPwX,0.8402,0.0,0.975,0.025
132,133,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,137,200,100870,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
133,134,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,171,18,100228,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
134,135,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,110,355,100084,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
135,136,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,109,277,99785,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
136,137,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,100,361,99713,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
137,138,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,173,359,99362,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
138,139,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,168,74,98188,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
139,140,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,157,192,97128,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
140,141,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,60,114,53,96876,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
141,142,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,142,181,4,96085,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
142,143,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,172,1123,95748,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
143,144,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,182,74,94801,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
144,145,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,106,134,93640,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
145,146,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,176,507,93048,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
146,147,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,108,238,93008,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
147,148,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,127,25,92799,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
148,149,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,120,291,92677,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
149,150,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,193,277,92659,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
150,151,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,132,347,92253,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
151,152,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,140,24,91998,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
152,153,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,136,199,91728,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
153,154,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,138,74,91428,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
154,155,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,177,252,89956,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
155,156,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,-1,127,89454,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
156,157,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,88,186,11,89441,2QyuXBcV1LJ2rq01KhreMF,-0.8709,0.103,0.806,0.091
157,158,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,180,516,89115,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
158,159,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,125,298,88730,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
159,160,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,192,507,88633,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
160,161,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,-1,41,87549,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
161,162,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,122,361,87502,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
162,163,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,128,316,87340,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
163,164,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,156,277,86272,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
164,165,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,151,227,86215,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
165,166,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,130,88,86057,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
166,167,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,-1,39,85425,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
167,168,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,165,-1,18,84593,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
168,169,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,134,557,84452,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
169,170,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,159,32,83857,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
170,171,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,198,36,82624,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
171,172,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,-1,991,82565,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
172,173,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,179,140,82507,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
173,174,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,-1,104,82307,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
174,175,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,-1,545,82284,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
175,176,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,-1,90,81345,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
176,177,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,149,625,80662,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
177,178,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,148,74,79990,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
178,179,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,133,263,79674,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
179,180,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,165,165,4,79396,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
180,181,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,155,200,79331,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
181,182,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,-1,400,79066,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
182,183,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,-1,133,78283,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
183,184,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,161,39,77638,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
184,185,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,-1,260,77431,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
185,186,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,Matuê,57,-1,469,77324,0GYPcKDlsb8WEtJkkKdtgH,-0.4871,0.019,0.969,0.013
186,187,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,30,-1,460,76159,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
187,188,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,-1,86,76158,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
188,189,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,71,-1,168,76030,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
189,190,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,84,-1,12,75652,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
190,191,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,144,165,75542,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
191,192,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,147,374,75441,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
192,193,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,150,403,75027,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
193,194,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,1069,74920,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
194,195,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,-1,993,74814,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
195,196,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,185,179,74807,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
196,197,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,-1,284,74602,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
197,198,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,153,194,113,74240,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
198,199,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,-1,77,74043,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
199,200,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,83,-1,167,73973,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
