,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,112,661,86859,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
120,121,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,89,389,86363,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
121,122,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,122,151,11,85806,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
122,123,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,167,340,83836,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
123,124,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,118,88,83314,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
124,125,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,97,333,83195,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
125,126,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,85,169,25,83137,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
126,127,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,131,123,82623,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
127,128,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,91,599,82585,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
128,129,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,129,158,8,82189,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
129,130,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,105,228,82064,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
130,131,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,126,142,81331,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
131,132,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,145,1165,80939,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
132,133,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,102,121,18,80786,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
133,134,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,87,189,25,80710,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
134,135,spotify:track:4QnC1bIaMSfDQvF4XDhV5M,Selena Gomez,Boyfriend,Interscope Records,120,155,4,80551,4QnC1bIaMSfDQvF4XDhV5M,0.9897,0.109,0.648,0.243
135,136,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,122,528,79227,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
136,137,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,170,78,78900,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
137,138,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,139,396,78864,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
138,139,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,135,101,78707,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
139,140,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,123,264,78400,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
140,141,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,163,143,78337,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
141,142,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,142,176,11,77662,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
142,143,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,171,156,77636,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
143,144,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,129,284,76816,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
144,145,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,130,179,76241,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
145,146,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,141,179,76028,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
146,147,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,137,66,75373,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
147,148,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,173,315,75306,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
148,149,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,198,58,74672,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
149,150,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,115,613,74295,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
150,151,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,190,102,73641,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
151,152,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,-1,396,73444,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
152,153,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,110,176,73146,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
153,154,spotify:track:3nsKjzNGp8ForQahgMo2JV,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,154,11,72834,3nsKjzNGp8ForQahgMo2JV,0.9779,0.036,0.853,0.11
154,155,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,178,558,72520,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
155,156,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,101,101,48,72134,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
156,157,spotify:track:1DmSaQjZkuwFi57KPv20oB,Pabllo Vittar,Rajadão,Sony Music Entertainment,3,159,20,72070,1DmSaQjZkuwFi57KPv20oB,0.6808,0.023,0.934,0.043
157,158,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,172,179,71898,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
158,159,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,182,234,71647,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
159,160,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,160,175,15,71381,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
160,161,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,168,360,71262,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
161,162,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,-1,276,71047,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
162,163,spotify:track:6xZ4Q2k2ompmDppyeESIY8,Twenty One Pilots,Level of Concern,Fueled By Ramen,141,196,4,70927,6xZ4Q2k2ompmDppyeESIY8,0.9975,0.038,0.752,0.21
163,164,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,-1,323,70915,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
164,165,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,105,-1,54,70807,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
165,166,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,150,379,70672,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
166,167,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),52,164,25,70639,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
167,168,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,114,340,70628,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
168,169,spotify:track:2hP2u3a5vwlHmEb1VRrrTS,Henrique & Juliano,Mentiroso Eu - Ao Vivo,Virgin Music Label And Artist Services (S&D),115,199,4,70427,2hP2u3a5vwlHmEb1VRrrTS,-0.7998,0.038,0.962,0.0
169,170,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,147,-1,41,68800,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
170,171,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,148,576,68229,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
171,172,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,153,179,68057,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
172,173,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,-1,286,68036,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
173,174,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,160,264,67575,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
174,175,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,157,285,67238,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
175,176,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,194,536,66407,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
176,177,spotify:track:1SzgRuTjQJVMGDmI4FjU7A,Hungria Hip Hop,Made In Favela,Hungria Hip Hop,172,-1,3,65955,1SzgRuTjQJVMGDmI4FjU7A,-0.9062,0.05,0.95,0.0
177,178,spotify:track:55CHeLEfn5iJ0IIkgaa4si,Megan Thee Stallion,Savage,300 Entertainment,178,-1,1,65722,55CHeLEfn5iJ0IIkgaa4si,-0.9986,0.295,0.568,0.137
178,179,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,142,305,65617,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
179,180,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,128,373,65280,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
180,181,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,-1,41,65254,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
181,182,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,166,66,64944,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
182,183,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,179,239,64849,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
183,184,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,-1,1002,64792,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
184,185,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,-1,23,64590,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
185,186,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,186,195,2,64581,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
186,187,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,-1,153,64548,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
187,188,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,161,278,64543,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
188,189,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,-1,109,64530,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
189,190,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,-1,564,64341,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
190,191,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,15,138,477,64332,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
191,192,spotify:track:39LLxExYz6ewLAcYrzQQyP,Dua Lipa,Levitating,Warner Records,24,-1,11,64267,39LLxExYz6ewLAcYrzQQyP,0.9989,0.033,0.727,0.241
192,193,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,180,178,64098,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
193,194,spotify:track:6MqD0sHikeDAZ2w4dcjx1t,Zé Neto & Cristiano,Mais uma Dose de Você - Ao Vivo,Som Livre,112,-1,11,63903,6MqD0sHikeDAZ2w4dcjx1t,-0.5267,0.015,0.985,0.0
194,195,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,184,41,63076,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
195,196,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,106,-1,4,63072,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
196,197,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,193,66,62945,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
197,198,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,152,-1,25,62730,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
198,199,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,192,318,62639,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
199,200,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,133,130,62527,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
