rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	126	35	122526	5px6upUHM3fhOP621Edp4V
145	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	164	268	121777	3tu0GkIZwwkmILoD4HemBq
146	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	167	79	120154	69Si1G3kLuCQLqQF1EbL25
147	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	153	79	119779	5J6b8IqTDgrEfQj4YanxLI
148	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	103	186	29	119378	3dPvQLKl42dMYWV4LWRTLK
149	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	151	282	118254	01wavOnjFBNgdMWBFYIAP4
150	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	158	232	118057	1zI3RU0boCVsAXChjCvESu
151	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	185	219	116058	5GHA824FwkHeBl5u1T6kLj
152	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	133	170	115113	5aayWOEE7u7bxZ3r7dwIrX
153	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	177	170	114519	6hqQPoB1yYKcLfByfxO8he
154	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	144	287	114152	1DFD5Fotzgn6yYXkYsKiGs
155	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	170	630	114096	3tA0vALUwrzkTgHcm9j6oJ
156	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	175	205	113865	0h1mVA8gOPR71lxSeY67uT
157	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	157	162	9	113235	0DwzQguiWvB8jJonQ5ewJu
158	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	130	639	112547	3fLqmaO4vvZpFZSZy52VMp
159	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	188	176	111519	4pnlRYoaaGu24SuC3et5Pv
160	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	178	378	111211	5rwdmpN5eMWIIwK4R96vv1
161	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	135	90	110878	3jjujdWJ72nww5eGnfs2E7
162	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	159	197	110286	51Fjme0JiitpyXKuyQiCDo
163	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	184	531	109750	5EKHbW7mXcAR4hCyS3YXjb
164	spotify:track:24Yi9hE78yPEbZ4kxyoXAI	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	142	161	9	109289	24Yi9hE78yPEbZ4kxyoXAI
165	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	157	1128	107796	0pqnGHJpmpxLKifKRmU6WP
166	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	146	146	3	107703	7x2PPGgAptvKQI2Aw8XIY0
167	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	141	243	107282	2FGhB10Gon36GgFcOTMQEW
168	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	189	28	106457	1gsWgGZvy4waIfWPuctvRU
169	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	171	37	106273	3HXLUh9lzSrSLvrvLk2LjC
170	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	166	257	105886	6iW38RGqdDGOofmz2HeXLW
171	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	152	364	105767	6i9ToXS6CAfjpp8veBklg1
172	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	156	79	105616	0NRP5OIrTcgGvttJlSLO0n
173	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	155	521	105522	0H8CBal2Dcu5Yc001VotZN
174	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	160	352	105237	4xwPOyN9VgaTPehdsLiYul
175	spotify:track:74n5d5M21JnC4WJ6gdkggK	Jorge & Mateus	Propaganda - Ao Vivo	Som Livre	1	174	608	103982	74n5d5M21JnC4WJ6gdkggK
176	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	-1	360	103868	6YjyT6MEMsMc41NNWk2dYg
177	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	173	145	103824	0abrd2vT2W3JZBDNezUY7r
178	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	182	44	103747	2wlmLlbjh2F6Skqo2bt3of
179	spotify:track:1mXgYpwge3J5qFkRAHQFZ9	Camila Loures, MC WM	Bambolê	Camila Loures	179	-1	1	102318	1mXgYpwge3J5qFkRAHQFZ9
180	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	135	-1	86	100512	7wAQTVTggrFQ4bceY6e3GE
181	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	198	34	99411	4pl0csAczZemDLdyNYOmxT
182	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	-1	472	97242	0IQCOAw9ZAI6WnXIrl481F
183	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	195	184	96328	11Y1IGMIThaxu4ijcXRNYs
184	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	163	282	95564	2vHshN6rsDYqoiZlMhfRpo
185	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	180	-1	7	94946	08Sd5vVcIH3uKeAiaJdoYj
186	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	-1	240	94552	1nqaSoiLuqevDes4S18sO7
187	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	-1	128	94422	1YAtg8jo5fR3Q01eO2jPTl
188	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	168	512	94333	2VxeLyX666F8uXCJ0dZF8B
189	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	180	265	93989	3CgZi8DMUftJHK6WL2gKc1
190	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	193	376	93949	2lm3Ric7MeBk8hLfsiVokr
191	spotify:track:6hqJJY6rwAUS2zl9FsCQQH	Dilsinho	Deixa pra Amanhã - Ao Vivo	Sony Music Entertainment	191	194	2	92874	6hqJJY6rwAUS2zl9FsCQQH
192	spotify:track:0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	Som Livre	15	-1	466	92794	0EZuXcsnjEmGuRYdFdcctX
193	spotify:track:03UlGexCDqWJwZXGXLjgef	Fernando & Sorocaba	Plateia - Ao Vivo	Sony Music Entertainment	136	-1	19	92185	03UlGexCDqWJwZXGXLjgef
194	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	165	113	91447	3ZCTVFBt2Brf31RLEnCkWJ
195	spotify:track:3hhL2XqJ5IDzEAWI9OxOus	Gustavo Mioto, Wesley Safadão	Plaquinha De Aviso - Ao Vivo	Universal Music Ltda.	60	187	58	91427	3hhL2XqJ5IDzEAWI9OxOus
196	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	172	79	91335	3yOlyBJuViE2YSGn3nVE1K
197	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	183	512	91013	1EQ8sBQ7Abv9DvNBzhXAcv
198	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	169	132	90961	1DdEU9f7uXklMx6Dm0Mdwq
199	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	192	550	90306	2dpaYNEQHiRxtZbfNsse99
200	spotify:track:36P6ptTyxOggYgR2aoZiAl	Diego & Victor Hugo, Raí Saia Rodada	Pisadinha - Ao Vivo	Sony Music Entertainment	127	-1	36	89819	36P6ptTyxOggYgR2aoZiAl
