rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	146	209	103695	6Diq6oBnDVzsrNcRllXRbM
145	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	148	371	103681	7sl95MXCpM8WWsaH1BqvR3
146	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	143	301	102696	0rUL7vUZmCKxB0gS83W3aM
147	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	152	308	102681	49pu85144Xir6PgWjeyJhG
148	spotify:track:34b3EBDqiWqj2rL61YwzUQ	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	94	151	21	101306	34b3EBDqiWqj2rL61YwzUQ
149	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	144	84	100700	0NRP5OIrTcgGvttJlSLO0n
150	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	145	202	100385	51Fjme0JiitpyXKuyQiCDo
151	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	150	237	100381	1zI3RU0boCVsAXChjCvESu
152	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	149	287	100352	01wavOnjFBNgdMWBFYIAP4
153	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	147	357	99922	4xwPOyN9VgaTPehdsLiYul
154	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	163	98	98971	24YUl9cgjcEvgJTr2WIT1q
155	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	152	156	14	98604	0DwzQguiWvB8jJonQ5ewJu
156	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	154	287	98412	2vHshN6rsDYqoiZlMhfRpo
157	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	155	149	96505	3h3fui1QXImL2zRcs9v2Lc
158	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	158	167	4	95770	7eJMfftS33KTjuF7lTsMCx
159	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	170	28	95694	7FIWs0pqAYbP91WWM0vlTQ
160	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	160	136	95616	1DdEU9f7uXklMx6Dm0Mdwq
161	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	158	567	95541	7D5F5BzIon5zhzQrOU2pdN
162	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	153	117	95505	3ZCTVFBt2Brf31RLEnCkWJ
163	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	166	326	94803	0WhDotK0QXigmsrlw0DxKK
164	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	159	262	94784	6iW38RGqdDGOofmz2HeXLW
165	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	165	84	94332	69Si1G3kLuCQLqQF1EbL25
166	spotify:track:4BnlnQbF8iu5dXz3Ikk4an	Henrique & Juliano	Colega De Caso - Ao Vivo	Virgin Music Label And Artist Services (S&D)	86	164	7	93447	4BnlnQbF8iu5dXz3Ikk4an
167	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	162	83	93420	3yOlyBJuViE2YSGn3nVE1K
168	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	161	517	92490	2VxeLyX666F8uXCJ0dZF8B
169	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	178	273	92024	3tu0GkIZwwkmILoD4HemBq
170	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	173	42	91757	3HXLUh9lzSrSLvrvLk2LjC
171	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	174	150	90504	0abrd2vT2W3JZBDNezUY7r
172	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	169	47	90251	3YqLyRFwjGuPBT7EHoyQH7
173	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	172	141	89389	4YbZBChhX5SkLhNJcvvhuD
174	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	183	210	89275	0h1mVA8gOPR71lxSeY67uT
175	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	177	554	89082	2dpaYNEQHiRxtZbfNsse99
176	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	175	26	89077	3bcduSxypEUxlM5UawQ3kD
177	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	181	635	88808	3tA0vALUwrzkTgHcm9j6oJ
178	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	168	517	88169	1EQ8sBQ7Abv9DvNBzhXAcv
179	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	193	180	88123	4pnlRYoaaGu24SuC3et5Pv
180	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	182	84	87584	5J6b8IqTDgrEfQj4YanxLI
181	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	179	999	86622	1qDZnViQgUItsMpWLVwfGb
182	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	185	112	86385	4zZ2rPOa8itw3VuusVSicv
183	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	186	407	85596	6ocbgoVGwYJhOv1GgI9NsF
184	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	184	269	85551	3CgZi8DMUftJHK6WL2gKc1
185	spotify:track:6t4GFrRJgdMijBL8qMU184	Jorge & Mateus	Tela Preta	Som Livre	53	171	7	85440	6t4GFrRJgdMijBL8qMU184
186	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	190	39	85419	4pl0csAczZemDLdyNYOmxT
187	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	180	44	84551	2tnVG71enUj33Ic2nFN6kZ
188	spotify:track:098MRSXb4tj5EDVSUSpHIn	Jorge & Mateus	Instantes	Som Livre	52	176	7	84086	098MRSXb4tj5EDVSUSpHIn
189	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	146	188	8	83902	7x2PPGgAptvKQI2Aw8XIY0
190	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	189	189	83404	11Y1IGMIThaxu4ijcXRNYs
191	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	198	223	83276	5GHA824FwkHeBl5u1T6kLj
192	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	191	1076	83174	7qiZfU4dY1lWllzX7mPBI3
193	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	196	33	82835	1gsWgGZvy4waIfWPuctvRU
194	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	195	380	82764	2lm3Ric7MeBk8hLfsiVokr
195	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	187	49	82513	5yY9lUy8nbvjM1Uyo1Uqoc
196	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	199	382	81710	5rwdmpN5eMWIIwK4R96vv1
197	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	180	197	10	81486	08Sd5vVcIH3uKeAiaJdoYj
198	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	-1	533	81041	5EKHbW7mXcAR4hCyS3YXjb
199	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	192	82	81018	0u2P5u6lvoDfwTYjAADbn4
200	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	-1	172	80732	6hqQPoB1yYKcLfByfxO8he
