rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	147	382	97556	6ocbgoVGwYJhOv1GgI9NsF
145	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	157	255	97243	2vHshN6rsDYqoiZlMhfRpo
146	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	126	150	54	96998	3GSGW5pQhHKBmmQLebX3vx
147	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	148	200	96770	1zI3RU0boCVsAXChjCvESu
148	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	148	156	32	96680	37hCsK2djczyRGWMjqzbxD
149	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	141	334	96523	7sl95MXCpM8WWsaH1BqvR3
150	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	152	14	96421	7FIWs0pqAYbP91WWM0vlTQ
151	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	143	530	96290	7D5F5BzIon5zhzQrOU2pdN
152	spotify:track:2qiqXQ2Suc253bR7k9AKVD	MC Ysa, DJ 2F, DJ Anderson França, MK no Beat	Baile da Colômbia (Brega Funk) - Remix	STUDIO 22 PRODUÇÕES	21	144	187	96204	2qiqXQ2Suc253bR7k9AKVD
153	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	153	76	95959	6UelLqGlWMcVH1E5c4H7lY
154	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	142	110	95870	1AfNdxHdE4OLcnQUyC6j3i
155	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	161	111	95122	1DdEU9f7uXklMx6Dm0Mdwq
156	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	151	598	94621	3tA0vALUwrzkTgHcm9j6oJ
157	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	154	173	93119	0h1mVA8gOPR71lxSeY67uT
158	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	155	126	92704	3h3fui1QXImL2zRcs9v2Lc
159	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	164	114	92453	0abrd2vT2W3JZBDNezUY7r
160	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	158	347	92312	5rwdmpN5eMWIIwK4R96vv1
161	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	159	61	91093	24YUl9cgjcEvgJTr2WIT1q
162	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	166	88	91001	4zZ2rPOa8itw3VuusVSicv
163	spotify:track:1bTWdztCZlkIxSQTcwQhO1	Dj Gabriel do Borel, MC Mirella	Cria de Favela	DJ Gabriel do Borel	113	160	21	90845	1bTWdztCZlkIxSQTcwQhO1
164	spotify:track:7lidXGPXPYLNThITAOTlkK	Halsey	You should be sad	Capitol Records	127	174	14	90443	7lidXGPXPYLNThITAOTlkK
165	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	168	241	90327	3CgZi8DMUftJHK6WL2gKc1
166	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	176	488	90114	2VxeLyX666F8uXCJ0dZF8B
167	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	178	118	89524	4YbZBChhX5SkLhNJcvvhuD
168	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	162	194	89454	5GHA824FwkHeBl5u1T6kLj
169	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	163	502	89410	5EKHbW7mXcAR4hCyS3YXjb
170	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	165	296	89280	2YpeDb67231RjR0MgVLzsG
171	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	167	167	15	88959	2tnVG71enUj33Ic2nFN6kZ
172	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	169	310	88795	0nkDm27DGppCSk8dnGtvPa
173	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	183	489	88285	1EQ8sBQ7Abv9DvNBzhXAcv
174	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	173	529	87789	2dpaYNEQHiRxtZbfNsse99
175	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	179	122	87761	0HocIafyaS4C7rDGTJXYnj
176	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	172	172	87620	34D0w6kVzuQ35vyHIFrWTC
177	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	177	236	86845	3tu0GkIZwwkmILoD4HemBq
178	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	170	138	86607	6hqQPoB1yYKcLfByfxO8he
179	spotify:track:2fvxmRWpeqZN8xatpB66pC	João Gustavo e Murilo	Casa mais feliz da rua - Ao vivo	WM Brazil	95	175	150	85326	2fvxmRWpeqZN8xatpB66pC
180	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	171	163	85239	4H9vyrlKZpzd1FW3oupnzD
181	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	184	365	84877	2lm3Ric7MeBk8hLfsiVokr
182	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	181	416	84694	0RiRZpuVRbi7oqRdSMwhQY
183	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	187	161	84261	78kar2tZk7655xZMibzXO3
184	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	184	191	3	83905	3bcduSxypEUxlM5UawQ3kD
185	spotify:track:64UvHDm99aHsf3eSJdNpuB	Guilherme & Benuto, Jorge & Mateus	Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	105	182	26	83880	64UvHDm99aHsf3eSJdNpuB
186	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	185	223	83857	1nqaSoiLuqevDes4S18sO7
187	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	180	172	83826	4pnlRYoaaGu24SuC3et5Pv
188	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	193	104	82590	3eekarcy7kvN4yt5ZFzltW
189	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	195	977	82338	1qDZnViQgUItsMpWLVwfGb
190	spotify:track:4iANxSIDT3kGekiquMSAgT	Vitão, Luccas Carlos	Embrasa	Universal Music Ltda.	89	199	317	81531	4iANxSIDT3kGekiquMSAgT
191	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	197	1057	81324	7qiZfU4dY1lWllzX7mPBI3
192	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	189	378	81181	4mtHXZBOBMrZSI6jp3X9WJ
193	spotify:track:5EDTdg6eLRK9aByNMBWCFk	Vitão	Um Pouco De Você	Universal Music Ltda.	75	190	14	81075	5EDTdg6eLRK9aByNMBWCFk
194	spotify:track:43zdsphuZLzwA9k4DJhU0I	Billie Eilish	when the party's over	Darkroom/Interscope Records	107	188	50	80764	43zdsphuZLzwA9k4DJhU0I
195	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	147	192	12	80554	7qpXCkcr3Zj4LDvdiWryns
196	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	186	62	80532	7wAQTVTggrFQ4bceY6e3GE
197	spotify:track:6J8UJNZrIwvcpsWHvSkwXn	Matuê	Anos Luz	30praum	57	196	463	79760	6J8UJNZrIwvcpsWHvSkwXn
198	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	-1	115	79083	1YAtg8jo5fR3Q01eO2jPTl
199	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	200	450	78696	0IQCOAw9ZAI6WnXIrl481F
200	spotify:track:7MPQNyAX02uIEQCRsC4sgc	Matuê, Predella	Banco	30PRAUM	67	-1	276	78584	7MPQNyAX02uIEQCRsC4sgc
