rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	154	182	79455	6hqQPoB1yYKcLfByfxO8he
145	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	170	32	79377	1srkdshcaDm7HCRkmfeTdH
146	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	160	87	79157	6mnySl4xEnPy0ZBBWSAHc9
147	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	149	385	78988	0nkDm27DGppCSk8dnGtvPa
148	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	126	148	17	78910	4nK5YrxbMGZstTLbvj6Gxw
149	spotify:track:6oEwV0l34zhnC7OmAqmHjY	ANAVITÓRIA	Me conta da tua janela	Universal Music Ltda.	33	89	3	78892	6oEwV0l34zhnC7OmAqmHjY
150	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	146	682	78732	3fLqmaO4vvZpFZSZy52VMp
151	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	155	17	78076	3nsKjzNGp8ForQahgMo2JV
152	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	142	359	77899	6l1PdE7lQbodewVQh16GCM
153	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	165	58	77795	2I1bHdlKar6igsep1R6H46
154	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	141	185	77067	65i9Mc7h1CG7ssI1OhMPcT
155	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	164	284	75827	2kOmW169C7UV4SZDN9u0YO
156	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	150	72	75597	7N0Py2msno86enR6JPNlpV
157	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	156	1171	75409	0pqnGHJpmpxLKifKRmU6WP
158	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	166	72	75173	0AVDN1LiDn0abh39xqDRtQ
159	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	151	95	75121	3ZkTtSBN1wcSw35F8GDRmr
160	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	152	185	75006	15DHt4fP4FARWLvWkIxdAx
161	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	168	117	74756	69Si1G3kLuCQLqQF1EbL25
162	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	167	546	74706	5EKHbW7mXcAR4hCyS3YXjb
163	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	147	346	74582	0hVXuCcriWRGvwMV1r5Yn9
164	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	157	366	74475	5rNNZ6fVYxkhwqUfImVhU1
165	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	162	185	73966	3mikf8qZaNp6wrrWxHgawH
166	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	125	192	18	73528	0BVRi6cizWdDrLRmKI0qsw
167	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	161	378	72931	6YjyT6MEMsMc41NNWk2dYg
168	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	-1	30	72178	42ynW96YtyRkp1nx2vE4g9
169	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	175	149	72051	563yuGweEqRVQtjfsDVRyK
170	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	158	291	71760	5gvrBqNFFEWcxYPt3mamvJ
171	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	163	84	71579	3YqLyRFwjGuPBT7EHoyQH7
172	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	173	250	71330	1nqaSoiLuqevDes4S18sO7
173	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	185	245	70708	6Diq6oBnDVzsrNcRllXRbM
174	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	159	162	70691	6cy3ki60hLwimwIje7tALf
175	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	184	542	70615	2VxeLyX666F8uXCJ0dZF8B
176	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	169	21	70518	1dKYlw6v9wofuqb7EXSvPn
177	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	176	321	69788	4QFzCjkQl2c7wrzVrOu2sz
178	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	190	47	69616	0DwzQguiWvB8jJonQ5ewJu
179	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	191	269	69289	1zI3RU0boCVsAXChjCvESu
180	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	180	475	69216	5eMmT4Ava5BGThju0AD8vQ
181	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	172	184	69216	0abrd2vT2W3JZBDNezUY7r
182	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	-1	95	69132	5J6b8IqTDgrEfQj4YanxLI
183	spotify:track:371Up3WP7OqJNFPf0BiyUe	Zé Neto & Cristiano	Largado Às Traças - Ao Vivo	Som Livre	1	178	578	68936	371Up3WP7OqJNFPf0BiyUe
184	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	179	31	68737	5JKaHAt4atuNoLqpyDgbyK
185	spotify:track:0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	Som Livre	15	174	479	68635	0EZuXcsnjEmGuRYdFdcctX
186	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	153	196	124	68505	7MnT7msJZg3XBAS0OTfGrB
187	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	107	68375	0u2P5u6lvoDfwTYjAADbn4
188	spotify:track:1JSTJqkT5qHq8MDJnJbRE1	The Police	Every Breath You Take	Polydor Records	168	199	28	67894	1JSTJqkT5qHq8MDJnJbRE1
189	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	149	181	64	67636	2tnVG71enUj33Ic2nFN6kZ
190	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	177	31	67452	7szuecWAPwGoV1e5vGu8tl
191	spotify:track:55CHeLEfn5iJ0IIkgaa4si	Megan Thee Stallion	Savage	300 Entertainment	166	188	7	67229	55CHeLEfn5iJ0IIkgaa4si
192	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	171	402	67165	6i9ToXS6CAfjpp8veBklg1
193	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	193	72	66946	67JokRnfWFJ93mA5HLIw6q
194	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	187	282	66619	2FGhB10Gon36GgFcOTMQEW
195	spotify:track:3A1LphuJ5lQD6NjPtxtYFh	Henrique & Juliano	Aquela Pessoa - Ao Vivo	Virgin Music Label And Artist Services (S&D)	34	-1	488	66159	3A1LphuJ5lQD6NjPtxtYFh
196	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	189	128	65872	2RoWhAVtQrPU53BERYlmYZ
197	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	197	240	65741	51Fjme0JiitpyXKuyQiCDo
198	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	186	564	65546	0H8CBal2Dcu5Yc001VotZN
199	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	534	65242	1EQ8sBQ7Abv9DvNBzhXAcv
200	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	182	324	65176	01wavOnjFBNgdMWBFYIAP4
