rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	168	1144	83662	0pqnGHJpmpxLKifKRmU6WP
145	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	170	380	83600	6i9ToXS6CAfjpp8veBklg1
146	spotify:track:3tU3UAasaDA9OixXGC3O33	Mano Walter, Gustavo Mioto	Fingindo Maturidade - Ao Vivo	Som Livre	17	103	382	82480	3tU3UAasaDA9OixXGC3O33
147	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	171	213	81566	51Fjme0JiitpyXKuyQiCDo
148	spotify:track:2p8IUWQDrpjuFltbdgLOag	The Weeknd	After Hours	Republic Records	106	173	9	81481	2p8IUWQDrpjuFltbdgLOag
149	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	179	95	80371	0NRP5OIrTcgGvttJlSLO0n
150	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	140	221	79171	1qy7aOHnfnOMJoT1fhoLYG
151	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	163	40	78707	4A8LKlysJXq8swPVDPd0xH
152	spotify:track:7Dp0unlUzhQtk60rVq5mMC	Gabriela Rocha	Lugar Secreto	Onimusic	152	197	22	78472	7Dp0unlUzhQtk60rVq5mMC
153	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	161	46	77809	0AVDN1LiDn0abh39xqDRtQ
154	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	144	248	77609	1zI3RU0boCVsAXChjCvESu
155	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	175	537	77424	0H8CBal2Dcu5Yc001VotZN
156	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	120	464	77274	3RbXsVQr4jeTxvT35Hssq3
157	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	123	368	76957	5cN5ZOVcYBl4Lnq50Zeqsx
158	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	151	259	76796	2kOmW169C7UV4SZDN9u0YO
159	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	166	25	76658	0DwzQguiWvB8jJonQ5ewJu
160	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	169	220	76632	6Diq6oBnDVzsrNcRllXRbM
161	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	114	155	76062	4rnI4obabjGCPI2CCCs5VR
162	spotify:track:1mCSBNFx3kwPYTflRUelNj	Ministério Zoe	Aquieta Minh'alma	Ministério Zoe	162	-1	4	75456	1mCSBNFx3kwPYTflRUelNj
163	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	148	298	75331	01wavOnjFBNgdMWBFYIAP4
164	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	194	89	75037	0u2P5u6lvoDfwTYjAADbn4
165	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	159	45	74926	7N0Py2msno86enR6JPNlpV
166	spotify:track:1yHQyxjXdS0TQDBog1RxSP	Orochi, Dallass	Nova Colônia	Mainstreet Records	166	187	2	74915	1yHQyxjXdS0TQDBog1RxSP
167	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	116	382	74823	7sl95MXCpM8WWsaH1BqvR3
168	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	188	296	74658	2vHshN6rsDYqoiZlMhfRpo
169	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	192	271	74104	6iW38RGqdDGOofmz2HeXLW
170	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	122	319	73980	49pu85144Xir6PgWjeyJhG
171	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	180	368	73635	4xwPOyN9VgaTPehdsLiYul
172	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	196	145	73031	1DdEU9f7uXklMx6Dm0Mdwq
173	spotify:track:682XjN6L1Qhs5rXbuGSQKK	Preto no Branco, Gabriela Rocha	Ninguém Explica Deus (feat. Gabriela Rocha) - Ao Vivo	Sony Music Entertainment	173	-1	2	72243	682XjN6L1Qhs5rXbuGSQKK
174	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	-1	124	72148	3ZCTVFBt2Brf31RLEnCkWJ
175	spotify:track:3yB4oIcmoYavZsq8oG3mPA	Djonga, Coyote Beatz, NGC Borges, FBC	Gelo (prod. Coyote Beatz)	Ceia	53	-1	7	71199	3yB4oIcmoYavZsq8oG3mPA
176	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	145	312	71098	0rUL7vUZmCKxB0gS83W3aM
177	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	-1	134	71053	0HocIafyaS4C7rDGTJXYnj
178	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	139	578	71022	7D5F5BzIon5zhzQrOU2pdN
179	spotify:track:0iCOIAN5PaXnATuKkzTVNx	Djonga, Coyote Beatz, Thiago Braga	Procuro Alguém (prod. Coyote Beatz)	Ceia	56	-1	7	70920	0iCOIAN5PaXnATuKkzTVNx
180	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	-1	560	70748	2dpaYNEQHiRxtZbfNsse99
181	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	135	109	70591	24YUl9cgjcEvgJTr2WIT1q
182	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	-1	147	70211	4YbZBChhX5SkLhNJcvvhuD
183	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	-1	115	69746	4zZ2rPOa8itw3VuusVSicv
184	spotify:track:1chg0t03u3PDcYwABCYWKG	Djonga, Bia Nogueira, Coyote Beatz	O Cara de Óculos (prod. Coyote Beatz)	Ceia	52	-1	7	69263	1chg0t03u3PDcYwABCYWKG
185	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	193	524	68953	2VxeLyX666F8uXCJ0dZF8B
186	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	149	284	68882	3tu0GkIZwwkmILoD4HemBq
187	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	176	95	68799	69Si1G3kLuCQLqQF1EbL25
188	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	186	220	68707	0h1mVA8gOPR71lxSeY67uT
189	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	-1	37	68594	7FIWs0pqAYbP91WWM0vlTQ
190	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	183	200	68118	11Y1IGMIThaxu4ijcXRNYs
191	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	157	67	67904	6mnySl4xEnPy0ZBBWSAHc9
192	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	108	172	67720	6mdU8glNHYdBBj5DuKSL1B
193	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	-1	49	67336	2tnVG71enUj33Ic2nFN6kZ
194	spotify:track:5qyFts6geTWeNbMeYQcPai	Isaias Saad	Ousado Amor	Onimusic	189	-1	3	67203	5qyFts6geTWeNbMeYQcPai
195	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	-1	90	67050	3yOlyBJuViE2YSGn3nVE1K
196	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	182	525	66898	1EQ8sBQ7Abv9DvNBzhXAcv
197	spotify:track:3AhLFZOZvBCvja9SfJdHkj	Djonga, Coyote Beatz, Thiago Braga, Mc Don Juan	Mania (prod. Coyote Beatz)	Ceia	66	-1	6	66802	3AhLFZOZvBCvja9SfJdHkj
198	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	167	177	18	66646	08Sd5vVcIH3uKeAiaJdoYj
199	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	172	53	66607	3HXLUh9lzSrSLvrvLk2LjC
200	spotify:track:3VCfmjE0oEMYQUil14wd0J	Midian Lima	Não Pare	MK Music	200	-1	1	65930	3VCfmjE0oEMYQUil14wd0J
