rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	143	278	96800	49pu85144Xir6PgWjeyJhG
144	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	140	121	96561	0abrd2vT2W3JZBDNezUY7r
145	spotify:track:2UxeBJPanPvF3Q2xH6zkbC	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	145	54	96416	2UxeBJPanPvF3Q2xH6zkbC
146	spotify:track:1AmG2vRzkO6VeYydpU33SL	Os Parazim	Espetinho	Os Parazim	146	167	10	96374	1AmG2vRzkO6VeYydpU33SL
147	spotify:track:7HMmFQsKsljwTw8bS7lu19	Selena Gomez	Rare	Interscope Records	20	149	30	96077	7HMmFQsKsljwTw8bS7lu19
148	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	147	497	96011	0H8CBal2Dcu5Yc001VotZN
149	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	144	131	95629	3h3fui1QXImL2zRcs9v2Lc
150	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	158	257	95222	01wavOnjFBNgdMWBFYIAP4
151	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	152	389	94914	6ocbgoVGwYJhOv1GgI9NsF
152	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	150	271	94186	0rUL7vUZmCKxB0gS83W3aM
153	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	146	341	94132	7sl95MXCpM8WWsaH1BqvR3
154	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	159	207	94062	1zI3RU0boCVsAXChjCvESu
155	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	126	156	61	94005	3GSGW5pQhHKBmmQLebX3vx
156	spotify:track:4l0Mvzj72xxOpRrp6h8nHi	Selena Gomez	Lose You To Love Me	Interscope Records	6	163	98	93539	4l0Mvzj72xxOpRrp6h8nHi
157	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	151	605	93368	3tA0vALUwrzkTgHcm9j6oJ
158	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	153	330	92903	4xwPOyN9VgaTPehdsLiYul
159	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	160	537	92147	7D5F5BzIon5zhzQrOU2pdN
160	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	155	21	91009	2tnVG71enUj33Ic2nFN6kZ
161	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	162	68	91003	24YUl9cgjcEvgJTr2WIT1q
162	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	171	493	90873	2VxeLyX666F8uXCJ0dZF8B
163	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	157	180	90218	0h1mVA8gOPR71lxSeY67uT
164	spotify:track:7lidXGPXPYLNThITAOTlkK	Halsey	You should be sad	Capitol Records	127	172	18	90203	7lidXGPXPYLNThITAOTlkK
165	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	165	169	8	90122	3bcduSxypEUxlM5UawQ3kD
166	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	175	534	89929	2dpaYNEQHiRxtZbfNsse99
167	spotify:track:2qiqXQ2Suc253bR7k9AKVD	MC Ysa, DJ 2F, DJ Anderson França, MK no Beat	Baile da Colômbia (Brega Funk) - Remix	STUDIO 22 PRODUÇÕES	21	161	194	89802	2qiqXQ2Suc253bR7k9AKVD
168	spotify:track:4lzdvZhokhDcKdUG4h6OdT	Mad Dogz, Danny, Matheus Alves	Vacilei	WM Brazil	168	182	4	89539	4lzdvZhokhDcKdUG4h6OdT
169	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	179	494	89387	1EQ8sBQ7Abv9DvNBzhXAcv
170	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	141	180	5	89231	0AVDN1LiDn0abh39xqDRtQ
171	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	174	81	88454	6UelLqGlWMcVH1E5c4H7lY
172	spotify:track:0GWYApQBwErVPkyXYCTJjI	The Pussycat Dolls	React	Access Records	104	154	4	88368	0GWYApQBwErVPkyXYCTJjI
173	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	164	19	88338	7FIWs0pqAYbP91WWM0vlTQ
174	spotify:track:2H8ETIUEoN9YMf56X66bxd	Anitta, LUDMILLA, Snoop Dogg, Papatinho	Onda diferente (feat. Papatinho)	WM Brazil	2	168	313	88074	2H8ETIUEoN9YMf56X66bxd
175	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	181	79	87978	17rF54WvGGqPVxDheq8PP8
176	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	165	201	87843	5GHA824FwkHeBl5u1T6kLj
177	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	173	93	87700	4zZ2rPOa8itw3VuusVSicv
178	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	176	145	87657	6hqQPoB1yYKcLfByfxO8he
179	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	166	354	87441	5rwdmpN5eMWIIwK4R96vv1
180	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	176	192	6	87097	1wHNSciCOxqs4dft2EWrIC
181	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	183	243	86578	3tu0GkIZwwkmILoD4HemBq
182	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	177	123	86511	4YbZBChhX5SkLhNJcvvhuD
183	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	178	317	85897	0nkDm27DGppCSk8dnGtvPa
184	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	-1	125	85829	0HocIafyaS4C7rDGTJXYnj
185	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	170	179	85706	34D0w6kVzuQ35vyHIFrWTC
186	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	187	509	85675	5EKHbW7mXcAR4hCyS3YXjb
187	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	185	421	85620	0RiRZpuVRbi7oqRdSMwhQY
188	spotify:track:1CZ2ll2RyAhbdT0ayvjAjg	Os Parazim	Saveiro	Os Parazim	184	189	6	85515	1CZ2ll2RyAhbdT0ayvjAjg
189	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	190	981	85278	1qDZnViQgUItsMpWLVwfGb
190	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	186	248	85014	3CgZi8DMUftJHK6WL2gKc1
191	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	184	303	84882	2YpeDb67231RjR0MgVLzsG
192	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	191	11	83822	2MKiL2LuTQfVfGKdbmYze3
193	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	187	194	4	83592	7Ac3BmqTQoLdAt7HtZyfgN
194	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	188	74	83245	0u2P5u6lvoDfwTYjAADbn4
195	spotify:track:6J8UJNZrIwvcpsWHvSkwXn	Matuê	Anos Luz	30praum	57	195	466	82262	6J8UJNZrIwvcpsWHvSkwXn
196	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	-1	1060	80526	7qiZfU4dY1lWllzX7mPBI3
197	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	193	168	80289	11Y1IGMIThaxu4ijcXRNYs
198	spotify:track:7MPQNyAX02uIEQCRsC4sgc	Matuê, Predella	Banco	30PRAUM	67	198	278	80180	7MPQNyAX02uIEQCRsC4sgc
199	spotify:track:43zdsphuZLzwA9k4DJhU0I	Billie Eilish	when the party's over	Darkroom/Interscope Records	107	-1	51	79984	43zdsphuZLzwA9k4DJhU0I
200	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	199	165	79755	78kar2tZk7655xZMibzXO3
