rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	152	247	87766	1zI3RU0boCVsAXChjCvESu
145	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	144	311	87640	0rUL7vUZmCKxB0gS83W3aM
146	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	146	318	87444	0hVXuCcriWRGvwMV1r5Yn9
147	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	147	338	86878	5rNNZ6fVYxkhwqUfImVhU1
148	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	153	297	86397	01wavOnjFBNgdMWBFYIAP4
149	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	150	283	86316	3tu0GkIZwwkmILoD4HemBq
150	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	90	148	79	85381	37hCsK2djczyRGWMjqzbxD
151	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	154	258	85199	2kOmW169C7UV4SZDN9u0YO
152	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	140	56	84964	3YqLyRFwjGuPBT7EHoyQH7
153	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	137	24	84823	2kJu14V7hbZw3I4K8L8SXb
154	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	122	149	15	84730	3oqC4Ta40ft6NnTJwcUTdi
155	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	151	258	84443	2FGhB10Gon36GgFcOTMQEW
156	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	157	122	83565	563yuGweEqRVQtjfsDVRyK
157	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	131	66	83014	6mnySl4xEnPy0ZBBWSAHc9
158	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	103	164	35	82850	3dPvQLKl42dMYWV4LWRTLK
159	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	163	44	82721	7N0Py2msno86enR6JPNlpV
160	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	155	8	82247	7DmZMqXYgQ1oI3z3bGUEbi
161	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	160	45	82075	0AVDN1LiDn0abh39xqDRtQ
162	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	158	229	82065	5GHA824FwkHeBl5u1T6kLj
163	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	162	39	81723	4A8LKlysJXq8swPVDPd0xH
164	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	165	645	81396	3tA0vALUwrzkTgHcm9j6oJ
165	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	172	302	80004	1DFD5Fotzgn6yYXkYsKiGs
166	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	169	24	79809	0DwzQguiWvB8jJonQ5ewJu
167	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	159	190	79635	4pnlRYoaaGu24SuC3et5Pv
168	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	166	1143	79533	0pqnGHJpmpxLKifKRmU6WP
169	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	168	219	78762	6Diq6oBnDVzsrNcRllXRbM
170	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	171	379	78478	6i9ToXS6CAfjpp8veBklg1
171	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	174	212	77887	51Fjme0JiitpyXKuyQiCDo
172	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	161	52	76738	3HXLUh9lzSrSLvrvLk2LjC
173	spotify:track:2p8IUWQDrpjuFltbdgLOag	The Weeknd	After Hours	Republic Records	106	170	8	76494	2p8IUWQDrpjuFltbdgLOag
174	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	153	187	118	76443	7MnT7msJZg3XBAS0OTfGrB
175	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	173	536	76058	0H8CBal2Dcu5Yc001VotZN
176	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	180	94	75761	69Si1G3kLuCQLqQF1EbL25
177	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	167	167	17	75571	08Sd5vVcIH3uKeAiaJdoYj
178	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	182	538	75003	5EKHbW7mXcAR4hCyS3YXjb
179	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	179	94	74984	0NRP5OIrTcgGvttJlSLO0n
180	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	185	367	73699	4xwPOyN9VgaTPehdsLiYul
181	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	126	82	73572	3ZkTtSBN1wcSw35F8GDRmr
182	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	195	524	73497	1EQ8sBQ7Abv9DvNBzhXAcv
183	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	189	199	73369	11Y1IGMIThaxu4ijcXRNYs
184	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	177	269	73018	5gvrBqNFFEWcxYPt3mamvJ
185	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	184	177	72537	6hqQPoB1yYKcLfByfxO8he
186	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	190	219	72339	0h1mVA8gOPR71lxSeY67uT
187	spotify:track:1yHQyxjXdS0TQDBog1RxSP	Orochi, Dallass	Nova Colônia	Mainstreet Records	187	-1	1	71346	1yHQyxjXdS0TQDBog1RxSP
188	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	188	295	71191	2vHshN6rsDYqoiZlMhfRpo
189	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	199	159	70654	0abrd2vT2W3JZBDNezUY7r
190	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	159	197	44	70554	4pl0csAczZemDLdyNYOmxT
191	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	178	94	70431	5J6b8IqTDgrEfQj4YanxLI
192	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	-1	270	69680	6iW38RGqdDGOofmz2HeXLW
193	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	-1	523	69646	2VxeLyX666F8uXCJ0dZF8B
194	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	88	69611	0u2P5u6lvoDfwTYjAADbn4
195	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	135	-1	91	69420	7wAQTVTggrFQ4bceY6e3GE
196	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	196	144	69398	1DdEU9f7uXklMx6Dm0Mdwq
197	spotify:track:7Dp0unlUzhQtk60rVq5mMC	Gabriela Rocha	Lugar Secreto	Onimusic	174	176	21	69258	7Dp0unlUzhQtk60rVq5mMC
198	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	-1	364	69246	6YjyT6MEMsMc41NNWk2dYg
199	spotify:track:0S403iNE9fZA9Ah2jkwA29	Henrique & Juliano	Colega De Caso - Ao Vivo	Virgin Music Label And Artist Services (S&D)	86	175	10	68091	0S403iNE9fZA9Ah2jkwA29
200	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	-1	384	67939	2lm3Ric7MeBk8hLfsiVokr
