rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	130	340	118766	3oqC4Ta40ft6NnTJwcUTdi
144	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	156	37	118022	2xCMTX0PJdEc7kPJqUHw4o
145	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	135	525	117717	3MkdA6vwF0ifRl86yzTlJW
146	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	93	178	9	116623	7as7OL7cmgFZDADgVjQZjz
147	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	137	994	115049	5U28PY9MekLyCBYtLHGQpe
148	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	162	362	115030	48CAeajgzcGJaVUSsXd7h0
149	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	122	140	24	114468	6ft4hAq6yde8jPZY2i5zLr
150	spotify:track:5N1usnMTqmMtmRJTfgn1kJ	Luísa Sonza, Thiaguinho	Cansar Você	Universal Music Ltda.	150	-1	1	114468	5N1usnMTqmMtmRJTfgn1kJ
151	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	154	400	114175	3tc8Z4lGzOIwmIVftsxO6o
152	spotify:track:6m187iACTSAZDYMaV0klqj	L7NNON	Freio da Blazer	Papatunes	141	145	5	114172	6m187iACTSAZDYMaV0klqj
153	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	159	309	114032	5yaXBGNko8lmFSOvKWo99j
154	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	144	332	113714	2WlZuBDgLfT7Kc0admhFdg
155	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	134	514	113621	7qEHsqek33rTcFNT9PFqLf
156	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	139	173	113281	6Q9NH5cNBY58nJkp5Jbs9j
157	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	148	93	112166	6Im9k8u9iIzKMrmV7BWtlF
158	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	142	214	112151	0hDphSo7vI7gCjEPpD6gu0
159	spotify:track:5AOE9T63alCQtJrtDA78Z7	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	159	160	7	112118	5AOE9T63alCQtJrtDA78Z7
160	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	171	296	112081	017PF4Q3l4DBUiWoXk4OWT
161	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	138	257	111566	5GAdMAL3tRJkVN1HtwohK2
162	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	141	102	110470	6cx06DFPPHchuUAcTxznu9
163	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	181	204	109767	01mKvmXQLhr3MEoiAEAcP2
164	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	150	449	107886	1Nmcs8zk7LfcvHRgLtTM5J
165	spotify:track:490NQHlu9e6HkJMf7LU8z4	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	188	36	107818	490NQHlu9e6HkJMf7LU8z4
166	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	147	967	107523	3fLqmaO4vvZpFZSZy52VMp
167	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	163	104	107442	566AZpR4FJErkhS3CmuaWu
168	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	192	85	106844	3gY2oyydautEwY7SsQeF4Q
169	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	165	243	106369	6jcGoHrqfRW6fI2I6xtwBQ
170	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	182	438	106361	3oe0vGmQxem3DcarYMuzu1
171	spotify:track:6aIzRBVtvwsgSxdSvXJctb	Gusttavo Lima	Super Ex - Ao Vivo	Sony Music Entertainment	34	184	22	106052	6aIzRBVtvwsgSxdSvXJctb
172	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	176	43	105701	4WcskbAX3wImaennFI79Ll
173	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	-1	144	105392	6Teco2qa7OBfa7mjaMYSbO
174	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	189	491	105320	2PWjKmjyTZeDpmOUa3a5da
175	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	197	434	105061	3tv697PZNnaQN0Mn2zGhS5
176	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	158	147	104891	2c80HnIOPMmQQVQllQEWb5
177	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	148	187	15	104403	3SwHWvT7Uze9CqI5LJowv5
178	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	155	561	104318	6iW38RGqdDGOofmz2HeXLW
179	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	153	120	104133	3bUDPTCStUeLcUgXgvepQh
180	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	161	772	103451	13Rf6RaZT13TW4xLQR3MQr
181	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	186	92	102464	16uUeKOV7m51Vlx9oUIEvE
182	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	179	32	102354	2rXIj8SkYrAWQ4Dn2oiupk
183	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	160	-1	5	101996	3rnso1KNGrkXfqNTlBXdPH
184	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	190	42	101849	3qqfukkcLElVkOWFyzHmSk
185	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	150	-1	9	101323	7Jw5gMzNL8g0aeX27mUhuW
186	spotify:track:0yOYdil5IO9tW7wraM9C3r	Diego & Victor Hugo	Buzina - Ao Vivo	Sony Music Entertainment	161	199	5	101067	0yOYdil5IO9tW7wraM9C3r
187	spotify:track:1PoD3bEXqqeP8GsXGyHUJ0	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	200	60	100985	1PoD3bEXqqeP8GsXGyHUJ0
188	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	198	99	100143	5gijVJHyC1E4kt2j5Q3DEb
189	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	167	143	99507	7hxHWCCAIIxFLCzvDgnQHX
190	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	-1	102	98980	767WBxhrD8kRfJ4cYZQO9G
191	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	164	81	98776	54bFM56PmE4YLRnqpW6Tha
192	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	166	422	98628	7sYAS4CpbV90oSemgaEQat
193	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	177	241	98567	25gD4PQjxCLnwIY2n23aEl
194	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	-1	52	98212	1FM9CNCjobC3LSNEEKuPkd
195	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	-1	50	97702	0ItJvt7npJ3Mw9mefto5Sn
196	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	-1	328	97597	60wF0XnX7A0jVpDNA5v8vi
197	spotify:track:2qE0S1LFtf9l2t3lxtxUtX	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	-1	85	96884	2qE0S1LFtf9l2t3lxtxUtX
198	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	170	575	95904	7Gk5OrMYaMRtT2JmgJVAfk
199	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	157	31	95641	1daDRI9ahBonbWD8YcxOIB
200	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	174	379	95427	7CHi4DtfK4heMlQaudCuHK
