rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	132	322	103403	2WlZuBDgLfT7Kc0admhFdg
144	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	145	390	102904	3tc8Z4lGzOIwmIVftsxO6o
145	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	159	958	102775	3fLqmaO4vvZpFZSZy52VMp
146	spotify:track:4sCgnIAtZWlMfY7h4h8dI0	Gusttavo Lima	Super Ex - Ao Vivo	Sony Music Entertainment	34	139	12	102698	4sCgnIAtZWlMfY7h4h8dI0
147	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	156	55	102226	6rfNbeEGCh8M5AAj879g0r
148	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	149	440	102030	1Nmcs8zk7LfcvHRgLtTM5J
149	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	134	22	101491	2rXIj8SkYrAWQ4Dn2oiupk
150	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	148	139	100739	2c80HnIOPMmQQVQllQEWb5
151	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	130	162	22	100006	0V4ZIBLOxq85pFQATKtItp
152	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	154	425	99665	3tv697PZNnaQN0Mn2zGhS5
153	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	157	233	99647	6jcGoHrqfRW6fI2I6xtwBQ
154	spotify:track:1RPrzKZdkzCNV0Ux0xEHg2	Projota	Ela Só Quer Paz	Universal Music Ltda.	34	98	243	99046	1RPrzKZdkzCNV0Ux0xEHg2
155	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	153	135	98983	7hxHWCCAIIxFLCzvDgnQHX
156	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	144	151	15	98881	7FGIEAVXfegxngH9Jg6VwA
157	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	176	44	98679	5nujrmhLynf4yMoMtj8AQF
158	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	153	163	16	98584	6ft4hAq6yde8jPZY2i5zLr
159	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	165	552	98375	6iW38RGqdDGOofmz2HeXLW
160	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	161	73	98179	54bFM56PmE4YLRnqpW6Tha
161	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	155	27	98115	2xCMTX0PJdEc7kPJqUHw4o
162	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	152	194	97831	01mKvmXQLhr3MEoiAEAcP2
163	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	166	82	96877	16uUeKOV7m51Vlx9oUIEvE
164	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	164	299	96826	5yaXBGNko8lmFSOvKWo99j
165	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	160	764	96710	13Rf6RaZT13TW4xLQR3MQr
166	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	146	23	96148	1daDRI9ahBonbWD8YcxOIB
167	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	175	112	95940	3bUDPTCStUeLcUgXgvepQh
168	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	170	414	93915	7sYAS4CpbV90oSemgaEQat
169	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	169	26	93808	6G5z2fh5MfVErDCsJJKNwv
170	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	168	33	93530	4WcskbAX3wImaennFI79Ll
171	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	171	19	93087	5zdIuIo9uQ2E8ly4rypcRi
172	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	167	363	92818	3h3fui1QXImL2zRcs9v2Lc
173	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	174	75	92101	3gY2oyydautEwY7SsQeF4Q
174	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	161	177	5	91796	3SwHWvT7Uze9CqI5LJowv5
175	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	178	38	91493	6XclJjdGPjNuB2Dl4yU0H3
176	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	185	288	91318	017PF4Q3l4DBUiWoXk4OWT
177	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	122	181	16	90733	5KFEB8X5Xmpmsv5j8rHjML
178	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	186	89	90477	5gijVJHyC1E4kt2j5Q3DEb
179	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	172	37	90380	3Y3LVTjdbZ35hGLhvYJxAq
180	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	179	352	90350	48CAeajgzcGJaVUSsXd7h0
181	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	173	30	90072	233lqmrvWyIC7u5GiAnTV4
182	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	180	371	89987	7CHi4DtfK4heMlQaudCuHK
183	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	183	193	2	89456	40zJaB3z53PGaxIkYyieBP
184	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	188	428	88049	3oe0vGmQxem3DcarYMuzu1
185	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	187	481	87953	2PWjKmjyTZeDpmOUa3a5da
186	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	183	567	87657	7Gk5OrMYaMRtT2JmgJVAfk
187	spotify:track:1x0Uv7gDZfx6jhb4IN4DIx	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	182	26	87570	1x0Uv7gDZfx6jhb4IN4DIx
188	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	190	96	86935	767WBxhrD8kRfJ4cYZQO9G
189	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	131	189	23	86599	3xBYCXi1LBsQPGE08M3iAP
190	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	191	322	85648	60wF0XnX7A0jVpDNA5v8vi
191	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	194	152	85011	2hqRWWmbHT9CTc5a4a9NVe
192	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	192	234	84547	25gD4PQjxCLnwIY2n23aEl
193	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	200	33	83922	3qqfukkcLElVkOWFyzHmSk
194	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	184	175	83175	1fWITNjgwmKEonjikQUaa1
195	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	195	368	83148	22rcaYTa2UgcLCbeO0NoNj
196	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	144	497	82838	6l1PdE7lQbodewVQh16GCM
197	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	198	908	82554	1qCLx3nX25NuhfPjM5E1qV
198	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	196	54	82294	2QjOHCTQ1Jl3zawyYOpxh6
199	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	-1	562	81524	6v3KW9xbzN5yKLt9YKDYA2
200	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	-1	1401	81139	0pqnGHJpmpxLKifKRmU6WP
