rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	153	89	112653	1wsL4Lgoo27ETnLt6svbnT
144	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	126	520	111995	7qEHsqek33rTcFNT9PFqLf
145	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	138	567	111983	6iW38RGqdDGOofmz2HeXLW
146	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	135	532	111896	3MkdA6vwF0ifRl86yzTlJW
147	spotify:track:7xi4XR5EIOU6OHdIydLMjT	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	147	171	14	111799	7xi4XR5EIOU6OHdIydLMjT
148	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	87	168	16	111600	7as7OL7cmgFZDADgVjQZjz
149	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	131	204	111410	7pDcS0EVMJR0YwjXmHcCRg
150	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	144	516	111010	1rgnBhdG2JDFTbYkYRZAku
151	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	139	107	110996	6cx06DFPPHchuUAcTxznu9
152	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	141	220	109542	0hDphSo7vI7gCjEPpD6gu0
153	spotify:track:1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	Warner Records	71	128	8	108962	1diS6nkxMQc3wwC4G1j0bh
154	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	134	179	108285	6Q9NH5cNBY58nJkp5Jbs9j
155	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	160	407	105627	3tc8Z4lGzOIwmIVftsxO6o
156	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	194	49	105560	3qqfukkcLElVkOWFyzHmSk
157	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	169	316	105558	5yaXBGNko8lmFSOvKWo99j
158	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	155	125	104742	3bUDPTCStUeLcUgXgvepQh
159	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	147	972	104476	3fLqmaO4vvZpFZSZy52VMp
160	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	123	184	59	104369	1FM9CNCjobC3LSNEEKuPkd
161	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	144	175	12	104268	3rnso1KNGrkXfqNTlBXdPH
162	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	177	369	103992	48CAeajgzcGJaVUSsXd7h0
163	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	159	339	103989	2WlZuBDgLfT7Kc0admhFdg
164	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	151	427	103581	7sYAS4CpbV90oSemgaEQat
165	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	152	454	103485	1Nmcs8zk7LfcvHRgLtTM5J
166	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	189	106	103015	5gijVJHyC1E4kt2j5Q3DEb
167	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	180	44	102991	2xCMTX0PJdEc7kPJqUHw4o
168	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	170	250	102898	6jcGoHrqfRW6fI2I6xtwBQ
169	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	161	111	102431	566AZpR4FJErkhS3CmuaWu
170	spotify:track:63bWXWGcWnRQvdS8bJWdkB	Alok, Alida	Love Again	CONTROVERSIA	140	150	10	102186	63bWXWGcWnRQvdS8bJWdkB
171	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	128	154	57	101634	5nujrmhLynf4yMoMtj8AQF
172	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	148	176	22	101303	3SwHWvT7Uze9CqI5LJowv5
173	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	181	211	101218	01mKvmXQLhr3MEoiAEAcP2
174	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	156	777	100428	13Rf6RaZT13TW4xLQR3MQr
175	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	172	264	100025	5GAdMAL3tRJkVN1HtwohK2
176	spotify:track:02U2HxItROptvGJ5NPReWz	Os Barões Da Pisadinha	A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo	Sony Music Entertainment	107	178	8	99860	02U2HxItROptvGJ5NPReWz
177	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	158	152	99370	2c80HnIOPMmQQVQllQEWb5
178	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	166	148	98434	7hxHWCCAIIxFLCzvDgnQHX
179	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	165	384	97976	7CHi4DtfK4heMlQaudCuHK
180	spotify:track:4Ijct6HkKsC9HQVgcnMe7C	Chico César	Deus Me Proteja	EMI Music Brasil	133	133	2	97950	4Ijct6HkKsC9HQVgcnMe7C
181	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	191	99	97322	16uUeKOV7m51Vlx9oUIEvE
182	spotify:track:0yOYdil5IO9tW7wraM9C3r	Diego & Victor Hugo	Buzina - Ao Vivo	Sony Music Entertainment	161	-1	8	97276	0yOYdil5IO9tW7wraM9C3r
183	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	163	580	97135	7Gk5OrMYaMRtT2JmgJVAfk
184	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	162	301	97106	017PF4Q3l4DBUiWoXk4OWT
185	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	186	50	96848	4WcskbAX3wImaennFI79Ll
186	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	197	498	96606	2PWjKmjyTZeDpmOUa3a5da
187	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	167	85	96240	54bFM56PmE4YLRnqpW6Tha
188	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	129	188	16	95783	7Jw5gMzNL8g0aeX27mUhuW
189	spotify:track:75CS36Nn8aetRR5eksZMbB	Avine Vinny, Japinha Conde	Volta Marcada	Sony Music Entertainment	164	-1	4	95523	75CS36Nn8aetRR5eksZMbB
190	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	-1	90	94285	3gY2oyydautEwY7SsQeF4Q
191	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	-1	439	92635	3tv697PZNnaQN0Mn2zGhS5
192	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	-1	14	92396	7lVNPh7GV4peci7b7WxMme
193	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	164	372	92136	3h3fui1QXImL2zRcs9v2Lc
194	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	182	771	91695	1EQ8sBQ7Abv9DvNBzhXAcv
195	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	-1	334	91221	60wF0XnX7A0jVpDNA5v8vi
196	spotify:track:0N0JNYiFx3xTyIWmnIVuV7	Xamã, Gustah	Sagitário	Bagua Records	109	173	6	91204	0N0JNYiFx3xTyIWmnIVuV7
197	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	187	244	90820	25gD4PQjxCLnwIY2n23aEl
198	spotify:track:5uEYRdEIh9Bo4fpjDd4Na9	Travis Scott, HVME	Goosebumps - Remix	Cactus Jack / Epic	173	179	3	90605	5uEYRdEIh9Bo4fpjDd4Na9
199	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	190	39	90501	2rXIj8SkYrAWQ4Dn2oiupk
200	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	-1	149	89776	6Teco2qa7OBfa7mjaMYSbO
