rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	Warner Records	71	128	5	105594	1diS6nkxMQc3wwC4G1j0bh
144	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	136	564	104465	6iW38RGqdDGOofmz2HeXLW
145	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	150	404	104411	3tc8Z4lGzOIwmIVftsxO6o
146	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	149	513	103640	1rgnBhdG2JDFTbYkYRZAku
147	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	146	336	103389	2WlZuBDgLfT7Kc0admhFdg
148	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	148	529	103027	3MkdA6vwF0ifRl86yzTlJW
149	spotify:track:63bWXWGcWnRQvdS8bJWdkB	Alok, Alida	Love Again	CONTROVERSIA	140	140	7	102712	63bWXWGcWnRQvdS8bJWdkB
150	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	162	313	102653	5yaXBGNko8lmFSOvKWo99j
151	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	157	366	102509	48CAeajgzcGJaVUSsXd7h0
152	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	123	163	56	102383	1FM9CNCjobC3LSNEEKuPkd
153	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	151	517	102125	7qEHsqek33rTcFNT9PFqLf
154	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	160	148	101659	6Teco2qa7OBfa7mjaMYSbO
155	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	122	147	26	100613	6ft4hAq6yde8jPZY2i5zLr
156	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	164	261	99620	5GAdMAL3tRJkVN1HtwohK2
157	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	153	41	99516	2xCMTX0PJdEc7kPJqUHw4o
158	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	159	176	99087	6Q9NH5cNBY58nJkp5Jbs9j
159	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	161	104	98466	6cx06DFPPHchuUAcTxznu9
160	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	155	95	98234	6Im9k8u9iIzKMrmV7BWtlF
161	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	156	332	97622	60wF0XnX7A0jVpDNA5v8vi
162	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	152	424	97595	7sYAS4CpbV90oSemgaEQat
163	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	168	969	97223	3fLqmaO4vvZpFZSZy52VMp
164	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	169	451	97058	1Nmcs8zk7LfcvHRgLtTM5J
165	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	173	442	96087	3oe0vGmQxem3DcarYMuzu1
166	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	176	495	95994	2PWjKmjyTZeDpmOUa3a5da
167	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	170	247	95819	6jcGoHrqfRW6fI2I6xtwBQ
168	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	172	217	95679	0hDphSo7vI7gCjEPpD6gu0
169	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	129	158	13	95523	7Jw5gMzNL8g0aeX27mUhuW
170	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	178	438	95254	3tv697PZNnaQN0Mn2zGhS5
171	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	175	89	94536	3gY2oyydautEwY7SsQeF4Q
172	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	148	167	19	94512	3SwHWvT7Uze9CqI5LJowv5
173	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	165	47	94496	4WcskbAX3wImaennFI79Ll
174	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	171	108	94263	566AZpR4FJErkhS3CmuaWu
175	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	166	96	93848	16uUeKOV7m51Vlx9oUIEvE
176	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	177	774	93203	13Rf6RaZT13TW4xLQR3MQr
177	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	128	174	54	92595	5nujrmhLynf4yMoMtj8AQF
178	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	144	180	9	92109	3rnso1KNGrkXfqNTlBXdPH
179	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	154	33	90944	5zdIuIo9uQ2E8ly4rypcRi
180	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	187	585	90736	3tu0GkIZwwkmILoD4HemBq
181	spotify:track:1bK6UaFcArJvIaMeKPTFSm	MC Meno K, MC Cria, Dj Matheus Silva	Uma Cavala Mesmo	Resumo Produtora	181	181	2	90623	1bK6UaFcArJvIaMeKPTFSm
182	spotify:track:7xi4XR5EIOU6OHdIydLMjT	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	159	184	11	90440	7xi4XR5EIOU6OHdIydLMjT
183	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	186	103	90383	5gijVJHyC1E4kt2j5Q3DEb
184	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	183	298	90378	017PF4Q3l4DBUiWoXk4OWT
185	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	179	36	90353	2rXIj8SkYrAWQ4Dn2oiupk
186	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	182	149	89946	2c80HnIOPMmQQVQllQEWb5
187	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	188	122	89869	3bUDPTCStUeLcUgXgvepQh
188	spotify:track:79Uf0vVa7HwWKSgdpTwtRm	Leo Santana, Luísa Sonza	Século 21	Universal Music Ltda.	26	185	116	89796	79Uf0vVa7HwWKSgdpTwtRm
189	spotify:track:490NQHlu9e6HkJMf7LU8z4	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	192	40	89658	490NQHlu9e6HkJMf7LU8z4
190	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	197	116	88889	39d68jIHbCiFdXWI6jmALW
191	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	191	577	88676	7Gk5OrMYaMRtT2JmgJVAfk
192	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	194	46	87946	3qqfukkcLElVkOWFyzHmSk
193	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	-1	295	87783	7MnT7msJZg3XBAS0OTfGrB
194	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	190	381	87509	7CHi4DtfK4heMlQaudCuHK
195	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	193	183	87292	1fWITNjgwmKEonjikQUaa1
196	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	189	145	87022	7hxHWCCAIIxFLCzvDgnQHX
197	spotify:track:75CS36Nn8aetRR5eksZMbB	Avine Vinny, Japinha Conde	Volta Marcada	Sony Music Entertainment	164	-1	3	86783	75CS36Nn8aetRR5eksZMbB
198	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	-1	111	86215	03PztApOdNGJ1Cn9kDKRNr
199	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	-1	105	86107	767WBxhrD8kRfJ4cYZQO9G
200	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	-1	13	85957	7lVNPh7GV4peci7b7WxMme
