rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	141	72	127862	2VFTgZwiAdrADSLrUNHWt9
144	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	109	115	21	127445	5QO79kh1waicV47BqGRL3g
145	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	139	-1	3	127354	7as7OL7cmgFZDADgVjQZjz
146	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	144	182	37	127277	3qqfukkcLElVkOWFyzHmSk
147	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	130	163	127105	4c9Py6O1NeuYKbJ8Ok7mTl
148	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	99	117	13	126301	60ynsPSSKe6O3sfwRnIBRf
149	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	163	237	125647	6jcGoHrqfRW6fI2I6xtwBQ
150	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	179	93	125642	5gijVJHyC1E4kt2j5Q3DEb
151	spotify:track:6Teco2qa7OBfa7mjaMYSbO	Os Barões Da Pisadinha, Thiago Brava	Casa de Praia - Ao Vivo	Sony Music Entertainment	45	-1	142	125618	6Teco2qa7OBfa7mjaMYSbO
152	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	152	168	9	124994	3SwHWvT7Uze9CqI5LJowv5
153	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	113	77	124801	1HbA4N1MiOsPthALesGFR1
154	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	157	26	124773	2rXIj8SkYrAWQ4Dn2oiupk
155	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	90	118	32	124353	68cPbG7hJnwDW9nPX1uQcX
156	spotify:track:7Jw5gMzNL8g0aeX27mUhuW	Zé Vaqueiro	Meu Mel	Sony Music Entertainment	156	-1	7	123893	7Jw5gMzNL8g0aeX27mUhuW
157	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	127	157	123812	3tjFYV6RSFtuktYl3ZtYcq
158	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	150	98	122370	566AZpR4FJErkhS3CmuaWu
159	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	198	48	122103	0ItJvt7npJ3Mw9mefto5Sn
160	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	151	988	121947	5U28PY9MekLyCBYtLHGQpe
161	spotify:track:0yOYdil5IO9tW7wraM9C3r	Diego & Victor Hugo	Buzina - Ao Vivo	Sony Music Entertainment	161	196	2	121327	0yOYdil5IO9tW7wraM9C3r
162	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	137	334	119314	3oqC4Ta40ft6NnTJwcUTdi
163	spotify:track:2MZQAvsA7aZDssppBLRxYp	Israel & Rodolffo	Batom de Cereja - Ao Vivo	Som Livre	139	139	2	119213	2MZQAvsA7aZDssppBLRxYp
164	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	129	77	118823	2Oycxb8QbPkpHTo8ZrmG0B
165	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	192	326	118032	60wF0XnX7A0jVpDNA5v8vi
166	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	112	140	28	117417	2vBET2pmrQqafaS6zIaYta
167	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	128	168	117019	4saklk6nie3yiGePpBwUoc
168	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	168	-1	3	116481	3rnso1KNGrkXfqNTlBXdPH
169	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	143	519	116428	3MkdA6vwF0ifRl86yzTlJW
170	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	-1	107	115694	03PztApOdNGJ1Cn9kDKRNr
171	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	-1	155	115178	2hqRWWmbHT9CTc5a4a9NVe
172	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	-1	535	114663	3GmJxfnUDrIs1iCfKUELFz
173	spotify:track:5AOE9T63alCQtJrtDA78Z7	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	173	184	2	114146	5AOE9T63alCQtJrtDA78Z7
174	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	132	83	113704	4a5YIaK7qFu6T63GeYx1Ih
175	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	-1	354	112770	6qFTfWG7Hz3q9HxRpNVJo1
176	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	-1	111	112383	39d68jIHbCiFdXWI6jmALW
177	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	-1	26	112300	72HFjOzjkXnOc37fAlmXNB
178	spotify:track:5J4tK2FbXQEeC0AsfFgwpz	Yasmin Santos	Cuidado Que Eu Te Supero	Sony Music Entertainment	74	-1	164	112290	5J4tK2FbXQEeC0AsfFgwpz
179	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	-1	50	111858	1FM9CNCjobC3LSNEEKuPkd
180	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	148	168	111794	6Q9NH5cNBY58nJkp5Jbs9j
181	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	194	264	111746	6NM06xgqxQ0HU5lxbt2JHi
182	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	-1	60	111274	1dHfCJMj1eJMFcKF7VzqR5
183	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	-1	101	110934	62tcTmWpOcqFfZNWrheU1T
184	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	-1	60	110754	1uBsUw1g6w3xjpO9HYfAqi
185	spotify:track:7lVNPh7GV4peci7b7WxMme	Felipe Araújo, Japinha Conde, Conde do Forró	Você Não Vale	Universal Music Ltda.	161	-1	9	110578	7lVNPh7GV4peci7b7WxMme
186	spotify:track:7N3BrHFlnZbOs8lPGPg1gg	Dj Guuga, MC Luuh	Ta Apaixonado Babaca	Resumo Produtora	94	-1	100	109921	7N3BrHFlnZbOs8lPGPg1gg
187	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	154	209	108785	0hDphSo7vI7gCjEPpD6gu0
188	spotify:track:7x9kGxiyFxQjMZYbzw1yMx	Gabi Martins, Tierry	Prints	Gabi Martins	187	-1	2	108341	7x9kGxiyFxQjMZYbzw1yMx
189	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	132	188	34	108305	233lqmrvWyIC7u5GiAnTV4
190	spotify:track:1lVwFdNhP5q2HQdHoKX30A	Gustavo Mioto	Melhor Negócio	Universal Music Ltda.	190	-1	3	107268	1lVwFdNhP5q2HQdHoKX30A
191	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	-1	178	107091	1fWITNjgwmKEonjikQUaa1
192	spotify:track:0NnzTbRIrIBwKJjVN8rCVX	Gusttavo Lima	Tô Torcendo - Ao Vivo	Sony Music Entertainment	26	156	54	107078	0NnzTbRIrIBwKJjVN8rCVX
193	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	125	146	11	106458	2fEgPCDD0qRvZeVrY381EW
194	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	190	30	106219	6G5z2fh5MfVErDCsJJKNwv
195	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	-1	580	106138	3tu0GkIZwwkmILoD4HemBq
196	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	172	962	106040	3fLqmaO4vvZpFZSZy52VMp
197	spotify:track:0SJtvFn4vqgJPscSbEPaql	Maiara & Maraisa, Dilsinho	Libera Ela - Ao Vivo	Som Livre	16	-1	286	105646	0SJtvFn4vqgJPscSbEPaql
198	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	-1	195	105484	3rfPuNpqMHQKXIPoEF5iFB
199	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	158	509	105452	7qEHsqek33rTcFNT9PFqLf
200	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	177	556	105204	6iW38RGqdDGOofmz2HeXLW
