rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	139	182	97161	4vDC52DnSqAjec5Vh5yJEb
143	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	143	224	96416	0hDphSo7vI7gCjEPpD6gu0
144	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	145	41	94933	6niGCULksHzD0NHyX3zCuB
145	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	86	149	88	94598	2ylAocQwOgzelMbW9KJL56
146	spotify:track:6fe5D0ivKnpXFMAnoSRjah	Vitor e Luan, Henrique & Juliano	Localiza Aí BB	Vitor & Luan	108	148	13	93838	6fe5D0ivKnpXFMAnoSRjah
147	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	150	155	93286	2c80HnIOPMmQQVQllQEWb5
148	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	147	430	92871	7sYAS4CpbV90oSemgaEQat
149	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	156	328	91574	5LpLYzpV0HWKI2DlPmNywg
150	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	146	209	91570	7pDcS0EVMJR0YwjXmHcCRg
151	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	151	387	91137	7CHi4DtfK4heMlQaudCuHK
152	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	153	151	91110	7hxHWCCAIIxFLCzvDgnQHX
153	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	167	447	90887	4KLvGldnzUZU4xdELyWBom
154	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	152	375	90412	3h3fui1QXImL2zRcs9v2Lc
155	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	159	60	90184	6XclJjdGPjNuB2Dl4yU0H3
156	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	155	583	89600	7Gk5OrMYaMRtT2JmgJVAfk
157	spotify:track:5uEYRdEIh9Bo4fpjDd4Na9	Travis Scott, HVME	Goosebumps - Remix	Cactus Jack / Epic	157	168	6	89391	5uEYRdEIh9Bo4fpjDd4Na9
158	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	128	154	60	89140	5nujrmhLynf4yMoMtj8AQF
159	spotify:track:7xi4XR5EIOU6OHdIydLMjT	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	143	160	19	89052	7xi4XR5EIOU6OHdIydLMjT
160	spotify:track:3iNjNUUuuF5Mjk7tYWAI9N	Major Lazer, LUDMILLA, ÀTTØØXXÁ, Suku Ward	Pra Te Machucar (feat. Suku Ward)	WM Brazil	89	144	6	87992	3iNjNUUuuF5Mjk7tYWAI9N
161	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	165	94	87674	1wsL4Lgoo27ETnLt6svbnT
162	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	172	44	87273	2rXIj8SkYrAWQ4Dn2oiupk
163	spotify:track:3VT8hOC5vuDXBsHrR53WFh	Masked Wolf	Astronaut In The Ocean	Elektra (NEK)	163	173	3	87268	3VT8hOC5vuDXBsHrR53WFh
164	spotify:track:0N0JNYiFx3xTyIWmnIVuV7	Xamã, Gustah	Sagitário	Bagua Records	109	166	9	87161	0N0JNYiFx3xTyIWmnIVuV7
165	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	162	304	87159	017PF4Q3l4DBUiWoXk4OWT
166	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	169	116	87042	566AZpR4FJErkhS3CmuaWu
167	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	157	344	86717	2WlZuBDgLfT7Kc0admhFdg
168	spotify:track:1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	Warner Records	71	161	11	86618	1diS6nkxMQc3wwC4G1j0bh
169	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	171	412	86288	3tc8Z4lGzOIwmIVftsxO6o
170	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	164	88	86188	54bFM56PmE4YLRnqpW6Tha
171	spotify:track:63bWXWGcWnRQvdS8bJWdkB	Alok, Alida	Love Again	CONTROVERSIA	140	170	14	85361	63bWXWGcWnRQvdS8bJWdkB
172	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	163	129	85360	3bUDPTCStUeLcUgXgvepQh
173	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	183	321	85276	5yaXBGNko8lmFSOvKWo99j
174	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	176	255	85121	6jcGoHrqfRW6fI2I6xtwBQ
175	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	128	181	54	85118	3qqfukkcLElVkOWFyzHmSk
176	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	87	177	21	84714	7as7OL7cmgFZDADgVjQZjz
177	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	188	374	83474	48CAeajgzcGJaVUSsXd7h0
178	spotify:track:3rnso1KNGrkXfqNTlBXdPH	NATTAN, Zé Vaqueiro	Não Te Quero	VYBBE	122	180	17	83067	3rnso1KNGrkXfqNTlBXdPH
179	spotify:track:4V0OqVsxQOtwSkzh4540xl	Mc Rennan, DJ Braga Oficial	Cai de vagarinho até embaixo	MR10 PRODUTORA	179	186	3	83059	4V0OqVsxQOtwSkzh4540xl
180	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	182	66	82795	2QjOHCTQ1Jl3zawyYOpxh6
181	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	184	774	82568	1EQ8sBQ7Abv9DvNBzhXAcv
182	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	179	111	82336	5gijVJHyC1E4kt2j5Q3DEb
183	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	185	1410	81840	0pqnGHJpmpxLKifKRmU6WP
184	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	121	178	64	81483	1FM9CNCjobC3LSNEEKuPkd
185	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	193	49	80481	2xCMTX0PJdEc7kPJqUHw4o
186	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	187	376	79878	22rcaYTa2UgcLCbeO0NoNj
187	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	196	302	79814	7MnT7msJZg3XBAS0OTfGrB
188	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	189	919	79527	1qCLx3nX25NuhfPjM5E1qV
189	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	-1	501	79525	2PWjKmjyTZeDpmOUa3a5da
190	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	147	191	27	79230	3SwHWvT7Uze9CqI5LJowv5
191	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	192	37	78409	1daDRI9ahBonbWD8YcxOIB
192	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	190	269	78323	5GAdMAL3tRJkVN1HtwohK2
193	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	195	49	77965	3Y3LVTjdbZ35hGLhvYJxAq
194	spotify:track:4Ijct6HkKsC9HQVgcnMe7C	Chico César	Deus Me Proteja	EMI Music Brasil	124	158	5	77702	4Ijct6HkKsC9HQVgcnMe7C
195	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	114	197	22	77618	20McUFi8KCIVdNDLrkTDuZ
196	spotify:track:6AMTUbWihFZOwOeHxZN2Ge	Vitor Fernandes	Vou falar que não quero	Sua Música	196	-1	1	77517	6AMTUbWihFZOwOeHxZN2Ge
197	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	194	247	77385	25gD4PQjxCLnwIY2n23aEl
198	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	198	216	76759	01mKvmXQLhr3MEoiAEAcP2
199	spotify:track:7ju97lgwC2rKQ6wwsf9no9	Lady Gaga, Ariana Grande	Rain On Me (with Ariana Grande)	Interscope	1	174	209	76130	7ju97lgwC2rKQ6wwsf9no9
200	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	-1	467	76030	5aayWOEE7u7bxZ3r7dwIrX
