rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:27X3qzgB0Show6qfw5wNOK	DJ Ivis, Tarcísio do Acordeon	Esquema Preferido (feat. Tarcísio do Acordeon)	Sony Music Entertainment	144	170	3	130435	27X3qzgB0Show6qfw5wNOK
145	spotify:track:03PztApOdNGJ1Cn9kDKRNr	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo	Som Livre	103	-1	99	130167	03PztApOdNGJ1Cn9kDKRNr
146	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	113	140	130073	4saklk6nie3yiGePpBwUoc
147	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	84	143	42	129084	4z1hlWTFVq9ftrcCxxvcwt
148	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	110	49	128666	2Oycxb8QbPkpHTo8ZrmG0B
149	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	189	572	128456	3tu0GkIZwwkmILoD4HemBq
150	spotify:track:2hqRWWmbHT9CTc5a4a9NVe	Marília Mendonça, Maiara & Maraisa	Uma Vida a Mais (Listen To Your Heart)	Som Livre	78	168	128	127999	2hqRWWmbHT9CTc5a4a9NVe
151	spotify:track:6wDzwmywQ2X8O0FN1IQGol	Os Barões Da Pisadinha	Cabeça Voando	Sony Music Entertainment	58	-1	203	127414	6wDzwmywQ2X8O0FN1IQGol
152	spotify:track:0ItJvt7npJ3Mw9mefto5Sn	Vitor Fernandes, Tarcísio do Acordeon	Roxinho	Sua Música	128	185	31	126765	0ItJvt7npJ3Mw9mefto5Sn
153	spotify:track:39d68jIHbCiFdXWI6jmALW	Os Barões Da Pisadinha	Se Namorar Fosse Bom - Ao Vivo	Sony Music Entertainment	69	-1	103	126431	39d68jIHbCiFdXWI6jmALW
154	spotify:track:3xBYCXi1LBsQPGE08M3iAP	Nêgo Jhá, Mc Pierre, Dj Guuga	Quer Esquecer sua Ex Mulher Vem Pro Cabaré	GR6 Music	154	176	2	126044	3xBYCXi1LBsQPGE08M3iAP
155	spotify:track:4koUrXFuoId1b6wrMF3laS	Mc Dricka	E Nós Tem um Charme Que É da Hora	Novo Império	55	164	174	125372	4koUrXFuoId1b6wrMF3laS
156	spotify:track:6qFTfWG7Hz3q9HxRpNVJo1	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	61	179	343	124397	6qFTfWG7Hz3q9HxRpNVJo1
157	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	124	212	124018	25gD4PQjxCLnwIY2n23aEl
158	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	8	161	337	123773	7Ac3BmqTQoLdAt7HtZyfgN
159	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	120	89	123179	3bUDPTCStUeLcUgXgvepQh
160	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	134	530	122154	6iW38RGqdDGOofmz2HeXLW
161	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	127	491	121158	3MkdA6vwF0ifRl86yzTlJW
162	spotify:track:1FM9CNCjobC3LSNEEKuPkd	Raí Saia Rodada, Tony Guerra & Forró Sacode	Amor de Rapariga	Som Livre	128	-1	42	121037	1FM9CNCjobC3LSNEEKuPkd
163	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	126	418	120886	1Nmcs8zk7LfcvHRgLtTM5J
164	spotify:track:4VfG3ntsNSyNr7lPZZyvTE	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	193	71	120820	4VfG3ntsNSyNr7lPZZyvTE
165	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	142	147	6	120084	233lqmrvWyIC7u5GiAnTV4
166	spotify:track:3qqfukkcLElVkOWFyzHmSk	Luíza & Maurílio	Razão das Minhas Biritas	Som Livre	164	187	13	119256	3qqfukkcLElVkOWFyzHmSk
167	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	167	197	3	119145	2xCMTX0PJdEc7kPJqUHw4o
168	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	131	113	119027	7hxHWCCAIIxFLCzvDgnQHX
169	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	140	394	118903	7sYAS4CpbV90oSemgaEQat
170	spotify:track:72HFjOzjkXnOc37fAlmXNB	João Gabriel, Lucas Lucco, Ícaro e Gilmar	Escolhe	João Gabriel	106	-1	18	118080	72HFjOzjkXnOc37fAlmXNB
171	spotify:track:50YsV2XFugoMrqJK9Ttdly	MC Teteu	Rave Na Praia	GR6 Music	122	171	145	117222	50YsV2XFugoMrqJK9Ttdly
172	spotify:track:3rfPuNpqMHQKXIPoEF5iFB	João Gustavo e Murilo, Atitude 67	Qual é a do amor (feat. Atitude 67) - Ao vivo	WM Brazil	78	-1	187	116168	3rfPuNpqMHQKXIPoEF5iFB
173	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	173	-1	1	115763	0dTqciDQzwVKWY2kb3Gixf
174	spotify:track:1dHfCJMj1eJMFcKF7VzqR5	Os Barões Da Pisadinha	Fala Comigo Bebê - Ao Vivo	Sony Music Entertainment	87	-1	52	115444	1dHfCJMj1eJMFcKF7VzqR5
175	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	-1	322	114374	2TR917wkDeRvwTE5cSfZFf
176	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	136	54	113993	54bFM56PmE4YLRnqpW6Tha
177	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	142	118	113957	2c80HnIOPMmQQVQllQEWb5
178	spotify:track:4cjowWOdLUKomiRwhWpRXJ	Tierry	Hb20	Tierry	49	-1	110	113634	4cjowWOdLUKomiRwhWpRXJ
179	spotify:track:0zhnWntcmhChM7PXSWuNNq	Marília Mendonça, Maiara & Maraisa	Você Nem É Tudo Isso	Som Livre	57	-1	150	113062	0zhnWntcmhChM7PXSWuNNq
180	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	-1	731	112912	72xB2J9ZeBl0Rzxq2XmzdY
181	spotify:track:7BImEFQe28sPY5AbIN2kqs	MC JottaPê, Mila	Nem Guindaste	KondZilla	144	-1	42	112549	7BImEFQe28sPY5AbIN2kqs
182	spotify:track:0C1cJj3ZNCS75sojrcMhZV	MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital	Revoada do Tubarão	GR6 Music	104	177	102	112505	0C1cJj3ZNCS75sojrcMhZV
183	spotify:track:3viDiTQ7FkFqlPUQ3QnSfk	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	183	188	5	111550	3viDiTQ7FkFqlPUQ3QnSfk
184	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	149	938	111314	3fLqmaO4vvZpFZSZy52VMp
185	spotify:track:74mtYZvn0rZm4EKrQwmOoX	Gusttavo Lima	Tô Torcendo - Ao Vivo	Sony Music Entertainment	26	198	50	110893	74mtYZvn0rZm4EKrQwmOoX
186	spotify:track:5J1xChbEwiI3q371r7mDOg	MC Paulin da Capital, MC Ryan SP	Os Mandrake Curte a Vida	GR6 Music	164	178	54	110869	5J1xChbEwiI3q371r7mDOg
187	spotify:track:2cV8V9eV79HWJHD4jNQHqq	Leo Santana, MC Rogerinho, MC Kevinho	Só Você	Universal Music Ltda.	73	194	120	110100	2cV8V9eV79HWJHD4jNQHqq
188	spotify:track:20McUFi8KCIVdNDLrkTDuZ	HVME	Goosebumps	Columbia/B1 Recordings	147	150	6	109838	20McUFi8KCIVdNDLrkTDuZ
189	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	183	183	2	109360	6G5z2fh5MfVErDCsJJKNwv
190	spotify:track:1uBsUw1g6w3xjpO9HYfAqi	Luíza & Maurílio	Inamorável	Som Livre	129	-1	52	109197	1uBsUw1g6w3xjpO9HYfAqi
191	spotify:track:6O5W6UpfkQnDfWKM32JcCW	Grupo Menos É Mais	Recaída	Som Livre	126	-1	56	108987	6O5W6UpfkQnDfWKM32JcCW
192	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	159	550	108562	7Gk5OrMYaMRtT2JmgJVAfk
193	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	131	200	282	108449	7MnT7msJZg3XBAS0OTfGrB
194	spotify:track:5NY0uxFDQdYmQlbWyLA6K2	Gustavo Mioto	Com Ou Sem Mim - Ao Vivo	Universal Music Ltda.	5	-1	393	108397	5NY0uxFDQdYmQlbWyLA6K2
195	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	151	55	108249	4a5YIaK7qFu6T63GeYx1Ih
196	spotify:track:7gFY0xf385HM4iF4t43tN3	Zé Neto & Cristiano	Bebi Minha Bicicleta (Coração Falido) - Ao Vivo	Som Livre	4	-1	381	108072	7gFY0xf385HM4iF4t43tN3
197	spotify:track:2B7EEPMfJWOG7VWpCkBtZy	Hungria Hip Hop, Mc Lipi, Dj GM	Um Brinde pra Nós	Best Produções / Love Funk	148	172	20	107919	2B7EEPMfJWOG7VWpCkBtZy
198	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	154	743	107736	13Rf6RaZT13TW4xLQR3MQr
199	spotify:track:2W0VenqvlMW4c65YsxT5zu	MC Paulin da Capital, Dj GM	Morena	LoveFunk	132	195	77	107692	2W0VenqvlMW4c65YsxT5zu
200	spotify:track:0AGS6ZRgzobrazmCi6pYMe	Niack	Na Raba Toma Tapão	Niack / Ritmo dos Fluxos	1	-1	237	107602	0AGS6ZRgzobrazmCi6pYMe
