Position	TrackName	Artist	Streams	URL	Id
169	Preta do Cabelo Cacheado	Th CDM	845134	https://open.spotify.com/track/73x4PDzlTdJkAa8GtjnUs0	73x4PDzlTdJkAa8GtjnUs0
170	Vou Falar Que Não Quero - Remix	DJ Lucas Beat	835825	https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw	0YluTOlBctnpHPABgFSXEw
171	traitor	Olivia Rodrigo	833811	https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT	5CZ40GBx1sQ9agT82CLQCT
172	FALA MAL DE MIM	PEDRO SAMPAIO	828815	https://open.spotify.com/track/5glMxRMRHGBRj6bydBjoPM	5glMxRMRHGBRj6bydBjoPM
173	MULHER DO ANO XD	Luísa Sonza	827476	https://open.spotify.com/track/0s2SzCYqITp4lKdbxPQoYy	0s2SzCYqITp4lKdbxPQoYy
174	Fair Trade (with Travis Scott)	Drake	826372	https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS	40iJIUlhi6renaREYGeIDS
175	Não Faz Como Eu	Wesley Safadão	822314	https://open.spotify.com/track/7dmcKQ5js8m7oGCb8bSAZw	7dmcKQ5js8m7oGCb8bSAZw
176	777-666	Matuê	818606	https://open.spotify.com/track/3sGcETRMuAgcPgjDpIkgMn	3sGcETRMuAgcPgjDpIkgMn
177	Fica Comigo	João Gomes	815480	https://open.spotify.com/track/5wIXzJXnU2HC79kYJIXPt3	5wIXzJXnU2HC79kYJIXPt3
178	Volta Bebê, Volta Neném	Dj Guuga	809625	https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd	4wQUopWk9Ed7Ng5qpKN5qd
179	Máquina do Tempo	Matuê	806663	https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8	5oI9blwsXC8AkTWw6wASY8
180	Que Nem Vovô	João Gomes	804888	https://open.spotify.com/track/2nJVGaiVN4mG9da9dcB6mH	2nJVGaiVN4mG9da9dcB6mH
181	Ei Tudo Bem	MC Zaquin	798963	https://open.spotify.com/track/3W2aK80vK0AA7EwZeiUcwH	3W2aK80vK0AA7EwZeiUcwH
182	Meia Noite (Você tem meu Whatsapp)	Tarcísio do Acordeon	788471	https://open.spotify.com/track/6sPBi0qLI6KM3yXX56NxsA	6sPBi0qLI6KM3yXX56NxsA
183	The Business	Tiësto	786320	https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN	6f3Slt0GbA2bPZlz0aIFXN
184	Liberdade Provisória - Live - Ibirapuera / 2019	Henrique & Juliano	785232	https://open.spotify.com/track/7Cf2Hsy3cPlA4e115tElXv	7Cf2Hsy3cPlA4e115tElXv
185	Esqueceu Foi Porra	Eric Land	784780	https://open.spotify.com/track/2xlw13Ns5yz9XZGtfnpPN9	2xlw13Ns5yz9XZGtfnpPN9
186	melhor sozinha :-)-:	Luísa Sonza	778128	https://open.spotify.com/track/6e4ewdwc5OhGhmnDHyNraC	6e4ewdwc5OhGhmnDHyNraC
187	Na Ponta do Pé - Brega Funk	Nadson O Ferinha	776987	https://open.spotify.com/track/4VBhrKEJ9nWzaiyhM5L9ic	4VBhrKEJ9nWzaiyhM5L9ic
188	Leave The Door Open	Bruno Mars	770833	https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh	7MAibcTli4IisCtbHKrGMh
189	Sogra - Ao Vivo	Dilsinho	768632	https://open.spotify.com/track/4zsiMjB0794HztyqUkD3Zi	4zsiMjB0794HztyqUkD3Zi
190	Poesia Acústica #9: Melhor Forma	Pineapple StormTv	760105	https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk	2fmeSswdyVq4wcqhY41UHk
191	positions	Ariana Grande	758480	https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0	35mvY5S1H3J2QZyna3TFe0
192	Volta Amanhã	Renno	754353	https://open.spotify.com/track/6vWqyUsmOubebZllSER4Ot	6vWqyUsmOubebZllSER4Ot
193	Don't Say Goodbye (feat. Tove Lo)	Alok	749072	https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq	0GTPmh5G40joBg93vcSQNq
194	Saturno	BIN	744810	https://open.spotify.com/track/68cPbG7hJnwDW9nPX1uQcX	68cPbG7hJnwDW9nPX1uQcX
195	Diferente das Diferentes	NATTAN	737729	https://open.spotify.com/track/32rpfi8d3iC3MiMeLWlZU6	32rpfi8d3iC3MiMeLWlZU6
196	Hurricane	Kanye West	729640	https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o	0RbW8kWozrVSIGb4V13o0o
197	Recaída Sem Compromisso	MC Rogerinho	721763	https://open.spotify.com/track/0ABlfvoRn4QnknBadvFIdA	0ABlfvoRn4QnknBadvFIdA
198	Bom Dia / A Tropa do Serrão Te Chamou pra Piscina	Dj Scar	721558	https://open.spotify.com/track/2aqoPWAUACTz5S8rJSOjNJ	2aqoPWAUACTz5S8rJSOjNJ
199	Assault (Rio)	Mc Poze do Rodo	721539	https://open.spotify.com/track/4FOf88scN5qTRGXc55tGJ0	4FOf88scN5qTRGXc55tGJ0
200	Privilégio	MC Luan da BS	721392	https://open.spotify.com/track/2ASs0n7ukfyxAxDtdir4vF	2ASs0n7ukfyxAxDtdir4vF
