Position	TrackName	Artist	Streams	URL	Id
170	Apita	Costa Gold	799930	https://open.spotify.com/track/5m2XYNroEL5ceFFPDngYe2	5m2XYNroEL5ceFFPDngYe2
171	EU SOU O TREM	MC Cabelinho	795907	https://open.spotify.com/track/29y8c2UeJJxfyskRItw5aG	29y8c2UeJJxfyskRItw5aG
172	Gaiola - Ao Vivo	Henrique & Juliano	795590	https://open.spotify.com/track/70PwecMUvcdwyunypqGHfQ	70PwecMUvcdwyunypqGHfQ
173	Cabeça Branca	Tierry	793804	https://open.spotify.com/track/5zswDNRhJSXuvhJXJGQTFK	5zswDNRhJSXuvhJXJGQTFK
174	Don't Start Now	Dua Lipa	790626	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
175	Liberdade Provisória - Live - Ibirapuera / 2019	Henrique & Juliano	782199	https://open.spotify.com/track/7Cf2Hsy3cPlA4e115tElXv	7Cf2Hsy3cPlA4e115tElXv
176	Sem Querer Querendo	Mad Dogz	778455	https://open.spotify.com/track/4zuPdiCYIGP430RcWuHJPD	4zuPdiCYIGP430RcWuHJPD
177	Alívio	Jessé Aguiar	772409	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
178	Unstoppable	Sia	767797	https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa	2J2Z1SkXYghSajLibnQHOa
179	Happier Than Ever	Billie Eilish	762928	https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8	4RVwu0g32PAqgUiJoXsdF8
180	Google da Minha Vida	MC Ryan SP	759280	https://open.spotify.com/track/456hS1uLvaApIdoMyqg9e4	456hS1uLvaApIdoMyqg9e4
181	Sua amiga deu	MC Levin	751619	https://open.spotify.com/track/142YjJNOuXjzeSDnB1ujw1	142YjJNOuXjzeSDnB1ujw1
182	Colocando Nela	MC L da Vinte	751438	https://open.spotify.com/track/5uvEyd73MMFvW2WuEghabn	5uvEyd73MMFvW2WuEghabn
183	Maçã Verde	MC Hariel	750416	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
184	Baile do Cinga do 12	MC Gontijo	741960	https://open.spotify.com/track/5GH9iPvJd3RlOBlMM2R3ME	5GH9iPvJd3RlOBlMM2R3ME
185	Ele É Ele, Eu Sou Eu	Wesley Safadão	741781	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
186	Ele Não Te Merece	Wesley Safadão	737758	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
187	Poesia Acústica #6: Era uma Vez	Pineapple StormTv	737650	https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr	13Rf6RaZT13TW4xLQR3MQr
188	Alô Ambev (Segue Sua Vida) - Ao Vivo	Zé Neto & Cristiano	731456	https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs	5m5aY6S9ttfIG157xli2Rs
189	Levitating (feat. DaBaby)	Dua Lipa	730958	https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF	5nujrmhLynf4yMoMtj8AQF
190	Heat Waves	Glass Animals	730957	https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx	02MWAaffLxlfxAUY7c5dvx
191	Fim da Noite	Zé Vaqueiro	723599	https://open.spotify.com/track/4jMrV2f00zM9ifqJal3CcG	4jMrV2f00zM9ifqJal3CcG
192	nada contra (ciúme)	Clarissa	721581	https://open.spotify.com/track/1YGLrVineKYS0UzvBAA3gH	1YGLrVineKYS0UzvBAA3gH
193	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	720810	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
194	Na Onda do Gin	WC no Beat	716961	https://open.spotify.com/track/3J2dWPo6aN0mwJFcg1aW4e	3J2dWPo6aN0mwJFcg1aW4e
195	Se Essa Bunda	Costa Gold	716701	https://open.spotify.com/track/7gMWTBRgB5CZdNDSuweCyr	7gMWTBRgB5CZdNDSuweCyr
196	Leave The Door Open	Bruno Mars	716548	https://open.spotify.com/track/1LPSkqVhWVRUkKE03YUkpB	1LPSkqVhWVRUkKE03YUkpB
197	Disco Arranhado - Funk Remix	Malu	715042	https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4	2Gjt4rUHBUH0rMKpBg0hF4
198	Vou falar que não quero	Vitor Fernandes	712102	https://open.spotify.com/track/1wZ59VKgYD5Rho6YYvrjPB	1wZ59VKgYD5Rho6YYvrjPB
199	Volta Rapariga	Vitinho Imperador	711005	https://open.spotify.com/track/6mC5wOykw6GBFVXI8SFdNT	6mC5wOykw6GBFVXI8SFdNT
200	Assalto Perigoso	Melody	703235	https://open.spotify.com/track/49GdoM9fiTXVOx1a6JTokJ	49GdoM9fiTXVOx1a6JTokJ
