Position	TrackName	Artist	Streams	URL	Id
170	Poesia Acústica #9: Melhor Forma	Pineapple StormTv	796029	https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk	2fmeSswdyVq4wcqhY41UHk
171	Vou Falar Que Não Quero - Remix	DJ Lucas Beat	793116	https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw	0YluTOlBctnpHPABgFSXEw
172	Briga Feia - Ao Vivo	Henrique & Juliano	792498	https://open.spotify.com/track/7bukHRNgGLRySTJEVvLoIR	7bukHRNgGLRySTJEVvLoIR
173	Só de Sacanagem - Ao Vivo	Israel & Rodolffo	792110	https://open.spotify.com/track/40zJaB3z53PGaxIkYyieBP	40zJaB3z53PGaxIkYyieBP
174	Namorando Com Saudade	Jorge & Mateus	787160	https://open.spotify.com/track/6m84TzSTM5nbwZxIxkYHz6	6m84TzSTM5nbwZxIxkYHz6
175	Preta do Cabelo Cacheado	Th CDM	782997	https://open.spotify.com/track/73x4PDzlTdJkAa8GtjnUs0	73x4PDzlTdJkAa8GtjnUs0
176	Ain't Shit	Doja Cat	777290	https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm	5lAnYvAIkSDNXqfo7DyFUm
177	Esqueceu Foi Porra	Eric Land	769849	https://open.spotify.com/track/2xlw13Ns5yz9XZGtfnpPN9	2xlw13Ns5yz9XZGtfnpPN9
178	The Business	Tiësto	764647	https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN	6f3Slt0GbA2bPZlz0aIFXN
179	Que Nem Vovô	João Gomes	762720	https://open.spotify.com/track/2nJVGaiVN4mG9da9dcB6mH	2nJVGaiVN4mG9da9dcB6mH
180	I WANNA BE YOUR SLAVE	Måneskin	761706	https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk	4pt5fDVTg5GhEvEtlz9dKk
181	positions	Ariana Grande	759558	https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0	35mvY5S1H3J2QZyna3TFe0
182	Na Ponta do Pé - Brega Funk	Nadson O Ferinha	745457	https://open.spotify.com/track/4VBhrKEJ9nWzaiyhM5L9ic	4VBhrKEJ9nWzaiyhM5L9ic
183	In My Mind	Alok	737187	https://open.spotify.com/track/7uoxJCPiqiEa3fvOQQQbyn	7uoxJCPiqiEa3fvOQQQbyn
184	Volta Bebê, Volta Neném	Dj Guuga	737085	https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd	4wQUopWk9Ed7Ng5qpKN5qd
185	Manda Áudio	Di Propósito	735667	https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84	0in6Rc29qdyOkhKyYw4A84
186	Ei Tudo Bem	MC Zaquin	726952	https://open.spotify.com/track/3W2aK80vK0AA7EwZeiUcwH	3W2aK80vK0AA7EwZeiUcwH
187	Meia Noite (Você tem meu Whatsapp)	Tarcísio do Acordeon	725024	https://open.spotify.com/track/6sPBi0qLI6KM3yXX56NxsA	6sPBi0qLI6KM3yXX56NxsA
188	Fragrância - Remix	MD Chefe	724130	https://open.spotify.com/track/76E9YSvgci2hPaNFy3XZu1	76E9YSvgci2hPaNFy3XZu1
189	Amor da Despedida	Os Barões Da Pisadinha	717416	https://open.spotify.com/track/0WlmiIK5qFQ4dAB4mCA4sI	0WlmiIK5qFQ4dAB4mCA4sI
190	Permission to Dance	BTS	717228	https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u	5eXBXreN3d1zdj6Sa8dS0u
191	Diferente das Diferentes	NATTAN	714128	https://open.spotify.com/track/32rpfi8d3iC3MiMeLWlZU6	32rpfi8d3iC3MiMeLWlZU6
192	Recaída Sem Compromisso	MC Rogerinho	707893	https://open.spotify.com/track/0ABlfvoRn4QnknBadvFIdA	0ABlfvoRn4QnknBadvFIdA
193	Mds	Kawe	704305	https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF	0QglpM23kl9ldvVdoYNZwF
194	Kenny G	Matuê	702796	https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW	3MkdA6vwF0ifRl86yzTlJW
195	Jail	Kanye West	698950	https://open.spotify.com/track/42ZrMq4BKsWDrrbMnMRYaK	42ZrMq4BKsWDrrbMnMRYaK
196	Sogra - Ao Vivo	Dilsinho	698016	https://open.spotify.com/track/4zsiMjB0794HztyqUkD3Zi	4zsiMjB0794HztyqUkD3Zi
197	Perceptível - Ao Vivo	Diego & Arnaldo	696220	https://open.spotify.com/track/09HoCF2lf0rIBrTzV4Pduq	09HoCF2lf0rIBrTzV4Pduq
198	Assault (Rio)	Mc Poze do Rodo	690379	https://open.spotify.com/track/4FOf88scN5qTRGXc55tGJ0	4FOf88scN5qTRGXc55tGJ0
199	Bom Dia	Nêgo Jhá	689254	https://open.spotify.com/track/4A0vKKkbHRVJc7vIVnEoop	4A0vKKkbHRVJc7vIVnEoop
200	SexToU	Rennan da Penha	683355	https://open.spotify.com/track/0RMpa3qNoB6rlVyhRmwwVO	0RMpa3qNoB6rlVyhRmwwVO
