Position	TrackName	Artist	Streams	URL	Id
169	Google da Minha Vida	MC Ryan SP	793726	https://open.spotify.com/track/456hS1uLvaApIdoMyqg9e4	456hS1uLvaApIdoMyqg9e4
170	M4	Teto	791690	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
171	Cabeça Branca	Tierry	789552	https://open.spotify.com/track/5zswDNRhJSXuvhJXJGQTFK	5zswDNRhJSXuvhJXJGQTFK
172	Alívio	Jessé Aguiar	779619	https://open.spotify.com/track/40KZgKCIvRVIoZqv9lNBoP	40KZgKCIvRVIoZqv9lNBoP
173	nada contra (ciúme)	Clarissa	777217	https://open.spotify.com/track/1YGLrVineKYS0UzvBAA3gH	1YGLrVineKYS0UzvBAA3gH
174	Fim da Noite	Zé Vaqueiro	776352	https://open.spotify.com/track/4jMrV2f00zM9ifqJal3CcG	4jMrV2f00zM9ifqJal3CcG
175	Tapão Na Raba	Raí Saia Rodada	775250	https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr	58pgi1RpcU2fVJsxhm7BIr
176	Don't Start Now	Dua Lipa	766081	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
177	Ela Não Vai Voltar	João Gomes	765624	https://open.spotify.com/track/0V671zjVuEoXIQDooIsefn	0V671zjVuEoXIQDooIsefn
178	Ciumeira - Ao Vivo	Marília Mendonça	761320	https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN	7D5F5BzIon5zhzQrOU2pdN
179	Liberdade (Quando o Grave Bate Forte)	Alok	759326	https://open.spotify.com/track/2QLbRVzixE282JSQjBz2DG	2QLbRVzixE282JSQjBz2DG
180	Baile do Cinga do 12	MC Gontijo	757087	https://open.spotify.com/track/5GH9iPvJd3RlOBlMM2R3ME	5GH9iPvJd3RlOBlMM2R3ME
181	Volta Rapariga	Vitinho Imperador	756956	https://open.spotify.com/track/6mC5wOykw6GBFVXI8SFdNT	6mC5wOykw6GBFVXI8SFdNT
182	Vê Se Pode	MC Levin	752939	https://open.spotify.com/track/4Y8rBzQ0mkx3ALVso3n2ip	4Y8rBzQ0mkx3ALVso3n2ip
183	Colocando Nela	MC L da Vinte	752692	https://open.spotify.com/track/5uvEyd73MMFvW2WuEghabn	5uvEyd73MMFvW2WuEghabn
184	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	751979	https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy	37BZB0z9T8Xu7U3e65qxFy
185	Ele Não Te Merece	Wesley Safadão	751076	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
186	Happier Than Ever	Billie Eilish	743313	https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8	4RVwu0g32PAqgUiJoXsdF8
187	Véia Que Me Banca	Paulo Pires	743281	https://open.spotify.com/track/19XvZ7UofT8NCpH7K5sklS	19XvZ7UofT8NCpH7K5sklS
188	Apê 1001	BIN	740279	https://open.spotify.com/track/6oVNrpMWlzS6UkQuuM8zHU	6oVNrpMWlzS6UkQuuM8zHU
189	Pede Pra Voltar	Cleber & Cauan	737170	https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC	5IjLkZBAHwd77I2gAOKZLC
190	BONEKINHA	Gloria Groove	736376	https://open.spotify.com/track/79Djb1E319BwnYZ8cEA1mQ	79Djb1E319BwnYZ8cEA1mQ
191	My Little Love	Adele	735940	https://open.spotify.com/track/2DuPBbS5mIldXnh7Wum8Cy	2DuPBbS5mIldXnh7Wum8Cy
192	Quinto Degrau	Nivy	730399	https://open.spotify.com/track/3FmdH6c6eh2fQZ0UNwuVMz	3FmdH6c6eh2fQZ0UNwuVMz
193	Se Essa Bunda	Costa Gold	728154	https://open.spotify.com/track/7gMWTBRgB5CZdNDSuweCyr	7gMWTBRgB5CZdNDSuweCyr
194	Leave The Door Open	Bruno Mars	723677	https://open.spotify.com/track/1LPSkqVhWVRUkKE03YUkpB	1LPSkqVhWVRUkKE03YUkpB
195	Maçã Verde	MC Hariel	722430	https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR	7lJoRyuNJtuiqTcKtuMuIR
196	Ele É Ele, Eu Sou Eu	Wesley Safadão	721318	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
197	I Drink Wine	Adele	719223	https://open.spotify.com/track/6v0UJD4a2FtleHeSYVX02A	6v0UJD4a2FtleHeSYVX02A
198	Ligando pra Dizer - Ao Vivo	Roger & Gustavo	714277	https://open.spotify.com/track/2bSptTgnDxLKxVXJoeRcZB	2bSptTgnDxLKxVXJoeRcZB
199	Heat Waves	Glass Animals	711397	https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx	02MWAaffLxlfxAUY7c5dvx
200	Lágrimas de Crocodilo	WIU	700299	https://open.spotify.com/track/3uz2TYNawZPRCFWrz5Gmzh	3uz2TYNawZPRCFWrz5Gmzh
