rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	182	74	94801	3yOlyBJuViE2YSGn3nVE1K
145	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	106	134	93640	4rnI4obabjGCPI2CCCs5VR
146	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	176	507	93048	2VxeLyX666F8uXCJ0dZF8B
147	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	108	238	93008	2kOmW169C7UV4SZDN9u0YO
148	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	127	25	92799	0AVDN1LiDn0abh39xqDRtQ
149	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	120	291	92677	0rUL7vUZmCKxB0gS83W3aM
150	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	193	277	92659	2vHshN6rsDYqoiZlMhfRpo
151	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	132	347	92253	5cN5ZOVcYBl4Lnq50Zeqsx
152	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	140	24	91998	7N0Py2msno86enR6JPNlpV
153	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	136	199	91728	6Diq6oBnDVzsrNcRllXRbM
154	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	138	74	91428	5J6b8IqTDgrEfQj4YanxLI
155	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	177	252	89956	6iW38RGqdDGOofmz2HeXLW
156	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	-1	127	89454	1DdEU9f7uXklMx6Dm0Mdwq
157	spotify:track:2QyuXBcV1LJ2rq01KhreMF	BTS	ON	BIGHIT MUSIC	88	186	11	89441	2QyuXBcV1LJ2rq01KhreMF
158	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	180	516	89115	0H8CBal2Dcu5Yc001VotZN
159	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	125	298	88730	49pu85144Xir6PgWjeyJhG
160	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	192	507	88633	1EQ8sBQ7Abv9DvNBzhXAcv
161	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	-1	41	87549	5yY9lUy8nbvjM1Uyo1Uqoc
162	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	122	361	87502	7sl95MXCpM8WWsaH1BqvR3
163	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	128	316	87340	0WhDotK0QXigmsrlw0DxKK
164	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	156	277	86272	01wavOnjFBNgdMWBFYIAP4
165	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	151	227	86215	1zI3RU0boCVsAXChjCvESu
166	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	130	88	86057	24YUl9cgjcEvgJTr2WIT1q
167	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	-1	39	85425	3YqLyRFwjGuPBT7EHoyQH7
168	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	165	-1	18	84593	3bcduSxypEUxlM5UawQ3kD
169	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	134	557	84452	7D5F5BzIon5zhzQrOU2pdN
170	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	159	32	83857	3HXLUh9lzSrSLvrvLk2LjC
171	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	198	36	82624	2tnVG71enUj33Ic2nFN6kZ
172	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	-1	991	82565	1qDZnViQgUItsMpWLVwfGb
173	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	179	140	82507	0abrd2vT2W3JZBDNezUY7r
174	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	-1	104	82307	4zZ2rPOa8itw3VuusVSicv
175	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	-1	545	82284	2dpaYNEQHiRxtZbfNsse99
176	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	-1	90	81345	6UelLqGlWMcVH1E5c4H7lY
177	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	149	625	80662	3tA0vALUwrzkTgHcm9j6oJ
178	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	148	74	79990	69Si1G3kLuCQLqQF1EbL25
179	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	133	263	79674	3tu0GkIZwwkmILoD4HemBq
180	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	165	165	4	79396	0DwzQguiWvB8jJonQ5ewJu
181	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	155	200	79331	0h1mVA8gOPR71lxSeY67uT
182	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	-1	400	79066	6ocbgoVGwYJhOv1GgI9NsF
183	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	-1	133	78283	4YbZBChhX5SkLhNJcvvhuD
184	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	161	39	77638	2wlmLlbjh2F6Skqo2bt3of
185	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	-1	260	77431	3CgZi8DMUftJHK6WL2gKc1
186	spotify:track:0GYPcKDlsb8WEtJkkKdtgH	Matuê	Anos Luz	Matuê	57	-1	469	77324	0GYPcKDlsb8WEtJkkKdtgH
187	spotify:track:7fa9MBXhVfQ8P8Df9OEbD8	Maroon 5, Cardi B	Girls Like You (feat. Cardi B) - Cardi B Version	Interscope Records*	30	-1	460	76159	7fa9MBXhVfQ8P8Df9OEbD8
188	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	-1	86	76158	17rF54WvGGqPVxDheq8PP8
189	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	-1	168	76030	78kar2tZk7655xZMibzXO3
190	spotify:track:2ZlCGeK30BLRNSPC832pNZ	Justin Bieber, Post Malone, Clever	Forever (feat. Post Malone & Clever)	RBMG/Def Jam	84	-1	12	75652	2ZlCGeK30BLRNSPC832pNZ
191	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	144	165	75542	6hqQPoB1yYKcLfByfxO8he
192	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	147	374	75441	5rwdmpN5eMWIIwK4R96vv1
193	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	150	403	75027	4mtHXZBOBMrZSI6jp3X9WJ
194	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	-1	1069	74920	7qiZfU4dY1lWllzX7mPBI3
195	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	-1	993	74814	2vRBYKWOyHtFMtiK60qRz7
196	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	185	179	74807	11Y1IGMIThaxu4ijcXRNYs
197	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	-1	284	74602	3Vc8vnid3noqupe9PvUKxP
198	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	153	194	113	74240	7MnT7msJZg3XBAS0OTfGrB
199	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	77	74043	0u2P5u6lvoDfwTYjAADbn4
200	spotify:track:5e0CF6LhfPARWyiu4eFohr	Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter	Você Não Ama Ninguém	Pineapple StormTV	83	-1	167	73973	5e0CF6LhfPARWyiu4eFohr
