rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	137	83	101792	0NRP5OIrTcgGvttJlSLO0n
145	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	141	201	101561	51Fjme0JiitpyXKuyQiCDo
146	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	148	208	101344	6Diq6oBnDVzsrNcRllXRbM
147	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	145	356	100201	4xwPOyN9VgaTPehdsLiYul
148	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	158	370	99670	7sl95MXCpM8WWsaH1BqvR3
149	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	155	286	99368	01wavOnjFBNgdMWBFYIAP4
150	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	151	236	99354	1zI3RU0boCVsAXChjCvESu
151	spotify:track:34b3EBDqiWqj2rL61YwzUQ	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	94	157	20	99229	34b3EBDqiWqj2rL61YwzUQ
152	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	160	307	99229	49pu85144Xir6PgWjeyJhG
153	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	154	116	99013	3ZCTVFBt2Brf31RLEnCkWJ
154	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	144	286	98671	2vHshN6rsDYqoiZlMhfRpo
155	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	146	148	98458	3h3fui1QXImL2zRcs9v2Lc
156	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	152	156	13	97631	0DwzQguiWvB8jJonQ5ewJu
157	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	111	163	25	96967	48CAeajgzcGJaVUSsXd7h0
158	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	162	566	95623	7D5F5BzIon5zhzQrOU2pdN
159	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	159	261	95619	6iW38RGqdDGOofmz2HeXLW
160	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	153	135	95281	1DdEU9f7uXklMx6Dm0Mdwq
161	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	164	516	94538	2VxeLyX666F8uXCJ0dZF8B
162	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	165	82	94505	3yOlyBJuViE2YSGn3nVE1K
163	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	166	97	94076	24YUl9cgjcEvgJTr2WIT1q
164	spotify:track:4BnlnQbF8iu5dXz3Ikk4an	Henrique & Juliano	Colega De Caso - Ao Vivo	Virgin Music Label And Artist Services (S&D)	86	161	6	94070	4BnlnQbF8iu5dXz3Ikk4an
165	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	168	83	93238	69Si1G3kLuCQLqQF1EbL25
166	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	169	325	93104	0WhDotK0QXigmsrlw0DxKK
167	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	167	186	3	92069	7eJMfftS33KTjuF7lTsMCx
168	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	167	516	91741	1EQ8sBQ7Abv9DvNBzhXAcv
169	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	171	46	90561	3YqLyRFwjGuPBT7EHoyQH7
170	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	184	27	90366	7FIWs0pqAYbP91WWM0vlTQ
171	spotify:track:6t4GFrRJgdMijBL8qMU184	Jorge & Mateus	Tela Preta	Som Livre	53	149	6	90232	6t4GFrRJgdMijBL8qMU184
172	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	176	140	89703	4YbZBChhX5SkLhNJcvvhuD
173	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	173	41	89532	3HXLUh9lzSrSLvrvLk2LjC
174	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	172	149	89453	0abrd2vT2W3JZBDNezUY7r
175	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	170	25	89401	3bcduSxypEUxlM5UawQ3kD
176	spotify:track:098MRSXb4tj5EDVSUSpHIn	Jorge & Mateus	Instantes	Som Livre	52	150	6	88748	098MRSXb4tj5EDVSUSpHIn
177	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	174	553	88400	2dpaYNEQHiRxtZbfNsse99
178	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	182	272	88192	3tu0GkIZwwkmILoD4HemBq
179	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	177	998	87976	1qDZnViQgUItsMpWLVwfGb
180	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	178	43	87790	2tnVG71enUj33Ic2nFN6kZ
181	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	175	634	87274	3tA0vALUwrzkTgHcm9j6oJ
182	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	179	83	86596	5J6b8IqTDgrEfQj4YanxLI
183	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	188	209	85803	0h1mVA8gOPR71lxSeY67uT
184	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	181	268	85686	3CgZi8DMUftJHK6WL2gKc1
185	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	183	111	85318	4zZ2rPOa8itw3VuusVSicv
186	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	185	406	85100	6ocbgoVGwYJhOv1GgI9NsF
187	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	180	48	84447	5yY9lUy8nbvjM1Uyo1Uqoc
188	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	146	191	7	84019	7x2PPGgAptvKQI2Aw8XIY0
189	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	187	188	83971	11Y1IGMIThaxu4ijcXRNYs
190	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	192	38	83469	4pl0csAczZemDLdyNYOmxT
191	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	189	1075	83121	7qiZfU4dY1lWllzX7mPBI3
192	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	193	81	82418	0u2P5u6lvoDfwTYjAADbn4
193	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	-1	179	82404	4pnlRYoaaGu24SuC3et5Pv
194	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	190	96	82378	6UelLqGlWMcVH1E5c4H7lY
195	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	200	379	82365	2lm3Ric7MeBk8hLfsiVokr
196	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	195	32	81190	1gsWgGZvy4waIfWPuctvRU
197	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	180	-1	9	81154	08Sd5vVcIH3uKeAiaJdoYj
198	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	-1	222	81028	5GHA824FwkHeBl5u1T6kLj
199	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	-1	381	80977	5rwdmpN5eMWIIwK4R96vv1
200	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	194	92	80685	17rF54WvGGqPVxDheq8PP8
