rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	145	355	100522	4xwPOyN9VgaTPehdsLiYul
146	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	142	147	100208	3h3fui1QXImL2zRcs9v2Lc
147	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	143	246	100187	2kOmW169C7UV4SZDN9u0YO
148	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	148	207	99828	6Diq6oBnDVzsrNcRllXRbM
149	spotify:track:6t4GFrRJgdMijBL8qMU184	Jorge & Mateus	Tela Preta	Som Livre	53	138	5	99538	6t4GFrRJgdMijBL8qMU184
150	spotify:track:098MRSXb4tj5EDVSUSpHIn	Jorge & Mateus	Instantes	Som Livre	52	131	5	98951	098MRSXb4tj5EDVSUSpHIn
151	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	161	235	98542	1zI3RU0boCVsAXChjCvESu
152	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	150	142	98511	4rnI4obabjGCPI2CCCs5VR
153	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	159	134	97822	1DdEU9f7uXklMx6Dm0Mdwq
154	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	160	115	97729	3ZCTVFBt2Brf31RLEnCkWJ
155	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	162	285	97532	01wavOnjFBNgdMWBFYIAP4
156	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	152	156	12	97210	0DwzQguiWvB8jJonQ5ewJu
157	spotify:track:34b3EBDqiWqj2rL61YwzUQ	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	94	152	19	97193	34b3EBDqiWqj2rL61YwzUQ
158	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	153	369	97157	7sl95MXCpM8WWsaH1BqvR3
159	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	163	260	97057	6iW38RGqdDGOofmz2HeXLW
160	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	158	306	96838	49pu85144Xir6PgWjeyJhG
161	spotify:track:4BnlnQbF8iu5dXz3Ikk4an	Henrique & Juliano	Colega De Caso - Ao Vivo	Virgin Music Label And Artist Services (S&D)	86	149	5	96779	4BnlnQbF8iu5dXz3Ikk4an
162	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	151	565	96436	7D5F5BzIon5zhzQrOU2pdN
163	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	111	155	24	95240	48CAeajgzcGJaVUSsXd7h0
164	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	166	515	95167	2VxeLyX666F8uXCJ0dZF8B
165	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	157	81	94618	3yOlyBJuViE2YSGn3nVE1K
166	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	165	96	92263	24YUl9cgjcEvgJTr2WIT1q
167	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	170	515	92253	1EQ8sBQ7Abv9DvNBzhXAcv
168	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	167	82	92163	69Si1G3kLuCQLqQF1EbL25
169	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	164	324	91775	0WhDotK0QXigmsrlw0DxKK
170	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	169	24	91751	3bcduSxypEUxlM5UawQ3kD
171	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	178	45	90013	3YqLyRFwjGuPBT7EHoyQH7
172	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	175	148	89996	0abrd2vT2W3JZBDNezUY7r
173	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	174	40	89399	3HXLUh9lzSrSLvrvLk2LjC
174	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	173	552	88613	2dpaYNEQHiRxtZbfNsse99
175	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	180	633	88140	3tA0vALUwrzkTgHcm9j6oJ
176	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	176	139	87863	4YbZBChhX5SkLhNJcvvhuD
177	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	183	997	87426	1qDZnViQgUItsMpWLVwfGb
178	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	168	42	86790	2tnVG71enUj33Ic2nFN6kZ
179	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	172	82	86520	5J6b8IqTDgrEfQj4YanxLI
180	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	171	47	86312	5yY9lUy8nbvjM1Uyo1Uqoc
181	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	188	267	86236	3CgZi8DMUftJHK6WL2gKc1
182	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	181	271	85562	3tu0GkIZwwkmILoD4HemBq
183	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	182	110	85022	4zZ2rPOa8itw3VuusVSicv
184	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	-1	26	84694	7FIWs0pqAYbP91WWM0vlTQ
185	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	185	405	84577	6ocbgoVGwYJhOv1GgI9NsF
186	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	179	179	2	84077	7eJMfftS33KTjuF7lTsMCx
187	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	189	187	83968	11Y1IGMIThaxu4ijcXRNYs
188	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	186	208	83562	0h1mVA8gOPR71lxSeY67uT
189	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	191	1074	83282	7qiZfU4dY1lWllzX7mPBI3
190	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	177	95	83281	6UelLqGlWMcVH1E5c4H7lY
191	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	146	184	6	83074	7x2PPGgAptvKQI2Aw8XIY0
192	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	200	37	82201	4pl0csAczZemDLdyNYOmxT
193	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	190	80	82082	0u2P5u6lvoDfwTYjAADbn4
194	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	195	91	81785	17rF54WvGGqPVxDheq8PP8
195	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	192	31	80682	1gsWgGZvy4waIfWPuctvRU
196	spotify:track:0GYPcKDlsb8WEtJkkKdtgH	Matuê	Anos Luz	Matuê	57	194	474	80533	0GYPcKDlsb8WEtJkkKdtgH
197	spotify:track:3JLiFx1nKJzgQZawENZODb	Vitor Kley, Gabriel Boni	Adrenalizou - Gabriel Boni Remix	Midas Music	185	-1	7	80382	3JLiFx1nKJzgQZawENZODb
198	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	148	199	49	80167	6gBFPUFcJLzWGx4lenP6h2
199	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	-1	170	80030	78kar2tZk7655xZMibzXO3
200	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	-1	378	80002	2lm3Ric7MeBk8hLfsiVokr
