rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	117	110	105312	3jjujdWJ72nww5eGnfs2E7
146	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	138	162	103759	65i9Mc7h1CG7ssI1OhMPcT
147	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	124	190	103164	5aayWOEE7u7bxZ3r7dwIrX
148	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	155	159	102678	4rnI4obabjGCPI2CCCs5VR
149	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	143	52	101419	67JokRnfWFJ93mA5HLIw6q
150	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	156	49	101279	7N0Py2msno86enR6JPNlpV
151	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	149	468	100760	3RbXsVQr4jeTxvT35Hssq3
152	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	154	372	100252	5cN5ZOVcYBl4Lnq50Zeqsx
153	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	140	343	99797	5rNNZ6fVYxkhwqUfImVhU1
154	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	139	659	99270	3fLqmaO4vvZpFZSZy52VMp
155	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	157	386	98732	7sl95MXCpM8WWsaH1BqvR3
156	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	150	15	97590	1srkdshcaDm7HCRkmfeTdH
157	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	151	225	97087	1qy7aOHnfnOMJoT1fhoLYG
158	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	163	323	97056	49pu85144Xir6PgWjeyJhG
159	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	144	162	95693	3h3fui1QXImL2zRcs9v2Lc
160	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	137	13	94875	7DmZMqXYgQ1oI3z3bGUEbi
161	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	170	113	94668	24YUl9cgjcEvgJTr2WIT1q
162	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	145	29	94620	2kJu14V7hbZw3I4K8L8SXb
163	spotify:track:2zz2r7yNbB2lS4xMmZnZiL	Pabllo Vittar, Jerry Smith	Clima Quente	Sony Music Entertainment	39	88	3	94606	2zz2r7yNbB2lS4xMmZnZiL
164	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	164	50	94100	0AVDN1LiDn0abh39xqDRtQ
165	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	142	263	94008	2FGhB10Gon36GgFcOTMQEW
166	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	159	252	93858	1zI3RU0boCVsAXChjCvESu
167	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	160	302	93558	01wavOnjFBNgdMWBFYIAP4
168	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	146	127	93478	563yuGweEqRVQtjfsDVRyK
169	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	147	99	93254	0NRP5OIrTcgGvttJlSLO0n
170	spotify:track:6tOt7ppUZlVoQPoWL7R9lm	Pabllo Vittar, Ivete Sangalo	Lovezinho (feat. Ivete Sangalo)	Sony Music Entertainment	21	83	3	92644	6tOt7ppUZlVoQPoWL7R9lm
171	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	162	263	92458	2kOmW169C7UV4SZDN9u0YO
172	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	167	178	22	91793	08Sd5vVcIH3uKeAiaJdoYj
173	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	171	582	91790	7D5F5BzIon5zhzQrOU2pdN
174	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	166	44	91533	4A8LKlysJXq8swPVDPd0xH
175	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	173	288	91505	3tu0GkIZwwkmILoD4HemBq
176	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	176	-1	1	91210	2epD7jzjNfrQYxdSaODCvF
177	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	175	99	91046	69Si1G3kLuCQLqQF1EbL25
178	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	167	316	91001	0rUL7vUZmCKxB0gS83W3aM
179	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	153	384	90781	6i9ToXS6CAfjpp8veBklg1
180	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	152	307	90781	1DFD5Fotzgn6yYXkYsKiGs
181	spotify:track:3fEoJxnPpfIHwFHKiFtqbA	Little Mix	Break Up Song	RCA Records Label	181	-1	1	89772	3fEoJxnPpfIHwFHKiFtqbA
182	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	183	57	89681	3HXLUh9lzSrSLvrvLk2LjC
183	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	187	71	89479	6mnySl4xEnPy0ZBBWSAHc9
184	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	158	1148	89381	0pqnGHJpmpxLKifKRmU6WP
185	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	165	217	89248	51Fjme0JiitpyXKuyQiCDo
186	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	188	176	89234	6mdU8glNHYdBBj5DuKSL1B
187	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	168	224	88917	6Diq6oBnDVzsrNcRllXRbM
188	spotify:track:32gEHOmBV9LQKaCBqkPWEU	Pabllo Vittar	Salvaje	Sony Music Entertainment	25	89	3	88817	32gEHOmBV9LQKaCBqkPWEU
189	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	161	541	88510	0H8CBal2Dcu5Yc001VotZN
190	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	169	29	87594	0DwzQguiWvB8jJonQ5ewJu
191	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	185	300	86417	2vHshN6rsDYqoiZlMhfRpo
192	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	181	224	86330	0h1mVA8gOPR71lxSeY67uT
193	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	197	161	85672	0abrd2vT2W3JZBDNezUY7r
194	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	176	151	84369	4YbZBChhX5SkLhNJcvvhuD
195	spotify:track:6MqD0sHikeDAZ2w4dcjx1t	Zé Neto & Cristiano	Mais uma Dose de Você - Ao Vivo	Som Livre	112	-1	10	83455	6MqD0sHikeDAZ2w4dcjx1t
196	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	192	649	82805	3tA0vALUwrzkTgHcm9j6oJ
197	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	172	138	82615	0HocIafyaS4C7rDGTJXYnj
198	spotify:track:6xgK5afWFpPmB3z1T4aFr8	Orochi, jess beats	Acelerando	Mainstreet Records	198	-1	1	81955	6xgK5afWFpPmB3z1T4aFr8
199	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	180	275	81140	6iW38RGqdDGOofmz2HeXLW
200	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	-1	230	81128	5GHA824FwkHeBl5u1T6kLj
