rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:3hhL2XqJ5IDzEAWI9OxOus	Gustavo Mioto, Wesley Safadão	Plaquinha De Aviso - Ao Vivo	Universal Music Ltda.	60	141	54	97003	3hhL2XqJ5IDzEAWI9OxOus
146	spotify:track:24Yi9hE78yPEbZ4kxyoXAI	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	142	142	5	96883	24Yi9hE78yPEbZ4kxyoXAI
147	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	151	348	96622	5cN5ZOVcYBl4Lnq50Zeqsx
148	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	145	135	96553	4rnI4obabjGCPI2CCCs5VR
149	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	152	25	95816	7N0Py2msno86enR6JPNlpV
150	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	149	292	95478	0rUL7vUZmCKxB0gS83W3aM
151	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	148	26	95314	0AVDN1LiDn0abh39xqDRtQ
152	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	155	253	95262	6iW38RGqdDGOofmz2HeXLW
153	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	156	128	94927	1DdEU9f7uXklMx6Dm0Mdwq
154	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	147	239	93969	2kOmW169C7UV4SZDN9u0YO
155	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	158	517	93757	0H8CBal2Dcu5Yc001VotZN
156	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	160	508	93225	1EQ8sBQ7Abv9DvNBzhXAcv
157	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	153	200	93212	6Diq6oBnDVzsrNcRllXRbM
158	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	154	75	93195	5J6b8IqTDgrEfQj4YanxLI
159	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	159	299	92648	49pu85144Xir6PgWjeyJhG
160	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	165	228	91525	1zI3RU0boCVsAXChjCvESu
161	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	161	42	91390	5yY9lUy8nbvjM1Uyo1Uqoc
162	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	164	278	90720	01wavOnjFBNgdMWBFYIAP4
163	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	162	362	90237	7sl95MXCpM8WWsaH1BqvR3
164	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	168	19	89917	3bcduSxypEUxlM5UawQ3kD
165	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	163	317	89770	0WhDotK0QXigmsrlw0DxKK
166	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	166	89	88997	24YUl9cgjcEvgJTr2WIT1q
167	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	169	558	88614	7D5F5BzIon5zhzQrOU2pdN
168	spotify:track:2QyuXBcV1LJ2rq01KhreMF	BTS	ON	BIGHIT MUSIC	88	157	12	88219	2QyuXBcV1LJ2rq01KhreMF
169	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	167	40	88018	3YqLyRFwjGuPBT7EHoyQH7
170	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	173	141	86824	0abrd2vT2W3JZBDNezUY7r
171	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	172	992	86759	1qDZnViQgUItsMpWLVwfGb
172	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	174	105	86079	4zZ2rPOa8itw3VuusVSicv
173	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	170	33	85934	3HXLUh9lzSrSLvrvLk2LjC
174	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	175	546	85341	2dpaYNEQHiRxtZbfNsse99
175	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	171	37	84879	2tnVG71enUj33Ic2nFN6kZ
176	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	177	626	84669	3tA0vALUwrzkTgHcm9j6oJ
177	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	183	134	84559	4YbZBChhX5SkLhNJcvvhuD
178	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	176	91	84185	6UelLqGlWMcVH1E5c4H7lY
179	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	179	264	83070	3tu0GkIZwwkmILoD4HemBq
180	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	182	401	83002	6ocbgoVGwYJhOv1GgI9NsF
181	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	178	75	82883	69Si1G3kLuCQLqQF1EbL25
182	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	185	261	82868	3CgZi8DMUftJHK6WL2gKc1
183	spotify:track:0GYPcKDlsb8WEtJkkKdtgH	Matuê	Anos Luz	Matuê	57	186	470	81947	0GYPcKDlsb8WEtJkkKdtgH
184	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	196	180	81157	11Y1IGMIThaxu4ijcXRNYs
185	spotify:track:7fa9MBXhVfQ8P8Df9OEbD8	Maroon 5, Cardi B	Girls Like You (feat. Cardi B) - Cardi B Version	Interscope Records*	30	187	461	80503	7fa9MBXhVfQ8P8Df9OEbD8
186	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	181	201	80137	0h1mVA8gOPR71lxSeY67uT
187	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	194	1070	80127	7qiZfU4dY1lWllzX7mPBI3
188	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	188	87	80019	17rF54WvGGqPVxDheq8PP8
189	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	165	180	5	79824	0DwzQguiWvB8jJonQ5ewJu
190	spotify:track:3Vc8vnid3noqupe9PvUKxP	Orgânico, Lourena, Sant, Rap Box	Dizeres	Rap Box / Casa 1 Records	54	197	285	79575	3Vc8vnid3noqupe9PvUKxP
191	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	184	40	79352	2wlmLlbjh2F6Skqo2bt3of
192	spotify:track:5e0CF6LhfPARWyiu4eFohr	Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter	Você Não Ama Ninguém	Pineapple StormTV	83	200	168	79212	5e0CF6LhfPARWyiu4eFohr
193	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	199	78	78718	0u2P5u6lvoDfwTYjAADbn4
194	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	195	994	78108	2vRBYKWOyHtFMtiK60qRz7
195	spotify:track:3JLiFx1nKJzgQZawENZODb	Vitor Kley, Gabriel Boni	Adrenalizou - Gabriel Boni Remix	Midas Music	195	-1	3	77889	3JLiFx1nKJzgQZawENZODb
196	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	193	404	77648	4mtHXZBOBMrZSI6jp3X9WJ
197	spotify:track:5kuUOpHZlZjL8b7HXkxRsm	Xamã, Neo Beats, Matuê	Luxúria	Baguá Records	149	-1	209	77611	5kuUOpHZlZjL8b7HXkxRsm
198	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	191	166	77367	6hqQPoB1yYKcLfByfxO8he
199	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	189	169	77056	78kar2tZk7655xZMibzXO3
200	spotify:track:7MnT7msJZg3XBAS0OTfGrB	Legião Urbana	Tempo Perdido	EMI Brazil	153	198	114	76715	7MnT7msJZg3XBAS0OTfGrB
