rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	149	166	80561	6cy3ki60hLwimwIje7tALf
146	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	150	186	80560	4rnI4obabjGCPI2CCCs5VR
147	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	133	184	80370	3h3fui1QXImL2zRcs9v2Lc
148	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	40	132	98	79916	7offICpl9kla5kC61uUAs9
149	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	155	189	79801	65i9Mc7h1CG7ssI1OhMPcT
150	spotify:track:7ef4DlsgrMEH11cDZd32M6	Calvin Harris, Dua Lipa	One Kiss (with Dua Lipa)	Sony Music UK	25	-1	257	79200	7ef4DlsgrMEH11cDZd32M6
151	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	145	88	79041	3YqLyRFwjGuPBT7EHoyQH7
152	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	136	406	78996	26WpOBpHiIMoBuMEIwtOCH
153	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	143	152	78931	7HLU2aJTAQfSIgJ2dMASsP
154	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	137	35	78756	5JKaHAt4atuNoLqpyDgbyK
155	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	147	157	68	78038	2tnVG71enUj33Ic2nFN6kZ
156	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	70	146	133	78012	3GSGW5pQhHKBmmQLebX3vx
157	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	153	406	77623	6i9ToXS6CAfjpp8veBklg1
158	spotify:track:6AQHdnPnoNoSpCJIO23KsX	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	148	274	77461	6AQHdnPnoNoSpCJIO23KsX
159	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	102	152	28	76995	2epD7jzjNfrQYxdSaODCvF
160	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	167	609	76915	7D5F5BzIon5zhzQrOU2pdN
161	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	123	538	76711	1EQ8sBQ7Abv9DvNBzhXAcv
162	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	101	166	58	76137	3dPvQLKl42dMYWV4LWRTLK
163	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	163	350	75820	49pu85144Xir6PgWjeyJhG
164	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	156	82	75483	3HXLUh9lzSrSLvrvLk2LjC
165	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	171	332	75169	1DFD5Fotzgn6yYXkYsKiGs
166	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	170	370	75165	5rNNZ6fVYxkhwqUfImVhU1
167	spotify:track:1JP3iGUerYKKYQwXGQGYks	Manu Gavassi	áudio de desculpas	Universal Music Ltda.	159	160	4	75122	1JP3iGUerYKKYQwXGQGYks
168	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	154	153	74823	563yuGweEqRVQtjfsDVRyK
169	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	187	1009	74782	1qDZnViQgUItsMpWLVwfGb
170	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	159	286	74668	2FGhB10Gon36GgFcOTMQEW
171	spotify:track:6oEwV0l34zhnC7OmAqmHjY	ANAVITÓRIA	Me conta da tua janela	Universal Music Ltda.	33	164	7	74558	6oEwV0l34zhnC7OmAqmHjY
172	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	172	295	74394	5gvrBqNFFEWcxYPt3mamvJ
173	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	158	325	74129	4QFzCjkQl2c7wrzVrOu2sz
174	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	177	189	74015	15DHt4fP4FARWLvWkIxdAx
175	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	161	132	73905	2RoWhAVtQrPU53BERYlmYZ
176	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	162	62	73636	5yY9lUy8nbvjM1Uyo1Uqoc
177	spotify:track:2xJCMIJfcNYDc5iR0sAm2O	Dua Lipa	New Rules	Warner Records	1	-1	564	73528	2xJCMIJfcNYDc5iR0sAm2O
178	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	173	189	73289	3mikf8qZaNp6wrrWxHgawH
179	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	175	382	73139	4xwPOyN9VgaTPehdsLiYul
180	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	180	76	72785	7N0Py2msno86enR6JPNlpV
181	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	182	568	72472	0H8CBal2Dcu5Yc001VotZN
182	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	174	295	72403	6iW38RGqdDGOofmz2HeXLW
183	spotify:track:6MqD0sHikeDAZ2w4dcjx1t	Zé Neto & Cristiano	Mais uma Dose de Você - Ao Vivo	Som Livre	112	-1	12	72215	6MqD0sHikeDAZ2w4dcjx1t
184	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	169	389	71620	0nkDm27DGppCSk8dnGtvPa
185	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	176	244	71429	51Fjme0JiitpyXKuyQiCDo
186	spotify:track:2nMOodYNHBAQ3Kc1QNimZU	Dua Lipa	Cool	Warner Records	28	-1	9	71094	2nMOodYNHBAQ3Kc1QNimZU
187	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	185	546	70876	2VxeLyX666F8uXCJ0dZF8B
188	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	178	139	70822	24YUl9cgjcEvgJTr2WIT1q
189	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	179	315	70271	3tu0GkIZwwkmILoD4HemBq
190	spotify:track:6DXZiYUbrYgrVIhfX3U9Z2	Dua Lipa	Pretty Please	Warner Records	31	-1	9	70026	6DXZiYUbrYgrVIhfX3U9Z2
191	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	168	168	7	69528	3VQF7gLCASQQ3lQkOnFBhz
192	spotify:track:6zrJLhslleCHby0wbUnvVy	Dua Lipa	Future Nostalgia	Warner Records	25	-1	10	69371	6zrJLhslleCHby0wbUnvVy
193	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	-1	130	68679	3ZCTVFBt2Brf31RLEnCkWJ
194	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	184	25	68674	1dKYlw6v9wofuqb7EXSvPn
195	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	183	48	67725	3zXIfbjxSzPMNP6JDZsQsi
196	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	186	21	67358	3nsKjzNGp8ForQahgMo2JV
197	spotify:track:2vRBYKWOyHtFMtiK60qRz7	ANAVITÓRIA, TIAGO IORC	Trevo (Tu)	Universal Music Ltda.	19	-1	997	67182	2vRBYKWOyHtFMtiK60qRz7
198	spotify:track:4QnC1bIaMSfDQvF4XDhV5M	Selena Gomez	Boyfriend	Interscope Records	120	-1	9	66919	4QnC1bIaMSfDQvF4XDhV5M
199	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	195	154	66714	4YbZBChhX5SkLhNJcvvhuD
200	spotify:track:3xWsB2yOzhkdvVg9SywCCQ	Zé Neto & Cristiano	Não É Insônia - Ao Vivo	Som Livre	200	-1	1	66138	3xWsB2yOzhkdvVg9SywCCQ
