rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	147	159	81301	6cy3ki60hLwimwIje7tALf
145	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	144	399	80959	6i9ToXS6CAfjpp8veBklg1
146	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	150	28	80367	42ynW96YtyRkp1nx2vE4g9
147	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	160	343	80033	49pu85144Xir6PgWjeyJhG
148	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	148	318	79886	4QFzCjkQl2c7wrzVrOu2sz
149	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	145	146	79881	563yuGweEqRVQtjfsDVRyK
150	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	146	182	79187	3mikf8qZaNp6wrrWxHgawH
151	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	153	14	79101	3nsKjzNGp8ForQahgMo2JV
152	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	154	182	79020	65i9Mc7h1CG7ssI1OhMPcT
153	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	151	69	78833	7N0Py2msno86enR6JPNlpV
154	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	149	152	61	78685	2tnVG71enUj33Ic2nFN6kZ
155	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	149	561	78313	0H8CBal2Dcu5Yc001VotZN
156	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	158	363	77933	5rNNZ6fVYxkhwqUfImVhU1
157	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	156	279	77928	2FGhB10Gon36GgFcOTMQEW
158	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	101	166	51	77291	3dPvQLKl42dMYWV4LWRTLK
159	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	164	57	77121	5yY9lUy8nbvjM1Uyo1Uqoc
160	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	157	105	75373	0u2P5u6lvoDfwTYjAADbn4
161	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	159	664	74573	3tA0vALUwrzkTgHcm9j6oJ
162	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	162	382	74149	0nkDm27DGppCSk8dnGtvPa
163	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	161	18	73941	1dKYlw6v9wofuqb7EXSvPn
164	spotify:track:2hP2u3a5vwlHmEb1VRrrTS	Henrique & Juliano	Mentiroso Eu - Ao Vivo	Virgin Music Label And Artist Services (S&D)	115	165	7	73560	2hP2u3a5vwlHmEb1VRrrTS
165	spotify:track:4QnC1bIaMSfDQvF4XDhV5M	Selena Gomez	Boyfriend	Interscope Records	120	155	7	73487	4QnC1bIaMSfDQvF4XDhV5M
166	spotify:track:55CHeLEfn5iJ0IIkgaa4si	Megan Thee Stallion	Savage	300 Entertainment	166	168	4	73479	55CHeLEfn5iJ0IIkgaa4si
167	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	163	326	73385	1DFD5Fotzgn6yYXkYsKiGs
168	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	181	132	73279	24YUl9cgjcEvgJTr2WIT1q
169	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	171	182	73047	15DHt4fP4FARWLvWkIxdAx
170	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	167	237	73014	51Fjme0JiitpyXKuyQiCDo
171	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	172	539	72661	2VxeLyX666F8uXCJ0dZF8B
172	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	169	44	71953	3zXIfbjxSzPMNP6JDZsQsi
173	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	170	289	71423	6iW38RGqdDGOofmz2HeXLW
174	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	174	267	71082	4k20Ie47EcWtS4wMBn8w8S
175	spotify:track:1DmSaQjZkuwFi57KPv20oB	Pabllo Vittar	Rajadão	Sony Music Entertainment	3	173	23	70743	1DmSaQjZkuwFi57KPv20oB
176	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	175	288	70483	5gvrBqNFFEWcxYPt3mamvJ
177	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	177	75	70469	3HXLUh9lzSrSLvrvLk2LjC
178	spotify:track:79BHjj4YkvbpOlMvG6wf3n	Luan Santana	boa memória - ao vivo	Som Livre	106	-1	5	70211	79BHjj4YkvbpOlMvG6wf3n
179	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	176	44	68646	2kJu14V7hbZw3I4K8L8SXb
180	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	178	69	68503	0AVDN1LiDn0abh39xqDRtQ
181	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	191	55	68339	2I1bHdlKar6igsep1R6H46
182	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	187	242	67868	6Diq6oBnDVzsrNcRllXRbM
183	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	192	308	67500	3tu0GkIZwwkmILoD4HemBq
184	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	180	1005	67454	1qDZnViQgUItsMpWLVwfGb
185	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	189	281	67334	2kOmW169C7UV4SZDN9u0YO
186	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	193	181	67136	0abrd2vT2W3JZBDNezUY7r
187	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	-1	84	66989	6mnySl4xEnPy0ZBBWSAHc9
188	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	182	567	66915	2dpaYNEQHiRxtZbfNsse99
189	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	188	44	66898	0DwzQguiWvB8jJonQ5ewJu
190	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	194	321	66777	01wavOnjFBNgdMWBFYIAP4
191	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	184	156	66626	1DdEU9f7uXklMx6Dm0Mdwq
192	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	179	26	66385	7DmZMqXYgQ1oI3z3bGUEbi
193	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	74	-1	22	66344	7x2PPGgAptvKQI2Aw8XIY0
194	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	185	112	65950	0NRP5OIrTcgGvttJlSLO0n
195	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	-1	29	65803	1srkdshcaDm7HCRkmfeTdH
196	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	198	114	65248	69Si1G3kLuCQLqQF1EbL25
197	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	183	533	64978	1EQ8sBQ7Abv9DvNBzhXAcv
198	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	200	69	64629	67JokRnfWFJ93mA5HLIw6q
199	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	195	217	64243	11Y1IGMIThaxu4ijcXRNYs
200	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	196	276	64042	3CgZi8DMUftJHK6WL2gKc1
