rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	145	180	78134	0CgMeXQiNYJxPVQ2EMJxdL
145	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	120	662	77671	3tA0vALUwrzkTgHcm9j6oJ
146	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	143	157	77037	6cy3ki60hLwimwIje7tALf
147	spotify:track:4QnC1bIaMSfDQvF4XDhV5M	Selena Gomez	Boyfriend	Interscope Records	120	135	5	76712	4QnC1bIaMSfDQvF4XDhV5M
148	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	151	103	76604	0u2P5u6lvoDfwTYjAADbn4
149	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	158	180	76156	65i9Mc7h1CG7ssI1OhMPcT
150	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	155	559	75979	0H8CBal2Dcu5Yc001VotZN
151	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	147	67	75939	7N0Py2msno86enR6JPNlpV
152	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	148	316	75915	4QFzCjkQl2c7wrzVrOu2sz
153	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	167	26	75903	42ynW96YtyRkp1nx2vE4g9
154	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	154	12	75726	3nsKjzNGp8ForQahgMo2JV
155	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	150	614	75723	1xyVMQx51Kab6eLVtE6twx
156	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	149	149	59	75697	2tnVG71enUj33Ic2nFN6kZ
157	spotify:track:2hP2u3a5vwlHmEb1VRrrTS	Henrique & Juliano	Mentiroso Eu - Ao Vivo	Virgin Music Label And Artist Services (S&D)	115	169	5	74491	2hP2u3a5vwlHmEb1VRrrTS
158	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	153	177	74118	4rnI4obabjGCPI2CCCs5VR
159	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	160	16	73804	1dKYlw6v9wofuqb7EXSvPn
160	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	166	380	73061	0nkDm27DGppCSk8dnGtvPa
161	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	162	277	72973	2FGhB10Gon36GgFcOTMQEW
162	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	165	55	72529	5yY9lUy8nbvjM1Uyo1Uqoc
163	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	161	361	72371	5rNNZ6fVYxkhwqUfImVhU1
164	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	101	156	49	71799	3dPvQLKl42dMYWV4LWRTLK
165	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	164	324	71312	1DFD5Fotzgn6yYXkYsKiGs
166	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	168	341	71138	49pu85144Xir6PgWjeyJhG
167	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	159	235	70644	51Fjme0JiitpyXKuyQiCDo
168	spotify:track:1DmSaQjZkuwFi57KPv20oB	Pabllo Vittar	Rajadão	Sony Music Entertainment	3	157	21	69960	1DmSaQjZkuwFi57KPv20oB
169	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	176	537	69654	2VxeLyX666F8uXCJ0dZF8B
170	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	170	42	69614	3zXIfbjxSzPMNP6JDZsQsi
171	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	172	180	69044	15DHt4fP4FARWLvWkIxdAx
172	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	173	287	68473	6iW38RGqdDGOofmz2HeXLW
173	spotify:track:55CHeLEfn5iJ0IIkgaa4si	Megan Thee Stallion	Savage	300 Entertainment	173	178	2	68405	55CHeLEfn5iJ0IIkgaa4si
174	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	174	265	68403	4k20Ie47EcWtS4wMBn8w8S
175	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	175	286	67429	5gvrBqNFFEWcxYPt3mamvJ
176	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	184	1003	67167	1qDZnViQgUItsMpWLVwfGb
177	spotify:track:6xZ4Q2k2ompmDppyeESIY8	Twenty One Pilots	Level of Concern	Fueled By Ramen	141	163	5	66184	6xZ4Q2k2ompmDppyeESIY8
178	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	-1	73	66152	3HXLUh9lzSrSLvrvLk2LjC
179	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	189	110	65672	0NRP5OIrTcgGvttJlSLO0n
180	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	181	42	65597	2kJu14V7hbZw3I4K8L8SXb
181	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	190	565	65436	2dpaYNEQHiRxtZbfNsse99
182	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	193	179	65288	0abrd2vT2W3JZBDNezUY7r
183	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	182	67	65284	0AVDN1LiDn0abh39xqDRtQ
184	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	183	240	64885	6Diq6oBnDVzsrNcRllXRbM
185	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	185	186	3	64698	3VQF7gLCASQQ3lQkOnFBhz
186	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	187	154	64516	1DdEU9f7uXklMx6Dm0Mdwq
187	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	-1	28	64378	1srkdshcaDm7HCRkmfeTdH
188	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	531	64359	1EQ8sBQ7Abv9DvNBzhXAcv
189	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	188	279	64296	2kOmW169C7UV4SZDN9u0YO
190	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	199	319	64187	01wavOnjFBNgdMWBFYIAP4
191	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	185	24	64169	7DmZMqXYgQ1oI3z3bGUEbi
192	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	179	306	64095	3tu0GkIZwwkmILoD4HemBq
193	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	180	374	64030	6YjyT6MEMsMc41NNWk2dYg
194	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	195	42	63996	0DwzQguiWvB8jJonQ5ewJu
195	spotify:track:1SzgRuTjQJVMGDmI4FjU7A	Hungria Hip Hop	Made In Favela	Hungria Hip Hop	172	177	4	63987	1SzgRuTjQJVMGDmI4FjU7A
196	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	-1	53	63906	2I1bHdlKar6igsep1R6H46
197	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	-1	128	63420	3ZCTVFBt2Brf31RLEnCkWJ
198	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	-1	215	63156	11Y1IGMIThaxu4ijcXRNYs
199	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	197	67	63071	67JokRnfWFJ93mA5HLIw6q
200	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	-1	274	62834	3CgZi8DMUftJHK6WL2gKc1
