,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,126,54,1146838,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
117,118,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,122,26,1141033,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
118,119,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Teto,Mustang Preto,Sony Music Entertainment,34,105,11,1123041,6Vgn3IEUkWs3d6og029Gtm,0.941,0.043,0.871,0.086
119,120,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, DomLaike, Offlei Sounds",Rei Lacoste,OFFLEI SOUNDS,34,111,21,1122811,1jwEnLN5hMOwotwXfchUaf,0.1531,0.068,0.855,0.076
120,121,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,131,30,1113733,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
121,122,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,116,32,1082639,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
122,123,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,"Vitor Fernandes, João Gomes",Será que Dá Certo,Sua Música,119,127,6,1071665,0lSY2zOUEeB5sfSnkw8M9l,-0.8299,0.033,0.967,0.0
123,124,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,119,39,1070788,1SC5rEoYDGUK4NfG82494W,-0.7321,0.096,0.801,0.102
124,125,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,120,38,1068710,7IG7laqVpcvIIULrwWP5SA,-0.5267,0.03,0.952,0.018
125,126,spotify:track:5i9QsbNUyVGw8n0K1Oakde,"MC L da Vinte, MC Luan da BS, Mc DB, MC Josh, MC Braz, MC Keven da VC","Set do Dj 2W, Vol. 2",Funk Explode Records,126,134,3,1064901,5i9QsbNUyVGw8n0K1Oakde,0.0,0.0,1.0,0.0
126,127,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,125,48,1057061,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
127,128,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Melody,Assalto Perigoso,Melody,128,175,4,1055347,49GdoM9fiTXVOx1a6JTokJ,0.0,0.0,1.0,0.0
128,129,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,33,128,26,1049585,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
129,130,spotify:track:1XZZGxDOOzgC5a7YlC1gVZ,"Diego & Arnaldo, Israel & Rodolffo",A Mulher Mais Bonita do Mundo - Ao Vivo,Sony Music Entertainment,130,-1,2,1033785,1XZZGxDOOzgC5a7YlC1gVZ,-0.4098,0.012,0.988,0.0
130,131,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,121,20,1033772,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
131,132,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,48,115,14,1032779,4gvrJnKCKIPiacNsWVQwEU,-0.9702,0.097,0.85,0.053
132,133,spotify:track:59wOSyrOPTS1NmNHED6hbI,"Avine Vinny, Mari Fernandez",Vazou um Áudio - Ao Vivo No Casa Filtr,Sony Music Entertainment,129,129,2,1030544,59wOSyrOPTS1NmNHED6hbI,0.0,0.0,1.0,0.0
133,134,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat",Menina Se Prepara,Doug Filmes,34,117,26,1030112,2aqqXrjrPdRHU9uSeRmL3C,-0.9816,0.025,0.968,0.007
134,135,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,138,47,1023972,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
135,136,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,139,18,1020684,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
136,137,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,142,33,1018755,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
137,138,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",Poesia Acústica 11: Nada Mudou,Pineapple StormTV,12,135,27,1006557,6giaOyDFbE4J8iclhCdW7E,0.9985,0.014,0.944,0.042
138,139,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,Artinvox,101,130,12,1006002,6KoWlMNCiFdHnzYSX1Ag8q,0.8834,0.0,0.96,0.04
139,140,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,137,70,1000420,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
140,141,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan",Bipolar,GR6 Music,1,124,35,996022,0qxLQ6opocOGyFnlXqJ53x,0.0,0.0,1.0,0.0
141,142,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Tierry,Cabeça Branca,Virgin Music Label And Artist Services (S&D),142,163,8,995065,5zswDNRhJSXuvhJXJGQTFK,0.0,0.0,1.0,0.0
142,143,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,118,118,2,986968,0lxGtl0S9wO2LAFchHrEtM,0.8541,0.0,0.965,0.035
143,144,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,133,103,986907,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
144,145,spotify:track:3psMQz5Gv7jROkzVP4VokT,Hugo & Guilherme,Da Moral Pros Pobre - Ao Vivo,Som Livre,145,-1,1,974037,3psMQz5Gv7jROkzVP4VokT,0.0,0.0,1.0,0.0
145,146,spotify:track:78APwJSo30uWBB5PWROMNw,"Marília Mendonça, Maiara & Maraisa",Para de Me Chamar Pra Trair,Som Livre,70,141,7,956147,78APwJSo30uWBB5PWROMNw,0.0,0.0,1.0,0.0
146,147,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,150,57,954998,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
147,148,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,123,98,951910,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
148,149,spotify:track:4X76i15ANs7rr70xcUn0Ru,"Marília Mendonça, Maiara & Maraisa",Eu Não Vou Namorar,Som Livre,91,147,7,946167,4X76i15ANs7rr70xcUn0Ru,0.8541,0.017,0.941,0.042
149,150,spotify:track:6KBITvbscpEpSIcsOSjww8,"Guilherme & Benuto, Dilsinho",Mesa Falsa - Ao Vivo,Sony Music Entertainment,87,144,7,945547,6KBITvbscpEpSIcsOSjww8,-0.9806,0.017,0.971,0.012
150,151,spotify:track:3BPXSPCKbMe79zjnc6pJyk,"Zé Ottávio, Tarcísio do Acordeon",Te Esqueci Valendo - Ao Vivo,Sua Música,140,159,7,932469,3BPXSPCKbMe79zjnc6pJyk,0.0,0.0,1.0,0.0
151,152,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,160,43,928252,5UmwpS5SHeaKNCA7bGpJRe,0.0,0.0,1.0,0.0
152,153,spotify:track:03D8hNCVDBzQPCHHam1Q16,"Humberto & Ronaldo, Jorge & Mateus",Não Tô Te Alugando,Humberto e Ronaldo,108,136,7,918497,03D8hNCVDBzQPCHHam1Q16,0.0,0.0,1.0,0.0
153,154,spotify:track:2Ho2vEEJAZOAnpxl9GsFYR,"Mc Danone, Mc Frog",Pegada de Malvado,A2M Produtora,113,140,5,914343,2Ho2vEEJAZOAnpxl9GsFYR,0.0,0.0,1.0,0.0
154,155,spotify:track:7MCKsjVXmUxWaHT0fGMuYh,"Marcos & Belutti, Israel & Rodolffo",Quem Quer Superar - Ao Vivo,Sony Music Entertainment,92,151,7,910807,7MCKsjVXmUxWaHT0fGMuYh,0.0,0.0,1.0,0.0
155,156,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,143,46,906619,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
156,157,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,157,167,8,905368,1N19UVD4GRBFT6UrDaX6rk,0.0,0.0,1.0,0.0
157,158,spotify:track:4DWKtQVURjepn8uzBgmwuv,Mc Kevin,Doutora 3,GR6 Music,28,146,31,895791,4DWKtQVURjepn8uzBgmwuv,-0.9274,0.057,0.943,0.0
158,159,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,27,162,18,893549,1tdDDOJRdbo1Uz47D1k62G,-0.7149,0.047,0.953,0.0
159,160,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,161,54,892548,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
160,161,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,153,38,888696,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
161,162,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,145,24,888469,3Vi5XqYrmQgOYBajMWSvCi,0.9816,0.12,0.695,0.185
162,163,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,155,35,886102,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
163,164,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,"Hungria Hip Hop, MC Ryan SP",Cruzeiro da Revoada,Hungria Hip Hop,164,191,2,886034,2TkyXnE0OB6Yo9zuzv9B4e,-0.8402,0.018,0.982,0.0
164,165,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,166,67,880555,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
165,166,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,148,53,870057,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
166,167,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,158,19,865195,6MQrN9fclpvR4nf0uJrG1x,-0.9456,0.048,0.936,0.016
167,168,spotify:track:13hyExMFjdAQ6ZsgqLdpSS,"Marília Mendonça, Maiara & Maraisa",Você Não Manda Em Mim,Som Livre,83,164,7,863331,13hyExMFjdAQ6ZsgqLdpSS,0.8402,0.0,0.965,0.035
168,169,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,179,26,861263,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
169,170,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,157,17,857087,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
170,171,spotify:track:1OJ2eD8EU8xU25fOJWto7P,Xand Avião,Bebi Até Cair,Som Livre,171,180,2,856876,1OJ2eD8EU8xU25fOJWto7P,0.0,0.0,1.0,0.0
171,172,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,165,26,846307,3rmo8F54jFF8OgYsqTxm5d,-0.9958,0.199,0.711,0.09
172,173,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,154,32,843578,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
173,174,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,188,20,838704,7gMWTBRgB5CZdNDSuweCyr,-0.9542,0.031,0.963,0.007
174,175,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,23,170,27,835485,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
175,176,spotify:track:7cHfnWEkL5KqfLg03G7Gic,"MC Cabelinho, L7NNON, Filipe Ret, Dallass",EU SOU O TREM,MC Cabelinho,171,187,4,833371,7cHfnWEkL5KqfLg03G7Gic,-0.8807,0.037,0.951,0.012
176,177,spotify:track:3f5F25eNQqkM4KOwN0Cwx2,"Mc Don Juan, MC Hariel, MC Ryan SP",Passar de Foguetão 2 - Ao vivo,WM Brazil,177,195,2,830865,3f5F25eNQqkM4KOwN0Cwx2,-0.9374,0.035,0.956,0.009
177,178,spotify:track:6mC5wOykw6GBFVXI8SFdNT,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,190,24,830614,6mC5wOykw6GBFVXI8SFdNT,0.0,0.0,1.0,0.0
178,179,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,189,41,827592,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
179,180,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Virgin Music Label And Artist Services (S&D),87,152,14,827532,130HVxaVe9EYcLJmuOR9Rw,0.8672,0.006,0.95,0.044
180,181,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,177,110,825886,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
181,182,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Zé Vaqueiro,Metade de um Abraço,Sony Music Entertainment,63,172,12,822907,3ZBVlZVOynUEw2Aphgt2cN,-0.7059,0.025,0.968,0.006
182,183,spotify:track:258db74PFBueylrjM6ccvN,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),131,156,14,820337,258db74PFBueylrjM6ccvN,0.8402,0.0,0.966,0.034
183,184,spotify:track:6Xz85h33BGWDGgmWYdp6Ga,Henrique & Juliano,Universo Conspirou - Ao Vivo,Virgin Music Label And Artist Services (S&D),149,149,2,818687,6Xz85h33BGWDGgmWYdp6Ga,-0.5267,0.016,0.984,0.0
184,185,spotify:track:45hiPdzMRRa72PR3vFRbhu,"Mayke & Rodrigo, Hugo & Guilherme",Tentação,Mayke & Rodrigo,142,173,4,815282,45hiPdzMRRa72PR3vFRbhu,0.0,0.0,1.0,0.0
185,186,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,Sua Música,80,185,13,814650,0V671zjVuEoXIQDooIsefn,0.9825,0.018,0.898,0.085
186,187,spotify:track:7DDTnzUzUiynlMQwGqWuJz,"Papatinho, Choji, Lil Gabi",Sei Lá (Papatracks#7),Papatunes,182,182,2,811918,7DDTnzUzUiynlMQwGqWuJz,0.0,0.0,1.0,0.0
187,188,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,94,168,11,811618,0wcAfve621R8p3sTQjjJXA,0.0,0.0,1.0,0.0
188,189,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,"Distrito 23, Raffé, Chefin Oficial, Jhowzin, Oruam",INVEJOSO,Distrito 23,181,181,2,810873,1yecpnQJ3PL2BtOt8Eon6O,-0.9001,0.031,0.963,0.006
189,190,spotify:track:5KtC1UhvyfLH5yCLTTfXwm,"Hungria Hip Hop, Kawe, NOG",Favela No Topo,Hungria Hip Hop,172,174,3,807003,5KtC1UhvyfLH5yCLTTfXwm,-0.9915,0.07,0.924,0.006
190,191,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,196,57,803263,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
191,192,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,96,176,15,800446,50nfwKoDiSYg8zOCREWAm5,0.9976,0.033,0.798,0.169
192,193,spotify:track:1X1jbaEN1a7wYrCXj4C5Vx,"Whindersson Nunes, João Gomes",Morena (feat. João Gomes),BMG Rights Management (Brazil) Ltda,193,-1,2,792461,1X1jbaEN1a7wYrCXj4C5Vx,-0.6553,0.013,0.987,0.0
193,194,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,-1,77,790542,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
194,195,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,178,3,787058,5HFvMPiNjclAq8DbEAPWMw,0.9685,0.01,0.899,0.092
195,196,spotify:track:4GWgaw7peXW3NW0RDMG8xZ,"Grupo Menos É Mais, Mumuzinho, Sorriso Maroto",Refém do Coração / O Amor Não Tem Culpa / S.O.S Paixão / Resumo de Felicidade,Som Livre,196,-1,1,785397,4GWgaw7peXW3NW0RDMG8xZ,0.0,0.0,1.0,0.0
196,197,spotify:track:6a5JCYemYOR4lta1mzaetS,"FBC, VHOOR, Mac Júlia",Se Tá Solteira,UFFÉ,121,171,5,783515,6a5JCYemYOR4lta1mzaetS,0.6166,0.0,0.978,0.022
197,198,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,169,13,783458,46HNZY1i7O6jwTA7Slo2PI,0.833,0.006,0.948,0.046
198,199,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,193,9,771846,2EO2Ygkb3rjxExkpStXvyK,-0.3595,0.007,0.993,0.0
199,200,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,199,8,770316,4zuPdiCYIGP430RcWuHJPD,0.0,0.0,1.0,0.0
