,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:4SFknyjLcyTLJFPKD2m96o,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,14,104,18,824408,4SFknyjLcyTLJFPKD2m96o,0.9938,0.016,0.85,0.134
117,118,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,17,111,54,819825,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
118,119,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,108,49,815025,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
119,120,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,112,69,814252,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
120,121,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,115,17,814118,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
121,122,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,101,52,813017,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
122,123,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,97,105,17,808028,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
123,124,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,116,7,804527,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
124,125,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,123,15,799466,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
125,126,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,45,110,29,796754,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
126,127,spotify:track:2CBpRE0A922XhWLSI8AT9O,"Bárbara Labres, MC WM",Hoje É Rave,Bárbara Labres Music,58,122,11,791355,2CBpRE0A922XhWLSI8AT9O,0.0,0.0,1.0,0.0
127,128,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,127,46,784432,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
128,129,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,118,118,2,784167,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
129,130,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,130,134,7,783384,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
130,131,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,133,96,783013,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
131,132,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,129,39,782552,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
132,133,spotify:track:6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,Columbia,133,141,5,782339,6AGOKlMZWLCaEJGnaROtF9,0.9934,0.042,0.78,0.178
133,134,spotify:track:6TL6UYmqRVC5PuVQb0R1h5,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,61,128,40,780490,6TL6UYmqRVC5PuVQb0R1h5,0.9776,0.0,0.936,0.064
134,135,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,138,23,763499,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
135,136,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,143,125,760891,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
136,137,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,140,59,756141,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
137,138,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,155,11,755725,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
138,139,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,136,68,744037,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
139,140,spotify:track:5T6mY3sQbvVfLnertXdoST,Matuê,Cogulândia,Sony Music Entertainment,9,114,7,743358,5T6mY3sQbvVfLnertXdoST,0.9848,0.0,0.891,0.109
140,141,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,141,-1,1,743068,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
141,142,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,142,168,3,742878,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
142,143,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,97,149,19,740135,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
143,144,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,139,54,735634,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
144,145,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,69,137,19,731404,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
145,146,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,135,135,11,731241,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
146,147,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,147,49,727071,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
147,148,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,148,119,726911,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
148,149,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,145,31,721275,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
149,150,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,152,16,720296,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
150,151,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,144,71,719416,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
151,152,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,152,175,6,717587,5jo4ocTfihMYTsq1Z4ze9h,-0.3907,0.016,0.966,0.018
152,153,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,153,71,717000,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
153,154,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,118,151,11,715770,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
154,155,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,160,71,703371,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
155,156,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,178,47,703065,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
156,157,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,124,7,702621,2XymTaHTrQWDEuSyhfZvqF,-0.3736,0.025,0.959,0.016
157,158,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,6,157,49,701168,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
158,159,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,167,40,696994,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
159,160,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,131,176,12,693219,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
160,161,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,165,46,682407,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
161,162,spotify:track:4Ws314Ylb27BVsvlZOy30C,BLACKPINK,Lovesick Girls,YG Entertainment/Interscope Records,46,131,4,681645,4Ws314Ylb27BVsvlZOy30C,0.9143,0.088,0.805,0.108
162,163,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,146,33,677732,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
163,164,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,92,150,16,673073,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
164,165,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,158,11,670013,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
165,166,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,162,57,669912,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
166,167,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,130,130,2,668729,4y4spB9m0Q6026KfkAvy9Q,0.9112,0.067,0.841,0.091
167,168,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,129,154,9,667019,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
168,169,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,133,172,17,666642,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
169,170,spotify:track:2W0VenqvlMW4c65YsxT5zu,"MC Paulin da Capital, Dj GM",Morena,LoveFunk,170,-1,1,665946,2W0VenqvlMW4c65YsxT5zu,0.6966,0.031,0.921,0.048
170,171,spotify:track:3HCvks6mkO22FzhieKHI30,Mc Lipi,Só Gratidão,GREE CASSUA,171,189,3,663081,3HCvks6mkO22FzhieKHI30,-0.5267,0.027,0.973,0.0
171,172,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,172,191,6,659356,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
172,173,spotify:track:0AUvWawuP0ibk4SQ3sIZjk,Ashnikko,Daisy,Parlophone UK,173,-1,1,658635,0AUvWawuP0ibk4SQ3sIZjk,-0.9958,0.237,0.639,0.124
173,174,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,171,26,656236,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
174,175,spotify:track:2LfRxbEQMsqzkU1VpsuZrn,Gloria Groove,A Tua Voz,SB MUSIC,175,-1,1,654941,2LfRxbEQMsqzkU1VpsuZrn,0.8402,0.0,0.969,0.031
175,176,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,181,195,652137,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
176,177,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,159,40,651693,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
177,178,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,178,-1,1,647648,1tkg4EHVoqnhR6iFEXb60y,0.9989,0.025,0.751,0.224
178,179,spotify:track:38BuaDkieTqCDqaawXsf78,"MC Paulin da Capital, Mc Magal, Mc Lele JP, Mc Neguinho do ITR, Mc Barone, Mc CL, Mc Yuri, Mc Piedro, Mc Dricka, Mc Lipi",SET DJ GM 2.0,Love Funk,179,190,2,647408,38BuaDkieTqCDqaawXsf78,-0.936,0.047,0.932,0.022
179,180,spotify:track:1neg4NArvpVL7AOWIBja6q,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA,Sony Music Entertainment,10,163,39,643452,1neg4NArvpVL7AOWIBja6q,-0.5803,0.018,0.982,0.0
180,181,spotify:track:2bWkoJEjcPiBKnKqvTJ25D,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,181,-1,1,639954,2bWkoJEjcPiBKnKqvTJ25D,0.8516,0.0,0.957,0.043
181,182,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,120,180,11,637588,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
182,183,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,161,58,635201,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
183,184,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,184,43,635149,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
184,185,spotify:track:4c21Aq5C8YMDBQWt9bjYBF,"MC Kevinho, DENNIS",Se Ferrou,WM Brazil,174,188,4,634444,4c21Aq5C8YMDBQWt9bjYBF,0.9517,0.0,0.945,0.055
185,186,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,132,179,9,634076,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
186,187,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,62,173,17,633277,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
187,188,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,195,11,633235,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
188,189,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,189,-1,2,632041,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
189,190,spotify:track:0bV0LtjtZH76gD0ujPYS3n,Matuê,Gorilla Roxo,Sony Music Entertainment,18,156,7,631480,0bV0LtjtZH76gD0ujPYS3n,0.5267,0.0,0.989,0.011
190,191,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,169,26,631441,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
191,192,spotify:track:5KCbr5ndeby4y4ggthdiAb,Shawn Mendes,Wonder,Shawn Mendes LP4-5 PS/ Island,96,186,4,625028,5KCbr5ndeby4y4ggthdiAb,0.9966,0.025,0.735,0.239
192,193,spotify:track:3Q9kpI6s9Yvi45xdOnqTNV,Zé Vaqueiro,Forró No Interior,Sony Music Entertainment,193,-1,1,622559,3Q9kpI6s9Yvi45xdOnqTNV,-0.8779,0.056,0.936,0.008
193,194,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,198,40,621406,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
194,195,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,164,109,619501,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
195,196,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,185,10,616676,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
196,197,spotify:track:4lsHZ92XCFOQfzJFBTluk8,Vedo,You Got It,New Wav Music Group / Island Prolific / EMPIRE,183,183,4,612755,4lsHZ92XCFOQfzJFBTluk8,0.9886,0.055,0.786,0.16
197,198,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,164,-1,6,609805,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
198,199,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,-1,51,608307,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
199,200,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,182,15,608164,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
