,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,120,36,725160,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
117,118,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,117,41,721728,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
118,119,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,114,60,719378,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
119,120,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,78,109,14,719269,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
120,121,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,118,15,717137,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
121,122,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,115,114,713828,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
122,123,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,128,9,710176,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
123,124,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,Billie Eilish,my future,Darkroom/Interscope Records,69,69,2,710163,2ygvZOXrIeVL4xZmAWJT2C,0.9968,0.056,0.659,0.286
124,125,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,124,55,703947,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
125,126,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,131,26,698339,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
126,127,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,121,108,690996,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
127,128,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,125,29,685037,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
128,129,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,122,47,679958,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
129,130,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,142,51,676875,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
130,131,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,135,46,674760,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
131,132,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,107,141,25,672504,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
132,133,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,136,9,672037,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
133,134,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,129,35,670665,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
134,135,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,132,52,667701,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
135,136,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,136,151,3,664237,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
136,137,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,138,73,661572,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
137,138,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,133,39,648303,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
138,139,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,162,6,641664,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
139,140,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,137,42,636443,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
140,141,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,141,160,4,636385,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
141,142,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,144,25,635771,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
142,143,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,119,3,634506,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
143,144,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,30,126,5,633728,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
144,145,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,145,38,633216,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
145,146,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,149,87,632737,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
146,147,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,139,54,632571,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
147,148,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,148,184,632563,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
148,149,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,152,35,631421,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
149,150,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,143,65,631150,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
150,151,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,134,45,630503,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
151,152,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,64,150,9,629334,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
152,153,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,155,55,629122,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
153,154,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,146,29,623345,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
154,155,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,147,147,15,619201,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
155,156,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,15,140,41,617086,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
156,157,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,156,156,4,614631,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
157,158,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,157,98,611506,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
158,159,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,154,44,611437,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
159,160,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,160,-1,1,604509,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
160,161,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,154,169,9,601455,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
161,162,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",31,168,14,599225,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
162,163,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,158,42,597745,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
163,164,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,32,153,31,597513,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
164,165,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,165,-1,1,597152,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
165,166,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,166,167,6,593883,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
166,167,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,164,93,588827,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
167,168,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,175,58,586082,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
168,169,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,166,18,581227,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
169,170,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,165,60,579469,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
170,171,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,163,105,578669,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
171,172,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,159,93,575822,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
172,173,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,3,172,26,575671,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
173,174,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,178,58,574772,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
174,175,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,175,-1,1,572508,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
175,176,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,101,176,7,572428,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
176,177,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,171,20,570669,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
177,178,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,161,68,569310,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
178,179,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,170,66,566900,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
179,180,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,177,177,4,566795,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
180,181,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,187,42,555825,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
181,182,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,109,188,14,554460,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
182,183,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,64,179,15,553908,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
183,184,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,184,196,2,549392,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
184,185,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,176,-1,6,541528,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
185,186,spotify:track:1IaKf6W7N1rnotITWW2ceX,"Turma do Pagode, MC Kevinho",O Brasil Tem Que Te Ver (feat. MC KEVINHO),Sony Music Entertainment,186,-1,1,539585,1IaKf6W7N1rnotITWW2ceX,0.0,0.0,1.0,0.0
186,187,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,185,50,538805,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
187,188,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,193,25,537716,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
188,189,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,191,161,536753,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
189,190,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,190,-1,1,536431,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
190,191,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,191,195,2,536251,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
191,192,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,184,97,535892,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
192,193,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,174,41,532580,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
193,194,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,179,-1,2,531355,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
194,195,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,182,34,530583,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
195,196,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,-1,36,529340,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
196,197,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,180,46,528378,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
197,198,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,181,63,527551,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
198,199,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,186,46,526664,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
199,200,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,198,60,523961,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
