,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:0ituhG5DzBFsBdp6ECz030,"Simone & Simaria, LUDMILLA",Qualidade De Vida - Ao Vivo,Universal Music Ltda.,8,121,19,645446,0ituhG5DzBFsBdp6ECz030,0.0,0.0,1.0,0.0
118,119,spotify:track:340UVheS8z3ncW9TTUhAbc,Halsey,Nightmare,Capitol Records,119,-1,1,642426,340UVheS8z3ncW9TTUhAbc,-0.9909,0.204,0.652,0.144
119,120,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,109,25,641653,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
120,121,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,162,13,639832,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
121,122,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,118,40,639590,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
122,123,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,153,36,638615,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
123,124,spotify:track:3HdvjjrWBBwsEEcWjs3p1m,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,120,9,633029,3HdvjjrWBBwsEEcWjs3p1m,0.0,0.0,1.0,0.0
124,125,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,119,53,623431,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
125,126,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,115,53,619788,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
126,127,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,125,124,619411,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
127,128,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,133,120,617210,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
128,129,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,132,19,613428,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
129,130,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,140,42,612728,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
130,131,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,139,10,608224,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
131,132,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,134,33,606438,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
132,133,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,128,19,606166,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
133,134,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,95,18,602964,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
134,135,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,130,63,595337,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
135,136,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,142,51,593179,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
136,137,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,46,126,12,591167,4y3OI86AEP6PQoDE6olYhO,-0.9904,0.14,0.789,0.072
137,138,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,137,105,587220,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
138,139,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,131,29,583882,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
139,140,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,124,39,583068,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
140,141,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,129,32,580529,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
141,142,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,199,19,579710,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
142,143,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,154,62,577449,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
143,144,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,141,74,577395,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
144,145,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,123,53,576022,50YbE5MrvSu8Fz6A2dgTZ8,-0.296,0.011,0.989,0.0
145,146,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,25,114,6,571890,5KawlOMHjWeUjQtnuRs22c,-0.9042,0.067,0.871,0.063
146,147,spotify:track:42m5tS6xy70XiWSi7yTIdZ,Jefferson Moraes,Pinguço - Ao Vivo,Som Livre,99,99,5,571570,42m5tS6xy70XiWSi7yTIdZ,0.4939,0.0,0.976,0.024
147,148,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,143,49,571219,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
148,149,spotify:track:6zdrUt0j8guhZfcSF6X2Sb,"POCAH, MC Mirella",Quer mais?,WM Brazil,34,138,28,566753,6zdrUt0j8guhZfcSF6X2Sb,0.846,0.0,0.974,0.026
149,150,spotify:track:4UUtExOTBaL40eKOaA1Mz6,Raffa Torres,Chavinho - Ao Vivo,Raffa Torres,71,87,3,566277,4UUtExOTBaL40eKOaA1Mz6,-0.6808,0.038,0.962,0.0
150,151,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,151,183,6,565696,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
151,152,spotify:track:5cEZdqWwTQbQ5mfiZJpzps,"Djonga, Thiago Braga, Coyote Beatz",LEAL,Ceia,92,144,7,564322,5cEZdqWwTQbQ5mfiZJpzps,-0.3542,0.026,0.959,0.015
152,153,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,147,109,564113,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
153,154,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,150,88,562905,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
154,155,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,145,29,562692,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
155,156,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,136,19,558771,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
156,157,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,146,30,557862,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
157,158,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,151,11,556429,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
158,159,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,149,21,543418,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
159,160,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,148,41,538622,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
160,161,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,152,66,533513,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
161,162,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,156,16,530652,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
162,163,spotify:track:0cLS7FslBJgsuWwJNRnPWB,Lana Del Rey,Doin' Time,Polydor Records,163,-1,1,525300,0cLS7FslBJgsuWwJNRnPWB,0.9752,0.102,0.715,0.183
163,164,spotify:track:64Z7zO9eYMqznZAw1vXj2i,TIAGO IORC,Hoje Lembrei Do Teu Amor,Universal Music Ltda.,27,94,3,524870,64Z7zO9eYMqznZAw1vXj2i,0.9342,0.018,0.904,0.077
164,165,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,159,36,518555,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
165,166,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,166,45,517537,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
166,167,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,164,171,6,514916,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
167,168,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,168,-1,1,514860,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
168,169,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,175,26,512623,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
169,170,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,161,79,510541,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
170,171,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,160,39,510137,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
171,172,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,167,96,509255,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
172,173,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,172,42,508446,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
173,174,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,169,16,507335,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
174,175,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,185,16,506108,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
175,176,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,163,54,504199,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
176,177,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,164,29,502685,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
177,178,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,168,121,498280,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
178,179,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,157,43,497019,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
179,180,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,165,46,494930,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
180,181,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,173,70,493987,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
181,182,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,176,45,492017,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
182,183,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,178,59,487576,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
183,184,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,170,10,483437,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
184,185,spotify:track:5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",EARFQUAKE,Columbia,185,-1,1,482633,5hVghJ4KaYES3BFUATCYn0,0.9881,0.102,0.726,0.172
185,186,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,179,29,482109,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
186,187,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,167,181,4,479328,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
187,188,spotify:track:4ZLzoOkj0MPWrTLvooIuaa,"Kina, Snøw",Get You The Moon (feat. Snøw),Columbia,173,180,3,478841,4ZLzoOkj0MPWrTLvooIuaa,-0.7947,0.076,0.882,0.042
188,189,spotify:track:1idjI8gtxgHjy8KyZamY6o,"Yasmin Santos, Gustavo Mioto",Então Vou Avisar - Ao Vivo,Sony Music Entertainment,189,-1,1,474005,1idjI8gtxgHjy8KyZamY6o,0.0,0.0,1.0,0.0
189,190,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,188,5,473417,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
190,191,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,190,23,473317,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
191,192,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,182,58,471466,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
192,193,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,187,40,464878,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
193,194,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,174,29,462689,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
194,195,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,195,108,462514,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
195,196,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,184,10,462406,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
196,197,spotify:track:6nDKrPlXdpomGBgAlO7UdP,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,155,155,3,462183,6nDKrPlXdpomGBgAlO7UdP,0.9801,0.053,0.855,0.092
197,198,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,186,56,461689,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
198,199,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,172,197,3,461255,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
199,200,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,189,122,458325,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
