,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,45,107,12,696664,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
119,120,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,116,27,681200,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
120,121,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,131,90,679987,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
121,122,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,-1,85,668539,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
122,123,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,114,20,667045,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
123,124,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,128,87,666148,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
124,125,spotify:track:098MRSXb4tj5EDVSUSpHIn,Jorge & Mateus,Instantes,Som Livre,114,198,3,664524,098MRSXb4tj5EDVSUSpHIn,0.25,0.0,0.978,0.022
125,126,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,75,141,17,664326,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
126,127,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,125,17,662427,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
127,128,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,142,18,660027,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
128,129,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,139,55,658732,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
129,130,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,130,169,2,658002,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
130,131,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,123,40,657829,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
131,132,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,121,50,657780,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
132,133,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,113,38,656092,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
133,134,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,96,25,652410,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
134,135,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,132,25,643574,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
135,136,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,134,14,638753,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
136,137,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,147,25,637561,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
137,138,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,137,48,635861,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
138,139,spotify:track:42ynW96YtyRkp1nx2vE4g9,Henrique & Juliano,Online - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,133,3,627313,42ynW96YtyRkp1nx2vE4g9,0.0,0.0,1.0,0.0
139,140,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,160,18,624160,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
140,141,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,102,135,3,622939,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
141,142,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,138,56,622677,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
142,143,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,122,11,622527,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
143,144,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,-1,56,622381,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
144,145,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,149,96,621817,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
145,146,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,146,25,619046,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
146,147,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,69,144,22,618885,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
147,148,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,-1,67,615036,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
148,149,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,154,48,613193,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
149,150,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,136,25,604736,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
150,151,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,141,153,8,597425,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
151,152,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,148,51,597146,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
152,153,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,145,7,597038,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
153,154,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,-1,72,593690,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
154,155,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,143,53,591689,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
155,156,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,163,166,591328,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
156,157,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,11,140,37,591307,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
157,158,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,94,127,3,591082,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
158,159,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,38,117,33,589994,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
159,160,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,143,194,10,581978,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
160,161,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,155,24,579132,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
161,162,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,173,24,573364,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
162,163,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,161,20,573123,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
163,164,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,164,-1,1,572914,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
164,165,spotify:track:2GfxgssRHvY1azHtaRqKoK,Jorge & Mateus,Paredes - Ao Vivo,Som Livre,16,-1,67,572475,2GfxgssRHvY1azHtaRqKoK,0.924,0.0,0.92,0.08
165,166,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,-1,40,569491,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
166,167,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,162,43,569330,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
167,168,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,181,33,560982,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
168,169,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,188,10,560380,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
169,170,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,85,158,50,559216,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
170,171,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,180,80,559191,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
171,172,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,166,38,556684,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
172,173,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,174,4,552025,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
173,174,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,190,12,543020,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
174,175,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,185,46,542950,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
175,176,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,176,-1,2,541527,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
176,177,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,153,193,12,541317,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
177,178,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,15,168,6,541313,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
178,179,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,171,46,541136,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
179,180,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,180,-1,1,535070,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
180,181,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,85,156,9,533002,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
181,182,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,-1,40,532951,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
182,183,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,179,57,532772,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
183,184,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,170,9,532347,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
184,185,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,172,40,531159,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
185,186,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,200,95,530353,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
186,187,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,196,37,529167,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
187,188,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,199,42,527232,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
188,189,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,169,-1,8,525889,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
189,190,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,159,159,7,524677,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
190,191,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,183,40,523638,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
191,192,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,97,187,16,520135,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
192,193,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,189,34,519410,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
193,194,spotify:track:4HDCLYli2SUdkq9OjmvhSD,"PARTYNEXTDOOR, Rihanna",BELIEVE IT,OVO Sound/Warner Records,152,152,2,514133,4HDCLYli2SUdkq9OjmvhSD,0.998,0.082,0.672,0.246
194,195,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,-1,79,514042,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
195,196,spotify:track:39LLxExYz6ewLAcYrzQQyP,Dua Lipa,Levitating,Warner Records,58,58,2,513598,39LLxExYz6ewLAcYrzQQyP,0.9989,0.033,0.727,0.241
196,197,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,195,33,513500,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
197,198,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,-1,51,506949,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
198,199,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,72,167,12,504879,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
199,200,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,197,34,501918,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
