,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,119,170,3,858666,1M4OcYkxAtu3ErzSgDEfoi,-0.9981,0.211,0.694,0.094
119,120,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,159,27,858593,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
120,121,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,121,141,10,853886,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
121,122,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,106,8,853182,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
122,123,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,125,12,845378,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
123,124,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,124,140,3,844032,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
124,125,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,116,29,843300,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
125,126,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,126,175,2,843212,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
126,127,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,127,59,829706,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
127,128,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,135,69,808618,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
128,129,spotify:track:4FmdqhQcHXXVLk2hpwQ5US,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,87,119,10,804922,4FmdqhQcHXXVLk2hpwQ5US,-0.9268,0.05,0.95,0.0
129,130,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,112,124,8,800298,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
130,131,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,117,41,799442,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
131,132,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,138,74,793823,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
132,133,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,95,123,21,790754,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
133,134,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,137,78,787480,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
134,135,spotify:track:0gmDtSc2Ay17diWj6nJjlG,Jão,Coringa,Universal Music Ltda.,62,126,5,783149,0gmDtSc2Ay17diWj6nJjlG,0.9871,0.035,0.859,0.106
135,136,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,131,47,777661,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
136,137,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,29,130,24,765301,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
137,138,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,143,29,764988,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
138,139,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,39,139,18,757239,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
139,140,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,145,82,755778,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
140,141,spotify:track:5Kvk3PEnJlZ1uGuWTe3pat,Yasmin Santos,Que Amiga é Essa,Sony Music Entertainment,108,146,4,750920,5Kvk3PEnJlZ1uGuWTe3pat,0.0,0.0,1.0,0.0
141,142,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,133,16,750774,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
142,143,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,142,57,749321,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
143,144,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,4,144,33,747872,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
144,145,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,139,156,7,747703,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
145,146,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,150,30,744404,4jPy3l0RUwlUI9T5XHBW2m,0.9694,0.07,0.806,0.125
146,147,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,80,84,15,742620,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
147,148,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,134,52,739071,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
148,149,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,154,56,733453,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
149,150,spotify:track:0bV0LtjtZH76gD0ujPYS3n,Matuê,Gorilla Roxo,Sony Music Entertainment,18,151,10,728129,0bV0LtjtZH76gD0ujPYS3n,0.5267,0.0,0.989,0.011
150,151,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,153,11,715470,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
151,152,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",152,168,4,714210,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
152,153,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,145,165,14,714176,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
153,154,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,157,149,713084,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
154,155,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,149,18,706950,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
155,156,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,152,28,703293,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
156,157,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,166,69,702144,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
157,158,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,122,136,5,696821,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
158,159,spotify:track:70d5neqRS3VZ3vbH5ofgoy,"Dj Wesley Gonzaga, Mc Laureta, Mc Cyclope",Sarra Nela Com Fuzil na Bandolera,FERA ENTRETENIMENTO,159,188,2,694526,70d5neqRS3VZ3vbH5ofgoy,0.0,0.0,1.0,0.0
159,160,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,155,32,690800,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
160,161,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,163,25,686681,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
161,162,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,73,171,14,686439,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
162,163,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,164,19,685655,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
163,164,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,179,9,681736,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
164,165,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,165,173,5,679316,7MiZjKawmXTsTNePyTfPyL,-0.6369,0.051,0.899,0.05
165,166,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,161,17,678861,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
166,167,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,158,34,676617,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
167,168,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,96,148,10,672982,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
168,169,spotify:track:7lc3EORoGIEpQmZPMeoQKg,"Ciro Netto e Manuel, Guilherme e Benuto",Da Cama pro Coração,Ciro Netto e Manuel,169,194,2,666392,7lc3EORoGIEpQmZPMeoQKg,0.0,0.0,1.0,0.0
169,170,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,177,56,665131,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
170,171,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,169,82,663988,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
171,172,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,174,58,663236,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
172,173,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,178,18,653520,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
173,174,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,181,9,650841,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
174,175,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,183,147,650607,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
175,176,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,176,40,650275,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
176,177,spotify:track:0Hlfni60gJ8aE2ywMqgtUv,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,92,190,17,650044,0Hlfni60gJ8aE2ywMqgtUv,0.6476,0.0,0.982,0.018
177,178,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,106,180,15,643829,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
178,179,spotify:track:6hdBsNsVESpjbnVClbUa3y,MC Neguinho do Kaxeta,Louco e Sonhador,GR6 Music,179,189,3,640973,6hdBsNsVESpjbnVClbUa3y,-0.5267,0.023,0.977,0.0
179,180,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,200,21,639927,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
180,181,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,185,118,636710,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
181,182,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,187,73,636211,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
182,183,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,191,24,635802,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
183,184,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,172,193,8,635484,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
184,185,spotify:track:4QZbAIUPX2qUIrs7oXEXnK,7 Minutoz,Rap do Zoro: O Maior Espadachim do Mundo (Nerd Hits),7 Minutoz,185,-1,1,633609,4QZbAIUPX2qUIrs7oXEXnK,0.0,0.0,1.0,0.0
185,186,spotify:track:63400Pm7x5Awe4NH82oRYe,"Filipe Ret, Dallass",War,Som Livre,107,107,2,629430,63400Pm7x5Awe4NH82oRYe,-0.9989,0.255,0.726,0.019
186,187,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,-1,76,628506,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
187,188,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,-1,88,627048,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
188,189,spotify:track:4PHj4jdDD3Vbq2Br23nyOD,"Felipe Araújo, Matheus & Kauan",Mais Um,"UMG Recordings, Inc.",131,147,5,625967,4PHj4jdDD3Vbq2Br23nyOD,0.0,0.0,1.0,0.0
189,190,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,199,40,623901,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
190,191,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,195,31,623771,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
191,192,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,198,93,619875,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
192,193,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,-1,30,617601,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
193,194,spotify:track:4IdqG8UFY2dmIOyyWDBErV,Tierry,Amava Porra Nenhuma,WorkShow,194,-1,1,617096,4IdqG8UFY2dmIOyyWDBErV,0.0,0.0,1.0,0.0
194,195,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,108,616583,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
195,196,spotify:track:47sszNGNsIiXwlNEqbN32b,Os Barões Da Pisadinha,Seu Bebê Tá Bebo - Ao Vivo,Sony Music Entertainment,160,160,2,614493,47sszNGNsIiXwlNEqbN32b,0.9939,0.042,0.727,0.231
196,197,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,-1,63,614185,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
197,198,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,39,612142,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
198,199,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,-1,60,609521,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
199,200,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,197,-1,2,607250,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
