,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,118,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,115,9,857419,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
117,119,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,109,22,849467,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
118,120,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,117,22,848919,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
119,121,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,121,-1,1,840065,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
120,122,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,116,10,836807,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
121,123,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,107,23,831220,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
122,124,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,118,71,830866,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
123,125,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,123,139,830053,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
124,126,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,126,157,2,818357,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
125,127,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,121,60,811139,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
126,128,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,128,-1,1,808502,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
127,129,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,126,41,806834,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
128,130,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,102,12,803375,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
129,131,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,129,72,799636,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
130,132,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,113,40,797423,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
131,133,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,68,122,6,783037,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
132,134,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,130,67,783030,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
133,135,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,135,151,5,780214,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
134,136,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,125,44,777204,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
135,137,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,100,145,12,775578,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
136,138,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,72,132,18,773921,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
137,139,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,131,63,769778,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
138,140,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,139,9,769143,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
139,141,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,141,152,3,767757,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
140,142,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,142,155,4,764681,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
141,143,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,143,172,3,764002,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
142,144,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,3,136,36,762978,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
143,145,spotify:track:0HC6S4VpCGAZvyxTdrMRIQ,Selena Gomez,De Una Vez,Selena Gomez Latin Project,145,-1,1,762930,0HC6S4VpCGAZvyxTdrMRIQ,-0.9468,0.134,0.838,0.029
144,146,spotify:track:1kc4AGgMcmCyP4JkSr7hNv,Zé Felipe,Virginia,Som Livre,146,148,2,753062,1kc4AGgMcmCyP4JkSr7hNv,-0.8807,0.041,0.959,0.0
145,147,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,150,72,752632,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
146,148,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,132,149,11,751610,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
147,149,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,6,142,43,749357,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
148,150,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,60,138,10,747405,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
149,151,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,134,32,746098,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
150,152,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,135,83,744548,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
151,153,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,147,19,744057,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
152,154,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,133,11,735607,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
153,155,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,153,137,726962,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
154,156,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,115,160,5,724969,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
155,157,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,143,49,723280,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
156,158,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,158,108,720903,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
157,159,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,140,61,717178,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
158,160,spotify:track:6vieZYXc6xJ1hY1SxRNpYd,"MC Kevinho, Tierry",Bruninha (feat. Tierry),WM Brazil,160,-1,1,708097,6vieZYXc6xJ1hY1SxRNpYd,0.6369,0.017,0.958,0.025
159,161,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,161,177,2,707329,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
160,162,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,162,189,2,706033,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
161,163,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,141,15,705981,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
162,164,spotify:track:3viDiTQ7FkFqlPUQ3QnSfk,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,164,171,2,700613,3viDiTQ7FkFqlPUQ3QnSfk,0.0,0.0,1.0,0.0
163,165,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,163,75,695723,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
164,166,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,137,12,694510,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
165,167,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,167,174,2,694214,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
166,168,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,156,61,694065,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
167,169,spotify:track:29Ctas4IXYei0t9fGnnxgU,Guilherme & Benuto,Camisa Preta - Ao Vivo,Sony Music Entertainment,152,159,4,691175,29Ctas4IXYei0t9fGnnxgU,-0.5803,0.039,0.961,0.0
168,170,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,170,200,2,691047,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
169,171,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,171,190,2,686409,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
170,172,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,109,164,15,683878,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
171,173,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,81,162,20,682977,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
172,174,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,173,173,5,678948,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
173,175,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,166,43,675685,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
174,176,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,176,179,2,673541,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
175,177,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,165,165,12,666804,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
176,178,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,178,-1,1,666485,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
177,179,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,168,81,666084,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
178,180,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,66,167,21,660381,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
179,181,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,181,-1,1,659805,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
180,182,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,151,183,6,655086,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
181,183,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,9,169,50,653223,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
182,184,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,171,184,4,645294,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
183,185,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,178,130,643043,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
184,186,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,146,23,638344,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
185,187,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,56,170,27,632311,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
186,188,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,188,-1,1,632118,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
187,189,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,182,57,629779,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
188,190,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,105,181,16,627462,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
189,191,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,193,35,626759,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
190,192,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,34,199,13,626427,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
191,193,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,193,-1,1,625526,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
192,194,spotify:track:2B7EEPMfJWOG7VWpCkBtZy,"Hungria Hip Hop, Mc Lipi, Dj GM",Um Brinde pra Nós,Best Produções / Love Funk,171,187,5,622702,2B7EEPMfJWOG7VWpCkBtZy,-0.7783,0.048,0.932,0.02
193,195,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,176,51,621128,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
194,196,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,131,196,24,620248,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
195,197,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,188,116,619391,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
196,198,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,135,175,23,617805,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
197,199,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,144,144,2,617339,20McUFi8KCIVdNDLrkTDuZ,0.9938,0.09,0.722,0.188
198,200,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,-1,52,614511,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
