,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
120,121,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,106,91,683217,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
121,122,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,108,31,673589,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
122,123,spotify:track:7kRhodBTcAQXGoZdTEw8fZ,Jão,Me Beija Com Raiva,Universal Music Ltda.,90,94,7,672520,7kRhodBTcAQXGoZdTEw8fZ,0.8299,0.007,0.965,0.028
123,124,spotify:track:5M78WUOq5AjcDfLoj9yi6a,"Jefferson Moraes, Maraisa",Oi Nego (Não Vai Dar Parte 3),Som Livre,36,109,26,660132,5M78WUOq5AjcDfLoj9yi6a,0.0,0.0,1.0,0.0
124,125,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,129,28,657153,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
125,126,spotify:track:21ko2JKn0ynlRYLlAfIkPA,Mc Zaac,Sexta Do Mal,Universal Music Ltda.,104,113,5,654581,21ko2JKn0ynlRYLlAfIkPA,0.5423,0.0,0.975,0.025
126,127,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,117,117,4,654484,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
127,128,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,118,106,642121,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
128,129,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,111,126,9,640073,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
129,130,spotify:track:11cDEev79fPKi6uJCjUhu8,"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,Disruptor Records/Columbia,130,-1,1,639215,11cDEev79fPKi6uJCjUhu8,0.9997,0.026,0.662,0.312
130,131,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,120,51,634963,1R1HmdunvOnEK4bibKp7q5,-0.6808,0.016,0.984,0.0
131,132,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,125,65,634772,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
132,133,spotify:track:4y17a6dAJ8P1jeZpd2LCrC,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,137,22,627850,4y17a6dAJ8P1jeZpd2LCrC,0.0,0.0,1.0,0.0
133,134,spotify:track:07PHNpknqZFw6N3GzNQWB8,Felipe Araújo,Ainda Sou Tão Seu - Ao Vivo,Universal Music Ltda.,66,134,39,619593,07PHNpknqZFw6N3GzNQWB8,0.0,0.0,1.0,0.0
134,135,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,95,2,614097,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
135,136,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,128,16,613506,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
136,137,spotify:track:6yxYagNp6Gapd7jXmWzgVc,"Marília Mendonça, Maiara & Maraisa",A Culpa É Dele - Ao Vivo | Acústico,Som Livre,8,123,49,613318,6yxYagNp6Gapd7jXmWzgVc,0.6966,0.0,0.979,0.021
137,138,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,138,154,3,609805,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
138,139,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,122,28,609133,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
139,140,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,87,124,4,608326,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
140,141,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,136,56,605782,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
141,142,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,61,111,15,603472,3eCofNVG97J3lRyNhh0zPP,-0.2732,0.01,0.99,0.0
142,143,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,131,16,603465,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
143,144,spotify:track:1aJiwgm17FQbLnnnS3JVB7,"UM44K, Luan Otten",Tudo que sonhamos,WM Brazil,64,114,7,599639,1aJiwgm17FQbLnnnS3JVB7,0.9517,0.0,0.917,0.083
144,145,spotify:track:5hJJOWPZtBq15zVfWWM8lZ,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,31,132,60,595589,5hJJOWPZtBq15zVfWWM8lZ,0.0,0.0,1.0,0.0
145,146,spotify:track:76KDy62J99FKu6ZsxMJy3j,"MC Kekel, MC Rita",Amor de Verdade,KondZilla,1,121,46,588523,76KDy62J99FKu6ZsxMJy3j,0.9595,0.019,0.931,0.051
146,147,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,138,23,587084,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
147,148,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,130,17,587070,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
148,149,spotify:track:4R5xvs5X0phd0EYWyGigju,Anitta,Medicina,WM Brazil,1,115,30,582158,4R5xvs5X0phd0EYWyGigju,-0.8182,0.07,0.906,0.024
149,150,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,143,162,25,581429,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
150,151,spotify:track:2mJOngYlqgfdLMBSxPcJL3,"Jerry Smith, Wesley Safadão",Quem Tem o Dom,Start Music,151,156,3,581256,2mJOngYlqgfdLMBSxPcJL3,-0.6667,0.053,0.906,0.041
151,152,spotify:track:6XuDrq67jkLcbzQN3tHRt8,Zé Neto & Cristiano,Sobrando Ausência - Acústico,Som Livre,46,127,5,574179,6XuDrq67jkLcbzQN3tHRt8,-0.7783,0.035,0.965,0.0
152,153,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,151,44,573824,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
153,154,spotify:track:66toMgjEVAujGwyc1PEDvx,"Alok, Luan Santana",Próximo amor,WM Brazil,81,142,12,573052,66toMgjEVAujGwyc1PEDvx,0.9971,0.0,0.783,0.217
154,155,spotify:track:6VcaTmR9UhOuZD7aNNilOV,"Ruanzinho, Dany Bala",Sou Favela,Start Music,34,135,24,572535,6VcaTmR9UhOuZD7aNNilOV,-0.5267,0.012,0.988,0.0
155,156,spotify:track:4fPT1t2uhxDepW6OFMqvpD,George Henrique & Rodrigo,Segue O Plano - Ao Vivo,Universal Music Ltda.,70,144,19,570294,4fPT1t2uhxDepW6OFMqvpD,0.0,0.0,1.0,0.0
156,157,spotify:track:0g5Bqcm6EcbcUXkiCnHxzk,Matuê,Anos Luz,Matuê,67,150,31,568987,0g5Bqcm6EcbcUXkiCnHxzk,-0.4871,0.019,0.969,0.013
157,158,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,147,42,568499,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
158,159,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,148,24,568459,1r62NEaZiAwJllEGCySaIq,0.0,0.0,1.0,0.0
159,160,spotify:track:6tuzPD1zPPvwMbGiD0TBay,MC WM,Fuleragem,WM Brazil,4,119,50,566194,6tuzPD1zPPvwMbGiD0TBay,-0.6517,0.015,0.985,0.0
160,161,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,153,107,564867,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
161,162,spotify:track:4kiauw5SBqEsu5GuGD09aM,MC Alexandre,Novinha Você É uma Flor,Start Music,20,145,33,562467,4kiauw5SBqEsu5GuGD09aM,0.0,0.0,1.0,0.0
162,163,spotify:track:3YelJnhTqmTU1d1x8rLt4I,"DENNIS, Mc Livinho",Ninguém Conta Pra Ninguém,Sony Music Entertainment,82,87,3,559135,3YelJnhTqmTU1d1x8rLt4I,0.0,0.0,1.0,0.0
163,164,spotify:track:74gguwbBvfBTurNJUWFOsC,Zé Neto & Cristiano,Largado As Traças - Acústico,Som Livre,1,141,54,556783,74gguwbBvfBTurNJUWFOsC,-0.5267,0.015,0.985,0.0
164,165,spotify:track:0rOYqGZFzJzVGcZyXrN3fO,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,24,165,47,547544,0rOYqGZFzJzVGcZyXrN3fO,-0.6046,0.021,0.979,0.0
165,166,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,159,74,546137,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
166,167,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,149,61,544709,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
167,168,spotify:track:7iNcOVH9n4EEY2rwWAQOsA,"Nando Reis, ANAVITÓRIA",N,Relicário,145,155,6,544294,7iNcOVH9n4EEY2rwWAQOsA,-0.7622,0.032,0.968,0.0
168,169,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,160,24,542221,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
169,170,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,152,7,539929,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
170,171,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,146,146,5,538401,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
171,172,spotify:track:4iGwWeV7XVIWO9Yy5QExOr,Gusttavo Lima,Zé da Recaída,Som Livre,4,143,27,537648,4iGwWeV7XVIWO9Yy5QExOr,0.0,0.0,1.0,0.0
172,173,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,139,139,5,536352,5itOtNx0WxtJmi1TQ3RuRd,-0.7723,0.097,0.809,0.094
173,174,spotify:track:116H0KvKr2Zl4RPuVBruDO,"Bad Bunny, Drake",MIA (feat. Drake),OVO Sound/Warner Records,94,163,18,529932,116H0KvKr2Zl4RPuVBruDO,0.7473,0.079,0.812,0.109
174,175,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,166,20,529321,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
175,176,spotify:track:7oe0Ix6qnvqZhK0zDzOPie,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,173,198,6,524478,7oe0Ix6qnvqZhK0zDzOPie,0.932,0.015,0.931,0.054
176,177,spotify:track:7pSXU2BrcwQt5mbRPKEO4k,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,177,179,5,517107,7pSXU2BrcwQt5mbRPKEO4k,-0.9081,0.114,0.829,0.057
177,178,spotify:track:0aZfIiaO3b2HTNxZ3sv1cg,Luísa Sonza,Devagarinho,Universal Music Ltda.,21,164,32,516893,0aZfIiaO3b2HTNxZ3sv1cg,0.0,0.0,1.0,0.0
178,179,spotify:track:1KIMRoLleFJCwABBrlAOPI,"Sandy, ANAVITÓRIA",Pra Me Refazer,Universal Music Ltda.,68,172,20,513441,1KIMRoLleFJCwABBrlAOPI,0.7003,0.004,0.983,0.013
179,180,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,173,94,510522,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
180,181,spotify:track:2p8yzBihO2pDFXGPHS3Okh,Zé Neto & Cristiano,Derreter a Aliança - Ao Vivo,Som Livre,61,174,35,501358,2p8yzBihO2pDFXGPHS3Okh,-0.4215,0.033,0.951,0.015
181,182,spotify:track:0qFHLde09T8wwoxQOhGtJQ,"MC Kekel, Dani Russo",Solteiro Nunca Está Só,KondZilla,27,158,17,500989,0qFHLde09T8wwoxQOhGtJQ,0.0,0.0,1.0,0.0
182,183,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,-1,83,497957,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
183,184,spotify:track:5sjvZiR2SjOGJimYmHXfzd,"DENNIS, Bruno Martini, Vitin",Sou Teu Fã,Sony Music Entertainment,168,176,8,494433,5sjvZiR2SjOGJimYmHXfzd,0.0,0.0,1.0,0.0
184,185,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,140,2,493430,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
185,186,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,170,51,489538,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
186,187,spotify:track:0rTV5WefWd1J3OwIheTzxM,"Khalid, Disclosure",Talk,"Right Hand Music Group, LLC/RCA Records",187,-1,1,489430,0rTV5WefWd1J3OwIheTzxM,-0.9104,0.091,0.856,0.053
187,188,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,175,86,489238,5xVJU6DJHnmHnbbKS56yCC,-0.7783,0.025,0.975,0.0
188,189,spotify:track:23DMhYv6WjRmIRck1Uwjev,"Rashid, Luccas Carlos",Bilhete 2.0 (feat. Luccas Carlos),Sony Music Entertainment,31,194,35,489141,23DMhYv6WjRmIRck1Uwjev,0.0,0.0,1.0,0.0
189,190,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,182,27,488871,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
190,191,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,181,16,486472,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
191,192,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,183,184,5,484530,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
192,193,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,180,32,483764,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
193,194,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,21,171,55,482457,3Cabw7y9EoR68v7dBS76HQ,0.9872,0.0,0.922,0.078
194,195,spotify:track:5WxtmHAcrDbghHVGupu18h,"Vintage Culture, Adam K, MKLA",Save Me (feat. MKLA),Spinnin' Records,125,183,8,480819,5WxtmHAcrDbghHVGupu18h,0.9652,0.124,0.706,0.17
195,196,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,97,-1,6,480409,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
196,197,spotify:track:1ohvjIqc9xURoXnbAgL6zW,MC WM,Raspadinha,WM Brazil,197,-1,1,478504,1ohvjIqc9xURoXnbAgL6zW,-0.9496,0.075,0.925,0.0
197,198,spotify:track:4btS3p4qAWhM3fKfZPCQRV,Henrique & Juliano,Vai Que Bebereis - Ao Vivo,Virgin Music Label And Artist Services (S&D),90,190,15,477207,4btS3p4qAWhM3fKfZPCQRV,0.0,0.0,1.0,0.0
198,199,spotify:track:5qLTGDTTIHxxIU835qJWfT,Natiruts,Quero Ser Feliz Também - Ao Vivo,Sony Music Entertainment,143,192,30,473354,5qLTGDTTIHxxIU835qJWfT,0.0,0.0,1.0,0.0
199,200,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,185,112,472580,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
