,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
120,121,spotify:track:3yNHwvq8n95NJTBILYEciD,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,82,110,13,930749,3yNHwvq8n95NJTBILYEciD,0.0,0.0,1.0,0.0
121,122,spotify:track:2nJVGaiVN4mG9da9dcB6mH,João Gomes,Que Nem Vovô,Sua Música,122,134,4,928234,2nJVGaiVN4mG9da9dcB6mH,0.9744,0.033,0.885,0.082
122,123,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,40,109,20,922729,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
123,124,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,124,-1,1,918837,0uoNRN1bvHcsGrrTa44Mj7,0.0,0.0,1.0,0.0
124,125,spotify:track:7h8osXb4nNo72fzOf1P1yF,Tarcísio do Acordeon,Proteção de Tela,Sua Música,125,127,3,917616,7h8osXb4nNo72fzOf1P1yF,0.0,0.018,0.964,0.018
125,126,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,108,26,912001,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
126,127,spotify:track:0C3hl4giyPEnDQf2IlWpk2,"Simone & Simaria, Sebastian Yatra",No Llores Más,Universal Music Ltda.,120,125,4,896067,0C3hl4giyPEnDQf2IlWpk2,-0.89,0.073,0.903,0.024
127,128,spotify:track:0RMpa3qNoB6rlVyhRmwwVO,"Rennan da Penha, Anitta",SexToU,Sony Music Entertainment,78,129,3,887907,0RMpa3qNoB6rlVyhRmwwVO,-0.8807,0.036,0.964,0.0
128,129,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,156,39,887897,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
129,130,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,114,50,886398,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
130,131,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,135,33,886029,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
131,132,spotify:track:4A0vKKkbHRVJc7vIVnEoop,Nêgo Jhá,Bom Dia,Nêgo Jhá©,117,117,4,886019,4A0vKKkbHRVJc7vIVnEoop,0.552,0.027,0.948,0.025
132,133,spotify:track:5FiSrfVjuHTjvwRypgsPeB,Os Barões Da Pisadinha,Eu Fui Pra Terminar - Ao Vivo,Sony Music Entertainment,133,-1,1,885922,5FiSrfVjuHTjvwRypgsPeB,0.9517,0.0,0.929,0.071
133,134,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,138,50,874053,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
134,135,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,120,15,868750,4VBhrKEJ9nWzaiyhM5L9ic,0.0,0.0,1.0,0.0
135,136,spotify:track:4t2OeILB07eMGTXSUbMPEu,Billie Eilish,Oxytocin,Darkroom/Interscope Records,136,-1,1,851567,4t2OeILB07eMGTXSUbMPEu,-0.4508,0.073,0.856,0.071
136,137,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,17,121,11,851464,2bgTY4UwhfBYhGT4HUYStN,0.9954,0.052,0.769,0.179
137,138,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,103,133,16,848815,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
138,139,spotify:track:5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,favorite crime,Olivia Rodrigo PS,43,130,11,837796,5JCoSi02qi3jJeHdZXMmR8,0.2625,0.149,0.68,0.17
139,140,spotify:track:0Ve3XWcrsgy90xo0UL2syx,"Mc Don Juan, Th CDM, DG e Batidão Stronda",Preta do Cabelo Cacheado,GR6 Music,48,131,16,836683,0Ve3XWcrsgy90xo0UL2syx,0.0,0.0,1.0,0.0
140,141,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,106,27,834759,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
141,142,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,128,35,833374,6sPBi0qLI6KM3yXX56NxsA,0.9769,0.02,0.896,0.084
142,143,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,143,92,819151,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
143,144,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,141,30,818697,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
144,145,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,154,56,818146,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
145,146,spotify:track:1rv1fNsmwgY2nXAUmF3JBb,Luísa Sonza,2000 s2,Universal Music Ltda.,58,82,3,812369,1rv1fNsmwgY2nXAUmF3JBb,-0.9737,0.086,0.914,0.0
146,147,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,136,58,810783,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
147,148,spotify:track:4FOf88scN5qTRGXc55tGJ0,"Mc Poze do Rodo, Mainstreet, Orochi, Ajaxx, Bielzin, Azevedo, Shenlong",Assault (Rio),Mainstreet Records,126,168,3,801668,4FOf88scN5qTRGXc55tGJ0,-0.7357,0.044,0.924,0.032
148,149,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,155,43,800588,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
149,150,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,150,178,2,798525,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
150,151,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,142,30,798454,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
151,152,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,44,124,4,798392,5eXBXreN3d1zdj6Sa8dS0u,0.9887,0.054,0.807,0.139
152,153,spotify:track:2KnuaZYoGzDoHiBTNYOTXG,Billie Eilish,Billie Bossa Nova,Darkroom/Interscope Records,153,-1,1,797646,2KnuaZYoGzDoHiBTNYOTXG,-0.9091,0.155,0.734,0.112
153,154,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,148,7,796278,40jJXSACXLpFp5czWoa32I,0.9146,0.009,0.94,0.051
154,155,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,113,113,5,795641,1wdhj1r7aeWVDUl9d18YKu,-0.4767,0.034,0.966,0.0
155,156,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,152,39,794296,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
156,157,spotify:track:3O9i9fpKuzebZezXUwJh69,"MC Meno K, MC Yuri",Vou Te Botar,Resumo Produtora,67,149,10,791134,3O9i9fpKuzebZezXUwJh69,0.8957,0.009,0.945,0.047
157,158,spotify:track:1c5uZE4rMQ09O4bIJvlHwK,Israel & Rodolffo,Coração Traumatizou - Ao Vivo,Som Livre,137,151,10,780804,1c5uZE4rMQ09O4bIJvlHwK,0.6124,0.0,0.957,0.043
158,159,spotify:track:2aqoPWAUACTz5S8rJSOjNJ,"Dj Scar, Dj Menor Da 2, Mc Jajau",Bom Dia / A Tropa do Serrão Te Chamou pra Piscina,Lucas Produtor / Love Funk,109,139,5,771296,2aqoPWAUACTz5S8rJSOjNJ,0.0,0.0,1.0,0.0
159,160,spotify:track:0ABlfvoRn4QnknBadvFIdA,MC Rogerinho,Recaída Sem Compromisso,MC Rogerinho,126,175,9,756755,0ABlfvoRn4QnknBadvFIdA,0.0,0.0,1.0,0.0
160,161,spotify:track:6KdPfHqGu5Cu0287Ou6YNq,"Tierry, Jorge",Chovendo Na Minha Bochecha,Virgin Music Label And Artist Services (S&D),159,159,3,756039,6KdPfHqGu5Cu0287Ou6YNq,0.0,0.0,1.0,0.0
161,162,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,174,17,751542,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
162,163,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,91,150,25,748417,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
163,164,spotify:track:4191RXFPa7Ge9XkA4cWlna,Billie Eilish,Lost Cause,Darkroom/Interscope Records,120,-1,3,747305,4191RXFPa7Ge9XkA4cWlna,-0.978,0.154,0.748,0.098
164,165,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,166,59,745570,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
165,166,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,147,59,744405,3rRin3LyLY92kpEbkCgwf4,0.0,0.0,1.0,0.0
166,167,spotify:track:3sgOlQhpIlao3pSkXy9XXY,Maiara & Maraisa,Incomparável,Som Livre,122,145,9,738199,3sgOlQhpIlao3pSkXy9XXY,0.0,0.0,1.0,0.0
167,168,spotify:track:7uoxJCPiqiEa3fvOQQQbyn,"Alok, John Legend",In My Mind,WM Brazil,168,-1,1,732835,7uoxJCPiqiEa3fvOQQQbyn,0.9081,0.066,0.854,0.079
168,169,spotify:track:5bWlXi0npf7uBjBHrcjuNe,"Mc Cyclope, Dj JT Da Serra",MT- AI CALICA QUER DA PROS AMIGO DA BOCA,MC CYCLOPE OFICIAL,114,179,4,730255,5bWlXi0npf7uBjBHrcjuNe,0.0,0.0,1.0,0.0
169,170,spotify:track:4tSFmHgIvK53hrLCxVJuxw,"MC Hariel, Mc Don Juan",Lei do Retorno 2,WM Brazil,104,162,5,730142,4tSFmHgIvK53hrLCxVJuxw,0.0,0.0,1.0,0.0
170,171,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,72,181,20,728058,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
171,172,spotify:track:0T4xOQeKlZ1s6YdD6UIZp8,Tarcísio do Acordeon,Meu Sonho,Sua Música,172,172,7,725182,0T4xOQeKlZ1s6YdD6UIZp8,-0.673,0.028,0.972,0.0
172,173,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,161,32,722137,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
173,174,spotify:track:4HOryCnbme0zBnF8LWij3f,Billie Eilish,Getting Older,Darkroom/Interscope Records,174,-1,1,715562,4HOryCnbme0zBnF8LWij3f,0.9437,0.143,0.678,0.18
174,175,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,116,158,16,714194,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
175,176,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan",Deboche,GR6 Music,176,-1,2,709705,1ZW2jCyFX0WrZfIJjkWq3j,-0.976,0.083,0.917,0.0
176,177,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,170,41,709071,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
177,178,spotify:track:21XUWkizYGllIRpib9Cq6X,Luísa Sonza,caos / flor ***,Universal Music Ltda.,66,102,3,707349,21XUWkizYGllIRpib9Cq6X,0.0,0.0,1.0,0.0
178,179,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,157,37,704680,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
179,180,spotify:track:5H25WPPytKQcMfIPu0oEBO,"Dj Serpinha, MC 2jhow",Espirra o Lança,2click,32,163,19,703338,5H25WPPytKQcMfIPu0oEBO,-0.7599,0.025,0.975,0.0
180,181,spotify:track:0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",Olivia Rodrigo PS,69,171,11,702889,0MMyJUC3WNnFS1lit5pTjk,-0.9103,0.182,0.658,0.16
181,182,spotify:track:0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),53,167,23,701519,0BGwAKW4u8kWOhWFflZxfl,0.9922,0.085,0.719,0.196
182,183,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,176,176,4,696460,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
183,184,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,184,-1,1,694455,6RMYuqlTn8777j5arY9zhC,0.9982,0.018,0.728,0.254
184,185,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, DomLaike, Offlei Sounds",Rei Lacoste,OFFLEI SOUNDS,185,-1,1,690519,1jwEnLN5hMOwotwXfchUaf,0.1531,0.068,0.855,0.076
185,186,spotify:track:1MparvKC8QIDwu06iO3qVr,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,146,82,689018,1MparvKC8QIDwu06iO3qVr,0.9798,0.0,0.907,0.093
186,187,spotify:track:0E2IkIOokPLq1dSPVepg2J,"DJ ENZO ÚNICO, DJ Tl De Guadalupe, mc jhenny, NO LUV",Chama pelo Apelido,2021 DJ ENZO ÚNICO,187,193,2,684249,0E2IkIOokPLq1dSPVepg2J,0.0,0.0,1.0,0.0
187,188,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,169,35,683644,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
188,189,spotify:track:7bcy34fBT2ap1L4bfPsl9q,Billie Eilish,I Didn't Change My Number,Darkroom/Interscope Records,189,-1,1,682647,7bcy34fBT2ap1L4bfPsl9q,0.9043,0.114,0.732,0.154
189,190,spotify:track:2kCkEhcrFhBG2HcFPT7kcR,João Bosco e Gabriel,Cola Aqui - Ao Vivo,João Bosco e Gabriel,144,144,2,681253,2kCkEhcrFhBG2HcFPT7kcR,0.0,0.0,1.0,0.0
190,191,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,184,28,680949,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
191,192,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,194,38,674257,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
192,193,spotify:track:31EMZYiFomBb6nTm86Vltr,MC Ruanzin,Toma de Cima da Laje 2,The Gang Music,90,177,6,672076,31EMZYiFomBb6nTm86Vltr,0.0,0.0,1.0,0.0
193,194,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,180,47,667225,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
194,195,spotify:track:2AzBHIVlSYb0fx8zHWQIgl,IZA,Gueto,WM Brazil,51,195,8,666129,2AzBHIVlSYb0fx8zHWQIgl,-0.9042,0.092,0.86,0.047
195,196,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Olivia Rodrigo PS,62,183,11,664265,2tGvwE8GcFKwNdAXMnlbfl,0.9989,0.123,0.527,0.35
196,197,spotify:track:09HoCF2lf0rIBrTzV4Pduq,"Diego & Arnaldo, Diego & Victor Hugo",Perceptível - Ao Vivo,Sony Music Entertainment,165,165,2,663374,09HoCF2lf0rIBrTzV4Pduq,0.8402,0.0,0.937,0.063
197,198,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,173,49,661220,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
198,199,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,199,100,661039,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
199,200,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,31,182,23,660439,2p04GXqx4j9sggMTFJpEBa,0.0,0.0,1.0,0.0
