,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,117,10,970486,40jJXSACXLpFp5czWoa32I,0.9146,0.009,0.94,0.051
118,119,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,121,12,969143,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
119,120,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,120,-1,1,967419,4XiFqfUXyTwOChvMLKKi0T,-0.3382,0.019,0.966,0.014
120,121,spotify:track:4nEhc8lB3L2NhgF1ZiXKcE,João Gomes,É Amor,Sua Música,88,111,8,966888,4nEhc8lB3L2NhgF1ZiXKcE,0.9981,0.0,0.699,0.301
121,122,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,86,120,15,966288,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
122,123,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,The Weeknd,Take My Breath,XO / Republic Records,76,93,3,963267,6M3PsepEj5gyJoIi7Xvr7u,0.9902,0.035,0.815,0.15
123,124,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,118,35,961281,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
124,125,spotify:track:79fCMoBLzr6KraMvFiQkrp,Gloria Groove,BONEKINHA,SB Music,86,119,10,961028,79fCMoBLzr6KraMvFiQkrp,-0.9312,0.039,0.961,0.0
125,126,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,129,7,959409,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
126,127,spotify:track:4tSFmHgIvK53hrLCxVJuxw,"MC Hariel, Mc Don Juan",Lei do Retorno 2,WM Brazil,104,173,8,955689,4tSFmHgIvK53hrLCxVJuxw,0.0,0.0,1.0,0.0
127,128,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,131,41,943362,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
128,129,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,129,143,2,942687,6MQrN9fclpvR4nf0uJrG1x,-0.9456,0.048,0.936,0.016
129,130,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,130,30,942015,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
130,131,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,124,44,941849,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
131,132,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,148,53,941775,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
132,133,spotify:track:23s3h5dG3GMZ9oHjR9Eizm,"Diego & Arnaldo, Vitor Fernandes",Resumindo - Ao Vivo,Sony Music Entertainment,133,176,3,939602,23s3h5dG3GMZ9oHjR9Eizm,0.8836,0.0,0.967,0.033
133,134,spotify:track:1S3taf3Ml2hNxXeJEe6ZXG,João Gomes,Esperando Você,Sua Música,108,127,8,932508,1S3taf3Ml2hNxXeJEe6ZXG,0.93,0.056,0.832,0.111
134,135,spotify:track:0C3hl4giyPEnDQf2IlWpk2,"Simone & Simaria, Sebastian Yatra",No Llores Más,Universal Music Ltda.,120,137,7,928055,0C3hl4giyPEnDQf2IlWpk2,-0.89,0.073,0.903,0.024
135,136,spotify:track:2G3pr93yMNJ2HcL028dTxt,"Taty pink, Romeu",Antes de Ir,Administração Mídias Brasil,136,-1,1,918369,2G3pr93yMNJ2HcL028dTxt,-0.9488,0.068,0.893,0.038
136,137,spotify:track:1EHFiKkrppC5kXImn8LFBr,Zé Vaqueiro,Cadê o Amor,Sony Music Entertainment,38,116,16,918088,1EHFiKkrppC5kXImn8LFBr,0.9882,0.0,0.857,0.143
137,138,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,134,42,911280,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
138,139,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,24,122,21,904692,6HU7h9RYOaPRFeh0R3UeAr,0.9912,0.026,0.833,0.14
139,140,spotify:track:48Ll1C6qAnP2UjnopQDh4a,"Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA",Bala Love,Mc Anjim,140,-1,1,894826,48Ll1C6qAnP2UjnopQDh4a,0.886,0.092,0.82,0.087
140,141,spotify:track:5wIXzJXnU2HC79kYJIXPt3,João Gomes,Fica Comigo,Sua Música,117,136,8,894768,5wIXzJXnU2HC79kYJIXPt3,0.9872,0.0,0.866,0.134
141,142,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,112,44,891514,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
142,143,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,140,42,891445,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
143,144,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,144,20,891276,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
144,145,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,133,25,888272,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
145,146,spotify:track:0Pjd5h1ZOSyhSwZrDeCIXg,"Mc Bruninho da Praia, Mc Kevin, Mc IG, Mc Magal, MC GP",Giro dos Artistas,GR6 Music,146,182,3,886794,0Pjd5h1ZOSyhSwZrDeCIXg,-0.9925,0.044,0.95,0.006
146,147,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,128,33,883592,5wANPM4fQCJwkGd4rN57mH,0.6398,0.114,0.772,0.114
147,148,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,145,95,881805,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
148,149,spotify:track:0z8hI3OPS8ADPWtoCjjLl6,"Shawn Mendes, Tainy",Summer of Love (Shawn Mendes & Tainy),Shawn Mendes LP4-5 PS/ Island,149,-1,1,880890,0z8hI3OPS8ADPWtoCjjLl6,0.9961,0.03,0.739,0.232
149,150,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,146,146,5,879983,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
150,151,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,103,152,19,877562,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
151,152,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,152,159,2,872943,35oS3GLitTUcrxI6PNdKbD,0.0,0.0,1.0,0.0
152,153,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,RCA Records Label,99,126,10,860743,4pt5fDVTg5GhEvEtlz9dKk,-0.9745,0.122,0.805,0.072
153,154,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,Doja Cat,Ain't Shit,Kemosabe Records/RCA Records,107,125,7,859087,5lAnYvAIkSDNXqfo7DyFUm,0.993,0.108,0.689,0.203
154,155,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,166,30,859010,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
155,156,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,40,138,23,858741,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
156,157,spotify:track:4wQUopWk9Ed7Ng5qpKN5qd,"Dj Guuga, DJ Ivis","Volta Bebê, Volta Neném",GR6 Music,2,142,20,858277,4wQUopWk9Ed7Ng5qpKN5qd,0.0,0.0,1.0,0.0
157,158,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,139,43,857919,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
158,159,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,159,-1,1,855177,1tdDDOJRdbo1Uz47D1k62G,-0.7149,0.047,0.953,0.0
159,160,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,158,46,852533,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
160,161,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,157,29,852217,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
161,162,spotify:track:2nJVGaiVN4mG9da9dcB6mH,João Gomes,Que Nem Vovô,Sua Música,122,151,7,847322,2nJVGaiVN4mG9da9dcB6mH,0.9744,0.033,0.885,0.082
162,163,spotify:track:1MparvKC8QIDwu06iO3qVr,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,167,85,846971,1MparvKC8QIDwu06iO3qVr,0.9798,0.0,0.907,0.093
163,164,spotify:track:73x4PDzlTdJkAa8GtjnUs0,"Th CDM, Batidão Stronda",Preta do Cabelo Cacheado,PHproduções,14,154,23,842426,73x4PDzlTdJkAa8GtjnUs0,0.0,0.0,1.0,0.0
164,165,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,149,33,836643,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
165,166,spotify:track:4XcWXKMKp53c8OU3HHlxgL,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,123,53,835689,4XcWXKMKp53c8OU3HHlxgL,0.9895,0.008,0.923,0.069
166,167,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,160,38,824017,6sPBi0qLI6KM3yXX56NxsA,0.9769,0.02,0.896,0.084
167,168,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,155,18,822339,4VBhrKEJ9nWzaiyhM5L9ic,0.0,0.0,1.0,0.0
168,169,spotify:track:0RMpa3qNoB6rlVyhRmwwVO,"Rennan da Penha, Anitta",SexToU,Sony Music Entertainment,78,147,6,821831,0RMpa3qNoB6rlVyhRmwwVO,-0.8807,0.036,0.964,0.0
169,170,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,165,62,820940,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
170,171,spotify:track:3W2aK80vK0AA7EwZeiUcwH,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,82,150,16,815698,3W2aK80vK0AA7EwZeiUcwH,0.0,0.0,1.0,0.0
171,172,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,162,42,815325,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
172,173,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,97,-1,10,813536,6m84TzSTM5nbwZxIxkYHz6,-0.5803,0.017,0.983,0.0
173,174,spotify:track:09HoCF2lf0rIBrTzV4Pduq,"Diego & Arnaldo, Diego & Victor Hugo",Perceptível - Ao Vivo,Sony Music Entertainment,165,194,4,813289,09HoCF2lf0rIBrTzV4Pduq,0.8402,0.0,0.937,0.063
174,175,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,164,33,812463,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
175,176,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,163,59,807656,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
176,177,spotify:track:32rpfi8d3iC3MiMeLWlZU6,NATTAN,Diferente dos Diferentes,VYBBE,153,153,3,803587,32rpfi8d3iC3MiMeLWlZU6,-0.9686,0.026,0.954,0.019
177,178,spotify:track:4A0vKKkbHRVJc7vIVnEoop,Nêgo Jhá,Bom Dia,Nêgo Jhá©,117,169,7,780466,4A0vKKkbHRVJc7vIVnEoop,0.552,0.027,0.948,0.025
178,179,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,161,44,778075,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
179,180,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,181,88,776618,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
180,181,spotify:track:2rFQnkqRVcpKkMj1oLPMyb,Israel & Rodolffo,Melhor Que Muita Gente,Som Livre,181,-1,1,766262,2rFQnkqRVcpKkMj1oLPMyb,0.0,0.0,1.0,0.0
181,182,spotify:track:1Os5JfX1odjnL3ScZet6FB,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,182,-1,1,763148,1Os5JfX1odjnL3ScZet6FB,0.6792,0.0,0.979,0.021
182,183,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,171,35,751399,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
183,184,spotify:track:2aqoPWAUACTz5S8rJSOjNJ,"Dj Scar, Dj Menor Da 2, Mc Jajau",Bom Dia / A Tropa do Serrão Te Chamou pra Piscina,Lucas Produtor / Love Funk,109,168,8,750441,2aqoPWAUACTz5S8rJSOjNJ,0.0,0.0,1.0,0.0
184,185,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,196,62,748423,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
185,186,spotify:track:7uoxJCPiqiEa3fvOQQQbyn,"Alok, John Legend",In My Mind,WM Brazil,168,197,3,747350,7uoxJCPiqiEa3fvOQQQbyn,0.9081,0.066,0.854,0.079
186,187,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,177,84,746189,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
187,188,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,183,38,734877,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
188,189,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,189,-1,1,734393,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
189,190,spotify:track:0ABlfvoRn4QnknBadvFIdA,MC Rogerinho,Recaída Sem Compromisso,MC Rogerinho,126,191,12,727403,0ABlfvoRn4QnknBadvFIdA,0.0,0.0,1.0,0.0
190,191,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,178,87,727179,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
191,192,spotify:track:4FOf88scN5qTRGXc55tGJ0,"Mc Poze do Rodo, Mainstreet, Orochi, Ajaxx, Bielzin, Azevedo, Shenlong",Assault (Rio),Mainstreet Records,126,170,6,723310,4FOf88scN5qTRGXc55tGJ0,-0.7357,0.044,0.924,0.032
192,193,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,186,62,723189,3rRin3LyLY92kpEbkCgwf4,0.0,0.0,1.0,0.0
193,194,spotify:track:2AzBHIVlSYb0fx8zHWQIgl,IZA,Gueto,WM Brazil,51,192,10,718923,2AzBHIVlSYb0fx8zHWQIgl,-0.9042,0.092,0.86,0.047
194,195,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,17,180,14,708259,2bgTY4UwhfBYhGT4HUYStN,0.9954,0.052,0.769,0.179
195,196,spotify:track:1gn0dayzlQTRoSt6OxtGxE,Os Barões Da Pisadinha,Eu Fui Pra Terminar - Ao Vivo,Sony Music Entertainment,133,172,4,707278,1gn0dayzlQTRoSt6OxtGxE,0.9517,0.0,0.929,0.071
196,197,spotify:track:0L8nJt3b5LjXvFfDt7x2pP,Pabllo Vittar,Triste com T,Sony Music Entertainment,21,179,9,706396,0L8nJt3b5LjXvFfDt7x2pP,0.0,0.0,1.0,0.0
197,198,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,198,41,702336,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
198,199,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,-1,80,699117,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
199,200,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,-1,30,697332,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
