,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,116,25,721943,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
118,119,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,117,49,690115,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
119,120,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,118,34,687718,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
120,121,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,121,20,686068,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
121,122,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,122,123,21,682042,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
122,123,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,114,46,678030,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
123,124,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,124,-1,1,675383,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
124,125,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,115,12,671999,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
125,126,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,124,16,665926,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
126,127,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,126,131,13,657039,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
127,128,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,126,130,648010,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
128,129,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,119,41,642284,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
129,130,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,129,129,6,640001,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
130,131,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,125,33,627495,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
131,132,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,132,34,619659,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
132,133,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,130,48,606472,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
133,134,spotify:track:0wshnPflQAjMVaCDIraSWk,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,128,19,605760,0wshnPflQAjMVaCDIraSWk,0.0,0.0,1.0,0.0
134,135,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,137,42,601557,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
135,136,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,143,16,599670,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
136,137,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,137,-1,1,591462,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
137,138,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,140,50,590870,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
138,139,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,139,73,589611,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
139,140,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,146,20,588998,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
140,141,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,145,49,588163,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
141,142,spotify:track:5uVgsAzjO6eJR06VPrqUga,"Ozuna, Anitta",Muito Calor,VP Records Corp/Dimelo Vi,106,133,3,587945,5uVgsAzjO6eJR06VPrqUga,0.2824,0.034,0.935,0.031
142,143,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,138,46,585942,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
143,144,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,159,26,585242,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
144,145,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,156,27,582315,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
145,146,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,146,179,3,581410,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
146,147,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,147,173,6,579194,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
147,148,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,157,14,576596,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
148,149,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,147,119,576519,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
149,150,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,150,52,570579,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
150,151,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,151,160,3,570260,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
151,152,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,134,44,569704,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
152,153,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,136,29,566408,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
153,154,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,142,26,565925,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
154,155,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,144,49,565821,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
155,156,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,158,115,564318,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
156,157,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,151,63,564140,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
157,158,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,148,134,562907,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
158,159,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,163,40,561737,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
159,160,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,152,75,560020,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
160,161,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,154,59,557108,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
161,162,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,162,165,4,557031,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
162,163,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,141,12,553655,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
163,164,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,174,26,552296,7G2XZhDNHo7SSDWSVxC0UT,-0.995,0.139,0.854,0.007
164,165,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,155,48,548716,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
165,166,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,153,63,548306,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
166,167,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,162,68,543984,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
167,168,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,171,11,541978,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
168,169,spotify:track:3Y7MHz19qCg1Pkxridtu1k,Taylor Swift,The Archer,Taylor Swift,169,-1,1,537292,3Y7MHz19qCg1Pkxridtu1k,0.9255,0.138,0.707,0.155
169,170,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,170,-1,1,533418,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
170,171,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,164,26,531284,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
171,172,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,161,29,530046,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
172,173,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,167,72,529964,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
173,174,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You,Island Records,48,169,13,529823,2bT1PH7Cw3J9p3t7nlXCdh,-0.8038,0.068,0.876,0.056
174,175,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,175,190,2,525148,6osaMSJh9NguagEDQcZaKx,-0.9349,0.055,0.926,0.019
175,176,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,178,131,525110,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
176,177,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,176,80,524542,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
177,178,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,172,61,522931,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
178,179,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,175,39,522369,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
179,180,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,177,89,522197,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
180,181,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,122,183,7,521705,7FXjPI4dE1Eian6Exy6VEa,0.9413,0.007,0.946,0.047
181,182,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,168,51,506454,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
182,183,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,183,-1,2,505315,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
183,184,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,184,-1,1,504591,41GMwa6sCB3iA2aS5T30iE,-0.9776,0.095,0.905,0.0
184,185,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,188,23,504381,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
185,186,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,180,35,504311,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
186,187,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,182,98,503078,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
187,188,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,188,-1,1,501767,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
188,189,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,81,135,3,499561,4vUmTMuQqjdnvlZmAH61Qk,0.9836,0.082,0.789,0.128
189,190,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,185,43,499513,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
190,191,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,11,72,15,494891,0F7FA14euOIX8KcbEturGH,0.7936,0.015,0.92,0.065
191,192,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,187,59,490323,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
192,193,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,170,52,488207,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
193,194,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,-1,48,487175,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
194,195,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,195,-1,1,486409,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
195,196,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,191,191,2,485565,5qmq61DAAOUaW8AUo8xKhh,0.9998,0.062,0.572,0.366
196,197,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,184,39,485417,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
197,198,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,193,79,484730,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
198,199,spotify:track:1BeAxDuc9FbQNWvXWlO66W,"Emicida, Majur, Pabllo Vittar",AmarElo (Sample: Sujeito de Sorte - Belchior),Sony Music Entertainment,109,-1,4,484624,1BeAxDuc9FbQNWvXWlO66W,0.0,0.0,1.0,0.0
199,200,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,197,49,483047,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
