,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,62,113,23,814434,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
117,118,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,118,140,9,809349,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
118,119,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,6,132,47,808224,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
119,120,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,120,147,9,796748,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
120,121,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,136,52,784086,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
121,122,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,148,5,783395,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
122,123,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,123,94,783339,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
123,124,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,143,13,779760,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
124,125,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,137,66,777730,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
125,126,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,126,128,4,772419,0PvFJmanyNQMseIFrU708S,0.9595,0.034,0.848,0.118
126,127,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,153,14,770533,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
127,128,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,62,119,15,767106,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
128,129,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,109,121,10,763286,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
129,130,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,115,44,755664,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
130,131,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,131,158,10,744759,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
131,132,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,132,166,7,744125,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
132,133,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,133,156,15,740702,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
133,134,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,135,31,740633,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
134,135,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,69,145,17,739357,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
135,136,spotify:track:1neg4NArvpVL7AOWIBja6q,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA,Sony Music Entertainment,10,125,37,738867,1neg4NArvpVL7AOWIBja6q,-0.5803,0.018,0.982,0.0
136,137,spotify:track:0bV0LtjtZH76gD0ujPYS3n,Matuê,Gorilla Roxo,Sony Music Entertainment,18,108,5,738584,0bV0LtjtZH76gD0ujPYS3n,0.5267,0.0,0.989,0.011
137,138,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,134,69,737507,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
138,139,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,120,21,736427,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
139,140,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,130,123,733632,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
140,141,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,75,129,4,730507,5u1n1kITHCxxp8twBcZxWy,0.9925,0.101,0.75,0.15
141,142,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,136,141,9,730146,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
142,143,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,146,117,725454,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
143,144,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,97,139,17,716508,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
144,145,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,145,-1,1,703779,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
145,146,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,131,29,700115,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
146,147,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,129,149,7,696573,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
147,148,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,154,45,691300,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
148,149,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,-1,69,689394,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
149,150,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,152,47,687707,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
150,151,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,150,55,685925,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
151,152,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,172,63,684746,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
152,153,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,153,178,2,682536,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
153,154,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,174,73,682329,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
154,155,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,165,18,682274,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
155,156,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,156,161,4,676638,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
156,157,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,92,-1,14,674933,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
157,158,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,162,38,674222,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
158,159,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,163,69,671188,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
159,160,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,168,107,670240,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
160,161,spotify:track:6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,Columbia,161,185,3,668557,6AGOKlMZWLCaEJGnaROtF9,0.9934,0.042,0.78,0.178
161,162,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,157,9,668527,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
162,163,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,173,38,666611,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
163,164,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,164,179,5,666032,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
164,165,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,187,99,665651,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
165,166,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,166,-1,1,664241,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
166,167,spotify:track:6zL1L3AQ50x7qeQUbtXMpM,Os Barões Da Pisadinha,Quem me Colocou pra Beber - Ao Vivo,Sony Music Entertainment,167,-1,1,662888,6zL1L3AQ50x7qeQUbtXMpM,0.0,0.0,1.0,0.0
167,168,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,155,9,656039,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
168,169,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,159,56,654670,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
169,170,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,170,197,2,654212,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
170,171,spotify:track:5KCbr5ndeby4y4ggthdiAb,Shawn Mendes,Wonder,Shawn Mendes LP4-5 PS/ Island,96,96,2,653866,5KCbr5ndeby4y4ggthdiAb,0.9966,0.025,0.735,0.239
171,172,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,141,144,5,652504,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
172,173,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,177,41,650536,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
173,174,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,174,-1,1,649376,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
174,175,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,170,44,648647,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
175,176,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,176,193,646522,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
176,177,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,169,8,645277,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
177,178,spotify:track:6q4gQcJ1JousmpmUTw0E5f,Guilherme & Benuto,Cheiro de Saudade - Ao Vivo,Sony Music Entertainment,178,-1,1,643014,6q4gQcJ1JousmpmUTw0E5f,-0.5267,0.039,0.961,0.0
178,179,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,167,13,642101,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
179,180,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,183,57,641784,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
180,181,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,188,35,638766,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
181,182,spotify:track:1XnpzbOGptRwfJhZgLbmSr,BLACKPINK,Pretty Savage,YG Entertainment/Interscope Records,61,61,2,638469,1XnpzbOGptRwfJhZgLbmSr,0.891,0.146,0.678,0.176
182,183,spotify:track:2zv8VuCCLdcSIefH3BOeuu,Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,Sony Music Entertainment,183,-1,2,637184,2zv8VuCCLdcSIefH3BOeuu,0.9042,0.019,0.863,0.118
183,184,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,164,38,637177,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
184,185,spotify:track:4lsHZ92XCFOQfzJFBTluk8,Vedo,You Got It,New Wav Music Group / Island Prolific / EMPIRE,185,193,2,634666,4lsHZ92XCFOQfzJFBTluk8,0.9886,0.055,0.786,0.16
185,186,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,92,133,22,632943,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
186,187,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,122,-1,11,632939,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
187,188,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,23,630671,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
188,189,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,158,171,4,626838,5jo4ocTfihMYTsq1Z4ze9h,-0.3907,0.016,0.966,0.018
189,190,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,180,24,625862,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
190,191,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,182,9,624545,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
191,192,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,200,38,624193,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
192,193,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,160,19,622203,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
193,194,spotify:track:4c21Aq5C8YMDBQWt9bjYBF,"MC Kevinho, DENNIS",Se Ferrou,WM Brazil,174,-1,2,621375,4c21Aq5C8YMDBQWt9bjYBF,0.9517,0.0,0.945,0.055
194,195,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,-1,64,616769,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
195,196,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,175,45,615918,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
196,197,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,181,24,611958,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
197,198,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,198,-1,1,610194,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
198,199,spotify:track:3HCvks6mkO22FzhieKHI30,Mc Lipi,Só Gratidão,GREE CASSUA,199,-1,1,607191,3HCvks6mkO22FzhieKHI30,-0.5267,0.027,0.973,0.0
199,200,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,81,606478,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
