,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,78,106,26,908984,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
118,119,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,127,55,904155,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
119,120,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,120,126,3,891940,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
120,121,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,100,128,6,891430,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
121,122,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,112,102,884667,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
122,123,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,72,113,12,871682,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
123,124,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,116,6,870779,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
124,125,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,143,6,866589,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
125,126,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,66,105,15,865108,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
126,127,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,127,189,2,856073,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
127,128,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,128,131,4,852318,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
128,129,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,81,138,14,845674,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
129,130,spotify:track:3yBOCItZQIjGV0PT5UJCeS,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,130,-1,1,842219,3yBOCItZQIjGV0PT5UJCeS,0.0,0.0,1.0,0.0
130,131,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,123,17,837901,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
131,132,spotify:track:0AGS6ZRgzobrazmCi6pYMe,Niack,Na Raba Toma Tapão,Niack / Ritmo dos Fluxos,1,134,30,829338,0AGS6ZRgzobrazmCi6pYMe,-0.8126,0.032,0.957,0.011
132,133,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,133,75,818816,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
133,134,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,142,66,816491,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
134,135,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,9,124,44,813618,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
135,136,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,91,121,12,811583,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
136,137,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,109,145,26,808288,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
137,138,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,138,-1,1,803554,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
138,139,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,136,78,799416,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
139,140,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,144,131,798726,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
140,141,spotify:track:2cV8V9eV79HWJHD4jNQHqq,"Leo Santana, MC Rogerinho, MC Kevinho",Só Você,Universal Music Ltda.,78,130,13,780411,2cV8V9eV79HWJHD4jNQHqq,0.0,0.0,1.0,0.0
141,142,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,135,150,17,772366,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
142,143,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,146,37,772123,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
143,144,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,140,13,760606,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
144,145,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,56,118,21,755750,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
145,146,spotify:track:0C1cJj3ZNCS75sojrcMhZV,"MC Ryan SP, Mc Kevin, Mc IG, MC Rick, Mc Brisola, Mc Davi, Dfideliz, Mc Dricka, Mc Vk, Mc Brinquedo, MC Paulin da Capital",Revoada do Tubarão,GR6 Music,105,151,10,755146,0C1cJj3ZNCS75sojrcMhZV,-0.9796,0.024,0.973,0.003
146,147,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,152,45,753204,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
147,148,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,34,132,7,751034,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
148,149,spotify:track:7BImEFQe28sPY5AbIN2kqs,"MC JottaPê, Mila",Nem Guindaste,KondZilla,149,155,2,745912,7BImEFQe28sPY5AbIN2kqs,-0.9766,0.069,0.931,0.0
149,150,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,130,158,5,744833,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
150,151,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,80,149,26,741460,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
151,152,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,154,77,741193,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
152,153,spotify:track:1uBsUw1g6w3xjpO9HYfAqi,Luíza & Maurílio,Inamorável,Som Livre,153,167,5,738660,1uBsUw1g6w3xjpO9HYfAqi,0.0,0.0,1.0,0.0
153,154,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,156,55,735561,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
154,155,spotify:track:0zhnWntcmhChM7PXSWuNNq,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,72,160,18,735158,0zhnWntcmhChM7PXSWuNNq,-0.9274,0.059,0.941,0.0
155,156,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,159,125,734673,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
156,157,spotify:track:08LiZsFrLkWYtd20jeqWLh,"Nandx710, Choji, David Gomes",Meu Lado da História,Nandx710,81,137,8,730199,08LiZsFrLkWYtd20jeqWLh,0.0,0.0,1.0,0.0
157,158,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,158,166,4,728150,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
158,159,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,161,77,724342,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
159,160,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,162,63,722219,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
160,161,spotify:track:74mtYZvn0rZm4EKrQwmOoX,Gusttavo Lima,Tô Torcendo - Ao Vivo,Sony Music Entertainment,47,111,5,721945,74mtYZvn0rZm4EKrQwmOoX,-0.5267,0.023,0.977,0.0
161,162,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,132,164,6,721158,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
162,163,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,148,23,716676,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
163,164,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,97,172,23,710809,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
164,165,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,129,63,708132,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
165,166,spotify:track:6ZuahEctZD6w75peme58hm,Shawn Mendes,Wonder,Shawn Mendes LP4-5 PS/ Island,96,-1,5,692477,6ZuahEctZD6w75peme58hm,0.9966,0.025,0.735,0.239
166,167,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,175,29,691498,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
167,168,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,179,103,690114,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
168,169,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,6,199,53,689630,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
169,170,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,177,52,684668,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
170,171,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,109,174,9,681807,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
171,172,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,118,153,8,680245,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
172,173,spotify:track:2W0VenqvlMW4c65YsxT5zu,"MC Paulin da Capital, Dj GM",Morena,LoveFunk,131,168,7,674818,2W0VenqvlMW4c65YsxT5zu,0.6966,0.031,0.921,0.048
173,174,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,28,125,32,670179,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
174,175,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,62,183,31,667951,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
175,176,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,170,101,665843,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
176,177,spotify:track:6iYAyebSxHeUboHRL0JBZJ,"Xamã, Luísa Sonza, Gustah",Câncer,Bagua Records,177,-1,1,664452,6iYAyebSxHeUboHRL0JBZJ,0.976,0.009,0.937,0.054
177,178,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,-1,112,662962,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
178,179,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,188,201,661036,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
179,180,spotify:track:5J1xChbEwiI3q371r7mDOg,"MC Paulin da Capital, MC Ryan SP",Os Mandrake Curte a Vida,GR6 Music,174,181,4,659803,5J1xChbEwiI3q371r7mDOg,-0.9696,0.057,0.932,0.012
180,181,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,197,29,656292,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
181,182,spotify:track:5T6mY3sQbvVfLnertXdoST,Matuê,Cogulândia,Sony Music Entertainment,9,171,12,655634,5T6mY3sQbvVfLnertXdoST,0.9848,0.0,0.891,0.109
182,183,spotify:track:249gnXrbfmV8NG6jTEMSwD,BTS,Life Goes On,BIGHIT MUSIC,35,99,3,653881,249gnXrbfmV8NG6jTEMSwD,0.999,0.053,0.6,0.347
183,184,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,131,163,18,652456,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
184,185,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,198,52,648227,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
185,186,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,186,-1,1,647344,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
186,187,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,187,21,646812,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
187,188,spotify:track:7gFY0xf385HM4iF4t43tN3,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,7,-1,52,645024,7gFY0xf385HM4iF4t43tN3,0.0,0.0,1.0,0.0
188,189,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,184,193,5,642558,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
189,190,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,190,-1,1,642243,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
190,191,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,194,52,636606,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
191,192,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,180,49,636372,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
192,193,spotify:track:74mDE76hPSE74NkqqJk4Ke,DJ Lucas Beat,Sentimento Seu Nenhum,iMusics,193,-1,1,636341,74mDE76hPSE74NkqqJk4Ke,-0.9983,0.024,0.967,0.009
193,194,spotify:track:023uwSNZjqRpulKkwOGYxn,"Trunks, CJota",Call 911,Trunks,194,-1,1,634482,023uwSNZjqRpulKkwOGYxn,0.9499,0.098,0.75,0.151
194,195,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,45,186,35,630672,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
195,196,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,133,196,22,628934,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
196,197,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,92,-1,20,628370,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
197,198,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,-1,52,627129,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
198,199,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,-1,37,626701,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
199,200,spotify:track:4G02O6Qd846OFww8HHQamh,"Xamã, Agnes Nunes, Neo Beats",Escorpião,Bagua Records,127,-1,3,625973,4G02O6Qd846OFww8HHQamh,0.9955,0.008,0.879,0.113
