,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,120,157,2,868840,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
120,121,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,125,13,866174,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
121,122,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,94,121,13,866078,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
122,123,spotify:track:3CeCwYWvdfXbZLXFhBrbnf,Taylor Swift,Love Story (Taylor’s Version),Taylor Swift,123,-1,1,858665,3CeCwYWvdfXbZLXFhBrbnf,0.9937,0.055,0.793,0.151
123,124,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,140,5,855605,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
124,125,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,131,25,852980,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
125,126,spotify:track:1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,Warner Records,126,-1,1,850560,1diS6nkxMQc3wwC4G1j0bh,0.9966,0.026,0.756,0.217
126,127,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,127,-1,1,849746,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
127,128,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,132,29,848753,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
128,129,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,124,124,15,840427,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
129,130,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,130,-1,1,839664,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
130,131,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,131,133,5,835408,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
131,132,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,132,138,4,825562,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
132,133,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,85,12,814352,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
133,134,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,156,30,803236,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
134,135,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,122,28,800616,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
135,136,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,118,13,798668,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
136,137,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,129,24,798019,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
137,138,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,119,25,792295,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
138,139,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,135,135,4,779952,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
139,140,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,123,137,6,775229,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
140,141,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,66,174,24,772797,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
141,142,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,128,26,767584,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
142,143,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,147,53,766837,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
143,144,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,120,126,5,765810,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
144,145,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,139,50,764460,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
145,146,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,151,58,763918,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
146,147,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,146,45,758717,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
147,148,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,127,75,756275,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
148,149,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,149,188,2,752958,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
149,150,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,145,143,751799,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
150,151,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,142,48,744801,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
151,152,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,141,76,740933,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
152,153,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,153,-1,9,734169,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
153,154,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,192,3,728531,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
154,155,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,148,76,728305,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
155,156,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,165,7,728126,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
156,157,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,8,115,38,727939,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
157,158,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,172,87,723854,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
158,159,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,155,155,5,720451,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
159,160,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,154,64,720250,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
160,161,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,149,26,718669,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
161,162,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,153,63,711919,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
162,163,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,159,16,710647,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
163,164,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,191,48,709838,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
164,165,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,165,169,3,709670,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
165,166,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,166,-1,1,708931,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
166,167,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,167,71,705759,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
167,168,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,171,14,704415,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
168,169,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,170,13,702611,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
169,170,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,161,36,702557,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
170,171,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,160,31,698105,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
171,172,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,165,166,16,694976,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
172,173,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,150,16,690368,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
173,174,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,130,6,689640,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
174,175,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,173,184,9,689279,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
175,176,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,176,198,2,687650,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
176,177,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,162,67,683440,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
177,178,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,190,65,683072,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
178,179,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,173,173,2,681754,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
179,180,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,164,141,678826,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
180,181,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,91,-1,17,673262,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
181,182,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,178,15,669415,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
182,183,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,100,179,16,668531,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
183,184,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,158,5,668516,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
184,185,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,169,180,8,664814,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
185,186,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,-1,84,663718,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
186,187,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,175,112,660890,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
187,188,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,168,23,658092,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
188,189,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,177,19,658074,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
189,190,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,190,-1,1,656248,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
190,191,spotify:track:6aIzRBVtvwsgSxdSvXJctb,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,56,136,4,655927,6aIzRBVtvwsgSxdSvXJctb,0.9993,0.0,0.639,0.361
191,192,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,200,47,654755,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
192,193,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,68,144,10,649610,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
193,194,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,151,193,10,649059,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
194,195,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,189,189,2,647111,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
195,196,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,118,-1,13,644570,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
196,197,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,-1,15,643136,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
197,198,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,198,-1,1,639629,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
198,199,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,-1,17,632734,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
199,200,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,200,-1,1,631800,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
