,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,4,107,30,784603,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
120,121,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,118,75,782795,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
121,122,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,123,15,781001,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
122,123,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,115,14,779576,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
123,124,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,73,104,11,778373,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
124,125,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,121,22,777255,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
125,126,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,114,49,769971,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
126,127,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,122,66,761072,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
127,128,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,128,-1,1,761042,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
128,129,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,112,54,756621,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
129,130,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,101,101,6,751582,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
130,131,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,132,79,746893,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
131,132,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,127,133,4,744412,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
132,133,spotify:track:21jLgG2WsiIEuuzl0OupzN,"Naiara Azevedo, DJ Ivis",Me Chama Mozão,NA Records,133,-1,1,743085,21jLgG2WsiIEuuzl0OupzN,-0.5803,0.014,0.986,0.0
133,134,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,98,6,726283,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
134,135,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,126,27,715415,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
135,136,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,119,53,715254,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
136,137,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,101,124,13,705507,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
137,138,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,136,56,705433,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
138,139,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,139,157,4,701424,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
139,140,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,140,199,2,699993,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
140,141,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,134,53,699148,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
141,142,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,129,129,7,697452,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
142,143,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,128,37,693903,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
143,144,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,135,55,692760,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
144,145,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,146,146,691489,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
145,146,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,140,16,690053,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
146,147,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,141,79,688299,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
147,148,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,138,15,687740,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
148,149,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,106,131,12,686030,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
149,150,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,142,29,684834,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
150,151,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,144,8,682472,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
151,152,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,145,145,11,680571,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
152,153,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,113,37,679816,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
153,154,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,130,31,678991,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
154,155,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,139,28,675739,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
155,156,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,151,70,674372,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
156,157,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,149,16,665798,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
157,158,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,158,115,663101,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
158,159,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,155,144,662569,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
159,160,spotify:track:0N0JNYiFx3xTyIWmnIVuV7,"Xamã, Gustah",Sagitário,Bagua Records,160,178,3,661997,0N0JNYiFx3xTyIWmnIVuV7,0.9465,0.021,0.926,0.053
160,161,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,154,66,657262,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
161,162,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,148,8,657228,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
162,163,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,166,51,656524,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
163,164,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,147,15,650873,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
164,165,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,159,8,650710,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
165,166,spotify:track:2N2MrTCpwNQdbvlk0Kmz3c,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,166,-1,1,649977,2N2MrTCpwNQdbvlk0Kmz3c,0.782,0.0,0.968,0.032
166,167,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,153,28,646693,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
167,168,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,168,-1,3,644754,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
168,169,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,183,6,642209,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
169,170,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,170,187,2,639945,7MiZjKawmXTsTNePyTfPyL,-0.6369,0.051,0.899,0.05
170,171,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,182,18,637156,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
171,172,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,172,181,5,634722,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
172,173,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,170,55,630949,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
173,174,spotify:track:0lp3u9nJusd5l8aKPAWELl,"Felipe Araújo, Matheus & Kauan",Mais Um,Universal Music Ltda.,152,152,2,628990,0lp3u9nJusd5l8aKPAWELl,0.0,0.0,1.0,0.0
174,175,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,169,26,628745,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
175,176,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,160,29,623089,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
176,177,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,94,168,16,620482,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
177,178,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,163,61,620274,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
178,179,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,150,19,619021,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
179,180,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,156,78,617710,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
180,181,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,123,167,9,613375,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
181,182,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,176,87,610638,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
182,183,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,172,32,608949,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
183,184,spotify:track:7zFuITiPIDicaG70XIn0hm,Teto,Paypal,Sony Music Entertainment,48,-1,6,608064,7zFuITiPIDicaG70XIn0hm,-0.9908,0.162,0.753,0.085
184,185,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,162,49,602372,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
185,186,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,174,34,599634,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
186,187,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,184,22,598984,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
187,188,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,177,10,597765,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
188,189,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,165,90,596441,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
189,190,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,161,48,593409,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
190,191,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,185,38,592414,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
191,192,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,164,19,588907,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
192,193,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,179,19,588860,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
193,194,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,177,197,7,588097,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
194,195,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",195,-1,1,585787,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
195,196,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,68,-1,11,585635,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
196,197,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,175,58,585212,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
197,198,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,191,119,584246,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
198,199,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,189,74,573549,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
199,200,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,188,8,573215,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
