,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,107,128,10,1044159,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
119,120,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,110,86,1037619,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
120,121,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,109,11,1036502,2upubCYkDvATo6ZZwHqrp9,0.0,0.0,1.0,0.0
121,122,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,112,41,1021483,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
122,123,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG",BALANÇA A GLOCK,Love Funk,73,107,8,1013775,4PUjVQcrNhH85XXyXnnjBd,-0.9991,0.03,0.961,0.009
123,124,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,Sua Música,73,108,10,1013031,5igZy2wLV0KBzS1zvW9am8,-0.8604,0.039,0.961,0.0
124,125,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,100,30,1004897,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
125,126,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,"Douglas & Vinicius, Zé Neto & Cristiano",Estelionato Afetivo - Ao Vivo,Virgin Music Label And Artist Services (S&D),126,-1,1,1003100,0m6XpDgZSyqyCg0HKOCaO8,-0.8402,0.035,0.965,0.0
126,127,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,96,96,3,995529,75MNhvTCCKsST3YqqUiU9r,0.9976,0.033,0.798,0.169
127,128,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,119,91,989135,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
128,129,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,113,28,973382,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
129,130,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,116,40,960893,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
130,131,spotify:track:2GqCEJpzmD81AJ2H0Hyz5T,MC Kaique da VP,Taca a Xereca pra Mim,Beco 062,131,193,2,955121,2GqCEJpzmD81AJ2H0Hyz5T,0.0,0.0,1.0,0.0
131,132,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,122,23,952869,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
132,133,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,123,15,950269,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
133,134,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,50,117,23,946141,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
134,135,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,115,11,933519,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
135,136,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,127,25,914456,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
136,137,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,130,17,913424,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
137,138,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,138,149,3,909558,6zSpb8dQRaw0M1dK8PBwQz,0.9803,0.027,0.868,0.105
138,139,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,135,35,905114,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
139,140,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,121,7,898575,35oS3GLitTUcrxI6PNdKbD,0.0,0.0,1.0,0.0
140,141,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),141,151,2,897815,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
141,142,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,125,30,889173,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
142,143,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,140,93,887274,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
143,144,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,139,12,880562,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
144,145,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,137,25,879235,3DarAbFujv6eYNliUTyqtz,0.6933,0.079,0.836,0.085
145,146,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,150,6,873066,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
146,147,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,132,34,870779,6dJJ9OlxyeXenDCgTGdsTR,0.6124,0.0,0.956,0.044
147,148,spotify:track:7zyZ9yPXIQebb79PrMghpV,Pabllo Vittar,Zap Zum,Sony Music Entertainment,60,136,10,862093,7zyZ9yPXIQebb79PrMghpV,0.7059,0.078,0.847,0.075
148,149,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,149,171,2,850457,0Rq7EzwIvsVqPPUNM3M4as,0.7003,0.006,0.974,0.02
149,150,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,142,100,849417,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
150,151,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,138,47,847664,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
151,152,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,131,21,847428,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
152,153,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,153,15,843256,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
153,154,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,154,157,3,840885,02MWAaffLxlfxAUY7c5dvx,0.8752,0.076,0.823,0.101
154,155,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,124,34,834623,5AeydY71HZkZQ5dRHU9bHG,0.25,0.0,0.991,0.009
155,156,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,148,36,832853,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
156,157,spotify:track:3OOCOLLcsxYAHlJzIdFVN7,"Diego & Victor Hugo, Israel & Rodolffo",Erro Corporal (Ao Vivo No Casa Filtr),Sony Music Entertainment,144,144,2,825395,3OOCOLLcsxYAHlJzIdFVN7,0.0,0.0,1.0,0.0
157,158,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,152,57,821773,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
158,159,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,146,46,821735,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
159,160,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,83,141,9,820323,0uoNRN1bvHcsGrrTa44Mj7,0.0,0.0,1.0,0.0
160,161,spotify:track:2Rlde4R776iKtqODzVhMEM,"Marília Mendonça, Maiara & Maraisa",Motel Afrodite,Som Livre,161,-1,1,813364,2Rlde4R776iKtqODzVhMEM,-0.4153,0.024,0.964,0.012
161,162,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Japãozin,Carinha de Neném,Sua Música Records,162,-1,1,804716,6T6SDJszPbuMCBpSm3aS3G,0.0,0.0,1.0,0.0
162,163,spotify:track:0Iw6WyxOrleibC0j0fRJmk,Luísa Sonza,INTERE$$EIRA,Universal Music Ltda.,28,155,11,804436,0Iw6WyxOrleibC0j0fRJmk,0.0,0.0,1.0,0.0
163,164,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan",Deboche,GR6 Music,117,165,10,783643,1ZW2jCyFX0WrZfIJjkWq3j,-0.976,0.083,0.917,0.0
164,165,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,169,47,780456,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
165,166,spotify:track:3KPlAOj3h4GjHxn0dfXezk,Marcynho Sensação,Revoada no Colchão,FPS Music Digital,140,162,3,773328,3KPlAOj3h4GjHxn0dfXezk,-0.9081,0.045,0.955,0.0
166,167,spotify:track:0C3hl4giyPEnDQf2IlWpk2,"Simone & Simaria, Sebastian Yatra",No Llores Más,Universal Music Ltda.,120,175,12,772691,0C3hl4giyPEnDQf2IlWpk2,-0.89,0.073,0.903,0.024
167,168,spotify:track:456hS1uLvaApIdoMyqg9e4,MC Ryan SP,Google da Minha Vida,GR6 Music,168,-1,1,771940,456hS1uLvaApIdoMyqg9e4,-0.1027,0.02,0.968,0.013
168,169,spotify:track:2ip4hxYupn3CSsHjn4l2a8,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,166,41,771927,2ip4hxYupn3CSsHjn4l2a8,-0.9796,0.114,0.849,0.037
169,170,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,168,38,769823,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
170,171,spotify:track:1pPuodu8A0LxAuVhf3QniW,Dj Wesley Gonzaga,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,FERA ENTRETENIMENTO,84,159,16,767778,1pPuodu8A0LxAuVhf3QniW,-0.8541,0.038,0.962,0.0
171,172,spotify:track:5Dcb2W1UpzVFQuyzxpqZaB,"MC Ryan SP, Mc Don Juan, MC Hariel, Ferrugem, Gaab, MC Kevinho, Mc Davi, Mc Dricka, Mc Kevin, Mc Lbx, Mc PP da VS, Mc Pedrinho, Salvador Da Rima","Revoada do Tubarão 2 (feat. Mc Davi, Mc PP da VS, Mc Pedrinho, Mc Dricka, Mc Lbx, Mc Kevin, Salvador Da Rima, Ferrugem, MC Kevinho, Gaab)",WM Brazil,94,161,6,766137,5Dcb2W1UpzVFQuyzxpqZaB,-0.8538,0.02,0.968,0.012
172,173,spotify:track:4j1YtEBU47QOUapAXf5svl,Zé Neto & Cristiano,Beijou Meia Cidade,Som Livre,93,164,5,765952,4j1YtEBU47QOUapAXf5svl,0.9001,0.0,0.954,0.046
173,174,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,179,48,763542,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
174,175,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,170,49,756259,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
175,176,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,86,158,20,751336,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
176,177,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,Sua Música,78,156,13,749674,1rFRjUkibxaMaUwGgKpfwe,-0.1531,0.028,0.954,0.017
177,178,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,178,51,747835,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
178,179,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,172,35,744877,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
179,180,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,174,19,742824,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
180,181,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,176,-1,6,739416,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
181,182,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,180,64,737745,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
182,183,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,173,72,736952,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
183,184,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,181,38,736379,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
184,185,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,187,49,734200,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
185,186,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,188,25,731095,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
186,187,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,182,30,729073,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
187,188,spotify:track:4VjuRtqxq5y9EPJix8MqVO,"DJ THG, Mc Nego Nojo, Mc Mr. Bim",MTG - ELA VAI JOGA,NevesProducoes,188,-1,1,724982,4VjuRtqxq5y9EPJix8MqVO,0.0,0.0,1.0,0.0
188,189,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,177,35,723585,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
189,190,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,167,49,722070,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
190,191,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,185,67,721117,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
191,192,spotify:track:7graPn87bYFxTLNnRnFDMZ,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,192,-1,1,720476,7graPn87bYFxTLNnRnFDMZ,0.7452,0.018,0.952,0.03
192,193,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,193,-1,1,713410,7hU3IHwjX150XLoTVmjD0q,0.9045,0.113,0.749,0.137
193,194,spotify:track:0Pjd5h1ZOSyhSwZrDeCIXg,"Mc Bruninho da Praia, Mc Kevin, Mc IG, Mc Magal, MC GP",Giro dos Artistas,GR6 Music,146,183,8,712058,0Pjd5h1ZOSyhSwZrDeCIXg,-0.9925,0.044,0.95,0.006
194,195,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,Artinvox,195,-1,1,712044,6KoWlMNCiFdHnzYSX1Ag8q,0.8834,0.0,0.96,0.04
195,196,spotify:track:048cjnG3o8hoszGE2fpZEr,Hugo Henrique,Balada Não Beija - Ao Vivo,Hugo Henrique,196,-1,1,711513,048cjnG3o8hoszGE2fpZEr,0.0,0.0,1.0,0.0
196,197,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,197,-1,1,711200,2Xr1dTzJee307rmrkt8c0g,0.9919,0.082,0.707,0.211
197,198,spotify:track:4XcWXKMKp53c8OU3HHlxgL,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,-1,55,705560,4XcWXKMKp53c8OU3HHlxgL,0.9895,0.008,0.923,0.069
198,199,spotify:track:1wjmGk216y7V2Q5NzG0TRG,"L7NNON, Papatinho",HB20,Papatunes,154,154,2,703216,1wjmGk216y7V2Q5NzG0TRG,-0.7246,0.037,0.948,0.015
199,200,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,134,46,702384,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
