,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:45YzwZ9K4HzruaHwhsQbhW,"Diego & Arnaldo, DJ Ivis",Falei pra Tu,Sony Music Entertainment,119,132,3,914159,45YzwZ9K4HzruaHwhsQbhW,0.0,0.0,1.0,0.0
119,120,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,121,32,913109,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
120,121,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,120,120,6,911465,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
121,122,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,108,23,908535,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
122,123,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,118,22,902201,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
123,124,spotify:track:70jrNdP6R9AKHazjaurG3Z,"Rebecca, DJ Will22, Anitta",Tô Preocupada (Calma Amiga) (feat. Anitta),Sony Music Entertainment,59,110,8,894896,70jrNdP6R9AKHazjaurG3Z,0.0,0.0,1.0,0.0
124,125,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,122,41,886365,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
125,126,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,112,62,886363,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
126,127,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,124,11,883076,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
127,128,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,129,15,880511,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
128,129,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,134,7,873594,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
129,130,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,117,25,869167,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
130,131,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,131,168,2,862267,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
131,132,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,125,13,844269,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
132,133,spotify:track:3bcJIkPhkmoiF31lcHZ96t,"Mc Kaio, MC Rick",Rebola Lentinho,Funk Explode Records,133,136,3,843257,3bcJIkPhkmoiF31lcHZ96t,-0.5267,0.012,0.988,0.0
133,134,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,38,109,22,841182,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
134,135,spotify:track:7cmwzU8jmurYtLYncS0bPQ,"MC Cego Abusado, MC Meno K",Cabelinho na Regua,MC Cego Abusado,107,113,6,840750,7cmwzU8jmurYtLYncS0bPQ,0.0,0.0,1.0,0.0
135,136,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,130,26,837985,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
136,137,spotify:track:1pYZrTrSFLVY5iMjqQGlgj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,"UMG Recordings, Inc.",17,126,59,837154,1pYZrTrSFLVY5iMjqQGlgj,0.8625,0.038,0.858,0.104
137,138,spotify:track:78G6jgpMdzSEiBPkBLWi9S,"Hugo Henrique, Jorge",Short Jeans - Ao Vivo,Hugo Henrique,113,135,6,813534,78G6jgpMdzSEiBPkBLWi9S,0.997,0.084,0.825,0.091
138,139,spotify:track:5HdghQzJVbvkZuMyvj2k34,"MC Torugo, MC Fahah",AK47 É o Porte do Homem,wa produção,139,-1,1,808661,5HdghQzJVbvkZuMyvj2k34,0.0,0.0,1.0,0.0
139,140,spotify:track:4PHj4jdDD3Vbq2Br23nyOD,"Felipe Araújo, Matheus & Kauan",Mais Um,"UMG Recordings, Inc.",131,146,8,801716,4PHj4jdDD3Vbq2Br23nyOD,0.0,0.0,1.0,0.0
140,141,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,140,85,788295,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
141,142,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,133,30,782236,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
142,143,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,131,41,781267,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
143,144,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,137,32,778322,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
144,145,spotify:track:0V0k5MpqZ55XwJRTQq2GbM,"Juan Marcus & Vinícius, Lauana Prado",Volta Marcada,Universal Music Ltda.,145,157,3,773481,0V0k5MpqZ55XwJRTQq2GbM,0.0,0.0,1.0,0.0
145,146,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,146,-1,1,771543,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
146,147,spotify:track:0v192IDdClYsae1YWxhTO9,"DJ TN Beat, DJ TS, DJ DUARTE, Mc Topre","Apaga Luz, Apaga Tudo - Challenge",Resumo Produtora,102,123,6,771320,0v192IDdClYsae1YWxhTO9,0.7399,0.05,0.886,0.064
147,148,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,138,72,768949,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
148,149,spotify:track:7HGSUz1e0rtO89RNf5LFPp,"Costa Gold, MC Caverinha, L7NNON, Papatinho",O Pai Tá On,Som Livre,149,-1,1,768171,7HGSUz1e0rtO89RNf5LFPp,0.9952,0.008,0.901,0.091
149,150,spotify:track:0jUVjA4goewfigd4lb6Br8,"Hugo & Vitor, Israel & Rodolffo",Não Nego Um Vamo,Universal Music Ltda.,150,195,2,762403,0jUVjA4goewfigd4lb6Br8,0.0,0.0,1.0,0.0
150,151,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,156,55,759565,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
151,152,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,144,44,753660,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
152,153,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,142,60,752936,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
153,154,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,154,164,2,750101,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
154,155,spotify:track:084XFobv6FZRHHw6mEYJdU,"NATTAN, Elias Monkbel",O Carpinteiro - Conto de Fadas,Nattan,155,-1,1,749101,084XFobv6FZRHHw6mEYJdU,0.0,0.0,1.0,0.0
155,156,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,145,77,739242,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
156,157,spotify:track:3fLZnUksOdu7FJAoz3XJU6,"Orochi, Mc Poze do Rodo, Mainstreet, Ajaxx",Lobo,Mainstreet Records,157,-1,1,737037,3fLZnUksOdu7FJAoz3XJU6,-0.9705,0.064,0.932,0.005
157,158,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,74,141,12,736226,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
158,159,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,148,81,717404,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
159,160,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,155,14,716542,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
160,161,spotify:track:5d1gclipGCveqFzEKozszI,Israel & Rodolffo,Comigo - Ao Vivo,Som Livre,161,-1,1,713429,5d1gclipGCveqFzEKozszI,0.0,0.0,1.0,0.0
161,162,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,147,38,710805,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
162,163,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,95,150,24,706955,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
163,164,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,8,143,31,701981,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
164,165,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,145,154,17,700471,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
165,166,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,162,59,698684,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
166,167,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,181,28,695865,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
167,168,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,153,22,691963,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
168,169,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,158,152,689797,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
169,170,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,159,32,686444,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
170,171,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,161,50,685476,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
171,172,spotify:track:2bPghtjMJBxGMjSgi8rMKK,"DJ K, MC MN, Mc Rd, MC Fefe Original",Renk Renk: Olha o Barulinho da Cama (feat. MC Fefe Original),H7 | Love Funk,115,139,6,683928,2bPghtjMJBxGMjSgi8rMKK,0.0,0.0,1.0,0.0
172,173,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,173,-1,1,681532,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
173,174,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,165,72,676955,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
174,175,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,173,33,674896,4jPy3l0RUwlUI9T5XHBW2m,0.9694,0.07,0.806,0.125
175,176,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,172,172,5,669198,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
176,177,spotify:track:1VndXen77Agxdwc4ILFPAa,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,171,150,660397,1VndXen77Agxdwc4ILFPAa,0.9933,0.053,0.765,0.182
177,178,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,29,151,27,659445,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
178,179,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,166,21,657328,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
179,180,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,167,35,655968,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
180,181,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,177,20,652888,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
181,182,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,182,-1,1,650933,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
182,183,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,39,174,21,648338,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
183,184,spotify:track:7nasbso9gWjDylglAY6WbH,"Leo Santana, Os Barões Da Pisadinha",Já Te Esqueci - Ao Vivo Em Fortaleza / 2020,"UMG Recordings, Inc.",184,184,2,645364,7nasbso9gWjDylglAY6WbH,-0.971,0.064,0.936,0.0
184,185,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,187,24,642690,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
185,186,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,176,37,641461,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
186,187,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,182,31,638228,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
187,188,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,165,175,8,635491,7MiZjKawmXTsTNePyTfPyL,-0.6369,0.051,0.899,0.05
188,189,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,166,180,11,633813,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
189,190,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,193,121,626316,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
190,191,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,178,19,622178,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
191,192,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,189,85,621840,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
192,193,spotify:track:4FmdqhQcHXXVLk2hpwQ5US,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,87,170,13,621829,4FmdqhQcHXXVLk2hpwQ5US,-0.9268,0.05,0.95,0.0
193,194,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,112,169,11,621753,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
194,195,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,197,20,621411,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
195,196,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,-1,10,619935,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
196,197,spotify:track:6laODVkprSL1Z3mbzRV8h8,"Zé Felipe, Virginia",Tranquilita,Som Livre,163,163,2,619818,6laODVkprSL1Z3mbzRV8h8,-0.8807,0.041,0.959,0.0
197,198,spotify:track:7rjtqUbaQZyyZaZEmeqAae,"LUDMILLA, Xamã",Gato Siamês,WM Brazil,198,-1,1,619283,7rjtqUbaQZyyZaZEmeqAae,-0.5994,0.026,0.964,0.011
198,199,spotify:track:5Kvk3PEnJlZ1uGuWTe3pat,Yasmin Santos,Que Amiga é Essa,Sony Music Entertainment,108,-1,5,619046,5Kvk3PEnJlZ1uGuWTe3pat,0.0,0.0,1.0,0.0
199,200,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,186,61,617683,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
