,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:4FmdqhQcHXXVLk2hpwQ5US,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,87,124,6,791902,4FmdqhQcHXXVLk2hpwQ5US,-0.9268,0.05,0.95,0.0
120,121,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,111,21,790400,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
121,122,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,94,65,789903,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
122,123,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,121,14,788645,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
123,124,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,101,116,12,773881,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
124,125,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,125,-1,1,755633,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
125,126,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,122,26,753358,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
126,127,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,126,12,749577,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
127,128,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,101,36,745044,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
128,129,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,129,133,6,744664,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
129,130,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,123,30,743036,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
130,131,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,106,118,11,742788,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
131,132,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,145,78,739328,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
132,133,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,127,129,3,735234,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
133,134,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,136,52,734499,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
134,135,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,112,54,730674,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
135,136,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,155,55,728145,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
136,137,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,137,-1,1,727903,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
137,138,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,120,14,725053,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
138,139,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,119,27,724010,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
139,140,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,131,15,722928,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
140,141,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,143,78,720146,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
141,142,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,128,28,719324,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
142,143,spotify:track:3VT8hOC5vuDXBsHrR53WFh,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),143,-1,1,718667,3VT8hOC5vuDXBsHrR53WFh,0.9922,0.085,0.719,0.196
143,144,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,130,7,716404,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
144,145,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,145,154,10,708992,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
145,146,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,140,145,704870,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
146,147,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,132,14,698831,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
147,148,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,141,7,688685,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
148,149,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,137,15,685154,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
149,150,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,142,18,683491,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
150,151,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,161,69,683181,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
151,152,spotify:track:0lp3u9nJusd5l8aKPAWELl,"Felipe Araújo, Matheus & Kauan",Mais Um,Universal Music Ltda.,152,-1,1,681701,0lp3u9nJusd5l8aKPAWELl,0.0,0.0,1.0,0.0
152,153,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,138,27,680600,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
153,154,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,135,65,680159,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
154,155,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,157,143,678034,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
155,156,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,147,77,676823,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
156,157,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,152,152,3,674353,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
157,158,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,159,114,674207,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
158,159,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,176,7,665384,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
159,160,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,146,28,663028,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
160,161,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,156,47,656888,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
161,162,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,127,48,651088,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
162,163,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,158,60,648309,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
163,164,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,149,18,648057,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
164,165,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,150,89,643286,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
165,166,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,163,50,642502,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
166,167,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,123,162,8,642243,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
167,168,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,94,139,15,641344,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
168,169,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,172,25,638221,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
169,170,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,191,54,636420,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
170,171,spotify:track:1HoapWs5KcMzs8QYdgg9Kt,"Xand Avião, DJ Ivis, Mc Danny",Não Pode Se Apaixonar,Som Livre,171,-1,1,636384,1HoapWs5KcMzs8QYdgg9Kt,0.3313,0.021,0.964,0.015
171,172,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,148,31,625620,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
172,173,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,151,151,11,623544,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
173,174,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,160,33,621382,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
174,175,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,125,57,619359,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
175,176,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,175,86,616172,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
176,177,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,188,9,615335,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
177,178,spotify:track:0N0JNYiFx3xTyIWmnIVuV7,"Xamã, Gustah",Sagitário,Bagua Records,178,194,2,611891,0N0JNYiFx3xTyIWmnIVuV7,0.9465,0.021,0.926,0.053
178,179,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,169,18,611494,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
179,180,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,72,174,23,610138,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
180,181,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,181,185,4,608618,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
181,182,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,164,17,607622,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
182,183,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,179,5,605559,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
183,184,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,171,21,600719,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
184,185,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,193,37,597571,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
185,186,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,165,38,596875,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
186,187,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,187,-1,1,591097,7MiZjKawmXTsTNePyTfPyL,-0.6369,0.051,0.899,0.05
187,188,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,-1,7,590796,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
188,189,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,177,73,590369,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
189,190,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,173,178,11,585666,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
190,191,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,196,118,583770,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
191,192,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,28,114,42,582540,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
192,193,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,165,170,5,580794,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
193,194,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,168,67,579159,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
194,195,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,60,192,15,574376,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
195,196,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,-1,25,573765,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
196,197,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,177,-1,6,572449,2QjOHCTQ1Jl3zawyYOpxh6,0.9941,0.033,0.827,0.14
197,198,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,186,62,571539,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
198,199,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,199,-1,1,569710,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
199,200,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,189,49,567190,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
