,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,125,26,815810,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
119,120,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,109,13,813299,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
120,121,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,133,13,812687,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
121,122,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,137,25,808818,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
122,123,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,135,29,807971,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
123,124,spotify:track:4FmdqhQcHXXVLk2hpwQ5US,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,87,87,5,805490,4FmdqhQcHXXVLk2hpwQ5US,-0.9268,0.05,0.95,0.0
124,125,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,114,56,803635,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
125,126,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,115,11,803485,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
126,127,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,112,47,800104,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
127,128,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,142,27,798154,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
128,129,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,127,127,2,797290,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
129,130,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,124,6,797068,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
130,131,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,121,14,790428,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
131,132,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,119,13,789030,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
132,133,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,133,139,5,782043,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
133,134,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,120,120,3,778297,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
134,135,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,113,64,777817,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
135,136,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,145,51,773447,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
136,137,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,136,14,753372,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
137,138,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,138,26,750246,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
138,139,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,94,122,14,747748,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
139,140,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,150,144,747676,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
140,141,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,159,6,745177,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
141,142,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,172,17,738678,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
142,143,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,152,77,738366,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
143,144,spotify:track:3iNjNUUuuF5Mjk7tYWAI9N,"Major Lazer, LUDMILLA, ÀTTØØXXÁ, Suku Ward",Pra Te Machucar (feat. Suku Ward),WM Brazil,144,-1,1,737606,3iNjNUUuuF5Mjk7tYWAI9N,-0.9092,0.093,0.864,0.043
144,145,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,155,77,731112,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
145,146,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,161,27,723517,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
146,147,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,148,76,721572,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
147,148,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,128,30,721060,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
148,149,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,163,17,716955,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
149,150,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,158,88,710212,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
150,151,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,151,153,10,703921,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
151,152,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,152,166,2,702920,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
152,153,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,153,179,3,702192,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
153,154,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,154,185,9,702188,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
154,155,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,143,54,699912,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
155,156,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,147,46,696575,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
156,157,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,180,142,695130,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
157,158,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,146,59,693045,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
158,159,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,187,113,686767,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
159,160,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,171,32,685426,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
160,161,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,177,68,682676,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
161,162,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,123,140,7,681236,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
162,163,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,151,49,676944,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
163,164,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,182,16,676880,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
164,165,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,170,37,664563,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
165,166,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,134,31,664326,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
166,167,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,130,130,2,663054,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
167,168,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,178,66,660200,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
168,169,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,173,17,656218,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
169,170,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,165,165,4,653627,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
170,171,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,189,20,651465,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
171,172,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,188,24,649680,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
172,173,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,173,200,2,644234,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
173,174,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,72,-1,22,642514,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
174,175,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,-1,85,637404,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
175,176,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,184,6,637131,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
176,177,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,167,72,636222,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
177,178,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,173,175,10,634996,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
178,179,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,154,4,634520,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
179,180,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,8,157,39,634169,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
180,181,spotify:track:1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,Warner Records,126,126,2,632147,1diS6nkxMQc3wwC4G1j0bh,0.9966,0.026,0.756,0.217
181,182,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,176,176,3,631854,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
182,183,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,169,14,631147,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
183,184,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,168,15,630561,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
184,185,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,185,195,3,629320,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
185,186,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,-1,61,626338,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
186,187,spotify:track:4Ijct6HkKsC9HQVgcnMe7C,Chico César,Deus Me Proteja,EMI Music Brasil,187,-1,1,622073,4Ijct6HkKsC9HQVgcnMe7C,0.0,0.0,1.0,0.0
187,188,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,156,8,621847,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
188,189,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,192,48,619028,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
189,190,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,162,64,613786,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
190,191,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,-1,53,612414,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
191,192,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,60,-1,14,609400,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
192,193,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,36,608409,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
193,194,spotify:track:0N0JNYiFx3xTyIWmnIVuV7,"Xamã, Gustah",Sagitário,Bagua Records,194,-1,1,607928,0N0JNYiFx3xTyIWmnIVuV7,0.9465,0.021,0.926,0.053
194,195,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,195,198,2,602753,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
195,196,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,-1,117,597876,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
196,197,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,197,-1,1,597773,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
197,198,spotify:track:2OCitPxc7VWGiwa7RQ3v2b,"Raí Saia Rodada, Matheus & Kauan",Som No Talo,Som Livre,198,-1,1,596170,2OCitPxc7VWGiwa7RQ3v2b,-0.8807,0.044,0.956,0.0
198,199,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,164,49,595200,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
199,200,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,66,141,25,585317,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
