,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:6TL6UYmqRVC5PuVQb0R1h5,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,61,115,36,817397,6TL6UYmqRVC5PuVQb0R1h5,0.9776,0.0,0.936,0.064
117,118,spotify:track:1neg4NArvpVL7AOWIBja6q,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA,Sony Music Entertainment,10,109,35,815880,1neg4NArvpVL7AOWIBja6q,-0.5803,0.018,0.982,0.0
118,119,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,122,92,811826,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
119,120,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,113,29,806000,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
120,121,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,124,50,794257,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
121,122,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,116,64,790762,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
122,123,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,120,7,786906,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
123,124,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,47,126,31,786246,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
124,125,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,130,35,774663,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
125,126,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,109,134,8,774075,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
126,127,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,97,128,15,773971,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
127,128,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,121,27,772607,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
128,129,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,129,133,5,761340,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
129,130,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,131,11,761203,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
130,131,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,125,7,746570,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
131,132,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,146,67,740227,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
132,133,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,140,48,735628,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
133,134,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,135,43,730100,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
134,135,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,141,121,726565,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
135,136,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,136,150,7,726052,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
136,137,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,14,136,14,724912,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
137,138,spotify:track:4OfKTnuccYFO1xxF4tCvRE,Matuê,Vem Chapar,Sony Music Entertainment,43,85,3,723037,4OfKTnuccYFO1xxF4tCvRE,0.9776,0.0,0.887,0.113
138,139,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,100,55,721575,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
139,140,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,147,115,718870,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
140,141,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,141,-1,3,716382,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
141,142,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,142,171,2,710771,0PvFJmanyNQMseIFrU708S,0.9595,0.034,0.848,0.118
142,143,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,142,153,7,710080,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
143,144,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,128,132,5,708949,6EDO9iiTtwNv6waLwa1UUq,0.9674,0.071,0.825,0.104
144,145,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,132,148,7,708154,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
145,146,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,145,16,701667,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
146,147,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,139,17,701460,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
147,148,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,142,7,699029,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
148,149,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,183,13,696234,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
149,150,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,149,45,696231,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
150,151,spotify:track:5eT9vs7mv4Y4HrBWcP6abV,"Papatinho, Anitta, Dfideliz, BIN",Tá com o Papato (feat. BIN),WM Brazil,64,119,5,695772,5eT9vs7mv4Y4HrBWcP6abV,-0.9925,0.076,0.904,0.019
151,152,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,175,53,693421,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
152,153,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,152,54,685112,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
153,154,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,147,157,12,680168,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
154,155,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,155,195,8,678491,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
155,156,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,164,67,673638,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
156,157,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,176,61,673162,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
157,158,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,158,177,2,670884,5jo4ocTfihMYTsq1Z4ze9h,-0.3907,0.016,0.966,0.018
158,159,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,137,39,670377,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
159,160,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,169,42,670014,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
160,161,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,172,36,668837,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
161,162,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,154,71,665529,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
162,163,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,186,36,658488,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
163,164,spotify:track:1dLXLETYiZohIZWnse4ypG,ZAYN,Better,RCA Records Label,164,-1,1,657982,1dLXLETYiZohIZWnse4ypG,0.4834,0.161,0.662,0.177
164,165,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,165,193,2,656794,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
165,166,spotify:track:3JZwQT1rIxU3wdtF7eneee,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,52,144,17,656311,3JZwQT1rIxU3wdtF7eneee,-0.6472,0.03,0.955,0.015
166,167,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,158,36,654869,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
167,168,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,-1,17,653166,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
168,169,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,155,178,5,652170,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
169,170,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,162,43,652023,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
170,171,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,160,191,651394,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
171,172,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,191,6,648993,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
172,173,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,166,62,648506,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
173,174,spotify:track:4c21Aq5C8YMDBQWt9bjYBF,"MC Kevinho, DENNIS",Se Ferrou,WM Brazil,174,-1,1,648237,4c21Aq5C8YMDBQWt9bjYBF,0.9517,0.0,0.945,0.055
174,175,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,175,-1,1,647623,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
175,176,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,156,63,646808,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
176,177,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,168,33,643122,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
177,178,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,199,3,641766,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
178,179,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,190,11,641355,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
179,180,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,180,-1,3,637354,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
180,181,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,97,636937,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
181,182,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,188,55,634138,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
182,183,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,161,22,633400,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
183,184,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,76,155,28,632361,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
184,185,spotify:track:0eLCuW89pb6I3BC0NMGHFW,"Mc Lipi, Mc Dricka",Como Se Tá Maravilhosa,Gree Cassua Produtora e Editora,185,-1,1,629834,0eLCuW89pb6I3BC0NMGHFW,0.6199,0.011,0.979,0.01
185,186,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,180,105,629418,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
186,187,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,163,68,629408,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
187,188,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,174,48,628568,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
188,189,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,182,22,627744,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
189,190,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,181,58,625926,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
190,191,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,170,46,623001,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
191,192,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,31,173,26,622509,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
192,193,spotify:track:6qI0MU175Dk2DeoUjlrOpy,Lady Gaga,911,Interscope,24,127,4,620516,6qI0MU175Dk2DeoUjlrOpy,0.981,0.095,0.721,0.183
193,194,spotify:track:4jVBIpuOiMj1crqd8LoCrJ,"Travis Scott, Young Thug, M.I.A.",FRANCHISE (feat. Young Thug & M.I.A.),Cactus Jack / Epic,194,-1,1,620306,4jVBIpuOiMj1crqd8LoCrJ,0.1177,0.086,0.831,0.084
194,195,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,185,185,3,617927,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
195,196,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,167,36,611523,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
196,197,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,179,32,608600,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
197,198,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,-1,98,607068,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
198,199,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,197,50,605137,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
199,200,spotify:track:6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,Columbia,200,-1,1,604896,6AGOKlMZWLCaEJGnaROtF9,0.9934,0.042,0.78,0.178
