,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,110,90,1018330,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
119,120,spotify:track:6bpq1jGkVz66Q3LYeoXdjZ,"Lil Nas X, Doja Cat",SCOOP (feat. Doja Cat),Columbia,120,-1,1,1003536,6bpq1jGkVz66Q3LYeoXdjZ,0.3615,0.045,0.888,0.068
120,121,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,115,6,1003004,35oS3GLitTUcrxI6PNdKbD,0.0,0.0,1.0,0.0
121,122,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,120,22,993830,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
122,123,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,105,14,992555,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
123,124,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,109,33,990768,5AeydY71HZkZQ5dRHU9bHG,0.25,0.0,0.991,0.009
124,125,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,113,29,989341,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
125,126,spotify:track:0dLkZwE2Xt4ETtUt5cED2l,Juliette,Diferença Mara,Universal Music Ltda.,26,77,3,987288,0dLkZwE2Xt4ETtUt5cED2l,0.0,0.0,1.0,0.0
126,127,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,114,24,985874,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
127,128,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,107,107,9,979835,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
128,129,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Virgin Music Label And Artist Services (S&D),129,-1,1,970979,1gqZjpNPd6UrV8ZGyKPjDw,0.8672,0.006,0.95,0.044
129,130,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,119,16,964259,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
130,131,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,116,20,962541,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
131,132,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,131,33,954522,6dJJ9OlxyeXenDCgTGdsTR,0.6124,0.0,0.956,0.044
132,133,spotify:track:23s3h5dG3GMZ9oHjR9Eizm,"Diego & Arnaldo, Vitor Fernandes",Resumindo - Ao Vivo,Sony Music Entertainment,124,152,7,953784,23s3h5dG3GMZ9oHjR9Eizm,0.8836,0.0,0.967,0.033
133,134,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,123,45,950537,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
134,135,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,126,34,939467,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
135,136,spotify:track:7zyZ9yPXIQebb79PrMghpV,Pabllo Vittar,Zap Zum,Sony Music Entertainment,60,112,9,938619,7zyZ9yPXIQebb79PrMghpV,0.7059,0.078,0.847,0.075
136,137,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,130,24,937647,3DarAbFujv6eYNliUTyqtz,0.6933,0.079,0.836,0.085
137,138,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,135,46,930966,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
138,139,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,133,11,918732,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
139,140,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,144,92,908201,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
140,141,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,83,132,8,906160,0uoNRN1bvHcsGrrTa44Mj7,0.0,0.0,1.0,0.0
141,142,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,142,99,896778,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
142,143,spotify:track:3grVoZ10bm2jUGpo7BxpuF,Lil Nas X,DEAD RIGHT NOW,Columbia,143,-1,1,886880,3grVoZ10bm2jUGpo7BxpuF,-0.5209,0.126,0.728,0.146
143,144,spotify:track:3OOCOLLcsxYAHlJzIdFVN7,"Diego & Victor Hugo, Israel & Rodolffo",Erro Corporal (Ao Vivo No Casa Filtr),Sony Music Entertainment,144,-1,1,885279,3OOCOLLcsxYAHlJzIdFVN7,0.0,0.0,1.0,0.0
144,145,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,145,-1,1,876279,4gvrJnKCKIPiacNsWVQwEU,-0.9702,0.097,0.85,0.053
145,146,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,145,45,875389,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
146,147,spotify:track:2wG1R0uDFwyobcWzVssC1J,PEDRO SAMPAIO,GALOPA,WM Brazil,147,-1,1,874258,2wG1R0uDFwyobcWzVssC1J,-0.6808,0.032,0.96,0.008
147,148,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,147,35,874074,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
148,149,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,149,160,2,872271,6zSpb8dQRaw0M1dK8PBwQz,0.9803,0.027,0.868,0.105
149,150,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,128,5,871666,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
150,151,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),151,-1,1,870902,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
151,152,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,149,56,864270,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
152,153,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,139,14,862403,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
153,154,spotify:track:1wjmGk216y7V2Q5NzG0TRG,"L7NNON, Papatinho",HB20,Papatunes,154,-1,1,856632,1wjmGk216y7V2Q5NzG0TRG,-0.7246,0.037,0.948,0.015
154,155,spotify:track:0Iw6WyxOrleibC0j0fRJmk,Luísa Sonza,INTERE$$EIRA,Universal Music Ltda.,28,122,10,853338,0Iw6WyxOrleibC0j0fRJmk,0.0,0.0,1.0,0.0
155,156,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,Sua Música,78,141,12,847713,1rFRjUkibxaMaUwGgKpfwe,-0.1531,0.028,0.954,0.017
156,157,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,157,170,2,847031,02MWAaffLxlfxAUY7c5dvx,0.8752,0.076,0.823,0.101
157,158,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,86,125,19,842970,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
158,159,spotify:track:1pPuodu8A0LxAuVhf3QniW,Dj Wesley Gonzaga,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,FERA ENTRETENIMENTO,84,138,15,831383,1pPuodu8A0LxAuVhf3QniW,-0.8541,0.038,0.962,0.0
159,160,spotify:track:7zQirOExB0VR8yWUOqYeio,"Lil Nas X, Megan Thee Stallion",DOLLA SIGN SLIME (feat. Megan Thee Stallion),Columbia,160,-1,1,828172,7zQirOExB0VR8yWUOqYeio,0.9668,0.05,0.85,0.101
160,161,spotify:track:5Dcb2W1UpzVFQuyzxpqZaB,"MC Ryan SP, Mc Don Juan, MC Hariel, Ferrugem, Gaab, MC Kevinho, Mc Davi, Mc Dricka, Mc Kevin, Mc Lbx, Mc PP da VS, Mc Pedrinho, Salvador Da Rima","Revoada do Tubarão 2 (feat. Mc Davi, Mc PP da VS, Mc Pedrinho, Mc Dricka, Mc Lbx, Mc Kevin, Salvador Da Rima, Ferrugem, MC Kevinho, Gaab)",WM Brazil,94,146,5,823235,5Dcb2W1UpzVFQuyzxpqZaB,-0.8538,0.02,0.968,0.012
161,162,spotify:track:3KPlAOj3h4GjHxn0dfXezk,Marcynho Sensação,Revoada no Colchão,FPS Music Digital,140,-1,2,812616,3KPlAOj3h4GjHxn0dfXezk,-0.9081,0.045,0.955,0.0
162,163,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,"MD Chefe, Offlei Sounds",Tiffany,OFFLEI SOUNDS,163,-1,1,812098,0NvVVP3Q0oSbfBUZ48vCHs,0.9231,0.041,0.879,0.08
163,164,spotify:track:4j1YtEBU47QOUapAXf5svl,Zé Neto & Cristiano,Beijou Meia Cidade,Som Livre,93,156,4,795885,4j1YtEBU47QOUapAXf5svl,0.9001,0.0,0.954,0.046
164,165,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan",Deboche,GR6 Music,117,151,9,795259,1ZW2jCyFX0WrZfIJjkWq3j,-0.976,0.083,0.917,0.0
165,166,spotify:track:2ip4hxYupn3CSsHjn4l2a8,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,148,40,792603,2ip4hxYupn3CSsHjn4l2a8,-0.9796,0.114,0.849,0.037
166,167,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,158,48,786974,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
167,168,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,165,37,786408,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
168,169,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,157,46,786001,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
169,170,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,162,48,785332,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
170,171,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,171,-1,1,783228,0Rq7EzwIvsVqPPUNM3M4as,0.7003,0.006,0.974,0.02
171,172,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,167,34,781397,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
172,173,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,161,71,780944,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
173,174,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,159,18,776481,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
174,175,spotify:track:0C3hl4giyPEnDQf2IlWpk2,"Simone & Simaria, Sebastian Yatra",No Llores Más,Universal Music Ltda.,120,155,11,773047,0C3hl4giyPEnDQf2IlWpk2,-0.89,0.073,0.903,0.024
175,176,spotify:track:1Ov37jtRQ2YNAe8HzfczkL,Taylor Swift,Wildest Dreams (Taylor's Version),Taylor Swift,176,-1,1,771883,1Ov37jtRQ2YNAe8HzfczkL,0.9962,0.07,0.728,0.202
176,177,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,169,34,771362,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
177,178,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,171,50,771019,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
178,179,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,153,47,766032,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
179,180,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,168,63,763370,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
180,181,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,172,37,756654,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
181,182,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,173,29,755118,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
182,183,spotify:track:0Pjd5h1ZOSyhSwZrDeCIXg,"Mc Bruninho da Praia, Mc Kevin, Mc IG, Mc Magal, MC GP",Giro dos Artistas,GR6 Music,146,166,7,750003,0Pjd5h1ZOSyhSwZrDeCIXg,-0.9925,0.044,0.95,0.006
183,184,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,103,177,23,748928,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
184,185,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,178,66,747744,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
185,186,spotify:track:6btdl1Vl6Ta5lUwUSOFW2H,Lil Nas X,SUN GOES DOWN,Columbia,186,-1,1,745605,6btdl1Vl6Ta5lUwUSOFW2H,-0.8665,0.155,0.733,0.112
186,187,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,163,48,743421,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
187,188,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,174,24,743105,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
188,189,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,176,36,741123,5wANPM4fQCJwkGd4rN57mH,0.6398,0.114,0.772,0.114
189,190,spotify:track:1YGLrVineKYS0UzvBAA3gH,Clarissa,nada contra (ciúme),Olga Music,190,-1,1,736120,1YGLrVineKYS0UzvBAA3gH,0.0,0.0,1.0,0.0
190,191,spotify:track:70FhY7hwautR5xB1qnHzVn,"Lady Gaga, Pabllo Vittar",Fun Tonight - Pabllo Vittar Remix,Interscope,51,117,3,735101,70FhY7hwautR5xB1qnHzVn,-0.8834,0.112,0.806,0.082
191,192,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,182,57,734152,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
192,193,spotify:track:2GqCEJpzmD81AJ2H0Hyz5T,MC Kaique da VP,Taca a Xereca pra Mim,Beco 062,193,-1,1,730850,2GqCEJpzmD81AJ2H0Hyz5T,0.0,0.0,1.0,0.0
193,194,spotify:track:28kNbvupVtJ6cPmGvAT58O,Zé Neto & Cristiano,Minha Vontade de Te Amar,Som Livre,92,186,4,728633,28kNbvupVtJ6cPmGvAT58O,0.8402,0.0,0.959,0.041
194,195,spotify:track:0I9R4mjZ0VFZAbuSe8tttV,"Gustavo Mioto, Marília Mendonça",Restrição Sentimental,Universal Music Ltda.,80,136,5,727808,0I9R4mjZ0VFZAbuSe8tttV,0.8957,0.0,0.945,0.055
195,196,spotify:track:6TVGPU12mOFJJoggPzHKVR,"Pisadinha De Luxo, João Gomes",Se Tu Amasse Eu,Sua Música,196,-1,1,724586,6TVGPU12mOFJJoggPzHKVR,0.0,0.0,1.0,0.0
196,197,spotify:track:5S4PZ7AuYlYiVIVik3wHUf,Lil Nas X,TALES OF DOMINICA,Columbia,197,-1,1,722032,5S4PZ7AuYlYiVIVik3wHUf,-0.9288,0.156,0.741,0.104
197,198,spotify:track:3JR2RztQcOjUQGQSybxDIO,"Lil Nas X, Elton John",ONE OF ME (feat. Elton John),Columbia,198,-1,1,716864,3JR2RztQcOjUQGQSybxDIO,0.9948,0.057,0.758,0.185
198,199,spotify:track:0s2SzCYqITp4lKdbxPQoYy,Luísa Sonza,MULHER DO ANO XD,Universal Music Ltda.,61,154,10,711021,0s2SzCYqITp4lKdbxPQoYy,0.985,0.035,0.873,0.092
199,200,spotify:track:3p3iOpzsKOGMeNBaexBXXR,Luan Santana,ASSIM NASCE UM BÊBADO,Sony Music Entertainment,118,175,4,708074,3p3iOpzsKOGMeNBaexBXXR,0.6808,0.012,0.966,0.022
