,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,117,50,629428,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
119,120,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,104,10,627868,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
120,121,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,112,115,627392,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
121,122,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,116,70,625679,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
122,123,spotify:track:4Da1U4No5kamKMoJ82RGan,Whadi Gama,Piscininha Amor,Sony Music Entertainment,41,88,9,623693,4Da1U4No5kamKMoJ82RGan,0.9994,0.0,0.63,0.37
123,124,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,108,36,619021,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
124,125,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,114,57,616570,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
125,126,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,111,56,615286,2U94QDSo9N4e1iXrjo7KAB,0.0,0.0,1.0,0.0
126,127,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,96,105,12,612981,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
127,128,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,128,30,607192,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
128,129,spotify:track:2MFr8FHO6V2SBbZTIiQIl3,"Djonga, Coyote Beatz",LADRÃO,Ceia,129,-1,1,595642,2MFr8FHO6V2SBbZTIiQIl3,-0.9615,0.033,0.96,0.007
129,130,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,117,139,9,593895,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
130,131,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,131,-1,1,592093,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
131,132,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,119,4,590083,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
132,133,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,107,13,589582,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
133,134,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,137,21,587741,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
134,135,spotify:track:4cnNrOojGyU6J3OXqVTPIg,"Mc Kevin, Mc Davi",Pra Inveja É Tchau,GR6 Music,21,125,38,587566,4cnNrOojGyU6J3OXqVTPIg,0.0,0.0,1.0,0.0
135,136,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,123,21,584640,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
136,137,spotify:track:4scxVwXhNzYS3Fh68wVPLo,"Djonga, Coyote Beatz",BENÉ,Ceia,137,-1,1,583924,4scxVwXhNzYS3Fh68wVPLo,-0.7691,0.013,0.984,0.003
137,138,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,124,33,582612,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
138,139,spotify:track:39aWBx86ZdvXQ9d0fRAXxH,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,139,-1,1,579754,39aWBx86ZdvXQ9d0fRAXxH,-0.296,0.009,0.991,0.0
139,140,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,131,36,579739,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
140,141,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,129,61,574675,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
141,142,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,144,7,573961,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
142,143,spotify:track:7KJwYWEGkpvZE6HDuiyx2A,"Djonga, Coyote Beatz",BENÇA,Ceia,143,-1,1,571548,7KJwYWEGkpvZE6HDuiyx2A,-0.755,0.026,0.963,0.012
143,144,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,134,21,568397,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
144,145,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,126,6,567575,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
145,146,spotify:track:1KFN3kB4hc6r7ILpifFsqf,Anitta,Veneno,WM Brazil,1,121,19,559660,1KFN3kB4hc6r7ILpifFsqf,-0.8402,0.033,0.967,0.0
146,147,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,138,36,558003,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
147,148,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,120,7,556834,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
148,149,spotify:track:1WSGTYKLEpKfNQYYW5Oymt,"benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",NEON16/Friends Keep Secrets/Interscope Records,117,132,3,555192,1WSGTYKLEpKfNQYYW5Oymt,0.9229,0.059,0.875,0.066
149,150,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,140,2,554015,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
150,151,spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Cardi B, Bruno Mars",Please Me,Atlantic/KSR,127,127,3,548544,0PG9fbaaHFHfre2gUVo7AN,0.9964,0.075,0.728,0.197
151,152,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,133,33,545099,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
152,153,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,130,27,542894,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
153,154,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,136,29,540374,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
154,155,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,143,49,535505,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
155,156,spotify:track:07PHNpknqZFw6N3GzNQWB8,Felipe Araújo,Ainda Sou Tão Seu - Ao Vivo,Universal Music Ltda.,66,142,44,534255,07PHNpknqZFw6N3GzNQWB8,0.0,0.0,1.0,0.0
156,157,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,157,-1,1,533831,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
157,158,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,141,42,530253,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
158,159,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,159,47,525828,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
159,160,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,149,25,523422,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
160,161,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,127,148,4,519846,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
161,162,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,156,66,516138,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
162,163,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,150,28,511624,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
163,164,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,153,112,511066,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
164,165,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,165,-1,1,507908,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
165,166,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,157,79,505153,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
166,167,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,146,56,501831,1R1HmdunvOnEK4bibKp7q5,-0.6808,0.016,0.984,0.0
167,168,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,154,12,501744,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
168,169,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,160,99,499910,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
169,170,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,180,20,499883,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
170,171,spotify:track:0iAiunuKLLAUmQxgkcJza2,Vitão,Caderninho,Universal Music Ltda.,168,168,3,497262,0iAiunuKLLAUmQxgkcJza2,0.8316,0.011,0.962,0.027
171,172,spotify:track:4Cm51VOGs75ik79YMpJykG,Gustavo Mioto,Fake News - Ao Vivo,Gustavo Mioto,172,-1,1,497018,4Cm51VOGs75ik79YMpJykG,0.9581,0.036,0.867,0.097
172,173,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,173,-1,7,492463,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
173,174,spotify:track:21ko2JKn0ynlRYLlAfIkPA,Mc Zaac,Sexta Do Mal,Universal Music Ltda.,100,151,10,491519,21ko2JKn0ynlRYLlAfIkPA,0.5423,0.0,0.975,0.025
174,175,spotify:track:5w9c2J52mkdntKOmRLeM2m,"Daddy Yankee, Snow",Con Calma,El Cartel Records (EC3),175,-1,1,490609,5w9c2J52mkdntKOmRLeM2m,0.9898,0.028,0.882,0.09
175,176,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,61,145,20,489617,3eCofNVG97J3lRyNhh0zPP,-0.2732,0.01,0.99,0.0
176,177,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,162,87,486759,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
177,178,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,187,115,486285,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
178,179,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,174,174,14,479858,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
179,180,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,139,152,10,478777,5itOtNx0WxtJmi1TQ3RuRd,-0.7723,0.097,0.809,0.094
180,181,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,147,6,478512,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
181,182,spotify:track:1KIMRoLleFJCwABBrlAOPI,"Sandy, ANAVITÓRIA",Pra Me Refazer,Universal Music Ltda.,68,170,24,477153,1KIMRoLleFJCwABBrlAOPI,0.7003,0.004,0.983,0.013
182,183,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,194,36,475278,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
183,184,spotify:track:6yxYagNp6Gapd7jXmWzgVc,"Marília Mendonça, Maiara & Maraisa",A Culpa É Dele - Ao Vivo | Acústico,Som Livre,8,167,54,473921,6yxYagNp6Gapd7jXmWzgVc,0.6966,0.0,0.979,0.021
184,185,spotify:track:3Exj9ecmWalLPR6wHSxDFf,Zé Neto & Cristiano,Whisky e Gelo - Acústico,Som Livre,40,165,10,473715,3Exj9ecmWalLPR6wHSxDFf,0.0,0.0,1.0,0.0
185,186,spotify:track:23DMhYv6WjRmIRck1Uwjev,"Rashid, Luccas Carlos",Bilhete 2.0 (feat. Luccas Carlos),Sony Music Entertainment,31,184,39,468853,23DMhYv6WjRmIRck1Uwjev,0.0,0.0,1.0,0.0
186,187,spotify:track:66toMgjEVAujGwyc1PEDvx,"Alok, Luan Santana",Próximo amor,WM Brazil,81,182,17,468682,66toMgjEVAujGwyc1PEDvx,0.9971,0.0,0.783,0.217
187,188,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,166,29,467615,1r62NEaZiAwJllEGCySaIq,0.0,0.0,1.0,0.0
188,189,spotify:track:76KDy62J99FKu6ZsxMJy3j,"MC Kekel, MC Rita",Amor de Verdade,KondZilla,1,175,51,467482,76KDy62J99FKu6ZsxMJy3j,0.9595,0.019,0.931,0.051
189,190,spotify:track:6Nf3HNHXUw8YHB8PUBw2wt,"Djonga, Coyote Beatz, Dougnow, Chris MC",VOZ,Ceia,190,-1,1,466946,6Nf3HNHXUw8YHB8PUBw2wt,-0.9795,0.033,0.967,0.0
190,191,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,163,163,8,466053,25sgk305KZfyuqVBQIahim,0.9893,0.113,0.709,0.178
191,192,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,179,31,465991,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
192,193,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,146,161,10,464409,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
193,194,spotify:track:74gguwbBvfBTurNJUWFOsC,Zé Neto & Cristiano,Largado As Traças - Acústico,Som Livre,1,181,59,463137,74gguwbBvfBTurNJUWFOsC,-0.5267,0.015,0.985,0.0
194,195,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,177,28,461215,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
195,196,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011,EMI,105,164,11,460244,5vdp5UmvTsnMEMESIF2Ym7,0.9826,0.049,0.825,0.125
196,197,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,173,22,460158,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
197,198,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,189,56,454938,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
198,199,spotify:track:4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay,Darkroom/Interscope Records,155,155,2,453025,4txc3txsIt81diMzGhrVPS,0.987,0.052,0.782,0.166
199,200,spotify:track:5W6t2N4Mxz3vQqwQSuQ8Sr,"Djonga, Coyote Beatz",FALCÃO,Ceia,200,-1,1,449898,5W6t2N4Mxz3vQqwQSuQ8Sr,-0.264,0.028,0.953,0.02
