,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,98,51,969410,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
119,120,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,92,27,960321,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
120,121,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,104,76,955441,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
121,122,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,101,69,954624,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
122,123,spotify:track:3SylOLGS5BFeCHcJF3Klun,"Mc Kevin, MC Ryan SP",Inspiração,Revolução Record,123,-1,1,950827,3SylOLGS5BFeCHcJF3Klun,-0.9653,0.075,0.892,0.033
123,124,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinicius",Bloqueia Eu - Remix,Midia Hits,66,91,11,950213,0VxVv5IKWXj5o6FVO7zKXN,-0.9956,0.031,0.959,0.011
124,125,spotify:track:7frGdTrAxXpYbvsTsaySxJ,"MC Theuzyn, MC Gui Andrade",É sempre assim,2985190 Records DK,125,-1,1,943277,7frGdTrAxXpYbvsTsaySxJ,0.0,0.0,1.0,0.0
125,126,spotify:track:3yNHwvq8n95NJTBILYEciD,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,117,117,3,936524,3yNHwvq8n95NJTBILYEciD,0.0,0.0,1.0,0.0
126,127,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,108,13,920287,0cHflpV8SSGbE0NKaasEfT,-0.1779,0.03,0.95,0.021
127,128,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,110,31,895476,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
128,129,spotify:track:3oxk3UVbKJiPcPokw9h64D,"DJ Matt D, Menor MC",Tipo Gringa,GREE CASSUA,76,106,10,888750,3oxk3UVbKJiPcPokw9h64D,-0.7339,0.021,0.979,0.0
129,130,spotify:track:5HdghQzJVbvkZuMyvj2k34,"MC Torugo, MC Fahah",AK47 É o Porte do Homem,wa produção,95,112,6,887892,5HdghQzJVbvkZuMyvj2k34,0.0,0.0,1.0,0.0
130,131,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,116,52,882460,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
131,132,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,115,5,878302,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
132,133,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,74,28,874354,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
133,134,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,120,46,870837,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
134,135,spotify:track:1kjMT9xY7fsPCbOY9glt96,"MC Kevinho, Zé Felipe",Senta com Amor,WM Brazil,82,111,8,867928,1kjMT9xY7fsPCbOY9glt96,0.9936,0.011,0.863,0.126
135,136,spotify:track:5qNh5WtzMbfpSj2jLlBkoD,Billie Eilish,Your Power,Darkroom/Interscope Records,64,97,4,858658,5qNh5WtzMbfpSj2jLlBkoD,-0.8537,0.151,0.722,0.127
136,137,spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,106,113,10,856973,2Nlf97QqqcZ2x9Qb4h1Qt2,0.6808,0.018,0.95,0.032
137,138,spotify:track:2FSuhtOSQo1MUn8bNZmxYq,"Mc Kevin, MC Hariel",Junção Venenosa,Revolução Record,138,-1,1,856683,2FSuhtOSQo1MUn8bNZmxYq,-0.9325,0.044,0.952,0.004
138,139,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,119,27,824942,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
139,140,spotify:track:6XQXrPutPuCIjfxwAmKnbe,"Mc Kevin, Wall Hein",Trilha,Revolução Record,140,-1,1,822765,6XQXrPutPuCIjfxwAmKnbe,-0.6046,0.038,0.936,0.026
140,141,spotify:track:1v1oIWf2Xgh54kIWuKsDf6,AURORA,Runaway,Decca (UMO),91,114,7,810990,1v1oIWf2Xgh54kIWuKsDf6,-0.7057,0.06,0.894,0.046
141,142,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,122,25,810796,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
142,143,spotify:track:22XHLQfF77BLIr8e4xg8at,"Mc Kevin, MC PH, Perera DJ",Opção,Revolução Record,143,-1,1,809295,22XHLQfF77BLIr8e4xg8at,-0.9825,0.067,0.929,0.004
143,144,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,55,137,15,803712,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
144,145,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,67,124,19,796598,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
145,146,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,126,28,785973,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
146,147,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,125,52,782463,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
147,148,spotify:track:3w4RBPBd4cBwcGvK26deQO,"Tierry, Gusttavo Lima",Acertou na Mosca,WorkShow,148,162,2,772464,3w4RBPBd4cBwcGvK26deQO,0.0,0.0,1.0,0.0
148,149,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,149,161,6,761588,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
149,150,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,24,141,28,761177,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
150,151,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,103,130,18,759913,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
151,152,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatía,EMI / Interscope,46,118,13,756926,6tDDoYIxWvMLTdKpjFkc1B,0.9274,0.007,0.94,0.052
152,153,spotify:track:0V0k5MpqZ55XwJRTQq2GbM,"Juan Marcus & Vinícius, Lauana Prado",Volta Marcada,Universal Music Ltda.,107,121,8,752921,0V0k5MpqZ55XwJRTQq2GbM,0.0,0.0,1.0,0.0
153,154,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,139,12,752876,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
154,155,spotify:track:084XFobv6FZRHHw6mEYJdU,"NATTAN, Elias Monkbel",O Carpinteiro - Conto de Fadas,Nattan,129,129,6,749729,084XFobv6FZRHHw6mEYJdU,0.0,0.0,1.0,0.0
155,156,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,131,22,748691,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
156,157,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,132,53,742667,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
157,158,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,136,138,7,738104,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
158,159,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,134,45,736506,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
159,160,spotify:track:4W7Y0EsaVPh87WKC1etOHA,"Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx",Lobo,Mainstreet Records,88,133,6,733215,4W7Y0EsaVPh87WKC1etOHA,-0.9705,0.064,0.932,0.005
160,161,spotify:track:1Qzse4pBfaUXY6wWOqYoRH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,148,30,729588,1Qzse4pBfaUXY6wWOqYoRH,0.7777,0.016,0.948,0.036
161,162,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,162,180,2,727711,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
162,163,spotify:track:0dyr2vWp1BXPAGRepsCnJQ,"MC Hariel, Mc Don Juan, Mc Kevin, MC Leozinho ZS, Mc IG, MC Marks, MC Neguinho do Kaxeta, Mc Vitão Do Savoy, MC Ryan SP, MC Menor da VG, Mc Lele JP, Mc Kelvinho, Perera DJ, DJ Pedro, Djay W, DJ Murillo, LTnoBeat",Hit do Ano - O Peso da Luta,GR6 Music,146,146,2,724625,0dyr2vWp1BXPAGRepsCnJQ,-0.9887,0.025,0.973,0.001
163,164,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,144,90,720263,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
164,165,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,142,143,6,719667,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
165,166,spotify:track:4sNVJ7S1hwZycKkCZY9gVx,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,136,20,719329,4sNVJ7S1hwZycKkCZY9gVx,-0.5972,0.037,0.951,0.012
166,167,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,150,32,716559,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
167,168,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,96,153,13,715818,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
168,169,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,152,33,711983,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
169,170,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,149,37,711606,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
170,171,spotify:track:0H1pXo2rOF0oVP1egktsuk,"Mc Kevin, DJ Negret, Dj Luan MPC",Vida Longa,Revolução Record,171,-1,1,691633,0H1pXo2rOF0oVP1egktsuk,-0.5267,0.021,0.972,0.007
171,172,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,160,164,6,691418,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
172,173,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,142,18,690896,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
173,174,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,154,65,684854,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
174,175,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,159,15,684288,1w5GF97jRe8bnNKcBPYPyf,0.7959,0.016,0.923,0.061
175,176,spotify:track:3TzQZg3ny3ikROWyFhrOAy,"Mc Kevin, Vulgo FK, EoBronks, Wall Hein, Mc Magal",Alma Pura,Revolução Record,176,-1,1,683387,3TzQZg3ny3ikROWyFhrOAy,-0.932,0.037,0.953,0.01
176,177,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,151,60,680400,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
177,178,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,165,157,679655,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
178,179,spotify:track:3bcJIkPhkmoiF31lcHZ96t,"Mc Kaio, MC Rick",Rebola Lentinho,Funk Explode Records,104,135,8,676331,3bcJIkPhkmoiF31lcHZ96t,-0.5267,0.012,0.988,0.0
179,180,spotify:track:0LjcDhacvjZN5QyCqM2UTy,Jorge & Mateus,Tudo Em Paz,Som Livre,87,187,5,675771,0LjcDhacvjZN5QyCqM2UTy,-0.9542,0.074,0.926,0.0
180,181,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,166,37,675712,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
181,182,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,163,16,673678,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
182,183,spotify:track:0lp3u9nJusd5l8aKPAWELl,"Felipe Araújo, Matheus & Kauan",Mais Um,Universal Music Ltda.,131,158,13,673647,0lp3u9nJusd5l8aKPAWELl,0.0,0.0,1.0,0.0
183,184,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,160,36,672677,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
184,185,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,155,19,669601,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
185,186,spotify:track:132wAeR05o10R9iSjA1XAE,"DJ GRZS, Mc Marofa, Mc Fazano, Mc Mero RF",Eu Sou O Mestre Dos Magos,DJ GRZS,186,-1,1,667023,132wAeR05o10R9iSjA1XAE,0.0,0.0,1.0,0.0
186,187,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,175,77,658629,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
187,188,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,172,27,653309,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
188,189,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,99,145,11,651923,1M4OcYkxAtu3ErzSgDEfoi,-0.9981,0.211,0.694,0.094
189,190,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,169,46,651061,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
190,191,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,167,86,649022,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
191,192,spotify:track:45YzwZ9K4HzruaHwhsQbhW,"Diego & Arnaldo, DJ Ivis",Falei pra Tu,Sony Music Entertainment,102,157,8,648346,45YzwZ9K4HzruaHwhsQbhW,0.0,0.0,1.0,0.0
192,193,spotify:track:5qoyC8lcuuQ7s7QmtvLDiV,"Mc Don Juan, Mc Kevin, MC Ryan SP",Passar de Foguetão,GR6 Music,193,-1,1,646960,5qoyC8lcuuQ7s7QmtvLDiV,-0.4314,0.006,0.994,0.0
193,194,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,174,24,645675,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
194,195,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,170,49,643618,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
195,196,spotify:track:1IhbdsSCAiebyBbmmMxw96,"Mc Kevin, DJ Glenner, DJ Negret",Palhaço,Revolução Record,196,-1,1,643306,1IhbdsSCAiebyBbmmMxw96,-0.9511,0.054,0.941,0.005
196,197,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,186,66,643223,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
197,198,spotify:track:249gnXrbfmV8NG6jTEMSwD,BTS,Life Goes On,BIGHIT MUSIC,35,-1,4,640400,249gnXrbfmV8NG6jTEMSwD,0.999,0.053,0.6,0.347
198,199,spotify:track:78G6jgpMdzSEiBPkBLWi9S,"Hugo Henrique, Jorge",Short Jeans - Ao Vivo,Hugo Henrique,113,-1,9,637720,78G6jgpMdzSEiBPkBLWi9S,0.997,0.084,0.825,0.091
199,200,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,173,27,634728,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
