,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:6yxYagNp6Gapd7jXmWzgVc,"Marília Mendonça, Maiara & Maraisa",A Culpa É Dele - Ao Vivo | Acústico,Som Livre,8,109,46,693313,6yxYagNp6Gapd7jXmWzgVc,0.6966,0.0,0.979,0.021
120,121,spotify:track:74gguwbBvfBTurNJUWFOsC,Zé Neto & Cristiano,Largado As Traças - Acústico,Som Livre,1,108,51,679525,74gguwbBvfBTurNJUWFOsC,-0.5267,0.015,0.985,0.0
121,122,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,130,13,678536,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
122,123,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,122,13,676129,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
123,124,spotify:track:4kiauw5SBqEsu5GuGD09aM,MC Alexandre,Novinha Você É uma Flor,Start Music,20,106,30,675782,4kiauw5SBqEsu5GuGD09aM,0.0,0.0,1.0,0.0
124,125,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,121,103,675617,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
125,126,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,131,4,675357,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
126,127,spotify:track:7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,124,12,673022,7tFiyTwD0nx5a1eklYtX2J,-0.9753,0.158,0.752,0.091
127,128,spotify:track:3buGB7k4NFkMEz4RA8BMYn,Maiara & Maraisa,Coração Infectado,Som Livre,81,115,21,658083,3buGB7k4NFkMEz4RA8BMYn,0.9725,0.0,0.934,0.066
128,129,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,132,58,655194,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
129,130,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,117,21,654860,1r62NEaZiAwJllEGCySaIq,0.0,0.0,1.0,0.0
130,131,spotify:track:4iGwWeV7XVIWO9Yy5QExOr,Gusttavo Lima,Zé da Recaída,Som Livre,4,125,24,653377,4iGwWeV7XVIWO9Yy5QExOr,0.0,0.0,1.0,0.0
131,132,spotify:track:07PHNpknqZFw6N3GzNQWB8,Felipe Araújo,Ainda Sou Tão Seu - Ao Vivo,Universal Music Ltda.,66,120,36,651576,07PHNpknqZFw6N3GzNQWB8,0.0,0.0,1.0,0.0
132,133,spotify:track:66toMgjEVAujGwyc1PEDvx,"Alok, Luan Santana",Próximo amor,WM Brazil,81,142,9,650578,66toMgjEVAujGwyc1PEDvx,0.9971,0.0,0.783,0.217
133,134,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,134,107,649532,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
134,135,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,133,62,645029,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
135,136,spotify:track:6XuDrq67jkLcbzQN3tHRt8,Zé Neto & Cristiano,Sobrando Ausência - Acústico,Som Livre,46,46,2,632953,6XuDrq67jkLcbzQN3tHRt8,-0.7783,0.035,0.965,0.0
136,137,spotify:track:6wXYGqXCLtEHx4VDb2TPcM,Gusttavo Lima,Apelido Carinhoso,Som Livre,2,137,60,631052,6wXYGqXCLtEHx4VDb2TPcM,0.9325,0.014,0.933,0.054
137,138,spotify:track:4y17a6dAJ8P1jeZpd2LCrC,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,128,19,630654,4y17a6dAJ8P1jeZpd2LCrC,0.0,0.0,1.0,0.0
138,139,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,146,53,627233,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
139,140,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,140,39,627216,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
140,141,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,129,20,623265,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
141,142,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,139,139,2,621322,5itOtNx0WxtJmi1TQ3RuRd,-0.7723,0.097,0.809,0.094
142,143,spotify:track:0aZfIiaO3b2HTNxZ3sv1cg,Luísa Sonza,Devagarinho,Universal Music Ltda.,21,123,29,618013,0aZfIiaO3b2HTNxZ3sv1cg,0.0,0.0,1.0,0.0
143,144,spotify:track:0g5Bqcm6EcbcUXkiCnHxzk,Matuê,Anos Luz,Matuê,67,148,28,610777,0g5Bqcm6EcbcUXkiCnHxzk,-0.4871,0.019,0.969,0.013
144,145,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,145,71,597027,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
145,146,spotify:track:7iNcOVH9n4EEY2rwWAQOsA,"Nando Reis, ANAVITÓRIA",N,Relicário,146,153,3,591775,7iNcOVH9n4EEY2rwWAQOsA,-0.7622,0.032,0.968,0.0
146,147,spotify:track:2p8yzBihO2pDFXGPHS3Okh,Zé Neto & Cristiano,Derreter a Aliança - Ao Vivo,Som Livre,61,126,32,585792,2p8yzBihO2pDFXGPHS3Okh,-0.4215,0.033,0.951,0.015
147,148,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,165,17,581303,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
148,149,spotify:track:6u0EAxf1OJTLS7CvInuNd7,"Anitta, Mc Zaac, Maejor, Tropkillaz, DJ Yuri Martins",Vai malandra (feat. Tropkillaz & DJ Yuri Martins),WM Brazil,1,143,58,580598,6u0EAxf1OJTLS7CvInuNd7,0.9695,0.065,0.825,0.11
149,150,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,150,41,573275,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
150,151,spotify:track:08qhlblL5nfKeBDTQrzi8E,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,111,136,6,572716,08qhlblL5nfKeBDTQrzi8E,0.0,0.0,1.0,0.0
151,152,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,152,169,2,572612,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
152,153,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,154,104,569521,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
153,154,spotify:track:7b10G3FkGf6BlqiIuAE86l,MC Levin,Vai perereca,WM Brazil,106,138,9,569388,7b10G3FkGf6BlqiIuAE86l,-0.5267,0.02,0.98,0.0
154,155,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não,Som Livre,138,149,6,565186,7E5cJjrgYLHo13pI0hpmWw,-0.5267,0.05,0.95,0.0
155,156,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,172,13,559672,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
156,157,spotify:track:0rOYqGZFzJzVGcZyXrN3fO,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,24,156,44,558636,0rOYqGZFzJzVGcZyXrN3fO,-0.6046,0.021,0.979,0.0
157,158,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,159,21,558570,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
158,159,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,21,147,52,557991,3Cabw7y9EoR68v7dBS76HQ,0.9872,0.0,0.922,0.078
159,160,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,-1,83,554836,5xVJU6DJHnmHnbbKS56yCC,-0.7783,0.025,0.975,0.0
160,161,spotify:track:4Da1U4No5kamKMoJ82RGan,Whadi Gama,Piscininha Amor,Sony Music Entertainment,161,-1,1,554432,4Da1U4No5kamKMoJ82RGan,0.9994,0.0,0.63,0.37
161,162,spotify:track:7B826fTyDa3DkjnKpOgXFo,Dilsinho,12 Horas (Ao Vivo),Sony Music Entertainment,61,152,33,550779,7B826fTyDa3DkjnKpOgXFo,0.6207,0.022,0.95,0.028
162,163,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,157,48,544394,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
163,164,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,158,24,542583,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
164,165,spotify:track:5rq31V6YJVklhB7HxXn9I8,Felipe Araújo,Amor Da Sua Cama,Universal Music Ltda.,7,160,65,541898,5rq31V6YJVklhB7HxXn9I8,0.9946,0.0,0.88,0.12
165,166,spotify:track:0MWKXvUVtvOKamfqRpnAdp,MC's Jhowzinho & Kadinho,Agora vai sentar,WM Brazil,1,155,72,540650,0MWKXvUVtvOKamfqRpnAdp,0.0,0.0,1.0,0.0
166,167,spotify:track:116H0KvKr2Zl4RPuVBruDO,"Bad Bunny, Drake",MIA (feat. Drake),OVO Sound/Warner Records,94,162,15,540460,116H0KvKr2Zl4RPuVBruDO,0.7473,0.079,0.812,0.109
167,168,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,163,54,539365,1IcbQvHb9B7MikgQjfJtAl,0.0,0.0,1.0,0.0
168,169,spotify:track:1XVN2BVHfKUUcMH0jxSRZ5,Jão,Vou Morrer Sozinho,Universal Music Ltda.,35,176,21,537366,1XVN2BVHfKUUcMH0jxSRZ5,0.9517,0.0,0.953,0.047
169,170,spotify:track:6etab3UBCo5GOTMZqUvRka,"MC Kevinho, Simone & Simaria",Ta Tum Tum,Universal Music Ltda.,1,151,52,536544,6etab3UBCo5GOTMZqUvRka,-0.8935,0.034,0.966,0.0
170,171,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,168,13,536359,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
171,172,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,172,-1,1,536056,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
172,173,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,143,166,22,533628,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
173,174,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,164,91,533344,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
174,175,spotify:track:3RVylAtukXgF7xSXFn2OwA,Sorriso Maroto,O Impossível,Sony Music Entertainment,101,135,12,522368,3RVylAtukXgF7xSXFn2OwA,-0.4871,0.008,0.992,0.0
175,176,spotify:track:5WxtmHAcrDbghHVGupu18h,"Vintage Culture, Adam K, MKLA",Save Me (feat. MKLA),Spinnin' Records,125,178,5,521537,5WxtmHAcrDbghHVGupu18h,0.9652,0.124,0.706,0.17
176,177,spotify:track:1KIMRoLleFJCwABBrlAOPI,"Sandy, ANAVITÓRIA",Pra Me Refazer,Universal Music Ltda.,68,167,17,520987,1KIMRoLleFJCwABBrlAOPI,0.7003,0.004,0.983,0.013
177,178,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,174,109,520706,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
178,179,spotify:track:1qSikFO1BLTMyZCi2SbksV,"Alok, Conor Maynard",Pray (feat. Conor Maynard),Spinnin' Records,118,186,3,513426,1qSikFO1BLTMyZCi2SbksV,0.9912,0.06,0.741,0.199
179,180,spotify:track:7wFybC8jBH3zE139OpCtpG,"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),Columbia,161,161,2,511709,7wFybC8jBH3zE139OpCtpG,0.998,0.069,0.693,0.238
180,181,spotify:track:2iO6rLYnDiMJqioCefh395,UM44K,Solução - Acústico,WM Brazil,181,-1,2,508190,2iO6rLYnDiMJqioCefh395,0.891,0.013,0.945,0.042
181,182,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,182,-1,1,507408,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
182,183,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,183,194,2,507070,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
183,184,spotify:track:5FOCkGt7bp22nBVfQ4WSIT,Anitta,Indecente,WM Brazil,2,171,44,503549,5FOCkGt7bp22nBVfQ4WSIT,-0.4404,0.018,0.975,0.007
184,185,spotify:track:27rdGxbavYJeBphck5MZAF,"Mark Ronson, Miley Cyrus",Nothing Breaks Like a Heart (feat. Miley Cyrus),Columbia,38,196,8,497852,27rdGxbavYJeBphck5MZAF,0.982,0.054,0.793,0.153
185,186,spotify:track:5qLTGDTTIHxxIU835qJWfT,Natiruts,Quero Ser Feliz Também - Ao Vivo,Sony Music Entertainment,143,175,27,497718,5qLTGDTTIHxxIU835qJWfT,0.0,0.0,1.0,0.0
186,187,spotify:track:3idU6lZVKD6hvGjnpSHde8,ANAVITÓRIA,Porque Eu Te Amo,Universal Music Ltda.,71,182,17,496431,3idU6lZVKD6hvGjnpSHde8,0.9872,0.0,0.922,0.078
187,188,spotify:track:5vAH9kwRajhfewbqBczqwJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,188,-1,1,495330,5vAH9kwRajhfewbqBczqwJ,-0.9965,0.029,0.965,0.006
188,189,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,173,29,488946,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
189,190,spotify:track:5sjvZiR2SjOGJimYmHXfzd,"DENNIS, Bruno Martini, Vitin",Sou Teu Fã,Sony Music Entertainment,168,179,5,487211,5sjvZiR2SjOGJimYmHXfzd,0.0,0.0,1.0,0.0
190,191,spotify:track:7uTv9wHkOPh5P9HFmkOE28,Pabllo Vittar,Problema Seu,Sony Music Entertainment,19,180,24,486627,7uTv9wHkOPh5P9HFmkOE28,0.9733,0.0,0.913,0.087
191,192,spotify:track:7pSXU2BrcwQt5mbRPKEO4k,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,190,190,2,486034,7pSXU2BrcwQt5mbRPKEO4k,-0.9081,0.114,0.829,0.057
192,193,spotify:track:3g0KPXd30xVTmZEVf9P4FX,"Hungria Hip Hop, Mojjo",Chovendo Inimigo,Hungria Hip Hop,53,191,8,483949,3g0KPXd30xVTmZEVf9P4FX,-0.4486,0.044,0.924,0.033
193,194,spotify:track:5zhnwbZWsbfJFNcrdO3LYB,Anitta,Não perco meu tempo,WM Brazil,16,192,11,481504,5zhnwbZWsbfJFNcrdO3LYB,0.0,0.0,1.0,0.0
194,195,spotify:track:76L8k0PT5lGDkjqs0t7tYV,Wesley Safadão,Sortudo,Som Livre,101,177,26,481169,76L8k0PT5lGDkjqs0t7tYV,0.0,0.0,1.0,0.0
195,196,spotify:track:7oe0Ix6qnvqZhK0zDzOPie,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,173,-1,3,478360,7oe0Ix6qnvqZhK0zDzOPie,0.932,0.015,0.931,0.054
196,197,spotify:track:3xgDQRexKiyS4Eq3oAvLaD,Pabllo Vittar,Disk Me,Sony Music Entertainment,4,188,14,477849,3xgDQRexKiyS4Eq3oAvLaD,0.9542,0.0,0.923,0.077
197,198,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,181,197,3,474500,25sgk305KZfyuqVBQIahim,0.9893,0.113,0.709,0.178
198,199,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,Ariana Grande,no tears left to cry,Republic Records,7,-1,29,473851,2qT1uLXPVPzGgFOx4jtEuo,0.9528,0.101,0.757,0.142
199,200,spotify:track:222B3aljXx6fFwKmFjuBED,"Little Mix, Nicki Minaj",Woman Like Me (feat. Nicki Minaj),Syco Music,76,-1,12,473611,222B3aljXx6fFwKmFjuBED,0.4588,0.042,0.885,0.073
