,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,126,69,652169,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
119,120,spotify:track:5hnbE5BF2e8BCk9OMR1UVC,BTS,Mikrokosmos,BIGHIT MUSIC,120,-1,1,643603,5hnbE5BF2e8BCk9OMR1UVC,0.7906,0.0,0.973,0.027
120,121,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,118,46,643141,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
121,122,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,131,119,637231,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
122,123,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,124,44,635644,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
123,124,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,128,100,634356,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
124,125,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,119,5,631389,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
125,126,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,135,25,627434,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
126,127,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,125,104,627109,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
127,128,spotify:track:6KUE0HSSudAp9AOycaF6SH,BTS,Make It Right,BIGHIT MUSIC,128,-1,1,625537,6KUE0HSSudAp9AOycaF6SH,0.9509,0.0,0.958,0.042
128,129,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,122,49,624217,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
129,130,spotify:track:6QMPzYhqjhoK5v4Vx1PWzQ,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,130,-1,1,614502,6QMPzYhqjhoK5v4Vx1PWzQ,0.4871,0.03,0.945,0.025
130,131,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,127,31,611015,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
131,132,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,132,14,610664,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
132,133,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,136,28,604040,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
133,134,spotify:track:7lthOBXNue2IvedLRfkod8,BTS,HOME,BIGHIT MUSIC,134,-1,1,601807,7lthOBXNue2IvedLRfkod8,0.9982,0.02,0.792,0.188
134,135,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,147,41,600370,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
135,136,spotify:track:6JqpFboOH2bq9pzaYbkKBn,"Sofía Reyes, Rita Ora, Anitta",R.I.P. (feat. Rita Ora & Anitta),WEA Latina,22,105,5,594897,6JqpFboOH2bq9pzaYbkKBn,0.9873,0.099,0.757,0.144
136,137,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,148,54,584989,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
137,138,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,137,21,583384,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
138,139,spotify:track:6p6sG45DypURkhhXsVr6MN,"Anitta, DJ Luian, Mambo Kingz",Sin miedo,WM Brazil,40,40,2,581435,6p6sG45DypURkhhXsVr6MN,-0.9968,0.21,0.784,0.005
139,140,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,155,40,578905,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
140,141,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,158,57,578039,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
141,142,spotify:track:2YHR2QhK6nWta7rbY1on6i,"Anitta, Chris Marshall",Tu y yo,WM Brazil,41,41,2,575457,2YHR2QhK6nWta7rbY1on6i,0.9715,0.047,0.866,0.087
142,143,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,150,61,566766,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
143,144,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay,Darkroom/Interscope Records,60,115,5,563413,3Fj47GNK2kUF0uaEDgXLaD,0.987,0.052,0.782,0.166
144,145,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,165,10,561774,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
145,146,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,146,37,559843,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
146,147,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,200,35,559798,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
147,148,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,144,15,559652,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
148,149,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,149,-1,1,559651,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
149,150,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,150,171,11,558535,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
150,151,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,154,74,558166,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
151,152,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,160,25,554422,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
152,153,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,153,-1,1,553451,6u7jPi22kF8CTQ3rb9DHE7,0.7936,0.015,0.92,0.065
153,154,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,178,6,552668,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
154,155,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,153,40,550505,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
155,156,spotify:track:32lyOiqQrmCUICCcBfkBeG,"Anitta, Alesso",Get To Know Me,WM Brazil,44,44,2,549279,32lyOiqQrmCUICCcBfkBeG,0.8961,0.04,0.894,0.065
156,157,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,169,24,543815,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
157,158,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,186,32,542272,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
158,159,spotify:track:51HrDv54pSe1IqynORNXBd,"MC Kevinho, MC Kekel",O Bebê,KondZilla,2,145,32,541153,51HrDv54pSe1IqynORNXBd,0.8284,0.016,0.95,0.034
159,160,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,138,34,535579,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
160,161,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,175,40,535422,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
161,162,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,156,29,534399,4w8niZpiMy6qz1mntFA5uM,0.9875,0.061,0.83,0.109
162,163,spotify:track:11KS9tNAAQJW7jTq7W1WcD,Matheus & Kauan,Tem Moda Pra Tudo - Ao Vivo,Universal Music Ltda.,55,157,4,532649,11KS9tNAAQJW7jTq7W1WcD,0.0,0.0,1.0,0.0
163,164,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,170,65,532202,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
164,165,spotify:track:6JdS5rJvJaRA7B1tcm7kxZ,BTS,Dionysus,BIGHIT MUSIC,165,-1,1,530583,6JdS5rJvJaRA7B1tcm7kxZ,-0.7941,0.06,0.876,0.064
165,166,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,192,31,528638,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
166,167,spotify:track:78RKj8Df8tRGFukJglsvCR,Parangolé,Abaixa Que É Tiro - Ao Vivo,Salvador Produções,107,151,7,522484,78RKj8Df8tRGFukJglsvCR,0.0,0.0,1.0,0.0
167,168,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored",Republic Records,18,140,10,522421,4kV4N9D1iKVxx1KLvtTpjS,0.9908,0.126,0.657,0.218
168,169,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,162,11,519431,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
169,170,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,164,164,2,518909,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
170,171,spotify:track:7tU3GVhGsQFZze6C5vIwQ5,Matheus & Kauan,Consórcio - Ao Vivo,Universal Music Ltda.,81,159,4,518461,7tU3GVhGsQFZze6C5vIwQ5,0.9736,0.0,0.915,0.085
171,172,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,180,51,517869,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
172,173,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,174,116,517800,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
173,174,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,179,53,517530,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
174,175,spotify:track:6nDKrPlXdpomGBgAlO7UdP,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,175,-1,1,517165,6nDKrPlXdpomGBgAlO7UdP,0.9801,0.053,0.855,0.092
175,176,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,176,-1,1,515950,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
176,177,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,183,11,515891,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
177,178,spotify:track:3m9zvjbilaBUMKNFcROBfF,Anitta,Juego,WM Brazil,55,55,2,514940,3m9zvjbilaBUMKNFcROBfF,-0.9803,0.109,0.891,0.0
178,179,spotify:track:0eeeyCAGnGZInPtpkdYiPa,BTS,Jamais Vu,BIGHIT MUSIC,179,-1,1,514372,0eeeyCAGnGZInPtpkdYiPa,0.9146,0.02,0.921,0.059
179,180,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,51,168,9,512797,4SSnFejRGlZikf02HLewEF,0.9856,0.042,0.832,0.127
180,181,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,143,17,509113,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
181,182,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,191,8,508303,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
182,183,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,188,103,508139,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
183,184,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,173,25,506815,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
184,185,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,185,-1,1,503005,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
185,186,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,83,177,34,501314,4oH03lpFiysmcWex1AyddD,0.989,0.031,0.87,0.099
186,187,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,110,139,54,501124,3a1lNhkSLSkpJE4MSHpDu9,0.9965,0.083,0.729,0.188
187,188,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,174,182,18,500303,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
188,189,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,Capitol,30,129,46,497720,1mXVgsBdtIVeCLJnSnmtdV,-0.6742,0.19,0.647,0.162
189,190,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,-1,31,496973,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
190,191,spotify:track:6TER2h6vsimc7EmnQDY7uR,Matheus & Kauan,Pedacim De Noite - Ao Vivo,Universal Music Ltda.,68,167,4,495683,6TER2h6vsimc7EmnQDY7uR,0.9388,0.015,0.928,0.057
191,192,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,190,40,493049,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
192,193,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,185,26,491289,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
193,194,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,181,91,490113,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
194,195,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,189,29,481542,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
195,196,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,-1,9,480054,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
196,197,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,198,46,479517,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
197,198,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,142,29,477274,3swc6WTsr7rl9DqQKQA55C,-0.765,0.081,0.855,0.064
198,199,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,49,152,21,477088,5N5k9nd479b1xpDZ4usjrg,0.9553,0.084,0.8,0.116
199,200,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,194,6,476294,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
