,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,114,9,749294,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
119,120,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,120,127,2,735317,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
120,121,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,112,22,733545,3wB81eGupHVv9W4mF9IsHh,-0.6553,0.017,0.983,0.0
121,122,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,115,23,729718,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
122,123,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,56,116,41,727782,3KkXRkHbMCARz0aVfEt68P,-0.7105,0.097,0.84,0.063
123,124,spotify:track:7uU04pPMnKELpv8mIJ3yLa,Gusttavo Lima,Zé da Recaída - Ao Vivo,Som Livre,23,117,43,726927,7uU04pPMnKELpv8mIJ3yLa,0.0,0.0,1.0,0.0
124,125,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,110,32,726738,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
125,126,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,126,-1,1,701549,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
126,127,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,124,4,701461,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
127,128,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,128,-1,1,693319,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
128,129,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,136,133,689248,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
129,130,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,122,8,687981,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
130,131,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,128,28,678232,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
131,132,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,129,23,677932,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
132,133,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,132,37,674831,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
133,134,spotify:track:660eekzsNZ7sdATvfIsAkR,"DJ Snake, Sean Paul, Anitta, Tainy","Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake Music Productions Limited,96,138,4,661586,660eekzsNZ7sdATvfIsAkR,0.9056,0.085,0.817,0.099
134,135,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,89,38,661313,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
135,136,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,135,19,656141,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
136,137,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,130,26,651866,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
137,138,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,142,44,647463,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
138,139,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,140,49,639200,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
139,140,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,144,52,637640,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
140,141,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,141,143,5,636920,6osaMSJh9NguagEDQcZaKx,-0.9349,0.055,0.926,0.019
141,142,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,142,196,3,633046,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
142,143,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),Darkroom/Interscope Records,71,131,6,632440,3yNZ5r3LKfdmjoS3gkhUCT,0.9836,0.082,0.789,0.128
143,144,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,144,-1,1,616306,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
144,145,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,149,9,613863,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
145,146,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,145,29,611433,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
146,147,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,129,139,9,603693,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
147,148,spotify:track:76A0QqpRJQwn3NCqqlNlqi,"Avine Vinny, Simone & Simaria",Volta Vai (feat. Simone & Simaria) - Ao Vivo,Sony Music Entertainment,56,56,3,602879,76A0QqpRJQwn3NCqqlNlqi,0.6553,0.0,0.971,0.029
148,149,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,153,76,601824,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
149,150,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,151,15,600772,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
150,151,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,147,30,598531,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
151,152,spotify:track:7KqeDL2CLfxSKSxtofrWOI,Fernando & Sorocaba,Cara Feio - Ao Vivo,Sony Music Entertainment,55,91,5,595911,7KqeDL2CLfxSKSxtofrWOI,-0.9999,0.021,0.974,0.005
152,153,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,111,19,594367,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
153,154,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,146,7,590134,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
154,155,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,134,15,588313,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
155,156,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,161,122,582581,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
156,157,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,154,23,582409,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
157,158,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,158,-1,1,579804,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
158,159,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,152,53,578836,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
159,160,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,148,45,577565,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
160,161,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,165,62,577038,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
161,162,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,171,118,573319,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
162,163,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,173,137,572639,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
163,164,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,150,36,572540,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
164,165,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,157,23,570583,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
165,166,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,167,32,570486,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
166,167,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,155,37,569321,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
167,168,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,159,47,568890,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
168,169,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,178,14,566569,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
169,170,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,170,55,566416,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
170,171,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,162,17,566176,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
171,172,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,172,71,565261,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
172,173,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,173,-1,1,561514,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
173,174,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,158,66,560799,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
174,175,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,156,51,559404,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
175,176,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,168,29,557724,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
176,177,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,163,49,555164,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
177,178,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,141,19,555040,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
178,179,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",176,176,3,554992,2ksOAxtIxY8yElEWw8RhgK,-0.9802,0.037,0.963,0.0
179,180,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,166,43,554029,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
180,181,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,175,52,551198,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
181,182,spotify:track:44ADyYoY5liaRa3EOAl4uf,Miley Cyrus,Slide Away,RCA Records Label,182,-1,1,550764,44ADyYoY5liaRa3EOAl4uf,-0.2725,0.041,0.93,0.029
182,183,spotify:track:0wshnPflQAjMVaCDIraSWk,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,164,22,548012,0wshnPflQAjMVaCDIraSWk,0.0,0.0,1.0,0.0
183,184,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,177,51,546303,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
184,185,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,179,42,541778,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
185,186,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,184,134,541730,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
186,187,spotify:track:4vKxWENeZqTDREw1ij7Oen,"Zé Felipe, Maiara & Maraisa",Medalha de Prata (feat. Maiara & Maraisa) - Ao Vivo,Som Livre,126,126,2,541514,4vKxWENeZqTDREw1ij7Oen,0.0,0.0,1.0,0.0
187,188,spotify:track:1a1KuK97CSE29fFqufkheK,Wesley Safadão,Juras de Amor (Vai Chorar) - Ao Vivo,Som Livre,63,169,9,540306,1a1KuK97CSE29fFqufkheK,0.9682,0.0,0.956,0.044
188,189,spotify:track:5G3NKZf1Gqs7dQnY4Miliy,Sidoka,Olha Pro Oclin,Infame Company,189,-1,1,537745,5G3NKZf1Gqs7dQnY4Miliy,0.9891,0.027,0.865,0.108
189,190,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,174,78,533795,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
190,191,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,182,182,3,533574,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
191,192,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,180,29,531856,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
192,193,spotify:track:5GsJcnO3rgpZFOrzL2EISO,"Pabllo Vittar, Charli XCX",Flash Pose,Sony Music Entertainment,23,102,4,531512,5GsJcnO3rgpZFOrzL2EISO,0.9991,0.017,0.695,0.288
193,194,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,185,64,530948,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
194,195,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,188,83,530598,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
195,196,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,188,193,4,530314,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
196,197,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,187,92,527327,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
197,198,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,-1,6,522546,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
198,199,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,181,75,519145,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
199,200,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,183,46,517048,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
