,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,109,28,818975,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
119,120,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,119,24,813261,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
120,121,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,121,49,806930,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
121,122,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,120,39,806583,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
122,123,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,111,16,805055,0wryAFpQqHTvhteQx7ZNp2,0.9798,0.014,0.917,0.069
123,124,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,131,12,792559,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
124,125,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,124,27,787536,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
125,126,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,115,55,783186,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
126,127,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,129,58,782325,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
127,128,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,37,123,13,777151,6b2RcmUt1g9N9mQ3CbjX2Y,0.9653,0.151,0.671,0.178
128,129,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,126,9,765470,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
129,130,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,127,17,764144,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
130,131,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,138,39,763718,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
131,132,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,132,55,750879,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
132,133,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,124,134,6,746029,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
133,134,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,134,149,37,737719,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
134,135,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,137,40,735257,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
135,136,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,136,24,733832,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
136,137,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,140,41,732854,1FIaoiLn0E5ilfE5T0P9xx,0.932,0.015,0.931,0.054
137,138,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,144,34,719365,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
138,139,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,139,181,2,714870,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
139,140,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,142,61,712671,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
140,141,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,141,-1,1,710510,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
141,142,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,141,49,710211,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
142,143,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,139,15,706692,6vBdBCoOhKHiYDDOcorfNo,-0.765,0.081,0.855,0.064
143,144,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,173,73,676540,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
144,145,spotify:track:3mPz8WMo0zOWMxezQjyc8n,Jão,Você Vai Me Destruir,Universal Music Ltda.,145,-1,1,675449,3mPz8WMo0zOWMxezQjyc8n,-0.296,0.007,0.993,0.0
145,146,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,150,27,675440,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
146,147,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,157,25,668376,2ZWCFtbgpxCgb6qR0yHAkh,0.0,0.0,1.0,0.0
147,148,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,154,31,668366,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
148,149,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,149,-1,1,667920,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
149,150,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,147,49,662806,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
150,151,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,156,36,660807,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
151,152,spotify:track:660eekzsNZ7sdATvfIsAkR,"DJ Snake, Sean Paul, Anitta, Tainy","Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake Music Productions Limited,96,-1,6,648428,660eekzsNZ7sdATvfIsAkR,0.9056,0.085,0.817,0.099
152,153,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,153,16,647267,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
153,154,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,146,49,646356,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
154,155,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,187,84,640948,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
155,156,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,159,60,640888,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
156,157,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,145,14,640489,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
157,158,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,163,6,639894,7LzouaWGFCy4tkXDOOnEyM,-0.9968,0.225,0.697,0.079
158,159,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,159,170,3,638088,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
159,160,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,143,119,637975,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
160,161,spotify:track:61vDGoB9k3ximR5YNzjmBc,"Neo Beats, Calibre 2.1, OIK",Surtada,Neo Records,161,165,6,637171,61vDGoB9k3ximR5YNzjmBc,-0.5267,0.014,0.986,0.0
161,162,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,174,23,635242,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
162,163,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,164,14,632794,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
163,164,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,162,27,631826,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
164,165,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,166,46,628398,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
165,166,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,180,44,627729,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
166,167,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,176,130,626849,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
167,168,spotify:track:6RtBJYQuduBYuDmX5ww6rW,"Tribo da Periferia, Marília Mendonça",Conspiração,Tribo da Periferia,138,155,4,623593,6RtBJYQuduBYuDmX5ww6rW,-0.7521,0.034,0.955,0.01
168,169,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,178,59,619523,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
169,170,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,169,63,619288,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
170,171,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,196,55,615679,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
171,172,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,190,31,615033,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
172,173,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,182,32,614299,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
173,174,spotify:track:212vnqZwMwICoaG7GG8oWG,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,171,40,614283,212vnqZwMwICoaG7GG8oWG,-0.9657,0.139,0.861,0.0
174,175,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,11,161,26,613039,0F7FA14euOIX8KcbEturGH,0.7936,0.015,0.92,0.065
175,176,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,183,15,610695,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
176,177,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,-1,57,610602,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
177,178,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,Alamo,178,-1,1,606719,7aiClxsDWFRQ0Kzk5KI5ku,-0.9996,0.323,0.591,0.086
178,179,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,194,86,604302,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
179,180,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,179,11,602675,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
180,181,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,175,26,602009,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
181,182,spotify:track:1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini,Columbia,137,160,9,599083,1000nHvUdawXuUHgBod4Wv,0.8667,0.021,0.887,0.091
182,183,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,-1,58,594514,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
183,184,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,195,45,594513,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
184,185,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,156,172,5,594027,6moU77g9RQyMzHNuKEaQKq,0.9919,0.139,0.607,0.253
185,186,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,-1,80,593574,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
186,187,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,184,60,590969,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
187,188,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,189,12,590404,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
188,189,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,193,145,585782,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
189,190,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,186,38,585754,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
190,191,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,7,585516,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
191,192,spotify:track:6rL40EhmdDeEeqS0FDZ9Ab,Jão,VSF,Universal Music Ltda.,192,-1,1,581086,6rL40EhmdDeEeqS0FDZ9Ab,0.8625,0.013,0.951,0.036
192,193,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,192,79,580331,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
193,194,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,188,142,579587,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
194,195,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,191,126,578406,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
195,196,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,196,-1,1,564842,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
196,197,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,-1,52,564377,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
197,198,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,198,-1,1,562761,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
198,199,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,197,57,562178,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
199,200,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,198,37,561807,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
