,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,112,116,4,920591,2Nlf97QqqcZ2x9Qb4h1Qt2,0.6808,0.018,0.95,0.032
119,120,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,120,133,5,920166,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
120,121,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,109,31,918160,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
121,122,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,111,40,917903,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
122,123,spotify:track:0v192IDdClYsae1YWxhTO9,"DJ TN Beat, DJ TS, DJ DUARTE, Mc Topre","Apaga Luz, Apaga Tudo - Challenge",Resumo Produtora,102,112,5,916694,0v192IDdClYsae1YWxhTO9,0.7399,0.05,0.886,0.064
123,124,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,131,10,904088,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
124,125,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,117,12,883543,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
125,126,spotify:track:1pYZrTrSFLVY5iMjqQGlgj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,"UMG Recordings, Inc.",17,119,58,880115,1pYZrTrSFLVY5iMjqQGlgj,0.8625,0.038,0.858,0.104
126,127,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,122,151,7,872050,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
127,128,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,128,137,9,856763,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
128,129,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,134,14,851231,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
129,130,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,121,25,848248,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
130,131,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,125,40,833961,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
131,132,spotify:track:45YzwZ9K4HzruaHwhsQbhW,"Diego & Arnaldo, DJ Ivis",Falei pra Tu,Sony Music Entertainment,132,160,2,832173,45YzwZ9K4HzruaHwhsQbhW,0.0,0.0,1.0,0.0
132,133,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,113,29,826867,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
133,134,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",134,140,6,825076,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
134,135,spotify:track:78G6jgpMdzSEiBPkBLWi9S,"Hugo Henrique, Jorge",Short Jeans - Ao Vivo,Hugo Henrique,113,118,5,818341,78G6jgpMdzSEiBPkBLWi9S,0.997,0.084,0.825,0.091
135,136,spotify:track:3bcJIkPhkmoiF31lcHZ96t,"Mc Kaio, MC Rick",Rebola Lentinho,Funk Explode Records,136,199,2,804153,3bcJIkPhkmoiF31lcHZ96t,-0.5267,0.012,0.988,0.0
136,137,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,130,31,794948,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
137,138,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,127,71,782332,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
138,139,spotify:track:2bPghtjMJBxGMjSgi8rMKK,"DJ K, MC MN, Mc Rd, MC Fefe Original",Renk Renk: Olha o Barulinho da Cama (feat. MC Fefe Original),H7 | Love Funk,115,132,5,775871,2bPghtjMJBxGMjSgi8rMKK,0.0,0.0,1.0,0.0
139,140,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,143,84,772217,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
140,141,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,74,126,11,760341,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
141,142,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,147,59,760002,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
142,143,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,8,129,30,755749,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
143,144,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,136,43,754351,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
144,145,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,138,76,752665,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
145,146,spotify:track:4PHj4jdDD3Vbq2Br23nyOD,"Felipe Araújo, Matheus & Kauan",Mais Um,"UMG Recordings, Inc.",131,142,7,749102,4PHj4jdDD3Vbq2Br23nyOD,0.0,0.0,1.0,0.0
146,147,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,128,37,748165,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
147,148,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,146,80,746109,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
148,149,spotify:track:21jLgG2WsiIEuuzl0OupzN,"Naiara Azevedo, DJ Ivis",Me Chama Mozão,NA Records,79,86,6,738267,21jLgG2WsiIEuuzl0OupzN,-0.5803,0.014,0.986,0.0
149,150,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,95,141,23,734608,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
150,151,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,29,156,26,728435,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
151,152,spotify:track:4yyX2Iu4xJjW9xMvBZKSBi,"Demi Lovato, Ariana Grande",Met Him Last Night (feat. Ariana Grande),Island Records,96,96,2,728074,4yyX2Iu4xJjW9xMvBZKSBi,0.565,0.048,0.896,0.056
152,153,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,158,21,724340,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
153,154,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,145,154,16,724079,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
154,155,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,171,13,710615,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
155,156,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,172,54,709432,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
156,157,spotify:track:0V0k5MpqZ55XwJRTQq2GbM,"Juan Marcus & Vinícius, Lauana Prado",Volta Marcada,Universal Music Ltda.,157,169,2,708807,0V0k5MpqZ55XwJRTQq2GbM,0.0,0.0,1.0,0.0
157,158,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,162,151,707517,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
158,159,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,159,31,693955,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
159,160,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,160,-1,1,692620,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
160,161,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,145,49,691679,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
161,162,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,150,58,691243,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
162,163,spotify:track:6laODVkprSL1Z3mbzRV8h8,"Zé Felipe, Virginia",Tranquilita,Som Livre,163,-1,1,688263,6laODVkprSL1Z3mbzRV8h8,-0.8807,0.041,0.959,0.0
163,164,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,164,-1,1,685994,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
164,165,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,157,71,685030,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
165,166,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,168,20,684936,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
166,167,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,148,34,681775,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
167,168,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,168,-1,1,680934,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
168,169,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,112,139,10,680217,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
169,170,spotify:track:4FmdqhQcHXXVLk2hpwQ5US,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,87,153,12,680150,4FmdqhQcHXXVLk2hpwQ5US,-0.9268,0.05,0.95,0.0
170,171,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,177,149,678069,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
171,172,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,172,180,4,678055,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
172,173,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,167,32,675569,4jPy3l0RUwlUI9T5XHBW2m,0.9694,0.07,0.806,0.125
173,174,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,39,164,20,674995,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
174,175,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,165,165,7,655731,7MiZjKawmXTsTNePyTfPyL,-0.6369,0.051,0.899,0.05
175,176,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,173,36,655562,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
176,177,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,183,19,654615,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
177,178,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,163,18,654459,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
178,179,spotify:track:3ow7zYRhbIO7f4yyHI4ZaD,Teto,Manha,Sony Music Entertainment,123,123,2,654035,3ow7zYRhbIO7f4yyHI4ZaD,-0.8957,0.056,0.913,0.031
179,180,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,166,166,10,652284,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
180,181,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,176,27,648111,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
181,182,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,179,30,645382,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
182,183,spotify:track:3MM4J90BLKgagDOMSt5wKM,"Matheus Fernandes, Zé Neto & Cristiano",Nem Vá,Som Livre,183,-1,1,641140,3MM4J90BLKgagDOMSt5wKM,-0.9352,0.009,0.985,0.005
183,184,spotify:track:7nasbso9gWjDylglAY6WbH,"Leo Santana, Os Barões Da Pisadinha",Já Te Esqueci - Ao Vivo Em Fortaleza / 2020,"UMG Recordings, Inc.",184,-1,1,640830,7nasbso9gWjDylglAY6WbH,-0.971,0.064,0.936,0.0
184,185,spotify:track:7lc3EORoGIEpQmZPMeoQKg,"Ciro Netto e Manuel, Guilherme e Benuto",Da Cama pro Coração,Ciro Netto e Manuel,169,181,4,636228,7lc3EORoGIEpQmZPMeoQKg,0.0,0.0,1.0,0.0
185,186,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,170,60,634773,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
186,187,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,193,23,630233,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
187,188,spotify:track:1v1oIWf2Xgh54kIWuKsDf6,AURORA,Runaway,Decca (UMO),188,-1,1,627033,1v1oIWf2Xgh54kIWuKsDf6,-0.7057,0.06,0.894,0.046
188,189,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,182,84,625833,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
189,190,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,188,20,624432,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
190,191,spotify:track:2irraUGiIw4HfEGvrlQyKa,"Dj Wesley Gonzaga, Mc Laureta, Mc Cyclope",Sarra Nela Com Fuzil na Bandolera,FERA ENTRETENIMENTO,159,175,4,623151,2irraUGiIw4HfEGvrlQyKa,0.0,0.0,1.0,0.0
191,192,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,4,184,35,621375,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
192,193,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,192,120,621235,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
193,194,spotify:track:63400Pm7x5Awe4NH82oRYe,"Filipe Ret, Dallass",War,Som Livre,107,186,4,619563,63400Pm7x5Awe4NH82oRYe,-0.9989,0.255,0.726,0.019
194,195,spotify:track:0jUVjA4goewfigd4lb6Br8,"Hugo & Vitor, Israel & Rodolffo",Não Nego Um Vamo,Universal Music Ltda.,195,-1,1,618178,0jUVjA4goewfigd4lb6Br8,0.0,0.0,1.0,0.0
195,196,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,73,185,16,614650,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
196,197,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,-1,19,614069,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
197,198,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,190,110,613416,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
198,199,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,191,58,612785,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
199,200,spotify:track:0bV0LtjtZH76gD0ujPYS3n,Matuê,Gorilla Roxo,Sony Music Entertainment,18,178,12,610600,0bV0LtjtZH76gD0ujPYS3n,0.5267,0.0,0.989,0.011
