,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,116,6,597658,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
120,121,spotify:track:1KFN3kB4hc6r7ILpifFsqf,Anitta,Veneno,WM Brazil,1,101,18,594247,1KFN3kB4hc6r7ILpifFsqf,-0.8402,0.033,0.967,0.0
121,122,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,110,127,13,592919,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
122,123,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,112,20,590023,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
123,124,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,166,32,588609,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
124,125,spotify:track:4cnNrOojGyU6J3OXqVTPIg,"Mc Kevin, Mc Davi",Pra Inveja É Tchau,GR6 Music,21,78,37,587449,4cnNrOojGyU6J3OXqVTPIg,0.0,0.0,1.0,0.0
125,126,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,89,5,580634,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
126,127,spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Cardi B, Bruno Mars",Please Me,Atlantic/KSR,127,-1,2,577730,0PG9fbaaHFHfre2gUVo7AN,0.9964,0.075,0.728,0.197
127,128,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,153,29,574561,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
128,129,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,169,60,571390,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
129,130,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,122,26,564027,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
130,131,spotify:track:0g5Bqcm6EcbcUXkiCnHxzk,Matuê,Anos Luz,Matuê,67,163,35,560879,0g5Bqcm6EcbcUXkiCnHxzk,-0.4871,0.019,0.969,0.013
131,132,spotify:track:1WSGTYKLEpKfNQYYW5Oymt,"benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",NEON16/Friends Keep Secrets/Interscope Records,117,117,2,558605,1WSGTYKLEpKfNQYYW5Oymt,0.9229,0.059,0.875,0.066
132,133,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,119,32,555155,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
133,134,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,126,20,551670,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
134,135,spotify:track:7uADzGJikvFYjfx7ITSJDO,Vitão,Café,Universal Music Ltda.,135,-1,1,549228,7uADzGJikvFYjfx7ITSJDO,0.9874,0.0,0.932,0.068
135,136,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,80,28,549041,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
136,137,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,124,20,548474,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
137,138,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,125,35,547957,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
138,139,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,117,120,8,545814,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
139,140,spotify:track:73XFZ3Tp4oRUjyvnn2Cmpx,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,-1,1,532472,73XFZ3Tp4oRUjyvnn2Cmpx,0.6808,0.012,0.969,0.019
140,141,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,171,41,527125,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
141,142,spotify:track:07PHNpknqZFw6N3GzNQWB8,Felipe Araújo,Ainda Sou Tão Seu - Ao Vivo,Universal Music Ltda.,66,135,43,525510,07PHNpknqZFw6N3GzNQWB8,0.0,0.0,1.0,0.0
142,143,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,175,48,518206,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
143,144,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,178,6,514624,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
144,145,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,61,140,19,514473,3eCofNVG97J3lRyNhh0zPP,-0.2732,0.01,0.99,0.0
145,146,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,94,55,512695,1R1HmdunvOnEK4bibKp7q5,-0.6808,0.016,0.984,0.0
146,147,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,92,5,512619,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
147,148,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,127,170,3,508779,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
148,149,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,181,24,505276,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
149,150,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,143,27,503518,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
150,151,spotify:track:21ko2JKn0ynlRYLlAfIkPA,Mc Zaac,Sexta Do Mal,Universal Music Ltda.,100,100,9,501949,21ko2JKn0ynlRYLlAfIkPA,0.5423,0.0,0.975,0.025
151,152,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,139,198,9,500964,5itOtNx0WxtJmi1TQ3RuRd,-0.7723,0.097,0.809,0.094
152,153,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,196,111,500189,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
153,154,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,200,11,498892,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
154,155,spotify:track:4txc3txsIt81diMzGhrVPS,Billie Eilish,wish you were gay,Darkroom/Interscope Records,155,-1,1,496102,4txc3txsIt81diMzGhrVPS,0.987,0.052,0.782,0.166
155,156,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,152,65,496080,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
156,157,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,189,78,491109,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
157,158,spotify:track:4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend,Darkroom/Interscope Records,51,179,6,490472,4NzMOnvSJVNKF7nw5NkXIP,0.9856,0.042,0.832,0.127
158,159,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,161,46,488855,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
159,160,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,195,98,484407,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
160,161,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,146,185,9,482513,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
161,162,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,-1,86,480664,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
162,163,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,163,-1,7,480238,25sgk305KZfyuqVBQIahim,0.9893,0.113,0.709,0.178
163,164,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,Queen,Another One Bites The Dust - Remastered 2011,EMI,105,168,10,476116,5vdp5UmvTsnMEMESIF2Ym7,0.9826,0.049,0.825,0.125
164,165,spotify:track:3Exj9ecmWalLPR6wHSxDFf,Zé Neto & Cristiano,Whisky e Gelo - Acústico,Som Livre,40,158,9,475529,3Exj9ecmWalLPR6wHSxDFf,0.0,0.0,1.0,0.0
165,166,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,150,28,470703,1r62NEaZiAwJllEGCySaIq,0.0,0.0,1.0,0.0
166,167,spotify:track:6yxYagNp6Gapd7jXmWzgVc,"Marília Mendonça, Maiara & Maraisa",A Culpa É Dele - Ao Vivo | Acústico,Som Livre,8,164,53,470220,6yxYagNp6Gapd7jXmWzgVc,0.6966,0.0,0.979,0.021
167,168,spotify:track:0iAiunuKLLAUmQxgkcJza2,Vitão,Caderninho,Universal Music Ltda.,168,-1,2,465275,0iAiunuKLLAUmQxgkcJza2,0.8316,0.011,0.962,0.027
168,169,spotify:track:7iNcOVH9n4EEY2rwWAQOsA,"Nando Reis, ANAVITÓRIA",N,Relicário,145,197,10,465079,7iNcOVH9n4EEY2rwWAQOsA,-0.7622,0.032,0.968,0.0
169,170,spotify:track:1KIMRoLleFJCwABBrlAOPI,"Sandy, ANAVITÓRIA",Pra Me Refazer,Universal Music Ltda.,68,-1,23,464233,1KIMRoLleFJCwABBrlAOPI,0.7003,0.004,0.983,0.013
170,171,spotify:track:4fPT1t2uhxDepW6OFMqvpD,George Henrique & Rodrigo,Segue O Plano - Ao Vivo,Universal Music Ltda.,70,156,23,461175,4fPT1t2uhxDepW6OFMqvpD,0.0,0.0,1.0,0.0
171,172,spotify:track:2fuCquhmrzHpu5xcA1ci9x,"Queen, David Bowie",Under Pressure - Remastered 2011,EMI,124,180,9,459864,2fuCquhmrzHpu5xcA1ci9x,0.0,0.0,1.0,0.0
172,173,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,114,21,455762,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
173,174,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,174,-1,13,455316,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
174,175,spotify:track:76KDy62J99FKu6ZsxMJy3j,"MC Kekel, MC Rita",Amor de Verdade,KondZilla,1,133,50,453489,76KDy62J99FKu6ZsxMJy3j,0.9595,0.019,0.931,0.051
175,176,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,130,-1,2,451785,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
176,177,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,-1,27,451535,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
177,178,spotify:track:3YelJnhTqmTU1d1x8rLt4I,"DENNIS, Mc Livinho",Ninguém Conta Pra Ninguém,Sony Music Entertainment,82,103,7,451367,3YelJnhTqmTU1d1x8rLt4I,0.0,0.0,1.0,0.0
178,179,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,-1,30,450439,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
179,180,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,187,19,447944,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
180,181,spotify:track:74gguwbBvfBTurNJUWFOsC,Zé Neto & Cristiano,Largado As Traças - Acústico,Som Livre,1,149,58,446946,74gguwbBvfBTurNJUWFOsC,-0.5267,0.015,0.985,0.0
181,182,spotify:track:66toMgjEVAujGwyc1PEDvx,"Alok, Luan Santana",Próximo amor,WM Brazil,81,186,16,442919,66toMgjEVAujGwyc1PEDvx,0.9971,0.0,0.783,0.217
182,183,spotify:track:7fP2cpq8jUlXz3h2QfEpgs,Pabllo Vittar,Buzina,Sony Music Entertainment,34,108,4,442883,7fP2cpq8jUlXz3h2QfEpgs,0.0,0.0,1.0,0.0
183,184,spotify:track:23DMhYv6WjRmIRck1Uwjev,"Rashid, Luccas Carlos",Bilhete 2.0 (feat. Luccas Carlos),Sony Music Entertainment,31,-1,38,441598,23DMhYv6WjRmIRck1Uwjev,0.0,0.0,1.0,0.0
184,185,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,162,162,2,439207,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
185,186,spotify:track:4btS3p4qAWhM3fKfZPCQRV,Henrique & Juliano,Vai Que Bebereis - Ao Vivo,Virgin Music Label And Artist Services (S&D),90,194,18,438968,4btS3p4qAWhM3fKfZPCQRV,0.0,0.0,1.0,0.0
186,187,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,-1,114,438678,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
187,188,spotify:track:6XuDrq67jkLcbzQN3tHRt8,Zé Neto & Cristiano,Sobrando Ausência - Acústico,Som Livre,46,184,9,436368,6XuDrq67jkLcbzQN3tHRt8,-0.7783,0.035,0.965,0.0
188,189,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,172,55,433993,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
189,190,spotify:track:2p8yzBihO2pDFXGPHS3Okh,Zé Neto & Cristiano,Derreter a Aliança - Ao Vivo,Som Livre,61,173,39,433847,2p8yzBihO2pDFXGPHS3Okh,-0.4215,0.033,0.951,0.015
190,191,spotify:track:6VcaTmR9UhOuZD7aNNilOV,"Ruanzinho, Dany Bala",Sou Favela,Start Music,34,130,28,433243,6VcaTmR9UhOuZD7aNNilOV,-0.5267,0.012,0.988,0.0
191,192,spotify:track:5sjvZiR2SjOGJimYmHXfzd,"DENNIS, Bruno Martini, Vitin",Sou Teu Fã,Sony Music Entertainment,159,159,12,432688,5sjvZiR2SjOGJimYmHXfzd,0.0,0.0,1.0,0.0
192,193,spotify:track:4iGwWeV7XVIWO9Yy5QExOr,Gusttavo Lima,Zé da Recaída,Som Livre,4,154,31,431792,4iGwWeV7XVIWO9Yy5QExOr,0.0,0.0,1.0,0.0
193,194,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,-1,35,431391,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
194,195,spotify:track:0rOYqGZFzJzVGcZyXrN3fO,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,24,-1,50,431205,0rOYqGZFzJzVGcZyXrN3fO,-0.6046,0.021,0.979,0.0
195,196,spotify:track:5hJJOWPZtBq15zVfWWM8lZ,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,31,129,64,429478,5hJJOWPZtBq15zVfWWM8lZ,0.0,0.0,1.0,0.0
196,197,spotify:track:1aJiwgm17FQbLnnnS3JVB7,"UM44K, Luan Otten",Tudo que sonhamos,WM Brazil,64,-1,10,426636,1aJiwgm17FQbLnnnS3JVB7,0.9517,0.0,0.917,0.083
197,198,spotify:track:4R5xvs5X0phd0EYWyGigju,Anitta,Medicina,WM Brazil,1,167,34,424244,4R5xvs5X0phd0EYWyGigju,-0.8182,0.07,0.906,0.024
198,199,spotify:track:3HdvjjrWBBwsEEcWjs3p1m,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,190,190,2,422856,3HdvjjrWBBwsEEcWjs3p1m,0.0,0.0,1.0,0.0
199,200,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,-1,22,422075,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
