,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,106,23,793716,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
119,120,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,109,38,788828,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
120,121,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,112,48,785330,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
121,122,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,122,134,5,785003,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
122,123,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,37,118,12,779967,6b2RcmUt1g9N9mQ3CbjX2Y,0.9653,0.151,0.671,0.178
123,124,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,129,26,774145,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
124,125,spotify:track:3gWIsIhg966ojnMbgumkW9,Gusttavo Lima,Eu Vou pra Igreja - Ao Vivo,Sony Music Entertainment,125,-1,1,764311,3gWIsIhg966ojnMbgumkW9,0.0,0.0,1.0,0.0
125,126,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,119,8,754234,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
126,127,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,120,16,751707,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
127,128,spotify:track:0VKlekNsxAGFjimD9MPeOq,Gusttavo Lima,Caquinho - Ao Vivo,Sony Music Entertainment,128,-1,1,750665,0VKlekNsxAGFjimD9MPeOq,0.9517,0.0,0.918,0.082
128,129,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,123,57,746845,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
129,130,spotify:track:1KfUO0suYEsjcJxo8on4B8,Thaeme & Thiago,Boato,Universal Music Ltda.,106,107,3,745514,1KfUO0suYEsjcJxo8on4B8,0.0,0.0,1.0,0.0
130,131,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,133,11,743906,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
131,132,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,125,54,743298,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
132,133,spotify:track:6poj56vC9JUu1yHTsv92WA,"Gusttavo Lima, Gente De Zona",Lo Que Tú y Yo Vivimos (feat. Gente de Zona) - Ao Vivo,Sony Music Entertainment,133,-1,1,735092,6poj56vC9JUu1yHTsv92WA,0.8487,0.015,0.954,0.031
133,134,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,124,124,5,734822,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
134,135,spotify:track:0FOe9rYciemlYvjQNpUHRL,Marcos & Belutti,Não Planeje Nada,Sony Music Entertainment,135,135,2,733512,0FOe9rYciemlYvjQNpUHRL,0.0,0.0,1.0,0.0
135,136,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,121,23,732405,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
136,137,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,128,39,731485,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
137,138,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,116,38,730123,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
138,139,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,111,14,725214,6vBdBCoOhKHiYDDOcorfNo,-0.765,0.081,0.855,0.064
139,140,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,104,40,724006,1FIaoiLn0E5ilfE5T0P9xx,0.932,0.015,0.931,0.054
140,141,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,130,48,709064,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
141,142,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,136,60,703223,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
142,143,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,-1,118,701992,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
143,144,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,155,33,698060,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
144,145,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,131,13,698044,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
145,146,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,150,48,683051,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
146,147,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,132,48,681933,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
147,148,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),148,165,4,681180,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
148,149,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,136,140,36,678438,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
149,150,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,137,26,673856,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
150,151,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",Warner Music Nashville,151,-1,1,664268,2wrJq5XKLnmhRXHIAf9xBa,0.9649,0.106,0.759,0.135
151,152,spotify:track:3umEJoDv6XsoBKlmi7eGRg,"Cleber & Cauan, Jorge",Pedaço Meu - Ao Vivo,Som Livre,147,147,2,660700,3umEJoDv6XsoBKlmi7eGRg,0.0,0.0,1.0,0.0
152,153,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,143,15,660105,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
153,154,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,144,30,649372,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
154,155,spotify:track:6RtBJYQuduBYuDmX5ww6rW,"Tribo da Periferia, Marília Mendonça",Conspiração,Tribo da Periferia,138,149,3,649176,6RtBJYQuduBYuDmX5ww6rW,-0.7521,0.034,0.955,0.01
155,156,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,145,35,644471,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
156,157,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,142,24,641394,2ZWCFtbgpxCgb6qR0yHAkh,0.0,0.0,1.0,0.0
157,158,spotify:track:430umKhe4mL3R8BYQvefB8,"Simone & Simaria, Marília Mendonça",O Que É O Que É?,Universal Music Ltda.,158,-1,1,638794,430umKhe4mL3R8BYQvefB8,0.9762,0.012,0.899,0.089
158,159,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,157,59,636796,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
159,160,spotify:track:1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini,Columbia,137,141,8,635878,1000nHvUdawXuUHgBod4Wv,0.8667,0.021,0.887,0.091
160,161,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,11,139,25,635161,0F7FA14euOIX8KcbEturGH,0.7936,0.015,0.92,0.065
161,162,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,158,26,634801,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
162,163,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,148,5,633463,7LzouaWGFCy4tkXDOOnEyM,-0.9968,0.225,0.697,0.079
163,164,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,168,13,631505,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
164,165,spotify:track:61vDGoB9k3ximR5YNzjmBc,"Neo Beats, Calibre 2.1, OIK",Surtada,Neo Records,163,163,5,630807,61vDGoB9k3ximR5YNzjmBc,-0.5267,0.014,0.986,0.0
165,166,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,153,45,627517,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
166,167,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,167,-1,1,624564,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
167,168,spotify:track:5JZufG8AcnMvCOeFoMFExv,Gustavo Mioto,Pro Nosso Bem - Ao Vivo,Universal Music Ltda.,66,126,32,624239,5JZufG8AcnMvCOeFoMFExv,-0.8343,0.032,0.968,0.0
168,169,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,172,62,621912,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
169,170,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,167,167,2,619643,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
170,171,spotify:track:212vnqZwMwICoaG7GG8oWG,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,154,39,617807,212vnqZwMwICoaG7GG8oWG,-0.9657,0.139,0.861,0.0
171,172,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,156,156,4,617689,6moU77g9RQyMzHNuKEaQKq,0.9919,0.139,0.607,0.253
172,173,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,161,72,617370,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
173,174,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,151,22,613250,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
174,175,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,146,25,611764,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
175,176,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,170,129,609539,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
176,177,spotify:track:40nPimvmG05WYS7983bawZ,Camila Cabello,Cry for Me,Syco Music/Epic,177,-1,1,605396,40nPimvmG05WYS7983bawZ,-0.991,0.193,0.662,0.145
177,178,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,177,58,605178,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
178,179,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,152,10,599809,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
179,180,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,160,43,599256,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
180,181,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,181,-1,1,598983,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
181,182,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,175,31,597751,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
182,183,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,164,14,595494,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
183,184,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,162,59,594260,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
184,185,spotify:track:484HHqXBpNz93sc5gajE8v,"PH e Michel, Belo",Eu Me Acostumei - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,185,194,2,592791,484HHqXBpNz93sc5gajE8v,0.0,0.0,1.0,0.0
185,186,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,178,37,583238,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
186,187,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,179,83,581247,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
187,188,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,196,141,580070,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
188,189,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,187,11,576614,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
189,190,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,166,30,576008,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
190,191,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,185,125,571231,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
191,192,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,189,78,570840,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
192,193,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,183,144,570764,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
193,194,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,193,85,569286,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
194,195,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,169,44,568704,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
195,196,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,182,54,565297,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
196,197,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,176,56,564894,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
197,198,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,180,36,562180,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
198,199,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,-1,48,555169,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
199,200,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,184,21,554156,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
