,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,119,22,627405,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
119,120,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,118,13,626056,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
120,121,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,122,127,619296,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
121,122,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,46,155,15,618008,22vgEDb5hykfaTwLuskFGD,-0.9904,0.14,0.789,0.072
122,123,spotify:track:0ituhG5DzBFsBdp6ECz030,"Simone & Simaria, LUDMILLA",Qualidade De Vida - Ao Vivo,Universal Music Ltda.,8,123,22,609649,0ituhG5DzBFsBdp6ECz030,0.0,0.0,1.0,0.0
123,124,spotify:track:2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter,RCA Records Label,58,58,2,608857,2WyRfGeHo97VC5mP1BBSzr,0.9963,0.094,0.68,0.226
124,125,spotify:track:0vrmHPfoBadXVr2n0m1aqZ,Avicii,Heaven,Universal Music AB,125,-1,1,603698,0vrmHPfoBadXVr2n0m1aqZ,0.959,0.145,0.638,0.217
125,126,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,120,9,602678,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
126,127,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,139,19,599603,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
127,128,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,128,65,598717,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
128,129,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,132,56,594089,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
129,130,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,124,16,580516,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
130,131,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,136,66,579489,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
131,132,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,143,35,577692,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
132,133,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,152,112,577674,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
133,134,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,127,45,574591,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
134,135,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,129,43,572469,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
135,136,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,133,108,572105,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
136,137,spotify:track:7CBImG41isOs2r7lQU7CCy,"MC Kevinho, Gusttavo Lima",Salvou meu dia (Participação especial de Gusttavo Lima),WM Brazil,34,57,6,570220,7CBImG41isOs2r7lQU7CCy,0.0,0.0,1.0,0.0
137,138,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,164,19,566745,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
138,139,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,130,39,562309,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
139,140,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,145,52,561181,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
140,141,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,137,141,14,560820,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
141,142,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,140,54,558517,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
142,143,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,137,21,557157,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
143,144,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,154,77,556834,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
144,145,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,146,56,555271,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
145,146,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love,"YG Entertainment, distributed through Interscope Records",29,125,10,554291,4pUCKHjJ4Ijewc37rRrvHn,0.987,0.191,0.54,0.27
146,147,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,161,42,548195,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
147,148,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,144,91,547504,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
148,149,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,138,22,542907,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
149,150,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,169,99,539441,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
150,151,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,157,33,539363,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
151,152,spotify:track:1FSn7B4RfmM7USp7IbCCwd,Rafael Allmark,Refém,Rafael Allmark [dist. Tratore],152,-1,1,537142,1FSn7B4RfmM7USp7IbCCwd,0.0,0.0,1.0,0.0
152,153,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,148,32,536458,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
153,154,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,126,32,535524,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
154,155,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,147,20,533997,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
155,156,spotify:track:6zdrUt0j8guhZfcSF6X2Sb,"POCAH, MC Mirella",Quer mais?,WM Brazil,34,153,31,533976,6zdrUt0j8guhZfcSF6X2Sb,0.846,0.0,0.974,0.026
156,157,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,163,69,533798,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
157,158,spotify:track:5cEZdqWwTQbQ5mfiZJpzps,"Djonga, Thiago Braga, Coyote Beatz",LEAL,Ceia,92,156,10,532564,5cEZdqWwTQbQ5mfiZJpzps,-0.3542,0.026,0.959,0.015
158,159,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,150,36,529811,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
159,160,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,168,42,524539,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
160,161,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,162,22,523186,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
161,162,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,159,32,521900,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
162,163,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,163,185,6,521273,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
163,164,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,151,29,518760,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
164,165,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,167,19,517625,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
165,166,spotify:track:4c1WgUnHXq2LEncGHKgj1I,"BTS, Charli XCX",Dream Glow (BTS World Original Soundtrack) - Pt. 1,TakeOne Company | BigHit Entertainment,166,-1,1,512954,4c1WgUnHXq2LEncGHKgj1I,1.0,0.038,0.599,0.363
166,167,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,165,111,504657,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
167,168,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,171,56,502730,50YbE5MrvSu8Fz6A2dgTZ8,-0.296,0.011,0.989,0.0
168,169,spotify:track:3mOTImYvsTNYV72s66e2pc,"Mc Don Juan, MC Hariel",Sai Pra Lá,GR6 Music,169,-1,1,498283,3mOTImYvsTNYV72s66e2pc,-0.296,0.006,0.994,0.0
169,170,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,170,48,497236,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
170,171,spotify:track:7o6mPqSSF4AqyoljLLfYz6,Israel & Rodolffo,Conselho - Ao Vivo,Som Livre,171,-1,1,497039,7o6mPqSSF4AqyoljLLfYz6,0.0,0.0,1.0,0.0
171,172,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,173,44,494469,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
172,173,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,174,82,491982,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
173,174,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,181,124,491359,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
174,175,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,187,8,490758,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
175,176,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,178,48,490340,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
176,177,spotify:track:0BzRlHCiks2DGlfsEKy54f,TIAGO IORC,Desconstrução,Universal Music Ltda.,22,149,6,489120,0BzRlHCiks2DGlfsEKy54f,-0.7783,0.037,0.963,0.0
177,178,spotify:track:2x0RZdkZcD8QRI53XT4GI5,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,155,-1,5,487220,2x0RZdkZcD8QRI53XT4GI5,0.9801,0.053,0.855,0.092
178,179,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,180,61,486321,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
179,180,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,25,160,9,484394,5KawlOMHjWeUjQtnuRs22c,-0.9042,0.067,0.871,0.063
180,181,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,166,24,484077,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
181,182,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,182,73,483327,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
182,183,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,176,43,480722,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
183,184,spotify:track:3U4isOIWM3VvDubwSI3y7a,John Legend,All of Me,G.O.O.D. Music/Columbia,184,-1,1,479405,3U4isOIWM3VvDubwSI3y7a,0.9945,0.095,0.717,0.188
184,185,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,190,13,478540,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
185,186,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,177,177,2,477643,05CwHjIk71RXVU40boRMnR,0.9843,0.039,0.86,0.101
186,187,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,175,49,474106,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
187,188,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,191,57,472362,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
188,189,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,196,62,470787,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
189,190,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,190,-1,3,470119,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
190,191,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,179,26,468842,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
191,192,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,193,39,468610,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
192,193,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,183,32,466519,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
193,194,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,195,32,466351,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
194,195,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,169,189,4,464497,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
195,196,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,194,46,462781,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
196,197,spotify:track:0DiDStADDVh3SvAsoJAFMk,Jonas Brothers,Only Human,Jonas Brothers Recording,197,-1,1,461859,0DiDStADDVh3SvAsoJAFMk,0.7234,0.112,0.771,0.117
197,198,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,-1,73,461786,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
198,199,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,183,199,19,457235,5qqabIl2vWzo9ApSC317sa,0.6602,0.018,0.947,0.035
199,200,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,192,63,454761,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
