,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,115,29,820449,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
119,120,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,108,52,820442,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
120,121,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,106,116,33,810056,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
121,122,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,-1,1,806733,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
122,123,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,124,13,801336,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
123,124,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,124,-1,1,795048,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
124,125,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,125,28,794685,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
125,126,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,110,10,794233,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
126,127,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,129,10,787060,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
127,128,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,123,17,778966,0wryAFpQqHTvhteQx7ZNp2,0.9798,0.014,0.917,0.069
128,129,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,119,29,777410,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
129,130,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,126,56,769707,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
130,131,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,122,40,769525,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
131,132,spotify:track:3NkJNL3WqO1Lqc3uNDxvCN,"Ariana Grande, Miley Cyrus, Lana Del Rey",Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Silver Cloud/Charlie's Angels,12,113,6,766216,3NkJNL3WqO1Lqc3uNDxvCN,0.9752,0.093,0.788,0.119
132,133,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, Mc Zaac",Bola Rebola,Universal Music Ltda.,1,111,35,759412,1OUPXna2MCgAt3VNmXJBtg,-0.8164,0.041,0.934,0.025
133,134,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,130,18,757158,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
134,135,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,124,133,7,757060,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
135,136,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,37,128,14,754461,6b2RcmUt1g9N9mQ3CbjX2Y,0.9653,0.151,0.671,0.178
136,137,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,131,40,752091,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
137,138,spotify:track:1lTsRXDMWFbsFjQGkbL5TX,"A Banca Records, Lourena, Azzy, Mazin, Black",Outro Dia,A Banca Records,46,83,16,750625,1lTsRXDMWFbsFjQGkbL5TX,0.9811,0.01,0.944,0.046
138,139,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,127,59,749023,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
139,140,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,82,90,14,747405,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
140,141,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,121,50,731832,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
141,142,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,137,42,728289,1FIaoiLn0E5ilfE5T0P9xx,0.932,0.015,0.931,0.054
142,143,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,141,141,2,726486,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
143,144,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,132,56,726127,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
144,145,spotify:track:2M53M7wYGFjUMlHIXhJoqW,Bruno & Marrone,Show De Recaída - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,108,-1,3,722914,2M53M7wYGFjUMlHIXhJoqW,0.0,0.0,1.0,0.0
145,146,spotify:track:3umEJoDv6XsoBKlmi7eGRg,"Cleber & Cauan, Jorge",Pedaço Meu - Ao Vivo,Som Livre,146,-1,3,718433,3umEJoDv6XsoBKlmi7eGRg,0.0,0.0,1.0,0.0
146,147,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,147,149,2,707823,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
147,148,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,140,62,697999,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
148,149,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,143,16,684063,6vBdBCoOhKHiYDDOcorfNo,-0.765,0.081,0.855,0.064
149,150,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,136,25,676542,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
150,151,spotify:track:61vDGoB9k3ximR5YNzjmBc,"Neo Beats, Calibre 2.1, OIK",Surtada,Neo Records,151,161,7,668075,61vDGoB9k3ximR5YNzjmBc,-0.5267,0.014,0.986,0.0
151,152,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,135,41,665333,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
152,153,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,162,24,664357,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
153,154,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,151,37,659444,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
154,155,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,142,50,659084,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
155,156,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,156,185,6,658693,6moU77g9RQyMzHNuKEaQKq,0.9919,0.139,0.607,0.253
156,157,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,157,-1,1,654350,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
157,158,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,164,28,654149,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
158,159,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,159,159,4,650384,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
159,160,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,157,15,646598,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
160,161,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,158,7,641155,7LzouaWGFCy4tkXDOOnEyM,-0.9968,0.225,0.697,0.079
161,162,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,166,45,639379,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
162,163,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,150,50,635315,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
163,164,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,167,131,634410,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
164,165,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,163,15,632130,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
165,166,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,Alamo,166,178,2,631197,7aiClxsDWFRQ0Kzk5KI5ku,-0.9996,0.323,0.591,0.086
166,167,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,170,64,631043,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
167,168,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,153,17,627532,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
168,169,spotify:track:76gCEZkHTzU8lY3aY6mFRM,Lucas Lucco,Sumiu do Mapa - Ao Vivo,Sony Music Entertainment,169,-1,1,626600,76gCEZkHTzU8lY3aY6mFRM,0.9983,0.092,0.804,0.104
169,170,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,154,50,624476,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
170,171,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,144,74,621932,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
171,172,spotify:track:0BNGeZfk8vEB5uXM6z8MBy,Marília Mendonça,Abandono de Incapaz - Ao Vivo,Som Livre,80,-1,8,621065,0BNGeZfk8vEB5uXM6z8MBy,0.0,0.0,1.0,0.0
172,173,spotify:track:6RtBJYQuduBYuDmX5ww6rW,"Tribo da Periferia, Marília Mendonça",Conspiração,Tribo da Periferia,138,168,5,619112,6RtBJYQuduBYuDmX5ww6rW,-0.7521,0.034,0.955,0.01
173,174,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,155,85,618905,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
174,175,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,156,61,617816,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
175,176,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,165,47,616817,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
176,177,spotify:track:0UavwCicOnQwMuh67yaxM3,Jonas Esticado,Vem Me Amar,Som Livre,49,-1,6,613781,0UavwCicOnQwMuh67yaxM3,-0.4184,0.01,0.99,0.0
177,178,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,173,33,608942,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
178,179,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,148,32,606832,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
179,180,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,169,60,605666,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
180,181,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,188,13,603263,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
181,182,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,172,32,599141,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
182,183,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,147,26,593057,2ZWCFtbgpxCgb6qR0yHAkh,0.0,0.0,1.0,0.0
183,184,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,190,39,593046,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
184,185,spotify:track:660eekzsNZ7sdATvfIsAkR,"DJ Snake, Sean Paul, Anitta, Tainy","Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake Music Productions Limited,96,152,7,585374,660eekzsNZ7sdATvfIsAkR,0.9056,0.085,0.817,0.099
185,186,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,160,120,581988,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
186,187,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,194,143,581976,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
187,188,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,188,198,2,579996,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
188,189,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,180,12,578795,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
189,190,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,190,-1,1,578303,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
190,191,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,195,127,578084,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
191,192,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,177,58,577958,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
192,193,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,200,38,577866,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
193,194,spotify:track:3kySOLOrkLeOPvu3HXEgVz,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,194,-1,1,577402,3kySOLOrkLeOPvu3HXEgVz,0.8002,0.02,0.951,0.029
194,195,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,184,46,577175,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
195,196,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,176,16,574002,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
196,197,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,187,61,570519,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
197,198,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,189,146,570288,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
198,199,spotify:track:0EsftWIxQKCoCz5HZtlpkW,Jão,Enquanto Me Beija,Universal Music Ltda.,102,102,3,568626,0EsftWIxQKCoCz5HZtlpkW,-0.7663,0.03,0.959,0.011
199,200,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,181,27,567544,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
