,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
115,116,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,116,126,2,691942,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
116,117,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,111,31,691417,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
117,118,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,107,21,690579,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
118,119,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,120,110,685816,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
119,120,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,144,57,684691,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
120,121,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,133,104,684648,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
121,122,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",31,115,10,683997,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
122,123,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,102,22,679153,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
123,124,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,32,96,27,678299,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
124,125,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,151,43,674225,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
125,126,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,116,51,673697,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
126,127,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,122,122,2,669217,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
127,128,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,129,48,668298,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
128,129,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,127,35,664763,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
129,130,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,107,108,21,663469,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
130,131,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,178,54,660728,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
131,132,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,132,134,4,658729,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
132,133,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,-1,86,656472,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
133,134,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,49,112,28,655642,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
134,135,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,146,38,653511,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
135,136,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,130,61,651558,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
136,137,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,125,32,650777,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
137,138,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,123,69,649240,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
138,139,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,167,41,645539,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
139,140,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,138,34,645130,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
140,141,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,64,70,5,645125,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
141,142,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,142,142,9,642249,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
142,143,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,137,42,633177,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
143,144,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,88,118,6,633032,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
144,145,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,3,128,22,631913,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
145,146,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,131,40,630139,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
146,147,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,132,10,630092,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
147,148,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,124,5,628101,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
148,149,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,141,180,624943,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
149,150,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,137,139,5,622037,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
150,151,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,121,46,618800,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
151,152,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,166,50,615985,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
152,153,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,153,186,11,613653,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
153,154,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,157,61,610717,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
154,155,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,152,38,602416,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
155,156,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,175,101,601371,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
156,157,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,176,64,595577,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
157,158,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,164,25,594259,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
158,159,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,148,51,593194,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
159,160,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,184,25,589644,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
160,161,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,161,162,5,589081,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
161,162,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,153,83,586607,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
162,163,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,109,140,10,585925,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
163,164,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,163,56,577302,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
164,165,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,160,62,575406,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
165,166,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,171,14,571920,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
166,167,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,161,15,568379,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
167,168,spotify:track:3DXdjHnePKnh6oXw2ZgGSl,Katy Perry,Smile,Capitol Records,168,-1,1,565946,3DXdjHnePKnh6oXw2ZgGSl,0.9996,0.052,0.546,0.402
168,169,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,183,94,564763,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
169,170,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,158,34,564491,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
170,171,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,145,21,563909,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
171,172,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,159,69,563750,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
172,173,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,55,143,31,559732,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
173,174,spotify:track:6Cg3pkRtLI8ABfM936HtgB,"Mad Dogz, Lara Silva, Thiaguinho MT",Vai ficar querendo,WM Brazil,174,-1,1,557170,6Cg3pkRtLI8ABfM936HtgB,0.0,0.0,1.0,0.0
174,175,spotify:track:1IIoQ4SDLTA1I0KU5mHlgl,"Recayd Mob, Dfideliz, Derek, Jé Santiago, MC Igu",POC POC,Recayd Mob,175,-1,1,555889,1IIoQ4SDLTA1I0KU5mHlgl,0.8824,0.024,0.935,0.041
175,176,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,179,30,552763,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
176,177,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,163,-1,5,551374,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
177,178,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,-1,93,551026,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
178,179,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,135,47,550113,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
179,180,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,194,89,549636,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
180,181,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,149,11,547897,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
181,182,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,170,42,547810,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
182,183,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,183,185,2,544803,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
183,184,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,-1,42,543727,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
184,185,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,169,93,543235,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
185,186,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,107,155,14,541765,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
186,187,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,187,89,541426,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
187,188,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,21,147,12,539204,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
188,189,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,84,156,16,538525,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
189,190,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,-1,37,537975,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
190,191,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,191,-1,1,533192,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
191,192,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,174,16,530776,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
192,193,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,7,154,8,530720,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
193,194,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,19,168,30,525944,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
194,195,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,177,41,520662,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
195,196,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,167,-1,2,518947,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
196,197,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,188,158,517075,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
197,198,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,199,17,517073,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
198,199,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,-1,7,516354,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
199,200,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,197,22,515828,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
