,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,110,10,830161,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
117,118,spotify:track:7gFY0xf385HM4iF4t43tN3,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,7,104,51,826218,7gFY0xf385HM4iF4t43tN3,0.0,0.0,1.0,0.0
118,119,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,91,108,9,820357,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
119,120,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,80,109,23,807540,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
120,121,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,109,112,23,807497,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
121,122,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,113,63,802283,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
122,123,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,115,75,802207,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
123,124,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,119,52,802042,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
124,125,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,117,72,798224,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
125,126,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,126,154,5,797656,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
126,127,spotify:track:4G02O6Qd846OFww8HHQamh,"Xamã, Agnes Nunes, Neo Beats",Escorpião,Bagua Records,127,-1,1,777752,4G02O6Qd846OFww8HHQamh,0.9955,0.008,0.879,0.113
127,128,spotify:track:6qFTfWG7Hz3q9HxRpNVJo1,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,127,42,775990,6qFTfWG7Hz3q9HxRpNVJo1,0.0,0.0,1.0,0.0
128,129,spotify:track:0zhnWntcmhChM7PXSWuNNq,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,72,114,15,766266,0zhnWntcmhChM7PXSWuNNq,-0.9274,0.059,0.941,0.0
129,130,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,130,165,2,758133,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
130,131,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,125,99,754560,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
131,132,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,130,10,748617,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
132,133,spotify:track:6TL6UYmqRVC5PuVQb0R1h5,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,61,122,43,741023,6TL6UYmqRVC5PuVQb0R1h5,0.9776,0.0,0.936,0.064
133,134,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,134,166,2,739034,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
134,135,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,132,132,3,738779,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
135,136,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,133,128,735514,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
136,137,spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),Friends Keep Secrets/Def Jam Recordings/Interscope Records,121,121,5,733310,4y4spB9m0Q6026KfkAvy9Q,0.9112,0.067,0.841,0.091
137,138,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,109,118,6,725456,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
138,139,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,136,74,720407,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
139,140,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,123,20,719987,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
140,141,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,141,-1,1,719876,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
141,142,spotify:track:2W0VenqvlMW4c65YsxT5zu,"MC Paulin da Capital, Dj GM",Morena,LoveFunk,131,131,4,715465,2W0VenqvlMW4c65YsxT5zu,0.6966,0.031,0.921,0.048
142,143,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,15,140,46,714404,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
143,144,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,138,52,712199,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
144,145,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,142,122,705995,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
145,146,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,146,146,9,702169,5jo4ocTfihMYTsq1Z4ze9h,-0.3907,0.016,0.966,0.018
146,147,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,62,128,28,700763,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
147,148,spotify:track:1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,Fala Comigo Bebê - Ao Vivo,Sony Music Entertainment,118,139,5,700752,1dHfCJMj1eJMFcKF7VzqR5,0.7303,0.021,0.939,0.04
148,149,spotify:track:0eLCuW89pb6I3BC0NMGHFW,"Mc Lipi, Mc Dricka",Como Se Tá Maravilhosa,Gree Cassua Produtora e Editora,96,120,8,699832,0eLCuW89pb6I3BC0NMGHFW,0.6199,0.011,0.979,0.01
149,150,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,106,129,9,697505,0PvFJmanyNQMseIFrU708S,0.9595,0.034,0.848,0.118
150,151,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,97,126,20,697427,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
151,152,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,148,3,691384,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
152,153,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,151,34,682571,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
153,154,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,97,150,22,677341,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
154,155,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,131,143,15,674934,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
155,156,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,75,135,9,674366,5u1n1kITHCxxp8twBcZxWy,0.9925,0.101,0.75,0.15
156,157,spotify:track:774NkezhwRr3kvYd3IQvFj,"MC Kekel, Mc Don Juan",Amor de Balada,Som Livre,149,149,2,672172,774NkezhwRr3kvYd3IQvFj,0.9983,0.0,0.818,0.182
157,158,spotify:track:3UoULw70kMsiVXxW0L3A33,Ariana Grande,pov,Republic Records,148,-1,2,671646,3UoULw70kMsiVXxW0L3A33,0.9984,0.043,0.7,0.258
158,159,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,144,18,671281,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
159,160,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,157,74,666516,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
160,161,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,164,60,663895,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
161,162,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,Harry Styles,Golden,Columbia,159,159,3,659541,45S5WTQEGOB1VHr1Q4FuPl,0.312,0.088,0.812,0.1
162,163,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,158,19,657924,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
163,164,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,135,155,14,657356,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
164,165,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,145,57,656518,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
165,166,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,167,49,655960,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
166,167,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,167,171,8,654417,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
167,168,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,45,134,32,652795,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
168,169,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,163,14,642316,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
169,170,spotify:track:6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,Columbia,133,156,8,638751,6AGOKlMZWLCaEJGnaROtF9,0.9934,0.042,0.78,0.178
170,171,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,160,26,638711,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
171,172,spotify:track:4SFknyjLcyTLJFPKD2m96o,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,14,153,21,638114,4SFknyjLcyTLJFPKD2m96o,0.9938,0.016,0.85,0.134
172,173,spotify:track:2CBpRE0A922XhWLSI8AT9O,"Bárbara Labres, MC WM",Hoje É Rave,Bárbara Labres Music,58,137,14,636429,2CBpRE0A922XhWLSI8AT9O,0.0,0.0,1.0,0.0
173,174,spotify:track:5J1xChbEwiI3q371r7mDOg,"MC Paulin da Capital, MC Ryan SP",Os Mandrake Curte a Vida,GR6 Music,174,-1,1,634982,5J1xChbEwiI3q371r7mDOg,-0.9696,0.057,0.932,0.012
174,175,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,118,161,14,634662,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
175,176,spotify:track:4i1U2ZQJdVCAczbiwsXf3H,"Mc Talibã, Mc Rennan",Ta Com Saudade Quer TBT ?,FW MUSIC,95,162,5,634307,4i1U2ZQJdVCAczbiwsXf3H,0.0,0.0,1.0,0.0
176,177,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,174,198,633672,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
177,178,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,92,179,19,633160,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
178,179,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,170,49,622766,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
179,180,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,180,-1,1,622467,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
180,181,spotify:track:0xcdw2bWgJ4lrt3qZJrZ1o,L7NNON,Perdição,WM Brazil,142,194,29,619486,0xcdw2bWgJ4lrt3qZJrZ1o,0.9028,0.026,0.931,0.043
181,182,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,100,613137,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
182,183,spotify:track:38BuaDkieTqCDqaawXsf78,"MC Paulin da Capital, Mc Magal, Mc Lele JP, Mc Neguinho do ITR, Mc Barone, Mc CL, Mc Yuri, Mc Piedro, Mc Dricka, Mc Lipi",SET DJ GM 2.0,Love Funk,168,168,5,611946,38BuaDkieTqCDqaawXsf78,-0.936,0.047,0.932,0.022
183,184,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,187,46,610573,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
184,185,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,176,50,609956,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
185,186,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,164,177,9,607506,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
186,187,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,133,173,20,607454,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
187,188,spotify:track:4JUPEh2DVSXFGExu4Uxevz,"BLACKPINK, Selena Gomez",Ice Cream (with Selena Gomez),YG Entertainment/Interscope Records,35,152,12,607126,4JUPEh2DVSXFGExu4Uxevz,0.9818,0.042,0.835,0.123
188,189,spotify:track:1erfWPemd1Vg5aQYQpW1Pm,Luíza & Maurílio,Inamorável,Som Livre,181,181,2,605802,1erfWPemd1Vg5aQYQpW1Pm,0.0,0.0,1.0,0.0
189,190,spotify:track:3HCvks6mkO22FzhieKHI30,Mc Lipi,Só Gratidão,GREE CASSUA,171,180,6,605614,3HCvks6mkO22FzhieKHI30,-0.5267,0.027,0.973,0.0
190,191,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,184,184,3,605234,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
191,192,spotify:track:1D4Jo67A2x8qvAUKu2S12y,"MC Rick, Mc Vittin PV, DJ Swat",Cupido Fdp 2,Doug Filmes,192,196,3,598887,1D4Jo67A2x8qvAUKu2S12y,-0.9001,0.068,0.914,0.019
192,193,spotify:track:5T6mY3sQbvVfLnertXdoST,Matuê,Cogulândia,Sony Music Entertainment,9,183,10,598155,5T6mY3sQbvVfLnertXdoST,0.9848,0.0,0.891,0.109
193,194,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,178,61,596449,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
194,195,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,199,26,595837,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
195,196,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,69,169,22,595558,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
196,197,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,172,43,592918,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
197,198,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,198,-1,1,591875,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
198,199,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,195,36,591777,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
199,200,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,-1,101,589503,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
