,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Virgin Music Label And Artist Services (S&D),115,115,3,996444,1gqZjpNPd6UrV8ZGyKPjDw,0.8672,0.006,0.95,0.044
119,120,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,116,6,992548,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
120,121,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,Sua Música,80,92,3,990761,0V671zjVuEoXIQDooIsefn,0.9825,0.018,0.898,0.085
121,122,spotify:track:456hS1uLvaApIdoMyqg9e4,MC Ryan SP,Google da Minha Vida,GR6 Music,122,168,2,990030,456hS1uLvaApIdoMyqg9e4,-0.1027,0.02,0.968,0.013
122,123,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,107,44,990005,56kClQGx58w4meMz1JwQvB,0.9517,0.0,0.941,0.059
123,124,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,117,45,989860,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
124,125,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,128,92,979804,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
125,126,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,126,138,4,965785,6zSpb8dQRaw0M1dK8PBwQz,0.9803,0.027,0.868,0.105
126,127,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,82,32,964391,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
127,128,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,50,134,24,951637,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
128,129,spotify:track:4cKn3YjlRNowwNQi5LuZkk,"Luan Santana, Mc Don Juan",SORRIA,Sony Music Entertainment,36,105,10,939108,4cKn3YjlRNowwNQi5LuZkk,0.0,0.0,1.0,0.0
129,130,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,100,17,930007,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
130,131,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,132,24,929747,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
131,132,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,Sua Música,73,124,11,929439,5igZy2wLV0KBzS1zvW9am8,-0.8604,0.039,0.961,0.0
132,133,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, DJ KOSTA 22, Mc Gw",Chamo Teu Vulgo Malvadão,Love Funk,15,114,15,929246,4mdlehe2znCTAzlFhrOa09,0.0,0.0,1.0,0.0
133,134,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chlöe,Have Mercy,Parkwood Entertainment/Columbia,82,111,4,926046,5SixeLvPsYpk7qq9lo5xYg,0.9919,0.058,0.794,0.148
134,135,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,129,29,916467,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
135,136,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,135,12,913576,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
136,137,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),137,141,3,912472,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
137,138,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,96,127,4,904791,75MNhvTCCKsST3YqqUiU9r,0.9976,0.033,0.798,0.169
138,139,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,125,31,898029,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
139,140,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,133,16,893567,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
140,141,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,121,12,885330,2upubCYkDvATo6ZZwHqrp9,0.0,0.0,1.0,0.0
141,142,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,143,94,879551,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
142,143,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,130,41,878305,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
143,144,spotify:track:3KPlAOj3h4GjHxn0dfXezk,Marcynho Sensação,Revoada no Colchão,FPS Music Digital,140,166,4,863728,3KPlAOj3h4GjHxn0dfXezk,-0.9081,0.045,0.955,0.0
144,145,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,144,13,859971,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
145,146,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,142,31,857337,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
146,147,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG",BALANÇA A GLOCK,Love Funk,73,123,9,846938,4PUjVQcrNhH85XXyXnnjBd,-0.9991,0.03,0.961,0.009
147,148,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,140,8,837235,35oS3GLitTUcrxI6PNdKbD,0.0,0.0,1.0,0.0
148,149,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,145,26,837225,3DarAbFujv6eYNliUTyqtz,0.6933,0.079,0.836,0.085
149,150,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,150,181,7,822701,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
150,151,spotify:track:4j1YtEBU47QOUapAXf5svl,Zé Neto & Cristiano,Beijou Meia Cidade,Som Livre,93,173,6,822077,4j1YtEBU47QOUapAXf5svl,0.9001,0.0,0.954,0.046
151,152,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,152,154,4,821032,02MWAaffLxlfxAUY7c5dvx,0.8752,0.076,0.823,0.101
152,153,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,109,16,819244,40jJXSACXLpFp5czWoa32I,0.9146,0.009,0.94,0.051
153,154,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,139,36,818637,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
154,155,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,155,-1,1,818420,1d7AtPeraWVsvI4U1YTHt1,0.0,0.0,1.0,0.0
155,156,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,137,18,817816,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
156,157,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,149,149,3,814875,0Rq7EzwIvsVqPPUNM3M4as,0.7003,0.006,0.974,0.02
157,158,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,150,101,811257,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
158,159,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone,Júnior e Cézar,159,-1,1,808068,28k6fDcRo7iONQhMxt2OFA,0.0,0.0,1.0,0.0
159,160,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,136,26,807933,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
160,161,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,152,22,806088,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
161,162,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,158,58,803411,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
162,163,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,155,35,796151,5AeydY71HZkZQ5dRHU9bHG,0.25,0.0,0.991,0.009
163,164,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,147,35,789058,6dJJ9OlxyeXenDCgTGdsTR,0.6124,0.0,0.956,0.044
164,165,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,159,47,787711,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
165,166,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,153,16,787082,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
166,167,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,151,48,776855,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
167,168,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,146,7,773152,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
168,169,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,174,49,766528,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
169,170,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,170,197,2,765454,2Xr1dTzJee307rmrkt8c0g,0.9919,0.082,0.707,0.211
170,171,spotify:track:2Rlde4R776iKtqODzVhMEM,"Marília Mendonça, Maiara & Maraisa",Motel Afrodite,Som Livre,161,161,2,760928,2Rlde4R776iKtqODzVhMEM,-0.4153,0.024,0.964,0.012
171,172,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,186,26,760497,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
172,173,spotify:track:7graPn87bYFxTLNnRnFDMZ,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,173,192,2,753999,7graPn87bYFxTLNnRnFDMZ,0.7452,0.018,0.952,0.03
173,174,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,156,37,753872,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
174,175,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,165,48,752939,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
175,176,spotify:track:2sdn5GRmRx0Aj0zAN7eBV0,Japa,Osaka,Universal Music Ltda.,176,-1,1,748166,2sdn5GRmRx0Aj0zAN7eBV0,0.609,0.049,0.861,0.09
176,177,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,86,176,21,744214,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
177,178,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,83,160,10,743678,0uoNRN1bvHcsGrrTa44Mj7,0.0,0.0,1.0,0.0
178,179,spotify:track:7zyZ9yPXIQebb79PrMghpV,Pabllo Vittar,Zap Zum,Sony Music Entertainment,60,148,11,737956,7zyZ9yPXIQebb79PrMghpV,0.7059,0.078,0.847,0.075
179,180,spotify:track:23vsRADpsucFPXZwRZtnU0,"Dj Scar, MC Fahah, MC TH DA SERRA, Mc Magrinho",Aqui Em BH Ninguém É de Ninguém,Dj Scar,180,-1,1,735962,23vsRADpsucFPXZwRZtnU0,-0.7605,0.031,0.955,0.013
180,181,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,185,50,735196,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
181,182,spotify:track:4VjuRtqxq5y9EPJix8MqVO,"DJ THG, Mc Nego Nojo, Mc Mr. Bim",MTG - ELA VAI JOGA,NevesProducoes,182,188,2,734293,4VjuRtqxq5y9EPJix8MqVO,0.0,0.0,1.0,0.0
182,183,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,180,20,734187,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
183,184,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,190,50,727940,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
184,185,spotify:track:0Iw6WyxOrleibC0j0fRJmk,Luísa Sonza,INTERE$$EIRA,Universal Music Ltda.,28,163,12,722235,0Iw6WyxOrleibC0j0fRJmk,0.0,0.0,1.0,0.0
185,186,spotify:track:3OOCOLLcsxYAHlJzIdFVN7,"Diego & Victor Hugo, Israel & Rodolffo",Erro Corporal (Ao Vivo No Casa Filtr),Sony Music Entertainment,144,157,3,720639,3OOCOLLcsxYAHlJzIdFVN7,0.0,0.0,1.0,0.0
186,187,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,170,39,718060,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
187,188,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,187,31,715196,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
188,189,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,Artinvox,189,195,2,713151,6KoWlMNCiFdHnzYSX1Ag8q,0.8834,0.0,0.96,0.04
189,190,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan",Deboche,GR6 Music,117,164,11,710957,1ZW2jCyFX0WrZfIJjkWq3j,-0.976,0.083,0.917,0.0
190,191,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,182,65,709771,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
191,192,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,175,50,707202,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
192,193,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,Sua Música,78,177,14,706115,1rFRjUkibxaMaUwGgKpfwe,-0.1531,0.028,0.954,0.017
193,194,spotify:track:2ip4hxYupn3CSsHjn4l2a8,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,169,42,704005,2ip4hxYupn3CSsHjn4l2a8,-0.9796,0.114,0.849,0.037
194,195,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,183,73,701008,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
195,196,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,178,52,700588,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
196,197,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,191,68,698892,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
197,198,spotify:track:2lzSsfc0d8gYaFnUYAPMWp,"Dj JL O Único, Dj Salgueirinho",Nois É Malvadão Mesmo,Família Grande Records,198,-1,1,698386,2lzSsfc0d8gYaFnUYAPMWp,0.0,0.0,1.0,0.0
198,199,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,-1,37,691173,5wANPM4fQCJwkGd4rN57mH,0.6398,0.114,0.772,0.114
199,200,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,179,36,690418,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
